0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0,7.0,9.0,13.0,17.0,27.0,30.0,33.0,36.0,53.0,61.0,82.0,106.0,132.0,150.0,184.0,217.0,265.0,329.0,415.0,495.0,589.0,696.0,819.0,930.0,1037.0,1123.0,1240.0,1343.0,1437.0,1513.0,1595.0,1645.0,1652.0,1687.0,1731.0,1749.0,1739.0,1789.0,1785.0,1791.0,1803.0,1782.0,1758.0,1754.0,1719.0,1689.0,1661.0,1621.0,1570.0,1518.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,3.0,2.0,3.0,4.0,5.0,6.0,9.0,12.0,14.0,16.0,22.0,24.0,24.0,37.0,45.0,59.0,67.0,80.0,95.0,117.0,147.0,175.0,220.0,284.0,341.0,410.0,492.0,573.0,660.0,746.0,828.0,897.0,951.0,1027.0,1076.0,1108.0,1172.0,1190.0,1233.0,1249.0,1258.0,1289.0,1303.0,1303.0,1295.0,1308.0,1283.0,1280.0,1270.0,1253.0,1221.0,1192.0,1169.0,1145.0,1095.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,5.0,5.0,7.0,9.0,10.0,13.0,16.0,19.0,21.0,24.0,26.0,30.0,33.0,40.0,50.0,60.0,72.0,89.0,100.0,128.0,158.0,197.0,229.0,272.0,336.0,394.0,490.0,580.0,706.0,827.0,922.0,1012.0,1096.0,1178.0,1255.0,1317.0,1388.0,1441.0,1490.0,1553.0,1575.0,1574.0,1565.0,1588.0,1583.0,1567.0,1548.0,1564.0,1535.0,1502.0,1494.0,1446.0,1420.0,1394.0,1361.0,1324.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,6.0,7.0,6.0,6.0,7.0,9.0,9.0,13.0,12.0,14.0,17.0,26.0,31.0,33.0,43.0,49.0,67.0,76.0,99.0,113.0,143.0,166.0,197.0,239.0,289.0,347.0,422.0,520.0,614.0,686.0,788.0,861.0,938.0,1003.0,1065.0,1113.0,1156.0,1167.0,1183.0,1210.0,1237.0,1272.0,1294.0,1288.0,1304.0,1287.0,1270.0,1234.0,1214.0,1195.0,1172.0,1171.0,1131.0,1095.0,1079.0,1044.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,7.0,7.0,11.0,14.0,19.0,23.0,27.0,35.0,46.0,50.0,57.0,66.0,85.0,100.0,125.0,156.0,195.0,243.0,282.0,356.0,428.0,504.0,606.0,688.0,788.0,874.0,956.0,1023.0,1083.0,1141.0,1165.0,1216.0,1243.0,1265.0,1268.0,1296.0,1294.0,1313.0,1297.0,1292.0,1290.0,1286.0,1256.0,1258.0,1253.0,1235.0,1200.0,1155.0,1127.0,1106.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,7.0,7.0,7.0,6.0,6.0,10.0,17.0,24.0,32.0,39.0,50.0,55.0,72.0,100.0,111.0,127.0,156.0,196.0,234.0,256.0,296.0,358.0,407.0,484.0,568.0,665.0,762.0,856.0,950.0,1038.0,1113.0,1182.0,1236.0,1304.0,1352.0,1389.0,1412.0,1411.0,1447.0,1447.0,1435.0,1443.0,1447.0,1434.0,1426.0,1408.0,1390.0,1352.0,1329.0,1306.0,1267.0,1207.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,8.0,10.0,12.0,16.0,16.0,23.0,27.0,35.0,45.0,55.0,70.0,81.0,103.0,117.0,137.0,144.0,167.0,188.0,198.0,220.0,225.0,238.0,242.0,253.0,264.0,280.0,278.0,277.0,270.0,274.0,273.0,265.0,260.0,243.0,248.0,245.0,246.0,233.0,230.0,229.0,228.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,7.0,11.0,10.0,11.0,16.0,17.0,23.0,29.0,38.0,46.0,54.0,62.0,79.0,96.0,112.0,137.0,169.0,199.0,235.0,280.0,347.0,409.0,501.0,608.0,721.0,833.0,919.0,1010.0,1108.0,1192.0,1275.0,1338.0,1394.0,1428.0,1470.0,1483.0,1517.0,1546.0,1559.0,1562.0,1574.0,1563.0,1546.0,1549.0,1549.0,1535.0,1486.0,1456.0,1412.0,1392.0,1370.0,1339.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,7.0,9.0,13.0,12.0,12.0,18.0,20.0,24.0,34.0,36.0,49.0,66.0,85.0,111.0,132.0,148.0,183.0,214.0,266.0,338.0,396.0,476.0,595.0,729.0,865.0,1012.0,1135.0,1301.0,1444.0,1563.0,1667.0,1757.0,1857.0,1957.0,1981.0,2026.0,2075.0,2116.0,2130.0,2122.0,2127.0,2120.0,2120.0,2103.0,2113.0,2087.0,2055.0,2011.0,1976.0,1961.0,1913.0,1848.0,1816.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,6.0,12.0,18.0,19.0,20.0,36.0,39.0,46.0,52.0,59.0,73.0,91.0,102.0,137.0,161.0,217.0,277.0,340.0,395.0,457.0,513.0,583.0,632.0,671.0,702.0,747.0,787.0,797.0,802.0,827.0,860.0,885.0,901.0,914.0,911.0,903.0,903.0,890.0,867.0,852.0,861.0,839.0,816.0,801.0,795.0,784.0
