499995.0,499995.0,499995.0,499995.0,499993.0,499992.0,499988.0,499986.0,499984.0,499982.0,499980.0,499974.0,499966.0,499957.0,499948.0,499938.0,499928.0,499916.0,499899.0,499886.0,499860.0,499835.0,499812.0,499785.0,499741.0,499702.0,499647.0,499566.0,499479.0,499366.0,499237.0,499095.0,498913.0,498722.0,498469.0,498182.0,497848.0,497462.0,497001.0,496424.0,495775.0,495005.0,494113.0,493007.0,491729.0,490267.0,488635.0,487981.0,487350.0,486722.0,486142.0,485585.0,485007.0,484547.0,484120.0,483749.0,483427.0,483058.0,482735.0,482450.0,482231.0,482012.0,481819.0,481634.0,481484.0,481332.0,481194.0,481057.0,480943.0,480845.0,480735.0,480666.0,480594.0,480522.0,480466.0,480421.0,480374.0,480330.0,480282.0,480249.0
499995.0,499994.0,499994.0,499993.0,499990.0,499989.0,499989.0,499987.0,499981.0,499974.0,499968.0,499966.0,499957.0,499943.0,499932.0,499923.0,499905.0,499887.0,499866.0,499849.0,499822.0,499785.0,499751.0,499699.0,499661.0,499611.0,499534.0,499455.0,499363.0,499218.0,499073.0,498907.0,498695.0,498457.0,498140.0,497794.0,497395.0,496915.0,496376.0,495655.0,494848.0,493959.0,492892.0,491660.0,490181.0,488417.0,486348.0,485559.0,484814.0,484081.0,483352.0,482688.0,482085.0,481535.0,481040.0,480599.0,480179.0,479796.0,479433.0,479120.0,478834.0,478597.0,478371.0,478187.0,478005.0,477828.0,477676.0,477539.0,477414.0,477314.0,477214.0,477133.0,477053.0,476970.0,476900.0,476831.0,476772.0,476722.0,476677.0,476636.0
499995.0,499992.0,499991.0,499991.0,499989.0,499988.0,499987.0,499987.0,499984.0,499980.0,499977.0,499974.0,499969.0,499963.0,499954.0,499947.0,499940.0,499926.0,499916.0,499909.0,499894.0,499878.0,499852.0,499825.0,499791.0,499755.0,499714.0,499665.0,499610.0,499541.0,499445.0,499344.0,499244.0,499113.0,498959.0,498750.0,498533.0,498254.0,497937.0,497599.0,497115.0,496557.0,495949.0,495236.0,494420.0,493400.0,492229.0,491775.0,491314.0,490878.0,490434.0,490026.0,489650.0,489258.0,488958.0,488665.0,488395.0,488154.0,487960.0,487762.0,487582.0,487427.0,487290.0,487166.0,487062.0,486954.0,486842.0,486748.0,486666.0,486572.0,486495.0,486444.0,486387.0,486346.0,486298.0,486262.0,486224.0,486187.0,486145.0,486126.0
499995.0,499994.0,499994.0,499992.0,499990.0,499987.0,499985.0,499981.0,499978.0,499975.0,499969.0,499964.0,499954.0,499946.0,499942.0,499933.0,499919.0,499903.0,499894.0,499878.0,499860.0,499839.0,499813.0,499785.0,499741.0,499691.0,499640.0,499579.0,499510.0,499419.0,499328.0,499224.0,499095.0,498933.0,498715.0,498491.0,498239.0,497933.0,497595.0,497133.0,496642.0,496060.0,495328.0,494464.0,493445.0,492278.0,490858.0,490298.0,489791.0,489259.0,488747.0,488264.0,487868.0,487420.0,487079.0,486772.0,486485.0,486205.0,485969.0,485752.0,485557.0,485373.0,485192.0,485062.0,484936.0,484839.0,484739.0,484640.0,484553.0,484464.0,484388.0,484322.0,484267.0,484204.0,484167.0,484133.0,484091.0,484049.0,484001.0,483968.0
499995.0,499995.0,499994.0,499993.0,499992.0,499991.0,499989.0,499987.0,499983.0,499981.0,499978.0,499973.0,499970.0,499965.0,499956.0,499948.0,499939.0,499927.0,499915.0,499905.0,499885.0,499858.0,499836.0,499799.0,499759.0,499710.0,499663.0,499586.0,499502.0,499423.0,499328.0,499191.0,499071.0,498917.0,498728.0,498526.0,498269.0,497947.0,497566.0,497134.0,496598.0,496018.0,495300.0,494458.0,493485.0,492335.0,490984.0,490451.0,489928.0,489430.0,488918.0,488464.0,488049.0,487636.0,487296.0,486988.0,486678.0,486415.0,486175.0,485960.0,485762.0,485581.0,485412.0,485250.0,485119.0,484991.0,484875.0,484770.0,484690.0,484590.0,484513.0,484454.0,484387.0,484332.0,484287.0,484250.0,484206.0,484170.0,484131.0,484092.0
499995.0,499994.0,499993.0,499990.0,499986.0,499983.0,499981.0,499981.0,499979.0,499975.0,499967.0,499957.0,499952.0,499946.0,499931.0,499914.0,499899.0,499876.0,499853.0,499834.0,499802.0,499766.0,499717.0,499672.0,499604.0,499544.0,499464.0,499351.0,499221.0,499071.0,498900.0,498683.0,498444.0,498157.0,497797.0,497348.0,496827.0,496253.0,495556.0,494753.0,493812.0,492739.0,491480.0,490019.0,488230.0,486146.0,483731.0,482805.0,481945.0,481040.0,480169.0,479344.0,478633.0,477976.0,477347.0,476723.0,476243.0,475774.0,475362.0,474994.0,474655.0,474348.0,474078.0,473831.0,473614.0,473418.0,473232.0,473061.0,472941.0,472804.0,472699.0,472602.0,472503.0,472420.0,472340.0,472279.0,472228.0,472179.0,472114.0,472076.0
499995.0,499995.0,499995.0,499992.0,499991.0,499991.0,499990.0,499990.0,499988.0,499985.0,499982.0,499981.0,499981.0,499976.0,499972.0,499967.0,499957.0,499947.0,499933.0,499921.0,499902.0,499886.0,499860.0,499833.0,499802.0,499748.0,499692.0,499639.0,499575.0,499504.0,499421.0,499300.0,499170.0,499019.0,498857.0,498616.0,498372.0,498042.0,497700.0,497269.0,496749.0,496159.0,495450.0,494553.0,493576.0,492467.0,491040.0,490519.0,489968.0,489457.0,488916.0,488438.0,488012.0,487615.0,487241.0,486887.0,486602.0,486344.0,486131.0,485894.0,485674.0,485505.0,485352.0,485210.0,485085.0,484974.0,484876.0,484795.0,484704.0,484632.0,484560.0,484500.0,484443.0,484401.0,484356.0,484313.0,484262.0,484236.0,484209.0,484181.0
499995.0,499994.0,499992.0,499991.0,499989.0,499986.0,499982.0,499980.0,499978.0,499976.0,499973.0,499970.0,499965.0,499959.0,499953.0,499942.0,499932.0,499921.0,499908.0,499893.0,499878.0,499849.0,499826.0,499797.0,499768.0,499731.0,499687.0,499643.0,499583.0,499522.0,499440.0,499352.0,499231.0,499099.0,498936.0,498738.0,498508.0,498245.0,497961.0,497598.0,497124.0,496598.0,495947.0,495190.0,494289.0,493219.0,492001.0,491528.0,491045.0,490570.0,490156.0,489768.0,489377.0,489026.0,488667.0,488362.0,488105.0,487851.0,487639.0,487445.0,487257.0,487084.0,486918.0,486790.0,486670.0,486562.0,486460.0,486357.0,486283.0,486212.0,486129.0,486058.0,486004.0,485962.0,485901.0,485861.0,485811.0,485779.0,485755.0,485726.0
499995.0,499995.0,499991.0,499988.0,499986.0,499984.0,499983.0,499980.0,499975.0,499973.0,499966.0,499958.0,499948.0,499941.0,499935.0,499922.0,499904.0,499882.0,499865.0,499839.0,499809.0,499776.0,499753.0,499723.0,499665.0,499596.0,499533.0,499435.0,499353.0,499245.0,499126.0,498968.0,498788.0,498553.0,498286.0,498000.0,497614.0,497158.0,496623.0,496000.0,495313.0,494474.0,493480.0,492295.0,490854.0,489194.0,487249.0,486506.0,485764.0,485051.0,484372.0,483694.0,483081.0,482499.0,481971.0,481532.0,481145.0,480757.0,480444.0,480147.0,479852.0,479582.0,479374.0,479156.0,478981.0,478823.0,478662.0,478534.0,478403.0,478293.0,478195.0,478100.0,478004.0,477942.0,477862.0,477782.0,477735.0,477680.0,477628.0,477583.0
499995.0,499995.0,499994.0,499992.0,499992.0,499990.0,499988.0,499987.0,499986.0,499985.0,499977.0,499972.0,499966.0,499960.0,499955.0,499949.0,499940.0,499934.0,499925.0,499915.0,499894.0,499877.0,499856.0,499834.0,499810.0,499782.0,499747.0,499708.0,499665.0,499620.0,499567.0,499497.0,499411.0,499306.0,499177.0,499052.0,498905.0,498715.0,498496.0,498236.0,497943.0,497587.0,497174.0,496653.0,496051.0,495346.0,494498.0,494188.0,493889.0,493598.0,493315.0,493030.0,492770.0,492519.0,492315.0,492103.0,491934.0,491785.0,491635.0,491485.0,491368.0,491279.0,491190.0,491111.0,491033.0,490957.0,490882.0,490812.0,490763.0,490709.0,490666.0,490630.0,490590.0,490560.0,490534.0,490497.0,490481.0,490457.0,490434.0,490413.0
