0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,8.0,11.0,16.0,24.0,24.0,32.0,38.0,43.0,52.0,65.0,79.0,94.0,104.0,116.0,120.0,133.0,149.0,163.0,176.0,186.0,200.0,211.0,223.0,239.0,249.0,268.0,288.0,301.0,314.0,327.0,343.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,8.0,11.0,13.0,15.0,18.0,21.0,26.0,31.0,41.0,46.0,56.0,63.0,75.0,87.0,102.0,120.0,144.0,170.0,200.0,241.0,273.0,300.0,336.0,375.0,408.0,448.0,487.0,529.0,557.0,603.0,654.0,683.0,731.0,769.0,807.0,841.0,873.0,913.0,949.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,8.0,9.0,10.0,11.0,13.0,16.0,23.0,27.0,37.0,43.0,52.0,63.0,74.0,90.0,112.0,124.0,139.0,153.0,173.0,187.0,205.0,225.0,250.0,265.0,289.0,317.0,328.0,348.0,360.0,371.0,385.0,396.0,408.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,6.0,9.0,9.0,10.0,10.0,16.0,19.0,25.0,33.0,40.0,51.0,58.0,68.0,80.0,91.0,102.0,125.0,146.0,170.0,195.0,228.0,264.0,293.0,342.0,373.0,414.0,440.0,480.0,523.0,581.0,624.0,684.0,730.0,775.0,823.0,871.0,924.0,970.0,1002.0,1029.0,1069.0,1100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0,6.0,6.0,6.0,8.0,8.0,13.0,15.0,20.0,21.0,29.0,37.0,43.0,53.0,62.0,76.0,91.0,103.0,123.0,145.0,167.0,190.0,218.0,241.0,269.0,302.0,341.0,373.0,412.0,456.0,491.0,527.0,554.0,588.0,632.0,655.0,686.0,724.0,757.0,794.0,813.0,848.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0,7.0,10.0,12.0,14.0,16.0,17.0,21.0,24.0,27.0,31.0,38.0,44.0,53.0,68.0,82.0,98.0,118.0,130.0,152.0,171.0,191.0,221.0,236.0,265.0,279.0,312.0,339.0,369.0,395.0,414.0,443.0,478.0,493.0,513.0,524.0,547.0,572.0,591.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,8.0,9.0,10.0,11.0,16.0,22.0,24.0,32.0,45.0,54.0,62.0,70.0,84.0,100.0,110.0,127.0,138.0,154.0,169.0,187.0,202.0,217.0,232.0,247.0,260.0,273.0,289.0,306.0,317.0,328.0,336.0,343.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,5.0,5.0,8.0,11.0,13.0,15.0,19.0,23.0,29.0,32.0,38.0,45.0,53.0,63.0,76.0,84.0,110.0,136.0,162.0,187.0,216.0,252.0,297.0,341.0,381.0,436.0,476.0,518.0,576.0,629.0,679.0,728.0,774.0,821.0,877.0,918.0,971.0,1020.0,1059.0,1107.0,1143.0,1181.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,6.0,6.0,7.0,7.0,8.0,10.0,14.0,19.0,27.0,29.0,38.0,41.0,46.0,51.0,63.0,77.0,97.0,114.0,131.0,153.0,181.0,214.0,249.0,300.0,338.0,386.0,434.0,491.0,546.0,610.0,670.0,722.0,779.0,824.0,871.0,924.0,985.0,1049.0,1100.0,1150.0,1188.0,1234.0,1274.0,1327.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,6.0,6.0,8.0,10.0,12.0,15.0,19.0,27.0,30.0,34.0,43.0,49.0,62.0,78.0,89.0,105.0,121.0,139.0,156.0,176.0,195.0,213.0,235.0,248.0,271.0,289.0,308.0,327.0,349.0,372.0,392.0,407.0,432.0,451.0,476.0,495.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,7.0,7.0,8.0,12.0,15.0,17.0,18.0,23.0,27.0,32.0,36.0,42.0,56.0,64.0,79.0,92.0,104.0,125.0,145.0,161.0,182.0,203.0,218.0,239.0,257.0,281.0,300.0,317.0,343.0,366.0,389.0,409.0,435.0,457.0,480.0,501.0,523.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,6.0,6.0,7.0,10.0,10.0,11.0,17.0,19.0,23.0,30.0,33.0,39.0,46.0,53.0,62.0,81.0,106.0,125.0,151.0,172.0,200.0,229.0,277.0,322.0,365.0,413.0,456.0,510.0,577.0,645.0,725.0,789.0,870.0,935.0,1020.0,1085.0,1170.0,1226.0,1263.0,1330.0,1392.0,1448.0,1522.0,1573.0,1631.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,8.0,10.0,15.0,22.0,30.0,41.0,52.0,65.0,80.0,89.0,116.0,145.0,166.0,197.0,233.0,273.0,323.0,366.0,415.0,472.0,532.0,598.0,650.0,709.0,776.0,853.0,928.0,1002.0,1073.0,1141.0,1194.0,1256.0,1320.0,1380.0,1436.0,1497.0,1553.0,1610.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,7.0,7.0,7.0,12.0,15.0,19.0,24.0,25.0,31.0,35.0,41.0,51.0,60.0,74.0,96.0,122.0,142.0,163.0,200.0,232.0,262.0,295.0,340.0,390.0,436.0,479.0,525.0,571.0,614.0,663.0,708.0,776.0,830.0,878.0,926.0,986.0,1033.0,1081.0,1114.0,1157.0,1204.0,1245.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,6.0,7.0,7.0,11.0,13.0,15.0,19.0,24.0,27.0,30.0,39.0,45.0,53.0,60.0,69.0,81.0,98.0,121.0,143.0,158.0,182.0,211.0,259.0,291.0,355.0,408.0,459.0,496.0,555.0,584.0,631.0,694.0,758.0,808.0,869.0,917.0,965.0,1020.0,1072.0,1114.0,1153.0,1201.0,1242.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,5.0,5.0,8.0,9.0,11.0,12.0,14.0,14.0,16.0,18.0,18.0,23.0,31.0,34.0,39.0,44.0,51.0,69.0,81.0,94.0,107.0,121.0,156.0,169.0,194.0,227.0,262.0,297.0,327.0,373.0,420.0,471.0,513.0,559.0,617.0,672.0,717.0,757.0,808.0,853.0,906.0,959.0,996.0,1052.0,1099.0,1135.0,1176.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,7.0,8.0,10.0,13.0,14.0,21.0,26.0,31.0,34.0,48.0,54.0,60.0,74.0,88.0,105.0,130.0,157.0,187.0,225.0,258.0,298.0,356.0,408.0,449.0,503.0,535.0,585.0,637.0,683.0,741.0,791.0,860.0,904.0,942.0,984.0,1031.0,1066.0,1110.0,1153.0,1193.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,5.0,6.0,9.0,10.0,11.0,14.0,15.0,19.0,25.0,27.0,30.0,33.0,40.0,49.0,53.0,66.0,73.0,81.0,92.0,98.0,109.0,123.0,134.0,145.0,170.0,190.0,202.0,216.0,229.0,245.0,266.0,284.0,295.0,304.0,318.0,326.0
