0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,6.0,7.0,13.0,12.0,15.0,18.0,22.0,26.0,29.0,37.0,42.0,49.0,57.0,66.0,72.0,81.0,104.0,120.0,143.0,173.0,216.0,254.0,303.0,358.0,437.0,529.0,649.0,768.0,912.0,1109.0,1337.0,1576.0,1875.0,2221.0,2641.0,3072.0,3589.0,4237.0,4809.0,5387.0,5892.0,6305.0,6736.0,7018.0,7290.0,7460.0,7518.0,7614.0,7653.0,7654.0,7569.0,7526.0,7426.0,7297.0,7133.0,6970.0,6825.0,6640.0,6486.0,6265.0,6043.0,5848.0,5632.0,5432.0,5237.0,5056.0,4853.0
0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,12.0,12.0,16.0,22.0,26.0,35.0,42.0,54.0,58.0,63.0,77.0,81.0,94.0,100.0,123.0,146.0,177.0,198.0,230.0,269.0,319.0,370.0,450.0,527.0,640.0,768.0,864.0,1033.0,1204.0,1395.0,1668.0,1930.0,2267.0,2649.0,3079.0,3631.0,4228.0,4743.0,5245.0,5720.0,6111.0,6475.0,6771.0,7040.0,7169.0,7332.0,7404.0,7466.0,7450.0,7435.0,7326.0,7219.0,7131.0,7031.0,6905.0,6728.0,6548.0,6357.0,6148.0,5919.0,5751.0,5570.0,5357.0,5188.0,5007.0,4831.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,6.0,7.0,9.0,14.0,18.0,19.0,22.0,26.0,29.0,30.0,32.0,34.0,37.0,40.0,47.0,59.0,67.0,79.0,91.0,104.0,128.0,150.0,190.0,240.0,279.0,330.0,381.0,449.0,516.0,627.0,760.0,922.0,1118.0,1328.0,1572.0,1882.0,2193.0,2586.0,2999.0,3425.0,3823.0,4193.0,4483.0,4716.0,4883.0,5046.0,5104.0,5187.0,5260.0,5260.0,5208.0,5182.0,5147.0,5026.0,4965.0,4899.0,4757.0,4650.0,4527.0,4424.0,4273.0,4169.0,4048.0,3895.0,3795.0,3704.0,3557.0,3410.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,6.0,8.0,11.0,10.0,11.0,12.0,10.0,14.0,19.0,23.0,28.0,29.0,34.0,41.0,43.0,49.0,60.0,73.0,79.0,97.0,111.0,127.0,135.0,174.0,192.0,217.0,254.0,295.0,357.0,432.0,500.0,584.0,665.0,781.0,952.0,1133.0,1347.0,1610.0,1913.0,2250.0,2672.0,3108.0,3555.0,3906.0,4264.0,4593.0,4899.0,5125.0,5292.0,5433.0,5549.0,5610.0,5646.0,5609.0,5624.0,5605.0,5533.0,5456.0,5373.0,5268.0,5092.0,4976.0,4851.0,4704.0,4531.0,4366.0,4198.0,4074.0,3924.0,3795.0,3665.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,6.0,7.0,6.0,8.0,10.0,13.0,15.0,14.0,23.0,23.0,29.0,33.0,43.0,57.0,71.0,78.0,96.0,118.0,139.0,158.0,194.0,223.0,265.0,315.0,373.0,458.0,527.0,638.0,753.0,898.0,1080.0,1239.0,1470.0,1733.0,2012.0,2383.0,2800.0,3249.0,3688.0,4112.0,4495.0,4800.0,5055.0,5324.0,5537.0,5679.0,5799.0,5818.0,5885.0,5904.0,5893.0,5862.0,5784.0,5720.0,5639.0,5488.0,5334.0,5195.0,5042.0,4919.0,4755.0,4597.0,4448.0,4322.0,4175.0,4051.0,3914.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,6.0,7.0,7.0,9.0,10.0,14.0,19.0,24.0,24.0,33.0,39.0,48.0,59.0,72.0,81.0,94.0,112.0,140.0,165.0,185.0,211.0,259.0,295.0,354.0,441.0,534.0,645.0,767.0,914.0,1060.0,1255.0,1478.0,1734.0,2048.0,2451.0,2909.0,3429.0,4001.0,4764.0,5504.0,6331.0,7077.0,7749.0,8301.0,8857.0,9242.0,9563.0,9717.0,9884.0,9967.0,9982.0,10005.0,9952.0,9861.0,9718.0,9555.0,9373.0,9144.0,8873.0,8675.0,8421.0,8174.0,7881.0,7624.0,7325.0,7083.0,6846.0,6600.0,6341.0
0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,7.0,10.0,14.0,16.0,19.0,30.0,34.0,40.0,49.0,62.0,68.0,82.0,90.0,107.0,127.0,155.0,170.0,198.0,227.0,276.0,323.0,386.0,450.0,546.0,662.0,778.0,888.0,1055.0,1252.0,1483.0,1716.0,2035.0,2319.0,2617.0,2905.0,3196.0,3421.0,3637.0,3821.0,3998.0,4051.0,4120.0,4163.0,4182.0,4139.0,4148.0,4087.0,4040.0,3960.0,3861.0,3751.0,3646.0,3536.0,3450.0,3348.0,3222.0,3130.0,3027.0,2915.0,2800.0,2687.0,2588.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,4.0,7.0,6.0,7.0,9.0,10.0,13.0,16.0,17.0,21.0,19.0,25.0,32.0,31.0,38.0,50.0,59.0,70.0,84.0,90.0,108.0,128.0,141.0,170.0,204.0,225.0,277.0,329.0,382.0,465.0,569.0,670.0,794.0,941.0,1101.0,1327.0,1540.0,1819.0,2128.0,2421.0,2699.0,2946.0,3139.0,3264.0,3410.0,3558.0,3607.0,3706.0,3742.0,3774.0,3786.0,3747.0,3707.0,3672.0,3618.0,3567.0,3486.0,3388.0,3312.0,3209.0,3124.0,3054.0,2954.0,2845.0,2758.0,2664.0,2562.0,2485.0
0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,5.0,4.0,5.0,5.0,7.0,9.0,14.0,20.0,24.0,29.0,36.0,44.0,54.0,58.0,68.0,74.0,83.0,97.0,105.0,124.0,149.0,169.0,203.0,253.0,290.0,360.0,438.0,522.0,599.0,706.0,810.0,955.0,1145.0,1335.0,1564.0,1842.0,2203.0,2591.0,2996.0,3517.0,4029.0,4544.0,5086.0,5564.0,5940.0,6274.0,6610.0,6872.0,7046.0,7156.0,7233.0,7268.0,7275.0,7281.0,7266.0,7137.0,7042.0,6909.0,6738.0,6570.0,6383.0,6178.0,6002.0,5805.0,5597.0,5410.0,5212.0,5031.0,4829.0,4629.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0,6.0,7.0,6.0,6.0,8.0,11.0,14.0,17.0,23.0,25.0,37.0,42.0,52.0,60.0,72.0,84.0,91.0,98.0,110.0,122.0,135.0,159.0,177.0,193.0,228.0,286.0,313.0,380.0,441.0,506.0,606.0,694.0,806.0,943.0,1121.0,1320.0,1574.0,1810.0,2075.0,2311.0,2512.0,2713.0,2908.0,2995.0,3074.0,3174.0,3237.0,3281.0,3315.0,3303.0,3300.0,3272.0,3217.0,3157.0,3085.0,3010.0,2941.0,2880.0,2754.0,2681.0,2608.0,2524.0,2415.0,2336.0,2245.0,2164.0,2077.0
