0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,7.0,8.0,8.0,9.0,12.0,13.0,17.0,19.0,23.0,25.0,30.0,33.0,37.0,39.0,44.0,48.0,54.0,54.0,66.0,74.0,85.0,98.0,111.0,119.0,136.0,153.0,162.0,182.0,208.0,242.0,284.0,324.0,382.0,422.0,478.0,532.0,579.0,646.0,737.0,850.0,974.0,1104.0,1243.0,1382.0,1576.0,1758.0,1990.0,2229.0,2539.0,2849.0,3230.0,3574.0,3914.0,4221.0,4505.0,4733.0,4915.0,5091.0,5211.0,5284.0,5300.0,5314.0,5299.0,5267.0,5216.0,5118.0,4992.0,4857.0,4711.0,4574.0,4461.0,4298.0,4191.0,4049.0,3902.0,3769.0,3623.0,3462.0,3313.0,3192.0,3089.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,8.0,10.0,12.0,13.0,18.0,19.0,18.0,20.0,17.0,21.0,23.0,23.0,26.0,25.0,30.0,30.0,36.0,41.0,45.0,49.0,52.0,65.0,71.0,86.0,97.0,107.0,123.0,140.0,147.0,171.0,194.0,216.0,252.0,295.0,341.0,381.0,423.0,465.0,552.0,638.0,714.0,800.0,882.0,1001.0,1151.0,1272.0,1418.0,1609.0,1809.0,2042.0,2296.0,2601.0,2929.0,3246.0,3573.0,3902.0,4181.0,4416.0,4563.0,4701.0,4821.0,4856.0,4898.0,4882.0,4860.0,4828.0,4767.0,4661.0,4537.0,4440.0,4321.0,4222.0,4101.0,3954.0,3820.0,3713.0,3543.0,3447.0,3329.0,3204.0,3079.0,2942.0,2824.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,8.0,9.0,12.0,16.0,16.0,16.0,20.0,20.0,19.0,21.0,26.0,27.0,25.0,32.0,38.0,45.0,50.0,54.0,69.0,77.0,96.0,105.0,121.0,137.0,161.0,178.0,212.0,240.0,263.0,286.0,328.0,379.0,422.0,499.0,590.0,667.0,750.0,835.0,948.0,1100.0,1205.0,1356.0,1561.0,1755.0,1975.0,2190.0,2465.0,2796.0,3178.0,3560.0,4003.0,4529.0,5074.0,5697.0,6402.0,6977.0,7562.0,8060.0,8472.0,8782.0,9021.0,9137.0,9267.0,9338.0,9299.0,9279.0,9198.0,9120.0,8956.0,8765.0,8542.0,8294.0,8081.0,7884.0,7619.0,7378.0,7121.0,6849.0,6621.0,6377.0,6140.0,5861.0,5618.0,5379.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,9.0,9.0,9.0,13.0,20.0,23.0,28.0,32.0,42.0,45.0,48.0,46.0,55.0,57.0,65.0,74.0,92.0,104.0,114.0,131.0,157.0,184.0,202.0,228.0,249.0,286.0,330.0,360.0,382.0,436.0,492.0,568.0,639.0,702.0,779.0,893.0,998.0,1109.0,1237.0,1371.0,1557.0,1736.0,1951.0,2193.0,2475.0,2774.0,3126.0,3491.0,3962.0,4516.0,5091.0,5804.0,6534.0,7384.0,8378.0,9418.0,10409.0,11427.0,12376.0,13238.0,13968.0,14647.0,15040.0,15348.0,15522.0,15630.0,15643.0,15555.0,15301.0,15052.0,14846.0,14532.0,14187.0,13810.0,13456.0,13054.0,12615.0,12197.0,11742.0,11303.0,10893.0,10483.0,10032.0,9655.0,9305.0,8953.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,5.0,6.0,5.0,7.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,12.0,10.0,10.0,11.0,14.0,18.0,21.0,27.0,25.0,26.0,31.0,40.0,43.0,48.0,55.0,65.0,78.0,89.0,103.0,114.0,128.0,137.0,160.0,180.0,198.0,237.0,266.0,294.0,323.0,357.0,395.0,456.0,523.0,602.0,667.0,758.0,865.0,1019.0,1136.0,1293.0,1454.0,1598.0,1748.0,1859.0,1984.0,2090.0,2147.0,2209.0,2255.0,2270.0,2233.0,2217.0,2189.0,2147.0,2070.0,2065.0,2005.0,1930.0,1863.0,1806.0,1741.0,1685.0,1631.0,1590.0,1528.0,1462.0,1415.0,1356.0,1304.0,1253.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,6.0,7.0,8.0,8.0,12.0,16.0,17.0,16.0,15.0,19.0,22.0,26.0,27.0,32.0,34.0,37.0,45.0,45.0,49.0,52.0,62.0,71.0,82.0,90.0,105.0,103.0,120.0,135.0,149.0,171.0,198.0,219.0,252.0,296.0,347.0,386.0,459.0,512.0,588.0,689.0,786.0,893.0,1024.0,1160.0,1335.0,1528.0,1726.0,1937.0,2208.0,2484.0,2837.0,3198.0,3598.0,4103.0,4680.0,5294.0,5976.0,6761.0,7495.0,8255.0,8999.0,9718.0,10235.0,10690.0,11009.0,11248.0,11417.0,11441.0,11441.0,11402.0,11269.0,11168.0,10977.0,10806.0,10565.0,10314.0,10027.0,9721.0,9390.0,9068.0,8741.0,8430.0,8083.0,7805.0,7515.0,7214.0,6916.0,6650.0
0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,4.0,4.0,6.0,8.0,12.0,14.0,19.0,28.0,29.0,34.0,35.0,45.0,53.0,65.0,79.0,91.0,100.0,120.0,140.0,168.0,196.0,210.0,235.0,282.0,327.0,374.0,429.0,479.0,549.0,613.0,692.0,786.0,893.0,1002.0,1134.0,1262.0,1437.0,1613.0,1811.0,2008.0,2262.0,2595.0,2953.0,3321.0,3718.0,4224.0,4788.0,5424.0,6112.0,6862.0,7746.0,8631.0,9483.0,10274.0,10938.0,11465.0,11949.0,12307.0,12606.0,12743.0,12814.0,12817.0,12763.0,12568.0,12425.0,12195.0,11893.0,11623.0,11277.0,10994.0,10657.0,10292.0,9941.0,9595.0,9248.0,8894.0,8564.0,8227.0,7915.0,7583.0,7276.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,3.0,4.0,5.0,10.0,7.0,7.0,13.0,14.0,22.0,26.0,31.0,48.0,51.0,58.0,63.0,70.0,73.0,88.0,105.0,118.0,137.0,162.0,195.0,226.0,242.0,278.0,303.0,344.0,379.0,442.0,501.0,571.0,648.0,705.0,786.0,870.0,1010.0,1159.0,1320.0,1533.0,1754.0,2013.0,2285.0,2571.0,2915.0,3320.0,3736.0,4259.0,4816.0,5480.0,6149.0,6929.0,7815.0,8815.0,9961.0,11152.0,12402.0,13584.0,14594.0,15511.0,16273.0,16950.0,17407.0,17730.0,17934.0,17908.0,17919.0,17832.0,17582.0,17314.0,16931.0,16597.0,16158.0,15679.0,15197.0,14775.0,14292.0,13831.0,13329.0,12911.0,12352.0,11887.0,11408.0,10993.0,10551.0,10101.0
0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,5.0,9.0,8.0,10.0,11.0,12.0,15.0,15.0,16.0,16.0,18.0,21.0,21.0,24.0,24.0,24.0,29.0,35.0,36.0,38.0,44.0,51.0,58.0,70.0,71.0,91.0,101.0,115.0,126.0,140.0,171.0,207.0,246.0,281.0,331.0,381.0,421.0,464.0,514.0,574.0,652.0,710.0,824.0,941.0,1042.0,1170.0,1335.0,1494.0,1684.0,1936.0,2200.0,2502.0,2850.0,3180.0,3620.0,4081.0,4581.0,5104.0,5650.0,6101.0,6515.0,6848.0,7137.0,7404.0,7594.0,7664.0,7707.0,7675.0,7631.0,7597.0,7485.0,7391.0,7253.0,7091.0,6918.0,6742.0,6561.0,6347.0,6151.0,5964.0,5762.0,5573.0,5379.0,5176.0,4987.0,4789.0,4589.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,5.0,6.0,7.0,7.0,6.0,11.0,13.0,15.0,14.0,19.0,20.0,23.0,23.0,26.0,27.0,29.0,31.0,28.0,30.0,36.0,41.0,52.0,61.0,65.0,78.0,78.0,101.0,116.0,133.0,145.0,167.0,195.0,225.0,257.0,266.0,315.0,349.0,391.0,432.0,487.0,558.0,629.0,696.0,760.0,866.0,975.0,1080.0,1222.0,1382.0,1580.0,1799.0,2027.0,2284.0,2551.0,2771.0,2929.0,3122.0,3286.0,3377.0,3455.0,3550.0,3590.0,3573.0,3567.0,3544.0,3514.0,3508.0,3443.0,3381.0,3332.0,3235.0,3147.0,3046.0,2936.0,2840.0,2744.0,2628.0,2555.0,2458.0,2355.0,2275.0,2168.0,2079.0
