0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,4.0,3.0,6.0,7.0,9.0,12.0,14.0,21.0,21.0,23.0,19.0,31.0,34.0,40.0,49.0,59.0,62.0,69.0,71.0,80.0,79.0,94.0,105.0,105.0,105.0,110.0,122.0,124.0,128.0,137.0,139.0,143.0,147.0,141.0,140.0,138.0,139.0,139.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,7.0,13.0,15.0,14.0,18.0,29.0,30.0,34.0,36.0,44.0,54.0,55.0,70.0,97.0,115.0,125.0,144.0,159.0,184.0,190.0,182.0,202.0,225.0,246.0,245.0,261.0,272.0,279.0,280.0,309.0,295.0,292.0,304.0,294.0,299.0,300.0,298.0,299.0,296.0,290.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,4.0,4.0,5.0,6.0,6.0,10.0,13.0,22.0,22.0,27.0,30.0,40.0,45.0,56.0,59.0,66.0,74.0,84.0,91.0,102.0,99.0,112.0,114.0,122.0,118.0,137.0,147.0,148.0,140.0,138.0,133.0,125.0,127.0,118.0,125.0,130.0,139.0,141.0,144.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,4.0,7.0,6.0,8.0,8.0,13.0,15.0,18.0,20.0,30.0,34.0,39.0,46.0,49.0,59.0,69.0,80.0,96.0,124.0,133.0,162.0,176.0,185.0,200.0,225.0,249.0,235.0,278.0,290.0,318.0,336.0,375.0,369.0,383.0,371.0,380.0,388.0,385.0,374.0,358.0,347.0,359.0,382.0,383.0,383.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,9.0,15.0,17.0,21.0,19.0,25.0,29.0,37.0,39.0,46.0,58.0,62.0,75.0,91.0,92.0,118.0,139.0,158.0,177.0,188.0,208.0,236.0,268.0,279.0,284.0,309.0,309.0,321.0,332.0,322.0,326.0,334.0,324.0,340.0,348.0,347.0,349.0,335.0,347.0,339.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,7.0,6.0,4.0,5.0,8.0,10.0,12.0,11.0,11.0,15.0,18.0,21.0,30.0,35.0,38.0,49.0,69.0,86.0,91.0,99.0,116.0,122.0,134.0,147.0,157.0,169.0,166.0,178.0,186.0,200.0,205.0,201.0,189.0,187.0,202.0,204.0,194.0,201.0,198.0,215.0,214.0,220.0,219.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,8.0,9.0,11.0,10.0,10.0,17.0,28.0,36.0,43.0,55.0,72.0,68.0,72.0,80.0,93.0,99.0,101.0,108.0,104.0,108.0,117.0,123.0,129.0,137.0,130.0,133.0,128.0,130.0,133.0,134.0,131.0,130.0,129.0,135.0,145.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,4.0,6.0,9.0,10.0,11.0,12.0,11.0,14.0,21.0,26.0,27.0,30.0,35.0,43.0,57.0,65.0,77.0,99.0,139.0,162.0,178.0,203.0,234.0,263.0,292.0,295.0,310.0,333.0,327.0,335.0,358.0,374.0,366.0,368.0,379.0,385.0,395.0,399.0,409.0,401.0,382.0,394.0,387.0,391.0,382.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,2.0,3.0,3.0,6.0,8.0,13.0,19.0,22.0,27.0,26.0,35.0,37.0,47.0,58.0,75.0,88.0,107.0,118.0,136.0,169.0,191.0,237.0,266.0,292.0,306.0,334.0,371.0,399.0,408.0,422.0,437.0,427.0,435.0,452.0,467.0,481.0,491.0,483.0,468.0,467.0,458.0,464.0,480.0,483.0,465.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,7.0,8.0,9.0,8.0,12.0,15.0,20.0,24.0,30.0,36.0,34.0,41.0,53.0,68.0,81.0,88.0,95.0,107.0,113.0,123.0,127.0,129.0,132.0,141.0,149.0,149.0,157.0,153.0,164.0,171.0,178.0,177.0,179.0,193.0,201.0,188.0,182.0,173.0,170.0
