0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,6.0,5.0,5.0,6.0,12.0,12.0,15.0,11.0,14.0,18.0,29.0,28.0,35.0,41.0,48.0,60.0,78.0,97.0,105.0,131.0,160.0,193.0,201.0,206.0,221.0,236.0,258.0,287.0,324.0,335.0,346.0,369.0,368.0,363.0,360.0,353.0,367.0,384.0,362.0,364.0,367.0,372.0,385.0,389.0,408.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,5.0,7.0,7.0,6.0,10.0,11.0,17.0,17.0,18.0,24.0,28.0,28.0,31.0,42.0,51.0,57.0,68.0,80.0,102.0,120.0,139.0,149.0,174.0,201.0,201.0,214.0,230.0,230.0,241.0,233.0,247.0,249.0,268.0,271.0,280.0,277.0,278.0,275.0,283.0,294.0,282.0,276.0,288.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,5.0,5.0,6.0,7.0,8.0,10.0,14.0,20.0,22.0,34.0,47.0,61.0,76.0,77.0,99.0,130.0,153.0,176.0,201.0,222.0,232.0,261.0,270.0,286.0,298.0,301.0,335.0,355.0,374.0,388.0,387.0,373.0,376.0,386.0,401.0,396.0,392.0,380.0,372.0,370.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,5.0,6.0,7.0,8.0,8.0,8.0,10.0,12.0,15.0,18.0,21.0,23.0,28.0,36.0,44.0,46.0,46.0,62.0,83.0,89.0,95.0,120.0,130.0,143.0,162.0,170.0,202.0,217.0,222.0,231.0,249.0,258.0,273.0,276.0,287.0,300.0,294.0,306.0,299.0,287.0,271.0,266.0,276.0,276.0,278.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,4.0,6.0,7.0,8.0,8.0,9.0,12.0,13.0,19.0,23.0,28.0,35.0,40.0,47.0,55.0,64.0,77.0,92.0,115.0,120.0,145.0,161.0,183.0,213.0,214.0,220.0,233.0,245.0,252.0,271.0,272.0,295.0,297.0,316.0,304.0,311.0,315.0,305.0,305.0,315.0,327.0,334.0,327.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,3.0,6.0,4.0,5.0,6.0,6.0,11.0,14.0,20.0,23.0,27.0,33.0,41.0,51.0,60.0,75.0,80.0,98.0,107.0,129.0,153.0,158.0,176.0,188.0,213.0,214.0,234.0,267.0,279.0,308.0,307.0,315.0,317.0,304.0,308.0,311.0,315.0,312.0,312.0,314.0,310.0,310.0,308.0,311.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,4.0,6.0,8.0,15.0,15.0,18.0,19.0,19.0,20.0,25.0,29.0,28.0,39.0,42.0,43.0,45.0,45.0,46.0,53.0,59.0,63.0,59.0,66.0,62.0,62.0,63.0,62.0,56.0,52.0,61.0,60.0,61.0,63.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,5.0,5.0,7.0,13.0,15.0,16.0,18.0,26.0,31.0,37.0,43.0,48.0,60.0,72.0,101.0,112.0,134.0,157.0,181.0,201.0,224.0,243.0,248.0,257.0,273.0,289.0,298.0,309.0,317.0,323.0,330.0,326.0,341.0,351.0,365.0,342.0,335.0,327.0,331.0,333.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,6.0,6.0,4.0,6.0,4.0,3.0,3.0,5.0,6.0,15.0,22.0,27.0,25.0,31.0,45.0,64.0,65.0,88.0,110.0,125.0,133.0,150.0,171.0,198.0,244.0,281.0,284.0,300.0,356.0,392.0,410.0,428.0,460.0,473.0,480.0,496.0,508.0,519.0,516.0,517.0,524.0,512.0,500.0,492.0,495.0,495.0,493.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,5.0,6.0,6.0,6.0,7.0,9.0,12.0,14.0,17.0,26.0,34.0,41.0,51.0,52.0,63.0,82.0,100.0,105.0,123.0,125.0,138.0,161.0,165.0,169.0,171.0,179.0,185.0,189.0,200.0,195.0,204.0,193.0,198.0,186.0,190.0,191.0,191.0,192.0,185.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,3.0,4.0,4.0,5.0,6.0,7.0,10.0,13.0,15.0,18.0,18.0,23.0,29.0,41.0,48.0,55.0,69.0,82.0,107.0,126.0,148.0,175.0,189.0,212.0,231.0,246.0,257.0,261.0,251.0,258.0,269.0,280.0,298.0,301.0,294.0,309.0,314.0,321.0,317.0,303.0,303.0,300.0,297.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,7.0,10.0,12.0,13.0,13.0,17.0,29.0,37.0,48.0,50.0,54.0,57.0,73.0,92.0,112.0,131.0,145.0,186.0,213.0,212.0,238.0,273.0,300.0,314.0,345.0,337.0,365.0,359.0,367.0,377.0,387.0,394.0,381.0,382.0,395.0,408.0,413.0,409.0,401.0,397.0,383.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,6.0,7.0,8.0,9.0,8.0,10.0,12.0,21.0,27.0,34.0,37.0,38.0,47.0,57.0,81.0,91.0,115.0,134.0,157.0,197.0,227.0,259.0,300.0,357.0,403.0,438.0,467.0,498.0,549.0,593.0,609.0,637.0,640.0,670.0,690.0,673.0,678.0,674.0,682.0,672.0,681.0,684.0,666.0,677.0,670.0,667.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,4.0,7.0,8.0,7.0,9.0,14.0,15.0,21.0,31.0,38.0,42.0,50.0,67.0,73.0,86.0,103.0,117.0,142.0,181.0,208.0,228.0,235.0,248.0,250.0,260.0,283.0,294.0,318.0,339.0,337.0,351.0,372.0,385.0,389.0,391.0,389.0,389.0,401.0,398.0,377.0,384.0,381.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,5.0,5.0,5.0,7.0,8.0,14.0,19.0,19.0,20.0,24.0,23.0,24.0,31.0,47.0,61.0,70.0,81.0,98.0,113.0,140.0,179.0,212.0,225.0,243.0,272.0,293.0,320.0,327.0,361.0,375.0,393.0,406.0,430.0,417.0,438.0,440.0,436.0,448.0,459.0,461.0,473.0,491.0,504.0,506.0,496.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,4.0,6.0,8.0,12.0,14.0,15.0,18.0,19.0,32.0,39.0,44.0,51.0,63.0,85.0,103.0,123.0,157.0,180.0,204.0,222.0,245.0,278.0,297.0,307.0,336.0,347.0,348.0,365.0,390.0,409.0,410.0,421.0,443.0,455.0,475.0,479.0,467.0,469.0,478.0,459.0,457.0,448.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,6.0,6.0,10.0,14.0,15.0,16.0,17.0,24.0,35.0,43.0,49.0,54.0,65.0,78.0,95.0,98.0,117.0,127.0,142.0,168.0,177.0,192.0,194.0,227.0,256.0,276.0,308.0,327.0,346.0,340.0,379.0,368.0,373.0,374.0,384.0,379.0,385.0,377.0,375.0,381.0,386.0,386.0,393.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,7.0,5.0,7.0,9.0,10.0,12.0,12.0,16.0,19.0,20.0,28.0,31.0,37.0,45.0,53.0,50.0,57.0,66.0,72.0,86.0,88.0,99.0,104.0,103.0,114.0,113.0,112.0,113.0,112.0,114.0,121.0,128.0,132.0,135.0,137.0,133.0,134.0,135.0,128.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,5.0,8.0,11.0,11.0,11.0,14.0,21.0,23.0,34.0,33.0,46.0,43.0,60.0,70.0,94.0,117.0,132.0,159.0,198.0,227.0,266.0,304.0,344.0,396.0,426.0,454.0,499.0,512.0,544.0,565.0,586.0,601.0,597.0,605.0,612.0,639.0,634.0,625.0,623.0,622.0,619.0,614.0,628.0,646.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,2.0,5.0,5.0,7.0,5.0,7.0,9.0,9.0,9.0,18.0,25.0,33.0,43.0,50.0,59.0,63.0,78.0,83.0,102.0,125.0,149.0,186.0,212.0,238.0,253.0,265.0,294.0,318.0,346.0,390.0,408.0,417.0,457.0,462.0,466.0,465.0,468.0,462.0,446.0,462.0,461.0,466.0,472.0,458.0,447.0,427.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,3.0,5.0,8.0,10.0,10.0,14.0,17.0,16.0,17.0,20.0,31.0,35.0,33.0,51.0,73.0,95.0,104.0,112.0,130.0,138.0,153.0,164.0,184.0,208.0,224.0,227.0,243.0,247.0,263.0,275.0,285.0,295.0,299.0,312.0,325.0,313.0,298.0,309.0,315.0,314.0,322.0,318.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,4.0,9.0,14.0,13.0,18.0,21.0,30.0,37.0,46.0,58.0,70.0,76.0,86.0,96.0,94.0,108.0,121.0,141.0,147.0,155.0,167.0,179.0,198.0,205.0,208.0,209.0,211.0,220.0,222.0,224.0,224.0,218.0,216.0,217.0,214.0,215.0
