0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0,6.0,8.0,12.0,16.0,27.0,30.0,39.0,45.0,66.0,88.0,107.0,133.0,161.0,194.0,225.0,290.0,350.0,401.0,481.0,591.0,708.0,829.0,999.0,1242.0,1460.0,1742.0,2059.0,2439.0,2830.0,3249.0,3721.0,4298.0,4875.0,5485.0,6146.0,6792.0,7416.0,8173.0,8858.0,9406.0,9949.0,10378.0,10698.0,10920.0,11096.0,11182.0,11211.0,11218.0,11111.0,10980.0,10843.0,10586.0,10366.0,10091.0,9772.0,9506.0,9230.0,8968.0,8660.0,8336.0,8019.0,7739.0,7433.0,7178.0,6916.0,6631.0,6358.0,6138.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,3.0,2.0,3.0,5.0,6.0,6.0,8.0,10.0,19.0,19.0,22.0,22.0,30.0,35.0,44.0,54.0,67.0,88.0,105.0,129.0,154.0,195.0,239.0,290.0,368.0,450.0,556.0,651.0,794.0,983.0,1201.0,1421.0,1699.0,2029.0,2318.0,2675.0,3096.0,3545.0,4009.0,4601.0,5121.0,5738.0,6333.0,6991.0,7637.0,8252.0,8812.0,9232.0,9552.0,9828.0,9952.0,10090.0,10138.0,10100.0,10050.0,9983.0,9852.0,9685.0,9467.0,9227.0,8976.0,8735.0,8445.0,8142.0,7881.0,7596.0,7338.0,7023.0,6778.0,6519.0,6255.0,6033.0,5811.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,5.0,5.0,7.0,9.0,10.0,13.0,16.0,19.0,21.0,24.0,26.0,30.0,34.0,40.0,52.0,56.0,77.0,99.0,111.0,143.0,173.0,212.0,236.0,289.0,368.0,437.0,533.0,628.0,784.0,935.0,1145.0,1404.0,1713.0,2030.0,2346.0,2768.0,3201.0,3681.0,4237.0,4821.0,5420.0,6103.0,6770.0,7404.0,7970.0,8602.0,9193.0,9725.0,10113.0,10355.0,10546.0,10638.0,10697.0,10670.0,10613.0,10460.0,10240.0,10058.0,9849.0,9603.0,9344.0,9044.0,8748.0,8463.0,8172.0,7899.0,7630.0,7332.0,7065.0,6809.0,6531.0,6303.0,6078.0,5825.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,5.0,6.0,7.0,8.0,10.0,10.0,11.0,13.0,17.0,21.0,26.0,32.0,37.0,46.0,53.0,59.0,64.0,78.0,97.0,114.0,130.0,162.0,204.0,249.0,289.0,363.0,427.0,523.0,634.0,773.0,958.0,1166.0,1417.0,1704.0,2009.0,2358.0,2774.0,3256.0,3754.0,4340.0,4909.0,5496.0,6117.0,6775.0,7448.0,8091.0,8693.0,9208.0,9632.0,9924.0,10198.0,10345.0,10394.0,10387.0,10389.0,10301.0,10210.0,10086.0,9866.0,9666.0,9366.0,9134.0,8854.0,8577.0,8300.0,8075.0,7781.0,7508.0,7258.0,7001.0,6738.0,6483.0,6241.0,6025.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,6.0,6.0,6.0,6.0,7.0,8.0,8.0,11.0,15.0,18.0,17.0,20.0,25.0,32.0,44.0,49.0,52.0,57.0,65.0,72.0,87.0,104.0,123.0,145.0,172.0,219.0,274.0,321.0,385.0,468.0,579.0,724.0,877.0,1023.0,1224.0,1455.0,1741.0,2065.0,2421.0,2832.0,3277.0,3814.0,4365.0,4961.0,5582.0,6233.0,6892.0,7573.0,8203.0,8733.0,9098.0,9435.0,9682.0,9912.0,10043.0,10059.0,10073.0,10046.0,9911.0,9815.0,9617.0,9443.0,9243.0,8995.0,8770.0,8530.0,8296.0,8046.0,7741.0,7449.0,7196.0,6883.0,6640.0,6377.0,6104.0,5890.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,8.0,9.0,9.0,11.0,11.0,14.0,17.0,25.0,32.0,36.0,47.0,47.0,58.0,71.0,91.0,117.0,147.0,175.0,216.0,273.0,325.0,385.0,494.0,610.0,736.0,867.0,1053.0,1278.0,1529.0,1827.0,2156.0,2536.0,3043.0,3515.0,4040.0,4631.0,5291.0,5819.0,6543.0,7198.0,7838.0,8435.0,9005.0,9520.0,9962.0,10245.0,10483.0,10660.0,10728.0,10724.0,10701.0,10542.0,10380.0,10141.0,9921.0,9692.0,9485.0,9220.0,8916.0,8614.0,8373.0,8073.0,7773.0,7497.0,7225.0,6934.0,6674.0,6404.0,6162.0,5917.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,7.0,7.0,10.0,13.0,16.0,22.0,27.0,42.0,56.0,75.0,90.0,104.0,134.0,169.0,208.0,244.0,279.0,337.0,394.0,472.0,590.0,692.0,831.0,1038.0,1245.0,1509.0,1764.0,2092.0,2421.0,2864.0,3318.0,3862.0,4375.0,4855.0,5377.0,5870.0,6258.0,6680.0,6963.0,7203.0,7368.0,7471.0,7550.0,7582.0,7518.0,7447.0,7408.0,7328.0,7163.0,6948.0,6789.0,6622.0,6451.0,6235.0,6072.0,5890.0,5667.0,5468.0,5261.0,5093.0,4887.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,7.0,11.0,10.0,12.0,17.0,18.0,23.0,27.0,35.0,44.0,59.0,73.0,86.0,103.0,125.0,161.0,186.0,238.0,287.0,336.0,406.0,496.0,603.0,709.0,860.0,1033.0,1203.0,1423.0,1661.0,1977.0,2325.0,2732.0,3200.0,3721.0,4221.0,4783.0,5401.0,6063.0,6766.0,7387.0,8005.0,8600.0,9200.0,9774.0,10103.0,10443.0,10704.0,10836.0,10890.0,10832.0,10825.0,10739.0,10580.0,10384.0,10126.0,9912.0,9654.0,9402.0,9081.0,8742.0,8422.0,8133.0,7843.0,7552.0,7265.0,7042.0,6777.0,6530.0,6278.0,5999.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,9.0,11.0,14.0,19.0,26.0,35.0,38.0,49.0,45.0,53.0,67.0,89.0,97.0,127.0,142.0,179.0,220.0,257.0,329.0,416.0,484.0,590.0,699.0,847.0,1039.0,1253.0,1469.0,1741.0,2043.0,2369.0,2796.0,3241.0,3737.0,4331.0,4930.0,5562.0,6142.0,6774.0,7461.0,8115.0,8766.0,9340.0,9893.0,10359.0,10775.0,11125.0,11346.0,11465.0,11579.0,11517.0,11410.0,11258.0,11059.0,10816.0,10534.0,10229.0,9933.0,9623.0,9319.0,8944.0,8658.0,8349.0,8060.0,7782.0,7487.0,7192.0,6890.0,6627.0,6381.0,6112.0,5865.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,9.0,14.0,16.0,21.0,30.0,37.0,46.0,61.0,72.0,95.0,116.0,143.0,186.0,224.0,275.0,326.0,377.0,476.0,594.0,732.0,888.0,1090.0,1326.0,1560.0,1844.0,2181.0,2593.0,3076.0,3605.0,4148.0,4705.0,5337.0,5952.0,6618.0,7210.0,7786.0,8224.0,8614.0,8939.0,9122.0,9287.0,9333.0,9427.0,9361.0,9282.0,9266.0,9088.0,8944.0,8763.0,8568.0,8384.0,8135.0,7897.0,7627.0,7309.0,7054.0,6803.0,6572.0,6335.0,6110.0,5899.0,5685.0
