0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,5.0,9.0,10.0,11.0,12.0,14.0,14.0,14.0,20.0,24.0,25.0,31.0,35.0,41.0,46.0,52.0,65.0,77.0,88.0,99.0,117.0,131.0,141.0,154.0,181.0,196.0,230.0,253.0,275.0,302.0,322.0,349.0,374.0,392.0,411.0,438.0,450.0,471.0,495.0,513.0,525.0,536.0,554.0,578.0,589.0,599.0,616.0,622.0,629.0,646.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,8.0,10.0,12.0,15.0,15.0,18.0,20.0,23.0,25.0,28.0,32.0,33.0,34.0,38.0,44.0,51.0,61.0,72.0,73.0,85.0,97.0,104.0,115.0,129.0,143.0,155.0,162.0,176.0,187.0,198.0,205.0,217.0,233.0,239.0,247.0,251.0,260.0,274.0,284.0,293.0,299.0,306.0,310.0,319.0,326.0,331.0,333.0,339.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,7.0,10.0,11.0,14.0,17.0,21.0,21.0,24.0,25.0,29.0,33.0,40.0,44.0,46.0,57.0,68.0,72.0,77.0,85.0,92.0,103.0,109.0,118.0,130.0,137.0,146.0,160.0,168.0,181.0,193.0,204.0,211.0,218.0,228.0,234.0,238.0,244.0,249.0,252.0,258.0,265.0,275.0,282.0,288.0,288.0,293.0,295.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,6.0,6.0,6.0,8.0,8.0,9.0,9.0,12.0,17.0,19.0,22.0,30.0,34.0,36.0,42.0,46.0,52.0,56.0,65.0,72.0,82.0,95.0,111.0,132.0,154.0,176.0,205.0,236.0,265.0,288.0,300.0,324.0,350.0,371.0,383.0,400.0,429.0,445.0,466.0,490.0,506.0,521.0,536.0,562.0,575.0,602.0,621.0,641.0,650.0,661.0,676.0,687.0,698.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,5.0,7.0,7.0,8.0,10.0,11.0,14.0,20.0,23.0,26.0,32.0,36.0,43.0,48.0,55.0,59.0,63.0,74.0,91.0,100.0,113.0,124.0,140.0,159.0,179.0,204.0,216.0,238.0,264.0,285.0,310.0,335.0,352.0,374.0,398.0,414.0,432.0,453.0,472.0,491.0,500.0,514.0,531.0,547.0,557.0,571.0,581.0,589.0,598.0,604.0,611.0,619.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,7.0,9.0,9.0,13.0,14.0,22.0,25.0,31.0,37.0,44.0,53.0,62.0,68.0,76.0,85.0,98.0,109.0,124.0,142.0,163.0,184.0,213.0,236.0,262.0,285.0,305.0,330.0,342.0,377.0,398.0,420.0,439.0,453.0,464.0,488.0,507.0,521.0,541.0,563.0,572.0,584.0,604.0,618.0,633.0,642.0,653.0,665.0,680.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,5.0,6.0,8.0,11.0,13.0,15.0,18.0,21.0,25.0,27.0,35.0,44.0,51.0,61.0,65.0,75.0,88.0,107.0,133.0,154.0,192.0,220.0,252.0,281.0,309.0,338.0,370.0,398.0,442.0,480.0,522.0,549.0,573.0,600.0,629.0,668.0,702.0,733.0,753.0,789.0,816.0,839.0,868.0,893.0,915.0,923.0,938.0,957.0,977.0,998.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,6.0,7.0,11.0,12.0,12.0,13.0,15.0,20.0,28.0,33.0,37.0,42.0,54.0,57.0,68.0,74.0,83.0,98.0,108.0,119.0,135.0,148.0,165.0,185.0,213.0,239.0,267.0,298.0,324.0,364.0,393.0,419.0,457.0,488.0,528.0,573.0,612.0,650.0,692.0,723.0,754.0,780.0,806.0,838.0,873.0,901.0,923.0,951.0,969.0,989.0,1016.0,1035.0,1053.0,1065.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,8.0,9.0,10.0,11.0,13.0,15.0,17.0,18.0,23.0,25.0,27.0,33.0,34.0,38.0,41.0,45.0,52.0,58.0,67.0,78.0,84.0,90.0,98.0,109.0,118.0,124.0,132.0,138.0,145.0,151.0,157.0,169.0,177.0,185.0,192.0,196.0,199.0,206.0,212.0,217.0,223.0,226.0,231.0,233.0,236.0,242.0,246.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,7.0,7.0,8.0,10.0,11.0,11.0,12.0,12.0,15.0,19.0,22.0,26.0,28.0,30.0,31.0,33.0,41.0,47.0,49.0,55.0,61.0,70.0,82.0,92.0,100.0,113.0,128.0,144.0,164.0,186.0,206.0,220.0,231.0,249.0,271.0,278.0,294.0,312.0,336.0,347.0,362.0,371.0,387.0,400.0,407.0,422.0,436.0,442.0,448.0,460.0,467.0,473.0,477.0
