0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,5.0,6.0,8.0,12.0,16.0,27.0,30.0,39.0,45.0,66.0,88.0,107.0,133.0,161.0,194.0,225.0,290.0,350.0,401.0,481.0,591.0,708.0,829.0,1005.0,1202.0,1409.0,1711.0,1974.0,2224.0,2447.0,2693.0,2887.0,3087.0,3248.0,3373.0,3503.0,3640.0,3680.0,3694.0,3732.0,3695.0,3681.0,3658.0,3666.0,3614.0,3534.0,3461.0,3385.0,3307.0,3218.0,3125.0,3036.0,2947.0,2894.0,2811.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,3.0,2.0,3.0,5.0,6.0,6.0,8.0,10.0,19.0,19.0,22.0,22.0,30.0,35.0,44.0,54.0,67.0,88.0,105.0,129.0,154.0,195.0,239.0,290.0,368.0,450.0,556.0,660.0,788.0,969.0,1150.0,1299.0,1478.0,1676.0,1890.0,2038.0,2159.0,2281.0,2381.0,2478.0,2524.0,2566.0,2597.0,2688.0,2679.0,2652.0,2643.0,2644.0,2643.0,2592.0,2560.0,2514.0,2488.0,2452.0,2409.0,2351.0,2313.0,2241.0,2165.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,5.0,5.0,7.0,9.0,10.0,13.0,16.0,19.0,21.0,24.0,26.0,30.0,34.0,40.0,52.0,56.0,77.0,99.0,111.0,143.0,173.0,212.0,236.0,289.0,368.0,437.0,533.0,628.0,760.0,921.0,1109.0,1298.0,1552.0,1739.0,1929.0,2156.0,2361.0,2543.0,2655.0,2804.0,2922.0,2999.0,3066.0,3112.0,3152.0,3162.0,3184.0,3174.0,3167.0,3171.0,3122.0,3075.0,3023.0,2952.0,2874.0,2832.0,2771.0,2684.0,2597.0,2520.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,5.0,6.0,7.0,8.0,10.0,10.0,11.0,13.0,17.0,21.0,26.0,32.0,37.0,46.0,53.0,59.0,64.0,78.0,97.0,114.0,130.0,162.0,204.0,249.0,289.0,363.0,427.0,523.0,645.0,765.0,926.0,1101.0,1299.0,1514.0,1709.0,1884.0,2038.0,2231.0,2349.0,2436.0,2547.0,2609.0,2685.0,2724.0,2755.0,2779.0,2807.0,2777.0,2707.0,2682.0,2632.0,2623.0,2573.0,2521.0,2461.0,2385.0,2348.0,2278.0,2227.0,2183.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,6.0,6.0,6.0,6.0,7.0,8.0,8.0,11.0,15.0,18.0,17.0,20.0,25.0,32.0,44.0,49.0,52.0,57.0,65.0,72.0,87.0,104.0,123.0,145.0,172.0,219.0,274.0,321.0,385.0,468.0,566.0,685.0,824.0,975.0,1144.0,1285.0,1467.0,1601.0,1749.0,1913.0,2044.0,2137.0,2223.0,2279.0,2319.0,2372.0,2421.0,2422.0,2429.0,2451.0,2449.0,2426.0,2385.0,2344.0,2332.0,2275.0,2253.0,2210.0,2139.0,2083.0,2038.0,2008.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,8.0,9.0,9.0,11.0,11.0,14.0,17.0,25.0,32.0,36.0,47.0,47.0,58.0,71.0,91.0,117.0,147.0,175.0,216.0,273.0,325.0,385.0,494.0,610.0,723.0,851.0,1062.0,1265.0,1476.0,1717.0,1917.0,2129.0,2345.0,2537.0,2683.0,2822.0,2901.0,2984.0,3042.0,3101.0,3142.0,3152.0,3178.0,3191.0,3156.0,3145.0,3088.0,3044.0,2982.0,2944.0,2875.0,2826.0,2759.0,2671.0,2589.0,2530.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,7.0,7.0,10.0,13.0,16.0,22.0,27.0,42.0,56.0,75.0,90.0,104.0,134.0,169.0,208.0,246.0,280.0,340.0,398.0,463.0,538.0,606.0,696.0,766.0,858.0,904.0,954.0,1017.0,1026.0,1073.0,1096.0,1127.0,1155.0,1154.0,1142.0,1129.0,1117.0,1114.0,1104.0,1078.0,1059.0,1037.0,1009.0,979.0,946.0,935.0,921.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,6.0,7.0,11.0,10.0,12.0,17.0,18.0,23.0,27.0,35.0,44.0,59.0,73.0,86.0,103.0,125.0,161.0,186.0,238.0,287.0,336.0,406.0,496.0,603.0,709.0,852.0,1034.0,1205.0,1449.0,1695.0,1919.0,2136.0,2304.0,2491.0,2621.0,2805.0,2911.0,3041.0,3175.0,3194.0,3233.0,3257.0,3307.0,3320.0,3313.0,3296.0,3251.0,3215.0,3139.0,3082.0,3039.0,2957.0,2881.0,2825.0,2739.0,2662.0,2578.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,9.0,11.0,14.0,19.0,26.0,35.0,38.0,49.0,45.0,53.0,67.0,89.0,97.0,127.0,142.0,179.0,220.0,257.0,329.0,416.0,484.0,590.0,699.0,847.0,1039.0,1237.0,1429.0,1700.0,2000.0,2320.0,2650.0,2911.0,3138.0,3403.0,3594.0,3813.0,3983.0,4076.0,4175.0,4260.0,4348.0,4400.0,4412.0,4379.0,4354.0,4309.0,4250.0,4135.0,4066.0,3952.0,3837.0,3778.0,3686.0,3583.0,3485.0,3379.0,3295.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,9.0,14.0,16.0,21.0,30.0,37.0,46.0,61.0,72.0,95.0,116.0,143.0,186.0,224.0,275.0,326.0,383.0,472.0,582.0,743.0,846.0,952.0,1078.0,1215.0,1330.0,1437.0,1520.0,1632.0,1731.0,1794.0,1856.0,1902.0,1951.0,1980.0,2020.0,2020.0,2023.0,1993.0,1985.0,1941.0,1911.0,1860.0,1831.0,1834.0,1788.0,1755.0,1715.0,1659.0
