0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,7.0,8.0,8.0,8.0,11.0,15.0,19.0,19.0,20.0,18.0,21.0,22.0,25.0,29.0,34.0,35.0,41.0,46.0,56.0,61.0,63.0,64.0,71.0,79.0,92.0,110.0,122.0,140.0,162.0,178.0,199.0,214.0,238.0,267.0,290.0,316.0,343.0,391.0,425.0,451.0,479.0,502.0,539.0,555.0,568.0,564.0,565.0,562.0,561.0,560.0,554.0,546.0,542.0,521.0,507.0,500.0,483.0,466.0,463.0,450.0,430.0,415.0,398.0,398.0,381.0,368.0,356.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,8.0,9.0,10.0,11.0,11.0,12.0,12.0,12.0,12.0,14.0,14.0,14.0,12.0,13.0,17.0,20.0,20.0,22.0,21.0,21.0,19.0,19.0,22.0,22.0,25.0,34.0,33.0,33.0,37.0,41.0,42.0,43.0,47.0,50.0,54.0,53.0,54.0,62.0,62.0,61.0,59.0,57.0,52.0,52.0,52.0,52.0,48.0,48.0,44.0,42.0,40.0,39.0,37.0,35.0,33.0,27.0,27.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,3.0,5.0,6.0,7.0,9.0,10.0,12.0,15.0,16.0,21.0,25.0,26.0,31.0,36.0,35.0,37.0,42.0,43.0,48.0,57.0,62.0,77.0,90.0,98.0,109.0,119.0,140.0,158.0,184.0,200.0,221.0,230.0,263.0,291.0,315.0,349.0,384.0,426.0,464.0,528.0,583.0,648.0,727.0,810.0,866.0,926.0,957.0,1001.0,1040.0,1044.0,1046.0,1055.0,1043.0,1013.0,1002.0,974.0,961.0,934.0,914.0,887.0,859.0,838.0,811.0,786.0,757.0,722.0,702.0,681.0,661.0,630.0,617.0,589.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,6.0,7.0,9.0,10.0,13.0,15.0,17.0,20.0,25.0,30.0,30.0,34.0,38.0,43.0,41.0,44.0,60.0,70.0,82.0,91.0,105.0,107.0,124.0,135.0,152.0,170.0,186.0,215.0,228.0,258.0,290.0,333.0,394.0,444.0,482.0,551.0,612.0,679.0,729.0,772.0,819.0,862.0,866.0,907.0,931.0,969.0,974.0,971.0,953.0,953.0,952.0,913.0,890.0,864.0,832.0,805.0,791.0,764.0,738.0,704.0,677.0,648.0,624.0,602.0,595.0,576.0,557.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,7.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,8.0,7.0,7.0,8.0,6.0,7.0,8.0,9.0,9.0,7.0,12.0,14.0,15.0,17.0,18.0,18.0,20.0,20.0,20.0,22.0,26.0,25.0,26.0,30.0,34.0,33.0,37.0,40.0,38.0,40.0,43.0,43.0,38.0,37.0,36.0,34.0,33.0,28.0,28.0,28.0,28.0,24.0,22.0,21.0,19.0,19.0,19.0,17.0,16.0,14.0,13.0,13.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,11.0,16.0,19.0,21.0,25.0,25.0,32.0,37.0,44.0,45.0,47.0,47.0,54.0,56.0,63.0,66.0,68.0,82.0,99.0,106.0,120.0,126.0,134.0,152.0,164.0,182.0,204.0,217.0,246.0,268.0,297.0,357.0,391.0,419.0,478.0,521.0,592.0,671.0,746.0,805.0,870.0,930.0,969.0,1008.0,1029.0,1050.0,1049.0,1032.0,1040.0,1041.0,1032.0,1026.0,999.0,983.0,957.0,933.0,896.0,870.0,838.0,799.0,776.0,749.0,716.0,675.0,665.0,650.0,625.0,604.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,7.0,10.0,12.0,15.0,15.0,21.0,25.0,26.0,32.0,34.0,39.0,44.0,56.0,65.0,84.0,92.0,95.0,116.0,125.0,137.0,149.0,162.0,179.0,202.0,236.0,259.0,272.0,293.0,317.0,371.0,416.0,475.0,530.0,600.0,677.0,735.0,791.0,860.0,948.0,974.0,1015.0,1049.0,1065.0,1067.0,1063.0,1069.0,1040.0,1034.0,1014.0,1010.0,991.0,967.0,935.0,907.0,883.0,848.0,818.0,785.0,756.0,741.0,719.0,683.0,657.0,619.0,594.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0,6.0,9.0,8.0,10.0,11.0,9.0,10.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,12.0,12.0,13.0,14.0,14.0,17.0,19.0,23.0,22.0,25.0,24.0,22.0,25.0,25.0,23.0,25.0,25.0,25.0,26.0,30.0,31.0,33.0,38.0,38.0,40.0,41.0,41.0,45.0,49.0,52.0,52.0,53.0,48.0,44.0,41.0,40.0,38.0,37.0,37.0,37.0,36.0,36.0,33.0,32.0,32.0,30.0,28.0,26.0,25.0
0.0,0.0,0.0,1.0,1.0,3.0,6.0,4.0,4.0,5.0,6.0,5.0,8.0,8.0,8.0,8.0,11.0,12.0,15.0,15.0,18.0,20.0,24.0,24.0,26.0,30.0,34.0,43.0,49.0,55.0,66.0,73.0,83.0,89.0,96.0,112.0,123.0,143.0,161.0,173.0,179.0,197.0,228.0,258.0,291.0,337.0,377.0,430.0,476.0,521.0,581.0,667.0,720.0,804.0,867.0,926.0,959.0,1005.0,1045.0,1038.0,1039.0,1029.0,1016.0,1013.0,981.0,957.0,929.0,889.0,862.0,835.0,791.0,753.0,728.0,705.0,666.0,630.0,608.0,592.0,559.0,543.0,521.0,502.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,6.0,6.0,8.0,8.0,11.0,18.0,23.0,23.0,28.0,30.0,33.0,36.0,38.0,43.0,46.0,46.0,50.0,58.0,67.0,72.0,78.0,83.0,102.0,112.0,125.0,146.0,156.0,177.0,208.0,236.0,264.0,282.0,328.0,352.0,395.0,432.0,494.0,542.0,591.0,613.0,646.0,645.0,666.0,677.0,658.0,659.0,659.0,646.0,637.0,626.0,619.0,610.0,583.0,572.0,551.0,545.0,523.0,512.0,488.0,475.0,465.0,448.0,441.0,421.0,408.0,391.0
