0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,6.0,8.0,9.0,10.0,14.0,16.0,19.0,22.0,28.0,38.0,41.0,50.0,57.0,65.0,77.0,111.0,136.0,162.0,191.0,220.0,259.0,304.0,343.0,379.0,427.0,469.0,523.0,560.0,612.0,653.0,699.0,752.0,788.0,823.0,862.0,901.0,941.0,977.0,1015.0,1064.0,1098.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,6.0,6.0,8.0,12.0,14.0,14.0,17.0,18.0,27.0,34.0,36.0,43.0,52.0,61.0,72.0,87.0,99.0,115.0,138.0,163.0,175.0,203.0,226.0,250.0,279.0,313.0,339.0,367.0,397.0,431.0,467.0,502.0,530.0,556.0,583.0,613.0,634.0,655.0,675.0,693.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,7.0,8.0,10.0,13.0,16.0,19.0,25.0,35.0,48.0,62.0,75.0,96.0,110.0,125.0,147.0,171.0,202.0,239.0,267.0,304.0,349.0,394.0,431.0,471.0,509.0,542.0,582.0,612.0,660.0,695.0,730.0,767.0,799.0,828.0,869.0,899.0,933.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,6.0,6.0,12.0,15.0,18.0,23.0,27.0,30.0,34.0,37.0,47.0,59.0,73.0,89.0,112.0,130.0,158.0,188.0,226.0,251.0,285.0,316.0,342.0,376.0,423.0,460.0,493.0,526.0,552.0,587.0,617.0,645.0,682.0,708.0,743.0,782.0,816.0,842.0,872.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,5.0,7.0,8.0,10.0,10.0,12.0,18.0,25.0,27.0,32.0,48.0,55.0,64.0,74.0,88.0,109.0,123.0,152.0,176.0,197.0,220.0,265.0,294.0,321.0,361.0,399.0,424.0,462.0,502.0,532.0,575.0,605.0,639.0,671.0,699.0,735.0,758.0,784.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,8.0,11.0,12.0,15.0,19.0,24.0,30.0,35.0,43.0,48.0,61.0,70.0,81.0,91.0,119.0,134.0,161.0,201.0,223.0,256.0,286.0,311.0,352.0,390.0,426.0,467.0,501.0,536.0,572.0,608.0,647.0,674.0,713.0,742.0,777.0,811.0,840.0,868.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,7.0,8.0,9.0,9.0,9.0,12.0,18.0,22.0,25.0,25.0,31.0,42.0,49.0,56.0,64.0,75.0,80.0,86.0,96.0,102.0,111.0,116.0,122.0,131.0,135.0,142.0,146.0,153.0,158.0,164.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,5.0,7.0,7.0,7.0,8.0,11.0,11.0,14.0,21.0,26.0,32.0,42.0,47.0,51.0,57.0,77.0,95.0,109.0,132.0,150.0,174.0,200.0,236.0,277.0,312.0,342.0,384.0,421.0,470.0,521.0,565.0,607.0,653.0,681.0,715.0,751.0,797.0,838.0,863.0,906.0,941.0,966.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,7.0,8.0,9.0,10.0,10.0,12.0,13.0,16.0,19.0,28.0,38.0,44.0,58.0,75.0,89.0,109.0,132.0,154.0,185.0,217.0,254.0,288.0,329.0,369.0,414.0,457.0,516.0,564.0,615.0,666.0,729.0,786.0,844.0,890.0,938.0,988.0,1031.0,1082.0,1122.0,1153.0,1197.0,1242.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,5.0,6.0,7.0,9.0,10.0,11.0,17.0,24.0,28.0,38.0,45.0,50.0,62.0,75.0,85.0,98.0,112.0,126.0,142.0,160.0,176.0,205.0,231.0,260.0,282.0,307.0,327.0,349.0,367.0,383.0,401.0,427.0,447.0,467.0,488.0,509.0,529.0
