0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,5.0,4.0,5.0,6.0,10.0,12.0,13.0,18.0,22.0,22.0,27.0,37.0,46.0,54.0,62.0,76.0,95.0,105.0,116.0,129.0,137.0,148.0,163.0,170.0,184.0,192.0,189.0,193.0,202.0,208.0,213.0,221.0,235.0,236.0,232.0,236.0,225.0,225.0,218.0,213.0,207.0,205.0,206.0,205.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,7.0,8.0,9.0,15.0,19.0,22.0,26.0,27.0,32.0,45.0,51.0,55.0,69.0,84.0,111.0,129.0,152.0,172.0,213.0,238.0,267.0,295.0,319.0,339.0,363.0,392.0,399.0,417.0,426.0,438.0,453.0,456.0,458.0,468.0,477.0,477.0,485.0,488.0,469.0,470.0,458.0,462.0,454.0,450.0,441.0,426.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,8.0,10.0,10.0,12.0,18.0,22.0,29.0,32.0,40.0,43.0,49.0,54.0,61.0,64.0,75.0,79.0,81.0,88.0,94.0,102.0,112.0,123.0,123.0,123.0,124.0,127.0,137.0,141.0,136.0,139.0,136.0,140.0,137.0,142.0,140.0,138.0,135.0,133.0,135.0,130.0,124.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,7.0,8.0,9.0,9.0,9.0,8.0,14.0,14.0,15.0,21.0,24.0,32.0,32.0,39.0,46.0,74.0,86.0,104.0,128.0,159.0,190.0,229.0,260.0,297.0,332.0,377.0,412.0,443.0,490.0,517.0,547.0,568.0,581.0,588.0,608.0,616.0,621.0,618.0,633.0,624.0,613.0,609.0,606.0,602.0,581.0,561.0,541.0,531.0,523.0,511.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,6.0,4.0,8.0,10.0,10.0,10.0,11.0,11.0,12.0,16.0,16.0,17.0,25.0,28.0,40.0,43.0,48.0,59.0,67.0,86.0,107.0,128.0,155.0,181.0,203.0,231.0,245.0,273.0,304.0,318.0,347.0,373.0,379.0,387.0,403.0,415.0,426.0,436.0,440.0,442.0,437.0,448.0,440.0,433.0,437.0,424.0,410.0,410.0,409.0,395.0,380.0,377.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,3.0,4.0,4.0,7.0,7.0,8.0,10.0,11.0,15.0,16.0,19.0,25.0,35.0,42.0,42.0,51.0,64.0,74.0,88.0,108.0,140.0,158.0,178.0,205.0,216.0,229.0,235.0,251.0,278.0,293.0,308.0,311.0,315.0,324.0,327.0,331.0,329.0,333.0,325.0,319.0,311.0,307.0,297.0,288.0,284.0,272.0,271.0,266.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,4.0,5.0,6.0,10.0,12.0,17.0,21.0,29.0,35.0,41.0,44.0,55.0,74.0,79.0,83.0,95.0,97.0,112.0,116.0,123.0,132.0,124.0,135.0,149.0,156.0,160.0,164.0,165.0,159.0,162.0,159.0,159.0,163.0,162.0,162.0,156.0,153.0,147.0,147.0,138.0,136.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,8.0,9.0,9.0,8.0,10.0,11.0,13.0,14.0,19.0,26.0,29.0,35.0,43.0,56.0,63.0,82.0,106.0,127.0,162.0,191.0,235.0,284.0,326.0,372.0,416.0,477.0,524.0,574.0,607.0,634.0,636.0,661.0,681.0,702.0,700.0,720.0,722.0,720.0,716.0,700.0,676.0,669.0,659.0,653.0,662.0,650.0,636.0,625.0,610.0,601.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,8.0,8.0,9.0,11.0,12.0,12.0,15.0,20.0,22.0,26.0,26.0,32.0,31.0,38.0,46.0,56.0,67.0,84.0,98.0,114.0,134.0,161.0,202.0,239.0,285.0,331.0,370.0,429.0,472.0,515.0,545.0,585.0,609.0,635.0,649.0,671.0,696.0,709.0,708.0,719.0,723.0,727.0,708.0,707.0,693.0,671.0,658.0,656.0,649.0,634.0,620.0,616.0,587.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0,4.0,5.0,4.0,6.0,7.0,9.0,10.0,14.0,14.0,18.0,22.0,26.0,33.0,43.0,55.0,59.0,73.0,88.0,104.0,132.0,144.0,164.0,183.0,196.0,210.0,219.0,219.0,221.0,230.0,236.0,233.0,243.0,249.0,257.0,252.0,258.0,258.0,258.0,258.0,252.0,242.0,237.0,231.0,229.0,222.0,213.0
