5.0,5.0,4.0,3.0,4.0,3.0,7.0,9.0,10.0,10.0,13.0,18.0,22.0,24.0,29.0,30.0,35.0,40.0,48.0,54.0,59.0,73.0,98.0,113.0,146.0,171.0,197.0,240.0,289.0,336.0,403.0,507.0,613.0,760.0,900.0,1056.0,1252.0,1540.0,1879.0,2268.0,2743.0,3233.0,3890.0,4727.0,5649.0,6748.0,7966.0,7689.0,7312.0,6667.0,6017.0,5363.0,4812.0,4381.0,4016.0,3674.0,3403.0,3143.0,2860.0,2589.0,2393.0,2152.0,1927.0,1721.0,1536.0,1393.0,1296.0,1167.0,1091.0,990.0,920.0,849.0,761.0,686.0,616.0,538.0,502.0,451.0,423.0,395.0
5.0,6.0,6.0,7.0,8.0,9.0,7.0,12.0,12.0,17.0,28.0,32.0,40.0,51.0,53.0,64.0,77.0,77.0,96.0,125.0,161.0,190.0,232.0,280.0,328.0,380.0,436.0,531.0,668.0,806.0,939.0,1098.0,1313.0,1601.0,1925.0,2302.0,2874.0,3412.0,4074.0,4863.0,5876.0,6995.0,8260.0,9871.0,11622.0,13770.0,16321.0,15863.0,14911.0,13595.0,12202.0,10814.0,9708.0,8840.0,8105.0,7410.0,6757.0,6206.0,5616.0,5051.0,4595.0,4210.0,3840.0,3432.0,3068.0,2801.0,2499.0,2302.0,2092.0,1873.0,1681.0,1487.0,1349.0,1220.0,1075.0,987.0,902.0,802.0,740.0,672.0
5.0,8.0,9.0,10.0,10.0,10.0,11.0,7.0,6.0,6.0,7.0,9.0,13.0,16.0,19.0,22.0,31.0,37.0,37.0,43.0,50.0,61.0,67.0,78.0,95.0,114.0,126.0,147.0,177.0,232.0,284.0,362.0,446.0,505.0,575.0,688.0,815.0,983.0,1145.0,1388.0,1663.0,1957.0,2397.0,2773.0,3313.0,3958.0,4755.0,4588.0,4284.0,3903.0,3483.0,3212.0,2926.0,2668.0,2457.0,2305.0,2141.0,1965.0,1809.0,1649.0,1483.0,1311.0,1195.0,1071.0,976.0,892.0,821.0,719.0,661.0,602.0,538.0,486.0,445.0,403.0,356.0,315.0,298.0,270.0,250.0,207.0
5.0,6.0,4.0,6.0,7.0,9.0,12.0,12.0,17.0,20.0,26.0,33.0,38.0,42.0,51.0,68.0,75.0,96.0,118.0,142.0,180.0,240.0,285.0,348.0,409.0,496.0,588.0,696.0,827.0,1019.0,1192.0,1449.0,1782.0,2149.0,2523.0,3085.0,3740.0,4489.0,5343.0,6315.0,7564.0,8990.0,10774.0,12773.0,15051.0,17848.0,20979.0,20207.0,18818.0,17042.0,15090.0,13396.0,12062.0,10995.0,9982.0,9019.0,8226.0,7555.0,6908.0,6196.0,5624.0,5045.0,4507.0,4079.0,3682.0,3324.0,2969.0,2651.0,2382.0,2130.0,1916.0,1724.0,1588.0,1407.0,1246.0,1118.0,989.0,905.0,790.0,668.0
5.0,5.0,7.0,9.0,10.0,8.0,13.0,13.0,14.0,20.0,24.0,28.0,35.0,42.0,49.0,57.0,63.0,81.0,106.0,126.0,141.0,162.0,205.0,249.0,296.0,353.0,413.0,486.0,583.0,696.0,820.0,989.0,1207.0,1485.0,1799.0,2164.0,2593.0,3160.0,3837.0,4492.0,5428.0,6491.0,7799.0,9355.0,11050.0,13024.0,15481.0,14945.0,14052.0,12927.0,11598.0,10414.0,9362.0,8524.0,7712.0,7080.0,6401.0,5785.0,5232.0,4761.0,4363.0,3939.0,3588.0,3237.0,2896.0,2537.0,2302.0,2098.0,1908.0,1745.0,1576.0,1426.0,1308.0,1215.0,1117.0,1017.0,929.0,835.0,761.0,670.0
5.0,6.0,7.0,9.0,13.0,14.0,14.0,14.0,13.0,17.0,24.0,32.0,31.0,35.0,41.0,50.0,61.0,66.0,83.0,100.0,125.0,142.0,158.0,185.0,205.0,244.0,304.0,373.0,444.0,530.0,616.0,769.0,921.0,1112.0,1359.0,1653.0,1956.0,2314.0,2791.0,3254.0,3912.0,4634.0,5517.0,6669.0,8057.0,9673.0,11495.0,11159.0,10476.0,9564.0,8530.0,7700.0,7015.0,6346.0,5820.0,5292.0,4814.0,4375.0,4030.0,3656.0,3340.0,3020.0,2719.0,2412.0,2232.0,2035.0,1870.0,1650.0,1519.0,1384.0,1258.0,1119.0,1038.0,941.0,849.0,778.0,696.0,627.0,558.0,489.0
5.0,5.0,5.0,7.0,8.0,7.0,6.0,4.0,6.0,7.0,10.0,9.0,7.0,11.0,14.0,16.0,24.0,31.0,43.0,52.0,66.0,69.0,74.0,93.0,113.0,127.0,148.0,188.0,217.0,262.0,305.0,347.0,416.0,495.0,608.0,727.0,894.0,1102.0,1327.0,1577.0,1883.0,2314.0,2786.0,3367.0,4021.0,4798.0,5729.0,5536.0,5200.0,4728.0,4263.0,3820.0,3491.0,3191.0,2937.0,2711.0,2451.0,2233.0,2050.0,1879.0,1654.0,1530.0,1420.0,1275.0,1197.0,1096.0,995.0,895.0,822.0,743.0,701.0,635.0,562.0,522.0,463.0,420.0,379.0,369.0,339.0,285.0
5.0,6.0,8.0,8.0,9.0,9.0,10.0,11.0,13.0,14.0,20.0,30.0,38.0,46.0,59.0,73.0,90.0,107.0,127.0,158.0,183.0,220.0,283.0,353.0,431.0,516.0,634.0,756.0,917.0,1097.0,1320.0,1622.0,2000.0,2363.0,2867.0,3400.0,4031.0,4789.0,5783.0,6983.0,8445.0,10082.0,11941.0,14139.0,16708.0,19622.0,23050.0,22193.0,20807.0,18785.0,16773.0,14978.0,13406.0,12064.0,11074.0,9947.0,8976.0,8161.0,7375.0,6712.0,6044.0,5469.0,4856.0,4376.0,3866.0,3468.0,3134.0,2841.0,2521.0,2316.0,2096.0,1833.0,1677.0,1515.0,1390.0,1252.0,1133.0,1043.0,924.0,841.0
5.0,5.0,8.0,11.0,12.0,14.0,18.0,23.0,23.0,30.0,37.0,43.0,51.0,59.0,65.0,84.0,112.0,138.0,168.0,202.0,233.0,290.0,342.0,395.0,474.0,552.0,690.0,837.0,1009.0,1214.0,1456.0,1782.0,2127.0,2525.0,3047.0,3600.0,4339.0,5171.0,6170.0,7489.0,9000.0,10712.0,12753.0,15128.0,17903.0,21032.0,24716.0,23756.0,22132.0,20011.0,17762.0,15847.0,14196.0,12923.0,11732.0,10721.0,9664.0,8652.0,7772.0,7041.0,6322.0,5648.0,5093.0,4604.0,4129.0,3735.0,3374.0,2967.0,2644.0,2364.0,2140.0,1912.0,1662.0,1477.0,1327.0,1229.0,1107.0,1020.0,909.0,837.0
5.0,5.0,6.0,8.0,5.0,6.0,8.0,7.0,6.0,6.0,13.0,16.0,20.0,29.0,33.0,40.0,45.0,57.0,67.0,75.0,95.0,109.0,121.0,149.0,172.0,200.0,251.0,305.0,366.0,441.0,527.0,657.0,759.0,874.0,1049.0,1253.0,1510.0,1811.0,2183.0,2683.0,3183.0,3796.0,4554.0,5399.0,6364.0,7528.0,8941.0,8657.0,8068.0,7429.0,6707.0,6024.0,5457.0,4987.0,4587.0,4167.0,3776.0,3428.0,3154.0,2807.0,2529.0,2309.0,2107.0,1941.0,1733.0,1594.0,1473.0,1329.0,1213.0,1110.0,994.0,925.0,813.0,756.0,682.0,645.0,569.0,530.0,494.0,439.0
5.0,8.0,8.0,10.0,9.0,14.0,15.0,11.0,12.0,13.0,15.0,14.0,16.0,20.0,24.0,37.0,45.0,56.0,69.0,82.0,88.0,116.0,146.0,174.0,198.0,230.0,280.0,334.0,391.0,466.0,557.0,639.0,760.0,921.0,1132.0,1389.0,1725.0,2025.0,2364.0,2847.0,3408.0,4111.0,4932.0,5916.0,7101.0,8420.0,10057.0,9765.0,9123.0,8338.0,7490.0,6748.0,6034.0,5511.0,4969.0,4584.0,4149.0,3856.0,3595.0,3328.0,2982.0,2719.0,2502.0,2257.0,2041.0,1869.0,1646.0,1481.0,1371.0,1241.0,1076.0,996.0,943.0,876.0,773.0,694.0,610.0,552.0,479.0,452.0
5.0,7.0,9.0,10.0,10.0,14.0,21.0,22.0,26.0,33.0,33.0,37.0,52.0,73.0,88.0,102.0,126.0,151.0,181.0,201.0,246.0,296.0,364.0,441.0,516.0,607.0,733.0,901.0,1115.0,1367.0,1631.0,1886.0,2286.0,2748.0,3320.0,4011.0,4823.0,5844.0,6945.0,8333.0,9974.0,11719.0,13982.0,16590.0,19481.0,23022.0,26995.0,25861.0,24246.0,21875.0,19432.0,17135.0,15250.0,13703.0,12402.0,11388.0,10237.0,9266.0,8381.0,7537.0,6838.0,6143.0,5405.0,4824.0,4264.0,3806.0,3371.0,3015.0,2766.0,2481.0,2268.0,2069.0,1865.0,1676.0,1498.0,1338.0,1176.0,1080.0,964.0,845.0
5.0,7.0,9.0,14.0,17.0,18.0,23.0,18.0,23.0,23.0,27.0,32.0,40.0,56.0,72.0,98.0,117.0,134.0,173.0,200.0,263.0,332.0,393.0,502.0,611.0,707.0,844.0,1043.0,1295.0,1556.0,1912.0,2255.0,2667.0,3167.0,3783.0,4564.0,5454.0,6458.0,7730.0,9081.0,10776.0,12823.0,15079.0,17855.0,20990.0,24788.0,28908.0,27866.0,25898.0,23219.0,20644.0,18403.0,16368.0,14788.0,13645.0,12338.0,11108.0,10078.0,9010.0,8064.0,7254.0,6529.0,5887.0,5177.0,4654.0,4181.0,3716.0,3312.0,2988.0,2682.0,2432.0,2188.0,1994.0,1742.0,1590.0,1386.0,1246.0,1120.0,1000.0,898.0
5.0,7.0,8.0,9.0,11.0,13.0,16.0,20.0,23.0,30.0,32.0,43.0,46.0,54.0,66.0,82.0,102.0,115.0,135.0,169.0,200.0,243.0,283.0,337.0,413.0,502.0,607.0,730.0,881.0,1042.0,1295.0,1505.0,1816.0,2198.0,2607.0,3153.0,3814.0,4530.0,5436.0,6476.0,7704.0,9144.0,10942.0,13012.0,15399.0,18127.0,21220.0,20361.0,19012.0,17177.0,15286.0,13513.0,12234.0,11087.0,10087.0,9228.0,8417.0,7622.0,6963.0,6280.0,5742.0,5141.0,4577.0,4120.0,3709.0,3333.0,3042.0,2733.0,2545.0,2285.0,2046.0,1814.0,1600.0,1421.0,1310.0,1188.0,1075.0,980.0,850.0,790.0
