0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,6.0,8.0,9.0,9.0,8.0,9.0,16.0,16.0,20.0,28.0,30.0,38.0,41.0,51.0,47.0,56.0,69.0,93.0,93.0,124.0,156.0,176.0,206.0,235.0,284.0,340.0,420.0,470.0,545.0,627.0,697.0,763.0,805.0,855.0,920.0,992.0,1034.0,1037.0,1078.0,1129.0,1160.0,1172.0,1169.0,1163.0,1198.0,1192.0,1185.0,1203.0,1183.0,1192.0,1132.0,1099.0,1052.0,1035.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,6.0,5.0,5.0,4.0,6.0,9.0,12.0,14.0,15.0,24.0,27.0,30.0,33.0,31.0,34.0,47.0,53.0,58.0,82.0,97.0,117.0,136.0,144.0,175.0,213.0,243.0,300.0,353.0,418.0,496.0,569.0,664.0,770.0,851.0,935.0,1047.0,1127.0,1246.0,1351.0,1436.0,1484.0,1544.0,1609.0,1657.0,1658.0,1697.0,1745.0,1775.0,1773.0,1756.0,1748.0,1717.0,1703.0,1668.0,1651.0,1641.0,1615.0,1603.0,1556.0,1534.0,1512.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,4.0,4.0,8.0,13.0,15.0,12.0,16.0,12.0,19.0,25.0,27.0,31.0,32.0,44.0,48.0,60.0,64.0,81.0,81.0,102.0,119.0,156.0,183.0,220.0,244.0,295.0,327.0,389.0,436.0,488.0,554.0,602.0,640.0,681.0,729.0,781.0,812.0,825.0,863.0,886.0,886.0,914.0,933.0,939.0,933.0,939.0,932.0,928.0,899.0,891.0,881.0,875.0,860.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,4.0,6.0,6.0,8.0,9.0,14.0,20.0,17.0,25.0,26.0,33.0,37.0,54.0,64.0,76.0,92.0,113.0,137.0,161.0,197.0,233.0,280.0,320.0,401.0,444.0,511.0,578.0,665.0,760.0,853.0,953.0,1087.0,1192.0,1312.0,1404.0,1495.0,1582.0,1592.0,1635.0,1694.0,1788.0,1809.0,1816.0,1803.0,1814.0,1837.0,1810.0,1806.0,1795.0,1771.0,1760.0,1705.0,1675.0,1621.0,1594.0,1546.0,1546.0,1515.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,7.0,7.0,8.0,8.0,12.0,14.0,17.0,18.0,17.0,21.0,26.0,28.0,39.0,36.0,43.0,56.0,64.0,83.0,96.0,130.0,145.0,174.0,196.0,225.0,264.0,326.0,381.0,448.0,532.0,585.0,669.0,744.0,836.0,930.0,1034.0,1106.0,1204.0,1274.0,1333.0,1371.0,1418.0,1515.0,1560.0,1609.0,1640.0,1644.0,1639.0,1639.0,1585.0,1566.0,1552.0,1535.0,1502.0,1484.0,1476.0,1469.0,1448.0,1403.0,1392.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,5.0,5.0,6.0,7.0,7.0,9.0,9.0,9.0,14.0,18.0,18.0,24.0,29.0,29.0,44.0,56.0,75.0,79.0,93.0,108.0,126.0,142.0,167.0,198.0,242.0,289.0,338.0,392.0,454.0,523.0,589.0,681.0,766.0,853.0,936.0,1001.0,1062.0,1136.0,1209.0,1277.0,1328.0,1364.0,1387.0,1404.0,1436.0,1431.0,1416.0,1424.0,1433.0,1455.0,1460.0,1432.0,1441.0,1435.0,1411.0,1379.0,1342.0,1331.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,2.0,5.0,5.0,7.0,12.0,16.0,17.0,20.0,20.0,24.0,30.0,34.0,38.0,56.0,63.0,71.0,97.0,106.0,127.0,163.0,195.0,231.0,242.0,277.0,319.0,373.0,430.0,489.0,554.0,604.0,654.0,723.0,746.0,791.0,880.0,941.0,979.0,990.0,1003.0,1004.0,1011.0,1041.0,1046.0,1048.0,1047.0,1018.0,1046.0,1024.0,1017.0,1033.0,996.0,1003.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,4.0,3.0,6.0,6.0,4.0,7.0,10.0,17.0,19.0,23.0,22.0,22.0,30.0,38.0,47.0,54.0,74.0,85.0,104.0,121.0,139.0,165.0,194.0,228.0,269.0,309.0,380.0,423.0,486.0,562.0,651.0,724.0,805.0,880.0,979.0,1107.0,1181.0,1256.0,1359.0,1442.0,1560.0,1602.0,1679.0,1730.0,1747.0,1789.0,1800.0,1797.0,1773.0,1783.0,1743.0,1754.0,1722.0,1711.0,1687.0,1663.0,1665.0,1633.0,1622.0,1572.0,1540.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,6.0,6.0,5.0,7.0,9.0,10.0,10.0,9.0,11.0,12.0,14.0,16.0,18.0,24.0,24.0,28.0,33.0,41.0,60.0,72.0,95.0,123.0,152.0,170.0,205.0,227.0,275.0,319.0,390.0,440.0,529.0,610.0,715.0,822.0,890.0,981.0,1079.0,1190.0,1286.0,1378.0,1504.0,1581.0,1621.0,1697.0,1764.0,1796.0,1844.0,1883.0,1908.0,1930.0,1934.0,1913.0,1932.0,1923.0,1892.0,1867.0,1823.0,1824.0,1791.0,1739.0,1711.0,1687.0,1659.0,1614.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,8.0,12.0,13.0,23.0,21.0,28.0,38.0,43.0,46.0,54.0,56.0,73.0,90.0,93.0,121.0,153.0,174.0,220.0,251.0,286.0,314.0,378.0,447.0,525.0,571.0,661.0,746.0,828.0,908.0,986.0,1041.0,1096.0,1102.0,1152.0,1176.0,1217.0,1230.0,1261.0,1263.0,1248.0,1232.0,1246.0,1256.0,1228.0,1218.0,1207.0,1206.0,1199.0,1178.0,1183.0
