0.0,0.0,1.0,2.0,3.0,5.0,5.0,4.0,5.0,7.0,8.0,7.0,8.0,9.0,13.0,18.0,22.0,29.0,36.0,41.0,49.0,55.0,72.0,85.0,101.0,112.0,133.0,163.0,175.0,217.0,255.0,301.0,338.0,381.0,443.0,509.0,589.0,644.0,665.0,674.0,692.0,707.0,713.0,719.0,730.0,729.0,700.0,665.0,648.0,626.0,613.0,593.0,575.0,556.0,539.0,520.0,513.0,492.0,472.0,453.0,431.0,409.0,390.0,369.0,358.0,330.0
0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,6.0,7.0,7.0,11.0,13.0,14.0,17.0,18.0,22.0,25.0,28.0,28.0,27.0,25.0,31.0,38.0,43.0,56.0,61.0,71.0,76.0,85.0,103.0,121.0,139.0,173.0,188.0,206.0,226.0,249.0,253.0,263.0,266.0,270.0,276.0,271.0,259.0,266.0,262.0,262.0,260.0,257.0,251.0,246.0,245.0,242.0,235.0,224.0,217.0,213.0,204.0,195.0,191.0,181.0,175.0,169.0,162.0,149.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,8.0,10.0,10.0,11.0,12.0,12.0,20.0,22.0,22.0,23.0,29.0,37.0,39.0,41.0,47.0,50.0,61.0,67.0,77.0,94.0,114.0,141.0,172.0,205.0,242.0,299.0,351.0,407.0,441.0,465.0,499.0,528.0,560.0,566.0,563.0,568.0,571.0,573.0,568.0,546.0,533.0,510.0,484.0,476.0,442.0,434.0,405.0,388.0,372.0,358.0,342.0,335.0,319.0,301.0,283.0,270.0,259.0,239.0
0.0,0.0,2.0,2.0,3.0,3.0,3.0,6.0,6.0,8.0,11.0,14.0,12.0,14.0,15.0,20.0,26.0,37.0,37.0,43.0,53.0,66.0,80.0,92.0,102.0,120.0,131.0,157.0,182.0,219.0,253.0,310.0,345.0,414.0,472.0,530.0,596.0,653.0,696.0,712.0,720.0,728.0,743.0,759.0,755.0,738.0,729.0,707.0,681.0,664.0,648.0,618.0,607.0,583.0,564.0,552.0,541.0,522.0,496.0,473.0,444.0,429.0,405.0,393.0,367.0,350.0
0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,6.0,5.0,6.0,8.0,8.0,11.0,13.0,13.0,18.0,20.0,23.0,34.0,41.0,55.0,59.0,57.0,65.0,75.0,83.0,103.0,122.0,133.0,154.0,180.0,213.0,247.0,291.0,336.0,378.0,427.0,455.0,486.0,497.0,493.0,492.0,500.0,494.0,499.0,497.0,487.0,478.0,479.0,464.0,438.0,433.0,419.0,407.0,392.0,379.0,373.0,356.0,344.0,335.0,318.0,310.0,288.0,274.0,263.0
0.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,7.0,7.0,8.0,8.0,13.0,16.0,19.0,26.0,30.0,34.0,32.0,39.0,48.0,62.0,71.0,93.0,105.0,121.0,136.0,157.0,192.0,220.0,257.0,301.0,351.0,420.0,485.0,583.0,652.0,716.0,777.0,821.0,833.0,834.0,842.0,852.0,857.0,865.0,846.0,830.0,805.0,780.0,764.0,730.0,708.0,679.0,651.0,624.0,597.0,566.0,546.0,517.0,500.0,479.0,468.0,444.0,425.0,424.0
0.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,5.0,6.0,6.0,8.0,9.0,11.0,12.0,15.0,15.0,21.0,24.0,30.0,37.0,42.0,48.0,54.0,63.0,71.0,89.0,112.0,127.0,141.0,159.0,185.0,214.0,243.0,273.0,311.0,372.0,409.0,443.0,460.0,466.0,471.0,472.0,481.0,487.0,477.0,474.0,466.0,458.0,450.0,446.0,432.0,426.0,410.0,385.0,369.0,362.0,346.0,332.0,323.0,316.0,302.0,292.0,275.0,252.0,238.0
0.0,0.0,0.0,1.0,2.0,4.0,5.0,10.0,11.0,11.0,11.0,12.0,14.0,15.0,16.0,18.0,22.0,24.0,36.0,43.0,43.0,48.0,58.0,66.0,77.0,92.0,101.0,106.0,125.0,142.0,175.0,196.0,235.0,262.0,311.0,369.0,406.0,422.0,453.0,454.0,462.0,479.0,474.0,468.0,464.0,465.0,450.0,448.0,447.0,438.0,422.0,403.0,391.0,388.0,369.0,361.0,345.0,331.0,325.0,323.0,313.0,298.0,293.0,288.0,275.0,259.0
0.0,0.0,1.0,1.0,2.0,5.0,5.0,6.0,8.0,9.0,13.0,14.0,16.0,16.0,21.0,25.0,29.0,35.0,45.0,51.0,55.0,62.0,69.0,69.0,79.0,94.0,105.0,120.0,128.0,149.0,172.0,185.0,217.0,235.0,273.0,314.0,351.0,384.0,407.0,432.0,436.0,451.0,450.0,441.0,427.0,417.0,413.0,402.0,400.0,387.0,361.0,361.0,339.0,326.0,303.0,292.0,278.0,262.0,252.0,246.0,236.0,230.0,213.0,202.0,197.0,188.0
0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,6.0,6.0,6.0,8.0,9.0,9.0,13.0,12.0,14.0,15.0,22.0,33.0,39.0,56.0,66.0,86.0,105.0,119.0,125.0,154.0,188.0,208.0,253.0,304.0,348.0,393.0,454.0,532.0,582.0,615.0,638.0,667.0,669.0,681.0,680.0,694.0,694.0,690.0,664.0,648.0,638.0,626.0,611.0,577.0,552.0,539.0,521.0,508.0,492.0,470.0,445.0,426.0,415.0,391.0,380.0,366.0,357.0,345.0
