5.0,5.0,4.0,3.0,4.0,3.0,7.0,9.0,10.0,10.0,11.0,17.0,20.0,26.0,28.0,32.0,32.0,36.0,41.0,41.0,49.0,60.0,76.0,92.0,103.0,127.0,166.0,205.0,234.0,274.0,306.0,332.0,370.0,425.0,491.0,553.0,638.0,730.0,859.0,974.0,1143.0,1312.0,1511.0,1704.0,1963.0,1894.0,1770.0,1619.0,1437.0,1273.0,1117.0,1014.0,929.0,830.0,748.0,692.0,635.0,574.0,520.0,468.0,421.0,402.0,343.0,310.0,272.0,243.0,209.0,183.0,165.0,155.0,140.0,116.0,103.0,94.0,91.0,84.0,82.0,75.0
5.0,6.0,6.0,7.0,6.0,8.0,6.0,12.0,12.0,14.0,15.0,14.0,15.0,15.0,15.0,21.0,20.0,20.0,24.0,27.0,42.0,53.0,56.0,65.0,73.0,81.0,87.0,106.0,122.0,130.0,139.0,151.0,176.0,201.0,239.0,273.0,324.0,350.0,396.0,440.0,503.0,614.0,731.0,857.0,968.0,934.0,885.0,765.0,689.0,634.0,567.0,503.0,476.0,423.0,357.0,316.0,293.0,260.0,240.0,219.0,185.0,152.0,142.0,122.0,115.0,111.0,103.0,101.0,91.0,77.0,72.0,54.0,54.0,49.0,48.0,37.0,31.0,34.0
5.0,8.0,9.0,9.0,10.0,10.0,11.0,8.0,7.0,6.0,10.0,14.0,19.0,22.0,19.0,21.0,19.0,25.0,35.0,36.0,35.0,45.0,58.0,67.0,85.0,102.0,121.0,127.0,146.0,166.0,180.0,216.0,248.0,283.0,327.0,367.0,418.0,492.0,578.0,687.0,778.0,910.0,1040.0,1231.0,1409.0,1351.0,1241.0,1116.0,1016.0,934.0,843.0,751.0,655.0,612.0,543.0,483.0,422.0,386.0,358.0,331.0,298.0,282.0,251.0,222.0,209.0,184.0,176.0,172.0,158.0,135.0,114.0,110.0,99.0,89.0,84.0,80.0,69.0,62.0
5.0,6.0,4.0,6.0,7.0,9.0,11.0,12.0,15.0,16.0,15.0,18.0,25.0,29.0,34.0,35.0,37.0,45.0,51.0,62.0,74.0,81.0,77.0,89.0,115.0,136.0,164.0,178.0,215.0,255.0,299.0,363.0,390.0,437.0,504.0,567.0,664.0,767.0,862.0,986.0,1123.0,1277.0,1488.0,1692.0,1961.0,1875.0,1774.0,1612.0,1450.0,1300.0,1176.0,1041.0,940.0,840.0,774.0,709.0,659.0,584.0,523.0,485.0,429.0,376.0,345.0,307.0,289.0,256.0,237.0,213.0,195.0,177.0,158.0,146.0,131.0,121.0,106.0,90.0,85.0,66.0
5.0,5.0,6.0,7.0,7.0,5.0,7.0,9.0,11.0,12.0,13.0,15.0,17.0,17.0,18.0,17.0,24.0,29.0,39.0,39.0,47.0,54.0,67.0,69.0,76.0,99.0,113.0,132.0,156.0,185.0,225.0,270.0,319.0,376.0,442.0,525.0,607.0,681.0,776.0,913.0,1055.0,1275.0,1500.0,1731.0,2007.0,1947.0,1807.0,1629.0,1458.0,1313.0,1151.0,1028.0,904.0,857.0,753.0,734.0,653.0,605.0,529.0,482.0,415.0,377.0,329.0,291.0,273.0,228.0,206.0,178.0,140.0,130.0,124.0,116.0,100.0,85.0,75.0,68.0,65.0,58.0
5.0,6.0,7.0,9.0,13.0,14.0,14.0,14.0,13.0,17.0,24.0,33.0,33.0,34.0,41.0,41.0,46.0,55.0,66.0,76.0,85.0,108.0,132.0,136.0,150.0,173.0,188.0,224.0,264.0,323.0,365.0,453.0,500.0,562.0,620.0,692.0,805.0,940.0,1100.0,1242.0,1430.0,1614.0,1875.0,2142.0,2435.0,2351.0,2184.0,1945.0,1777.0,1594.0,1447.0,1382.0,1268.0,1167.0,1057.0,940.0,880.0,826.0,700.0,617.0,539.0,470.0,419.0,373.0,319.0,297.0,254.0,231.0,219.0,213.0,196.0,182.0,160.0,148.0,138.0,127.0,104.0,83.0
5.0,5.0,5.0,7.0,8.0,7.0,6.0,4.0,5.0,9.0,11.0,16.0,21.0,24.0,25.0,28.0,29.0,32.0,37.0,43.0,50.0,58.0,70.0,81.0,95.0,106.0,129.0,141.0,171.0,197.0,224.0,273.0,299.0,340.0,389.0,450.0,508.0,577.0,658.0,745.0,851.0,966.0,1162.0,1351.0,1604.0,1561.0,1455.0,1288.0,1138.0,1004.0,892.0,826.0,784.0,691.0,627.0,549.0,495.0,455.0,401.0,361.0,317.0,308.0,290.0,242.0,230.0,220.0,196.0,178.0,157.0,135.0,121.0,106.0,95.0,87.0,83.0,79.0,72.0,61.0
5.0,6.0,8.0,8.0,9.0,9.0,12.0,9.0,10.0,10.0,17.0,24.0,33.0,36.0,44.0,46.0,59.0,67.0,83.0,92.0,98.0,116.0,127.0,150.0,158.0,165.0,205.0,239.0,279.0,323.0,370.0,452.0,488.0,582.0,678.0,766.0,860.0,994.0,1182.0,1381.0,1630.0,1846.0,2128.0,2408.0,2686.0,2571.0,2397.0,2192.0,1981.0,1758.0,1633.0,1488.0,1336.0,1189.0,1082.0,988.0,909.0,822.0,723.0,660.0,596.0,539.0,480.0,403.0,359.0,330.0,283.0,282.0,274.0,252.0,230.0,200.0,192.0,179.0,154.0,133.0,128.0,104.0
5.0,5.0,8.0,11.0,12.0,11.0,11.0,13.0,16.0,16.0,19.0,24.0,31.0,30.0,36.0,43.0,49.0,59.0,71.0,80.0,99.0,115.0,122.0,149.0,161.0,187.0,230.0,277.0,323.0,366.0,405.0,469.0,534.0,624.0,740.0,851.0,1010.0,1160.0,1301.0,1485.0,1688.0,1918.0,2167.0,2495.0,2881.0,2752.0,2570.0,2342.0,2097.0,1832.0,1670.0,1475.0,1369.0,1220.0,1117.0,991.0,864.0,777.0,697.0,635.0,556.0,514.0,441.0,401.0,359.0,325.0,307.0,262.0,238.0,195.0,192.0,185.0,171.0,158.0,139.0,129.0,122.0,105.0
5.0,5.0,6.0,8.0,5.0,6.0,8.0,7.0,6.0,6.0,8.0,11.0,17.0,20.0,22.0,23.0,26.0,32.0,33.0,40.0,40.0,47.0,58.0,64.0,74.0,81.0,87.0,110.0,125.0,144.0,178.0,219.0,257.0,297.0,335.0,366.0,450.0,495.0,555.0,647.0,734.0,860.0,978.0,1155.0,1356.0,1286.0,1204.0,1086.0,971.0,873.0,787.0,735.0,660.0,597.0,548.0,500.0,440.0,394.0,362.0,318.0,278.0,257.0,234.0,218.0,203.0,181.0,146.0,117.0,110.0,99.0,93.0,80.0,72.0,65.0,56.0,47.0,47.0,43.0
