0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,7.0,8.0,8.0,8.0,11.0,15.0,19.0,19.0,20.0,18.0,21.0,22.0,25.0,29.0,34.0,35.0,41.0,46.0,56.0,61.0,63.0,64.0,71.0,79.0,92.0,110.0,122.0,140.0,162.0,178.0,199.0,214.0,238.0,267.0,298.0,329.0,356.0,385.0,434.0,500.0,558.0,609.0,704.0,787.0,882.0,964.0,1039.0,1090.0,1150.0,1194.0,1208.0,1223.0,1226.0,1244.0,1234.0,1220.0,1219.0,1210.0,1206.0,1191.0,1163.0,1150.0,1107.0,1083.0,1052.0,1026.0,979.0,936.0,898.0,855.0,815.0,765.0,733.0,685.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,6.0,6.0,6.0,7.0,8.0,8.0,7.0,8.0,7.0,8.0,8.0,9.0,10.0,11.0,11.0,12.0,12.0,12.0,12.0,14.0,14.0,14.0,12.0,13.0,17.0,20.0,20.0,22.0,21.0,21.0,19.0,19.0,22.0,22.0,24.0,30.0,35.0,35.0,39.0,49.0,55.0,62.0,70.0,85.0,95.0,108.0,117.0,123.0,132.0,138.0,138.0,134.0,129.0,129.0,129.0,124.0,122.0,120.0,111.0,108.0,108.0,106.0,97.0,93.0,87.0,81.0,79.0,76.0,79.0,72.0,70.0,63.0,59.0,57.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,3.0,5.0,6.0,7.0,9.0,10.0,12.0,15.0,16.0,21.0,25.0,26.0,31.0,36.0,35.0,37.0,42.0,43.0,48.0,57.0,62.0,77.0,90.0,98.0,109.0,119.0,140.0,158.0,184.0,200.0,221.0,230.0,263.0,291.0,315.0,349.0,384.0,426.0,464.0,526.0,594.0,655.0,741.0,827.0,937.0,1031.0,1146.0,1276.0,1416.0,1555.0,1710.0,1849.0,1958.0,2038.0,2084.0,2145.0,2192.0,2231.0,2232.0,2218.0,2201.0,2181.0,2157.0,2106.0,2059.0,2012.0,1942.0,1883.0,1839.0,1777.0,1743.0,1669.0,1614.0,1557.0,1487.0,1440.0,1384.0,1328.0,1281.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,6.0,7.0,9.0,10.0,13.0,15.0,17.0,20.0,25.0,30.0,30.0,34.0,38.0,43.0,41.0,44.0,60.0,70.0,82.0,91.0,105.0,107.0,124.0,135.0,152.0,170.0,186.0,215.0,228.0,258.0,290.0,333.0,394.0,444.0,480.0,545.0,621.0,696.0,796.0,887.0,983.0,1129.0,1233.0,1387.0,1488.0,1608.0,1717.0,1823.0,1922.0,1982.0,2028.0,2051.0,2070.0,2069.0,2034.0,2027.0,2009.0,1964.0,1923.0,1883.0,1821.0,1772.0,1705.0,1661.0,1591.0,1539.0,1487.0,1446.0,1374.0,1301.0,1249.0,1193.0,1148.0,1101.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,7.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,8.0,7.0,7.0,8.0,6.0,7.0,8.0,9.0,9.0,7.0,12.0,14.0,15.0,17.0,18.0,18.0,20.0,20.0,20.0,22.0,28.0,29.0,30.0,34.0,36.0,37.0,39.0,49.0,50.0,60.0,65.0,70.0,71.0,67.0,72.0,68.0,78.0,75.0,76.0,78.0,81.0,78.0,76.0,75.0,73.0,71.0,74.0,67.0,68.0,68.0,67.0,66.0,64.0,63.0,64.0,59.0,56.0,54.0,53.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,11.0,16.0,19.0,21.0,25.0,25.0,32.0,37.0,44.0,45.0,47.0,47.0,54.0,56.0,63.0,66.0,68.0,82.0,99.0,106.0,120.0,126.0,134.0,152.0,164.0,182.0,204.0,217.0,246.0,268.0,297.0,357.0,391.0,419.0,478.0,528.0,613.0,684.0,756.0,826.0,927.0,1035.0,1211.0,1374.0,1484.0,1602.0,1724.0,1837.0,1947.0,2037.0,2151.0,2208.0,2245.0,2255.0,2260.0,2275.0,2267.0,2233.0,2179.0,2142.0,2105.0,2044.0,1985.0,1933.0,1884.0,1823.0,1771.0,1709.0,1645.0,1560.0,1515.0,1449.0,1389.0,1333.0,1287.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,7.0,10.0,12.0,15.0,15.0,21.0,25.0,26.0,32.0,34.0,39.0,44.0,56.0,65.0,84.0,92.0,95.0,116.0,125.0,137.0,149.0,162.0,179.0,202.0,236.0,259.0,272.0,293.0,317.0,371.0,416.0,475.0,527.0,598.0,665.0,743.0,823.0,905.0,1005.0,1144.0,1251.0,1407.0,1553.0,1698.0,1792.0,1924.0,2023.0,2100.0,2183.0,2232.0,2257.0,2306.0,2315.0,2316.0,2282.0,2240.0,2174.0,2136.0,2099.0,2043.0,1931.0,1876.0,1821.0,1747.0,1689.0,1632.0,1559.0,1506.0,1455.0,1396.0,1363.0,1294.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,8.0,7.0,7.0,7.0,7.0,6.0,6.0,5.0,6.0,9.0,8.0,10.0,11.0,9.0,10.0,12.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,12.0,12.0,13.0,14.0,14.0,17.0,19.0,23.0,22.0,25.0,24.0,22.0,25.0,25.0,23.0,25.0,25.0,26.0,29.0,35.0,35.0,39.0,44.0,52.0,55.0,56.0,67.0,75.0,77.0,87.0,89.0,93.0,97.0,99.0,100.0,97.0,88.0,92.0,90.0,91.0,90.0,85.0,84.0,82.0,82.0,82.0,79.0,76.0,73.0,68.0,68.0,66.0,64.0,59.0,57.0,56.0
0.0,0.0,0.0,1.0,1.0,3.0,6.0,4.0,4.0,5.0,6.0,5.0,8.0,8.0,8.0,8.0,11.0,12.0,15.0,15.0,18.0,20.0,24.0,24.0,26.0,30.0,34.0,43.0,49.0,55.0,66.0,73.0,83.0,89.0,96.0,112.0,123.0,143.0,161.0,173.0,179.0,197.0,228.0,258.0,291.0,337.0,377.0,430.0,476.0,514.0,577.0,657.0,728.0,826.0,925.0,1043.0,1164.0,1293.0,1415.0,1549.0,1670.0,1775.0,1860.0,1936.0,2032.0,2062.0,2120.0,2159.0,2129.0,2121.0,2104.0,2078.0,2032.0,2010.0,1977.0,1920.0,1859.0,1801.0,1749.0,1690.0,1623.0,1580.0,1525.0,1454.0,1402.0,1344.0,1311.0,1247.0,1194.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,6.0,6.0,8.0,8.0,11.0,18.0,23.0,23.0,28.0,30.0,33.0,36.0,38.0,43.0,46.0,46.0,50.0,58.0,67.0,72.0,78.0,83.0,102.0,112.0,125.0,146.0,156.0,177.0,208.0,236.0,264.0,282.0,328.0,358.0,387.0,441.0,493.0,560.0,605.0,682.0,754.0,826.0,922.0,994.0,1068.0,1178.0,1229.0,1245.0,1298.0,1347.0,1384.0,1396.0,1397.0,1386.0,1388.0,1367.0,1353.0,1326.0,1299.0,1267.0,1216.0,1185.0,1133.0,1099.0,1065.0,1029.0,993.0,952.0,919.0,868.0,815.0,780.0,752.0
0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,9.0,9.0,11.0,14.0,14.0,16.0,16.0,17.0,16.0,16.0,15.0,15.0,15.0,17.0,20.0,21.0,23.0,21.0,28.0,31.0,36.0,42.0,54.0,70.0,87.0,91.0,96.0,106.0,123.0,134.0,137.0,149.0,165.0,176.0,200.0,232.0,256.0,290.0,328.0,368.0,418.0,457.0,508.0,559.0,605.0,660.0,704.0,760.0,810.0,829.0,858.0,879.0,883.0,874.0,886.0,895.0,887.0,876.0,854.0,834.0,829.0,809.0,788.0,772.0,758.0,735.0,713.0,697.0,654.0,632.0,609.0,582.0,558.0,537.0,514.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,5.0,7.0,8.0,10.0,11.0,11.0,11.0,14.0,15.0,15.0,18.0,21.0,23.0,27.0,29.0,38.0,47.0,60.0,71.0,84.0,91.0,103.0,121.0,132.0,141.0,150.0,167.0,183.0,199.0,226.0,257.0,283.0,310.0,343.0,366.0,415.0,460.0,507.0,568.0,641.0,717.0,791.0,874.0,998.0,1114.0,1250.0,1409.0,1551.0,1739.0,1909.0,2100.0,2290.0,2412.0,2526.0,2634.0,2699.0,2737.0,2752.0,2777.0,2779.0,2777.0,2758.0,2704.0,2647.0,2570.0,2504.0,2431.0,2355.0,2275.0,2217.0,2146.0,2061.0,1997.0,1933.0,1876.0,1795.0,1707.0,1656.0,1604.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,7.0,9.0,14.0,15.0,17.0,19.0,18.0,24.0,32.0,38.0,42.0,44.0,52.0,62.0,73.0,83.0,96.0,107.0,116.0,132.0,147.0,159.0,174.0,200.0,226.0,241.0,275.0,301.0,353.0,393.0,452.0,516.0,588.0,661.0,739.0,805.0,901.0,1003.0,1105.0,1249.0,1375.0,1502.0,1722.0,1874.0,2119.0,2329.0,2604.0,2873.0,3134.0,3432.0,3693.0,3925.0,4193.0,4391.0,4545.0,4632.0,4723.0,4754.0,4771.0,4746.0,4703.0,4674.0,4628.0,4563.0,4436.0,4318.0,4204.0,4089.0,3950.0,3814.0,3694.0,3584.0,3484.0,3311.0,3200.0,3040.0,2930.0,2812.0,2684.0
0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,6.0,6.0,7.0,8.0,11.0,13.0,15.0,17.0,19.0,22.0,24.0,27.0,30.0,30.0,37.0,39.0,41.0,46.0,53.0,55.0,54.0,62.0,67.0,67.0,74.0,83.0,86.0,101.0,111.0,125.0,135.0,151.0,159.0,178.0,185.0,197.0,213.0,252.0,275.0,291.0,312.0,364.0,391.0,432.0,474.0,515.0,583.0,614.0,685.0,753.0,850.0,950.0,1055.0,1124.0,1193.0,1249.0,1294.0,1308.0,1321.0,1360.0,1362.0,1355.0,1364.0,1353.0,1366.0,1323.0,1306.0,1285.0,1247.0,1208.0,1178.0,1120.0,1077.0,1024.0,992.0,957.0,929.0,876.0,852.0,822.0,788.0
