0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,6.0,8.0,9.0,10.0,14.0,16.0,19.0,22.0,26.0,37.0,47.0,59.0,72.0,85.0,101.0,117.0,138.0,163.0,178.0,202.0,227.0,246.0,280.0,307.0,345.0,386.0,428.0,473.0,512.0,543.0,576.0,609.0,641.0,670.0,696.0,730.0,757.0,782.0,805.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,6.0,6.0,8.0,12.0,14.0,14.0,17.0,21.0,23.0,26.0,30.0,35.0,40.0,49.0,60.0,73.0,88.0,102.0,111.0,139.0,158.0,184.0,199.0,221.0,241.0,267.0,279.0,301.0,320.0,339.0,366.0,388.0,406.0,430.0,441.0,464.0,479.0,492.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,7.0,8.0,10.0,13.0,17.0,20.0,22.0,30.0,47.0,57.0,66.0,92.0,108.0,131.0,149.0,171.0,195.0,213.0,236.0,261.0,293.0,328.0,360.0,391.0,417.0,453.0,469.0,496.0,521.0,549.0,583.0,613.0,648.0,673.0,697.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,6.0,6.0,12.0,15.0,18.0,25.0,29.0,35.0,46.0,53.0,64.0,74.0,86.0,94.0,118.0,133.0,148.0,160.0,176.0,191.0,210.0,241.0,272.0,292.0,323.0,344.0,370.0,402.0,427.0,459.0,477.0,502.0,527.0,548.0,568.0,593.0,616.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,5.0,7.0,8.0,10.0,12.0,16.0,22.0,30.0,37.0,43.0,48.0,53.0,61.0,69.0,82.0,99.0,115.0,137.0,162.0,182.0,195.0,216.0,253.0,271.0,289.0,309.0,328.0,350.0,376.0,394.0,417.0,441.0,459.0,486.0,502.0,522.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,8.0,11.0,12.0,15.0,16.0,21.0,26.0,33.0,42.0,51.0,58.0,70.0,85.0,104.0,115.0,125.0,157.0,173.0,189.0,206.0,232.0,253.0,281.0,313.0,339.0,372.0,388.0,420.0,444.0,463.0,493.0,512.0,533.0,557.0,583.0,602.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,6.0,11.0,14.0,20.0,24.0,30.0,35.0,38.0,43.0,47.0,49.0,54.0,57.0,61.0,68.0,73.0,77.0,80.0,84.0,87.0,91.0,93.0,97.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,5.0,7.0,7.0,7.0,8.0,11.0,11.0,14.0,19.0,25.0,30.0,37.0,55.0,61.0,66.0,74.0,89.0,107.0,128.0,140.0,169.0,197.0,222.0,250.0,277.0,305.0,336.0,366.0,395.0,430.0,456.0,481.0,509.0,539.0,573.0,594.0,617.0,643.0,673.0,696.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,7.0,8.0,9.0,10.0,10.0,12.0,13.0,16.0,22.0,29.0,41.0,50.0,66.0,78.0,96.0,109.0,127.0,152.0,174.0,192.0,231.0,261.0,286.0,308.0,337.0,372.0,416.0,457.0,493.0,524.0,559.0,603.0,641.0,682.0,718.0,757.0,801.0,836.0,864.0,893.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,5.0,6.0,7.0,8.0,11.0,11.0,14.0,19.0,21.0,25.0,36.0,43.0,50.0,58.0,68.0,75.0,89.0,99.0,105.0,127.0,142.0,160.0,177.0,193.0,206.0,217.0,238.0,256.0,267.0,285.0,297.0,312.0,322.0,333.0,347.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,5.0,6.0,7.0,9.0,11.0,16.0,19.0,30.0,33.0,42.0,52.0,64.0,79.0,91.0,112.0,128.0,160.0,191.0,210.0,239.0,266.0,289.0,314.0,343.0,360.0,377.0,406.0,441.0,469.0,498.0,530.0,553.0,584.0,606.0,630.0,652.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,6.0,6.0,8.0,9.0,12.0,16.0,19.0,25.0,34.0,44.0,58.0,65.0,80.0,104.0,118.0,130.0,146.0,162.0,184.0,206.0,228.0,251.0,277.0,311.0,344.0,379.0,420.0,455.0,492.0,519.0,544.0,577.0,608.0,631.0,662.0,694.0,726.0,750.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,6.0,10.0,11.0,11.0,12.0,16.0,21.0,23.0,26.0,27.0,33.0,43.0,54.0,63.0,76.0,97.0,120.0,151.0,175.0,215.0,253.0,285.0,324.0,369.0,420.0,465.0,501.0,536.0,597.0,657.0,716.0,766.0,817.0,870.0,918.0,948.0,1002.0,1054.0,1101.0,1134.0,1169.0,1202.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,6.0,11.0,13.0,18.0,23.0,33.0,37.0,42.0,49.0,60.0,73.0,93.0,107.0,126.0,142.0,168.0,190.0,231.0,272.0,304.0,340.0,374.0,403.0,439.0,470.0,502.0,533.0,569.0,603.0,631.0,661.0,686.0,709.0,730.0,767.0,792.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,8.0,9.0,12.0,18.0,25.0,31.0,38.0,48.0,58.0,67.0,80.0,96.0,118.0,128.0,154.0,174.0,205.0,233.0,270.0,304.0,347.0,387.0,429.0,470.0,509.0,544.0,583.0,632.0,669.0,707.0,743.0,782.0,820.0,847.0,870.0,901.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,7.0,9.0,10.0,12.0,16.0,18.0,24.0,27.0,35.0,41.0,46.0,55.0,65.0,87.0,98.0,119.0,148.0,168.0,192.0,211.0,246.0,274.0,304.0,324.0,364.0,399.0,431.0,475.0,518.0,552.0,581.0,616.0,651.0,681.0,702.0,740.0,780.0,815.0,842.0,856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,6.0,7.0,7.0,10.0,14.0,17.0,20.0,23.0,29.0,34.0,42.0,49.0,57.0,71.0,81.0,98.0,116.0,138.0,159.0,185.0,210.0,240.0,263.0,284.0,309.0,351.0,376.0,415.0,440.0,474.0,508.0,542.0,569.0,605.0,636.0,664.0,687.0,707.0,730.0
