0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,6.0,7.0,7.0,9.0,11.0,14.0,16.0,20.0,27.0,32.0,40.0,51.0,59.0,67.0,74.0,88.0,99.0,111.0,128.0,153.0,186.0,222.0,274.0,337.0,429.0,521.0,618.0,746.0,879.0,1058.0,1274.0,1515.0,1827.0,2193.0,2591.0,3118.0,3671.0,4331.0,4994.0,5799.0,6642.0,7479.0,8310.0,9128.0,9967.0,10784.0,11603.0,12349.0,13116.0,13897.0,14668.0,15379.0,16061.0,16747.0,17401.0,18022.0,18617.0,19178.0,19737.0,20255.0,20756.0,21242.0,21699.0,22154.0,22587.0,22979.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,6.0,7.0,8.0,9.0,11.0,12.0,15.0,18.0,28.0,41.0,47.0,60.0,73.0,82.0,92.0,107.0,130.0,149.0,177.0,219.0,247.0,302.0,359.0,420.0,502.0,582.0,706.0,856.0,997.0,1188.0,1404.0,1681.0,2006.0,2361.0,2760.0,3275.0,3845.0,4484.0,5138.0,5829.0,6564.0,7337.0,8106.0,8852.0,9647.0,10438.0,11193.0,11951.0,12695.0,13445.0,14120.0,14837.0,15464.0,16127.0,16739.0,17333.0,17910.0,18439.0,18933.0,19417.0,19911.0,20377.0,20805.0,21218.0,21627.0,21997.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,6.0,10.0,13.0,18.0,23.0,26.0,28.0,31.0,33.0,40.0,50.0,61.0,73.0,85.0,102.0,118.0,138.0,172.0,197.0,225.0,268.0,322.0,381.0,458.0,539.0,632.0,760.0,934.0,1119.0,1344.0,1555.0,1822.0,2171.0,2582.0,3055.0,3584.0,4110.0,4645.0,5161.0,5684.0,6234.0,6797.0,7324.0,7890.0,8483.0,9051.0,9566.0,10110.0,10641.0,11148.0,11616.0,12058.0,12470.0,12918.0,13341.0,13716.0,14113.0,14475.0,14815.0,15123.0,15415.0,15705.0,15943.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,5.0,7.0,8.0,9.0,10.0,12.0,16.0,18.0,23.0,27.0,32.0,35.0,39.0,46.0,57.0,65.0,73.0,92.0,100.0,122.0,144.0,166.0,198.0,226.0,263.0,318.0,367.0,440.0,507.0,602.0,714.0,843.0,991.0,1172.0,1383.0,1640.0,1972.0,2330.0,2749.0,3227.0,3768.0,4299.0,4871.0,5506.0,6147.0,6786.0,7366.0,7962.0,8570.0,9171.0,9715.0,10316.0,10835.0,11357.0,11850.0,12364.0,12875.0,13321.0,13796.0,14231.0,14680.0,15063.0,15452.0,15782.0,16150.0,16486.0,16811.0,17102.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,4.0,7.0,7.0,7.0,9.0,11.0,14.0,16.0,22.0,24.0,25.0,30.0,35.0,38.0,49.0,55.0,65.0,78.0,95.0,114.0,128.0,153.0,178.0,222.0,262.0,316.0,377.0,440.0,530.0,625.0,747.0,870.0,1032.0,1240.0,1494.0,1801.0,2144.0,2534.0,2973.0,3423.0,3987.0,4535.0,5169.0,5800.0,6469.0,7156.0,7809.0,8426.0,9024.0,9669.0,10297.0,10894.0,11465.0,11997.0,12555.0,13070.0,13569.0,14032.0,14498.0,14909.0,15366.0,15796.0,16164.0,16525.0,16863.0,17225.0,17554.0,17876.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,7.0,9.0,11.0,15.0,21.0,25.0,33.0,42.0,49.0,56.0,69.0,85.0,104.0,119.0,140.0,165.0,196.0,223.0,262.0,308.0,365.0,427.0,513.0,604.0,729.0,875.0,1052.0,1253.0,1477.0,1748.0,2085.0,2471.0,2961.0,3533.0,4187.0,4935.0,5798.0,6731.0,7740.0,8735.0,9786.0,10895.0,12001.0,13069.0,14101.0,15161.0,16221.0,17176.0,18178.0,19209.0,20125.0,20990.0,21877.0,22697.0,23494.0,24244.0,24944.0,25659.0,26317.0,26871.0,27457.0,28025.0,28575.0,29066.0,29536.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,6.0,7.0,10.0,11.0,12.0,13.0,14.0,14.0,15.0,18.0,24.0,29.0,31.0,42.0,51.0,64.0,78.0,88.0,99.0,126.0,143.0,159.0,178.0,216.0,254.0,295.0,337.0,397.0,484.0,579.0,681.0,806.0,935.0,1115.0,1319.0,1529.0,1809.0,2109.0,2447.0,2845.0,3255.0,3692.0,4122.0,4577.0,5016.0,5475.0,5914.0,6358.0,6798.0,7267.0,7679.0,8125.0,8520.0,8924.0,9341.0,9682.0,10006.0,10390.0,10697.0,11015.0,11318.0,11607.0,11855.0,12092.0,12316.0,12531.0,12748.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,5.0,6.0,7.0,8.0,12.0,13.0,14.0,14.0,15.0,21.0,25.0,25.0,29.0,29.0,34.0,37.0,40.0,43.0,48.0,55.0,66.0,78.0,89.0,105.0,116.0,127.0,145.0,174.0,202.0,232.0,274.0,316.0,365.0,431.0,499.0,593.0,700.0,811.0,996.0,1144.0,1352.0,1581.0,1836.0,2130.0,2447.0,2830.0,3217.0,3595.0,3998.0,4366.0,4759.0,5176.0,5575.0,5967.0,6379.0,6763.0,7156.0,7528.0,7880.0,8258.0,8591.0,8900.0,9200.0,9507.0,9782.0,10049.0,10314.0,10562.0,10775.0,10981.0,11188.0,11366.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,8.0,8.0,9.0,12.0,13.0,15.0,19.0,20.0,23.0,29.0,35.0,43.0,49.0,57.0,64.0,78.0,95.0,113.0,127.0,151.0,173.0,210.0,238.0,271.0,304.0,370.0,430.0,502.0,598.0,708.0,830.0,1000.0,1179.0,1374.0,1621.0,1911.0,2257.0,2641.0,3096.0,3611.0,4191.0,4854.0,5634.0,6341.0,7101.0,7854.0,8652.0,9440.0,10202.0,11011.0,11714.0,12461.0,13200.0,13904.0,14611.0,15278.0,15915.0,16529.0,17154.0,17716.0,18242.0,18740.0,19230.0,19685.0,20171.0,20608.0,21046.0,21440.0,21805.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,10.0,11.0,11.0,12.0,12.0,13.0,14.0,17.0,21.0,23.0,26.0,29.0,36.0,42.0,46.0,57.0,65.0,75.0,92.0,108.0,122.0,142.0,168.0,190.0,219.0,258.0,296.0,341.0,392.0,453.0,531.0,634.0,726.0,854.0,1002.0,1208.0,1396.0,1640.0,1944.0,2225.0,2571.0,2886.0,3216.0,3568.0,3954.0,4318.0,4728.0,5091.0,5440.0,5787.0,6111.0,6424.0,6705.0,7024.0,7307.0,7597.0,7858.0,8155.0,8410.0,8674.0,8878.0,9103.0,9328.0,9506.0,9721.0,9913.0,10082.0
