0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,5.0,7.0,8.0,9.0,11.0,13.0,13.0,13.0,14.0,16.0,20.0,27.0,31.0,37.0,42.0,48.0,56.0,62.0,68.0,79.0,88.0,95.0,111.0,124.0,138.0,156.0,178.0,202.0,226.0,248.0,279.0,303.0,342.0,380.0,410.0,445.0,479.0,515.0,554.0,582.0,614.0,646.0,672.0,704.0,734.0,767.0,790.0,809.0,837.0,873.0,896.0,907.0,931.0,953.0,967.0,988.0,1003.0,1017.0,1028.0,1043.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,8.0,10.0,11.0,14.0,15.0,16.0,19.0,21.0,25.0,26.0,30.0,32.0,35.0,36.0,39.0,46.0,54.0,63.0,70.0,81.0,92.0,102.0,108.0,128.0,143.0,159.0,178.0,204.0,224.0,254.0,291.0,316.0,355.0,386.0,418.0,455.0,488.0,523.0,567.0,594.0,629.0,654.0,685.0,706.0,739.0,767.0,791.0,815.0,836.0,862.0,873.0,899.0,917.0,937.0,952.0,970.0,978.0,994.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,7.0,11.0,12.0,15.0,18.0,21.0,29.0,37.0,41.0,42.0,49.0,53.0,62.0,69.0,79.0,93.0,102.0,121.0,146.0,160.0,177.0,201.0,226.0,244.0,275.0,316.0,354.0,403.0,464.0,526.0,584.0,650.0,720.0,788.0,856.0,915.0,987.0,1058.0,1126.0,1177.0,1232.0,1282.0,1330.0,1393.0,1440.0,1492.0,1526.0,1571.0,1616.0,1669.0,1701.0,1736.0,1765.0,1795.0,1825.0,1853.0,1886.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,7.0,10.0,12.0,14.0,15.0,15.0,16.0,22.0,24.0,34.0,37.0,42.0,53.0,59.0,66.0,78.0,87.0,102.0,120.0,147.0,168.0,194.0,226.0,250.0,288.0,322.0,364.0,406.0,455.0,522.0,589.0,670.0,756.0,860.0,959.0,1096.0,1192.0,1304.0,1409.0,1521.0,1613.0,1728.0,1817.0,1907.0,2012.0,2129.0,2224.0,2297.0,2403.0,2485.0,2562.0,2654.0,2742.0,2818.0,2895.0,2957.0,3020.0,3085.0,3133.0,3186.0,3243.0,3298.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,8.0,10.0,10.0,10.0,12.0,13.0,13.0,15.0,15.0,16.0,16.0,18.0,19.0,19.0,22.0,24.0,27.0,28.0,34.0,38.0,42.0,47.0,52.0,54.0,56.0,69.0,78.0,89.0,104.0,115.0,128.0,137.0,156.0,174.0,185.0,200.0,214.0,234.0,248.0,258.0,271.0,281.0,293.0,303.0,313.0,324.0,332.0,341.0,355.0,363.0,365.0,372.0,381.0,385.0,389.0,395.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,9.0,10.0,15.0,17.0,18.0,22.0,25.0,27.0,29.0,36.0,40.0,45.0,49.0,51.0,62.0,73.0,83.0,100.0,108.0,118.0,139.0,161.0,175.0,200.0,228.0,257.0,287.0,329.0,374.0,410.0,466.0,516.0,573.0,627.0,706.0,776.0,846.0,906.0,979.0,1056.0,1119.0,1201.0,1267.0,1331.0,1392.0,1455.0,1517.0,1574.0,1628.0,1689.0,1723.0,1766.0,1807.0,1844.0,1887.0,1927.0,1964.0,2000.0,2030.0,2062.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,5.0,6.0,8.0,11.0,13.0,14.0,16.0,21.0,24.0,29.0,34.0,39.0,49.0,57.0,70.0,86.0,98.0,109.0,128.0,145.0,173.0,192.0,214.0,248.0,287.0,325.0,378.0,424.0,479.0,538.0,604.0,679.0,756.0,854.0,943.0,1017.0,1102.0,1219.0,1317.0,1375.0,1447.0,1540.0,1634.0,1709.0,1782.0,1838.0,1906.0,1978.0,2038.0,2102.0,2170.0,2226.0,2285.0,2340.0,2392.0,2431.0,2474.0,2520.0,2554.0,2597.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,6.0,7.0,11.0,12.0,12.0,13.0,15.0,18.0,24.0,25.0,30.0,34.0,41.0,51.0,62.0,66.0,74.0,89.0,99.0,108.0,121.0,138.0,162.0,182.0,211.0,246.0,292.0,322.0,368.0,416.0,461.0,522.0,587.0,678.0,773.0,887.0,996.0,1104.0,1226.0,1351.0,1481.0,1592.0,1719.0,1839.0,1956.0,2062.0,2185.0,2288.0,2376.0,2492.0,2599.0,2679.0,2777.0,2877.0,2947.0,3022.0,3100.0,3176.0,3256.0,3302.0,3346.0,3403.0,3444.0,3497.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,8.0,9.0,10.0,12.0,17.0,20.0,22.0,23.0,29.0,33.0,34.0,41.0,45.0,53.0,62.0,67.0,79.0,89.0,99.0,122.0,136.0,153.0,167.0,183.0,206.0,242.0,277.0,314.0,361.0,417.0,468.0,523.0,581.0,636.0,688.0,730.0,787.0,853.0,907.0,941.0,987.0,1032.0,1078.0,1118.0,1163.0,1198.0,1237.0,1267.0,1304.0,1346.0,1370.0,1402.0,1433.0,1463.0,1493.0,1521.0,1544.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,7.0,7.0,8.0,9.0,10.0,10.0,11.0,13.0,16.0,19.0,22.0,24.0,26.0,30.0,32.0,33.0,38.0,47.0,51.0,54.0,59.0,63.0,66.0,70.0,74.0,87.0,92.0,99.0,107.0,126.0,142.0,158.0,172.0,191.0,217.0,239.0,259.0,290.0,312.0,334.0,375.0,406.0,431.0,460.0,479.0,497.0,526.0,551.0,571.0,595.0,622.0,641.0,655.0,672.0,689.0,712.0,728.0,741.0,760.0,771.0,787.0,798.0,808.0
