0.0,0.0,1.0,2.0,3.0,5.0,5.0,4.0,5.0,7.0,8.0,7.0,8.0,10.0,13.0,18.0,22.0,28.0,37.0,45.0,50.0,59.0,68.0,77.0,82.0,96.0,114.0,127.0,148.0,193.0,226.0,258.0,328.0,406.0,475.0,556.0,668.0,795.0,948.0,1140.0,1333.0,1552.0,1827.0,2148.0,2531.0,3019.0,3554.0,4160.0,4906.0,5733.0,6485.0,7079.0,7599.0,7891.0,8127.0,8232.0,8311.0,8296.0,8298.0,8234.0,8130.0,8011.0,7795.0,7603.0,7382.0,7169.0,6933.0,6710.0,6461.0,6244.0,6005.0,5759.0,5556.0,5324.0,5154.0,4933.0,4720.0,4518.0,4343.0,4166.0
0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,7.0,8.0,8.0,9.0,13.0,18.0,21.0,21.0,24.0,39.0,46.0,58.0,67.0,77.0,90.0,105.0,128.0,139.0,158.0,185.0,215.0,250.0,277.0,326.0,397.0,465.0,565.0,659.0,780.0,944.0,1102.0,1280.0,1529.0,1847.0,2182.0,2585.0,3074.0,3630.0,4279.0,5000.0,5948.0,6951.0,7892.0,8645.0,9254.0,9553.0,9740.0,9920.0,10012.0,9977.0,9872.0,9745.0,9612.0,9419.0,9271.0,9081.0,8756.0,8456.0,8165.0,7876.0,7594.0,7309.0,7016.0,6772.0,6453.0,6151.0,5905.0,5661.0,5381.0,5159.0,4939.0,4768.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,8.0,10.0,10.0,11.0,12.0,15.0,22.0,24.0,25.0,27.0,30.0,35.0,39.0,43.0,49.0,57.0,65.0,74.0,94.0,108.0,129.0,142.0,167.0,197.0,232.0,283.0,337.0,400.0,470.0,574.0,665.0,765.0,915.0,1059.0,1235.0,1461.0,1718.0,2050.0,2432.0,2887.0,3400.0,3960.0,4472.0,4884.0,5232.0,5489.0,5653.0,5782.0,5855.0,5873.0,5838.0,5818.0,5789.0,5637.0,5578.0,5427.0,5293.0,5137.0,4965.0,4809.0,4673.0,4510.0,4360.0,4182.0,4014.0,3851.0,3720.0,3558.0,3396.0,3276.0,3148.0,3002.0
0.0,0.0,2.0,2.0,3.0,3.0,3.0,6.0,6.0,8.0,11.0,14.0,12.0,14.0,15.0,18.0,25.0,31.0,35.0,40.0,47.0,59.0,63.0,71.0,82.0,96.0,115.0,135.0,161.0,195.0,222.0,259.0,307.0,373.0,409.0,465.0,535.0,639.0,747.0,879.0,1038.0,1235.0,1472.0,1712.0,2016.0,2403.0,2843.0,3372.0,3950.0,4657.0,5281.0,5716.0,6113.0,6355.0,6564.0,6666.0,6709.0,6756.0,6677.0,6622.0,6579.0,6442.0,6326.0,6166.0,5983.0,5820.0,5617.0,5415.0,5252.0,5071.0,4871.0,4676.0,4486.0,4309.0,4112.0,3919.0,3766.0,3629.0,3465.0,3318.0
0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,6.0,5.0,6.0,8.0,8.0,11.0,13.0,13.0,18.0,22.0,22.0,30.0,35.0,40.0,48.0,59.0,71.0,82.0,106.0,125.0,159.0,185.0,214.0,246.0,291.0,350.0,429.0,480.0,556.0,654.0,761.0,890.0,1058.0,1243.0,1444.0,1680.0,2037.0,2389.0,2827.0,3321.0,3887.0,4514.0,5200.0,5665.0,6048.0,6303.0,6436.0,6559.0,6644.0,6665.0,6665.0,6574.0,6468.0,6345.0,6208.0,6072.0,5905.0,5755.0,5590.0,5410.0,5226.0,5022.0,4855.0,4682.0,4495.0,4317.0,4123.0,3966.0,3807.0,3635.0,3440.0,3301.0
0.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,7.0,7.0,8.0,8.0,13.0,16.0,19.0,27.0,32.0,36.0,43.0,52.0,69.0,80.0,93.0,121.0,128.0,143.0,176.0,209.0,244.0,278.0,317.0,388.0,457.0,551.0,665.0,792.0,941.0,1150.0,1394.0,1613.0,1934.0,2340.0,2706.0,3213.0,3735.0,4397.0,5150.0,6139.0,7187.0,8246.0,9366.0,10175.0,10778.0,11216.0,11530.0,11737.0,11846.0,11846.0,11816.0,11686.0,11520.0,11339.0,11046.0,10810.0,10511.0,10230.0,9895.0,9525.0,9146.0,8794.0,8452.0,8097.0,7753.0,7449.0,7125.0,6798.0,6521.0,6210.0,5948.0,5694.0
0.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,5.0,6.0,6.0,8.0,9.0,10.0,9.0,11.0,12.0,13.0,14.0,18.0,21.0,31.0,38.0,50.0,56.0,70.0,83.0,98.0,118.0,152.0,191.0,211.0,257.0,304.0,361.0,441.0,528.0,635.0,727.0,845.0,997.0,1177.0,1391.0,1659.0,1967.0,2339.0,2768.0,3306.0,3941.0,4589.0,5215.0,5740.0,6083.0,6334.0,6494.0,6583.0,6651.0,6747.0,6719.0,6692.0,6630.0,6517.0,6403.0,6264.0,6088.0,5900.0,5674.0,5453.0,5252.0,5050.0,4885.0,4714.0,4504.0,4330.0,4157.0,3960.0,3792.0,3626.0,3472.0,3324.0
0.0,0.0,0.0,1.0,2.0,4.0,5.0,10.0,11.0,11.0,10.0,11.0,13.0,12.0,13.0,17.0,21.0,23.0,23.0,28.0,31.0,42.0,49.0,61.0,73.0,89.0,100.0,125.0,141.0,164.0,181.0,213.0,249.0,283.0,336.0,397.0,453.0,513.0,635.0,774.0,897.0,1052.0,1238.0,1489.0,1731.0,2076.0,2462.0,2956.0,3561.0,4105.0,4638.0,5077.0,5416.0,5627.0,5761.0,5851.0,5869.0,5912.0,5917.0,5883.0,5827.0,5727.0,5590.0,5440.0,5278.0,5169.0,5058.0,4887.0,4713.0,4600.0,4418.0,4236.0,4068.0,3898.0,3745.0,3576.0,3409.0,3270.0,3137.0,2998.0
0.0,0.0,1.0,1.0,2.0,5.0,5.0,6.0,8.0,9.0,13.0,14.0,16.0,16.0,21.0,25.0,29.0,35.0,47.0,53.0,57.0,68.0,83.0,95.0,106.0,126.0,135.0,172.0,193.0,229.0,276.0,314.0,380.0,430.0,520.0,630.0,736.0,868.0,1036.0,1218.0,1431.0,1731.0,2028.0,2385.0,2882.0,3375.0,3919.0,4674.0,5527.0,6434.0,7395.0,8123.0,8633.0,9045.0,9283.0,9391.0,9535.0,9546.0,9485.0,9390.0,9305.0,9160.0,8964.0,8789.0,8543.0,8285.0,8015.0,7758.0,7480.0,7186.0,6907.0,6648.0,6345.0,6080.0,5866.0,5624.0,5396.0,5176.0,5006.0,4779.0
0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,6.0,6.0,6.0,8.0,9.0,9.0,13.0,11.0,13.0,16.0,20.0,23.0,31.0,41.0,48.0,58.0,68.0,82.0,93.0,108.0,116.0,137.0,151.0,182.0,205.0,232.0,259.0,297.0,348.0,403.0,487.0,582.0,674.0,789.0,902.0,1078.0,1268.0,1486.0,1710.0,1994.0,2353.0,2763.0,3139.0,3437.0,3625.0,3757.0,3833.0,3901.0,3949.0,3985.0,3974.0,3954.0,3919.0,3869.0,3811.0,3720.0,3629.0,3503.0,3394.0,3289.0,3178.0,3076.0,2960.0,2855.0,2754.0,2646.0,2529.0,2431.0,2299.0,2194.0,2101.0,1996.0
