5.0,5.0,4.0,3.0,4.0,3.0,7.0,9.0,10.0,10.0,11.0,17.0,20.0,26.0,28.0,32.0,32.0,36.0,41.0,41.0,49.0,60.0,76.0,92.0,103.0,127.0,166.0,205.0,234.0,274.0,305.0,345.0,393.0,447.0,507.0,587.0,694.0,789.0,927.0,1068.0,1293.0,1481.0,1693.0,1969.0,2289.0,2651.0,3002.0,3490.0,3979.0,4575.0,5269.0,5909.0,6726.0,7745.0,8948.0,10193.0,11713.0,13461.0,15249.0,17211.0,19398.0,21650.0,24279.0,22758.0,20997.0,18833.0,16589.0,14508.0,12874.0,11475.0,10239.0,9222.0,8288.0,7484.0,6700.0,5960.0,5327.0,4748.0,4243.0,3780.0,3294.0,2872.0,2505.0,2231.0,1998.0,1766.0,1603.0,1417.0,1246.0,1108.0,1017.0,890.0,797.0,740.0,656.0,583.0
5.0,6.0,6.0,7.0,6.0,8.0,6.0,12.0,12.0,14.0,15.0,14.0,15.0,15.0,15.0,21.0,20.0,20.0,24.0,27.0,42.0,53.0,53.0,54.0,58.0,74.0,76.0,93.0,107.0,124.0,125.0,154.0,177.0,204.0,244.0,257.0,299.0,336.0,387.0,436.0,512.0,603.0,710.0,836.0,943.0,1046.0,1250.0,1431.0,1711.0,1969.0,2257.0,2613.0,3065.0,3487.0,4026.0,4604.0,5298.0,6124.0,6964.0,7954.0,9095.0,10347.0,11792.0,11247.0,10397.0,9305.0,8231.0,7366.0,6568.0,5962.0,5361.0,4860.0,4397.0,3928.0,3508.0,3159.0,2784.0,2431.0,2186.0,1963.0,1754.0,1563.0,1419.0,1268.0,1131.0,992.0,913.0,817.0,730.0,656.0,582.0,512.0,460.0,417.0,373.0,339.0
5.0,8.0,9.0,9.0,10.0,10.0,11.0,8.0,7.0,6.0,10.0,14.0,19.0,22.0,19.0,21.0,19.0,25.0,35.0,36.0,35.0,45.0,58.0,67.0,85.0,102.0,121.0,127.0,146.0,166.0,180.0,216.0,248.0,285.0,327.0,381.0,432.0,502.0,597.0,722.0,825.0,930.0,1048.0,1196.0,1389.0,1604.0,1776.0,2040.0,2353.0,2725.0,3144.0,3654.0,4201.0,4844.0,5538.0,6375.0,7238.0,8331.0,9464.0,10757.0,12196.0,13933.0,15731.0,14959.0,13887.0,12532.0,11165.0,9914.0,8872.0,8089.0,7343.0,6575.0,5989.0,5447.0,4841.0,4306.0,3880.0,3442.0,3096.0,2747.0,2404.0,2119.0,1894.0,1660.0,1460.0,1312.0,1175.0,1043.0,930.0,833.0,748.0,693.0,609.0,531.0,472.0,436.0
5.0,6.0,4.0,6.0,7.0,9.0,11.0,12.0,15.0,16.0,15.0,18.0,25.0,29.0,34.0,35.0,37.0,45.0,51.0,62.0,74.0,81.0,77.0,89.0,115.0,136.0,160.0,175.0,199.0,230.0,266.0,320.0,357.0,405.0,460.0,502.0,584.0,682.0,819.0,926.0,1073.0,1250.0,1407.0,1622.0,1857.0,2197.0,2531.0,2950.0,3371.0,3889.0,4459.0,5172.0,6007.0,6914.0,7976.0,9164.0,10383.0,11702.0,13302.0,14949.0,16878.0,19109.0,21523.0,20365.0,18826.0,16858.0,14898.0,13091.0,11646.0,10420.0,9413.0,8429.0,7555.0,6724.0,5979.0,5311.0,4634.0,4214.0,3749.0,3260.0,2904.0,2598.0,2345.0,2099.0,1878.0,1673.0,1489.0,1259.0,1132.0,1003.0,877.0,773.0,705.0,638.0,573.0,525.0
5.0,5.0,6.0,7.0,7.0,5.0,7.0,9.0,11.0,12.0,13.0,15.0,17.0,17.0,18.0,17.0,24.0,29.0,39.0,39.0,47.0,54.0,67.0,69.0,76.0,99.0,113.0,132.0,156.0,185.0,225.0,270.0,319.0,376.0,442.0,527.0,643.0,744.0,839.0,978.0,1109.0,1289.0,1487.0,1709.0,1975.0,2270.0,2611.0,2982.0,3414.0,3946.0,4435.0,5171.0,5907.0,6758.0,7706.0,8774.0,9933.0,11307.0,13015.0,14840.0,16753.0,18985.0,21286.0,20008.0,18478.0,16504.0,14436.0,12802.0,11546.0,10315.0,9229.0,8319.0,7414.0,6624.0,5978.0,5404.0,4764.0,4255.0,3817.0,3376.0,2988.0,2706.0,2392.0,2142.0,1888.0,1707.0,1522.0,1345.0,1219.0,1062.0,924.0,814.0,723.0,641.0,560.0,506.0
5.0,6.0,7.0,9.0,13.0,14.0,14.0,14.0,13.0,17.0,24.0,33.0,33.0,34.0,41.0,41.0,46.0,55.0,66.0,76.0,85.0,108.0,132.0,136.0,150.0,173.0,188.0,221.0,263.0,309.0,341.0,409.0,470.0,529.0,603.0,676.0,785.0,903.0,1067.0,1256.0,1447.0,1656.0,1914.0,2171.0,2479.0,2874.0,3342.0,3824.0,4400.0,5037.0,5838.0,6678.0,7678.0,8707.0,9875.0,11160.0,12712.0,14379.0,16230.0,18464.0,20883.0,23456.0,26366.0,24970.0,22817.0,20360.0,17866.0,15740.0,13974.0,12525.0,11264.0,10183.0,9161.0,8081.0,7191.0,6340.0,5652.0,4947.0,4432.0,3981.0,3552.0,3116.0,2754.0,2475.0,2203.0,1958.0,1669.0,1442.0,1265.0,1104.0,974.0,865.0,773.0,676.0,609.0,546.0
5.0,5.0,5.0,7.0,8.0,7.0,6.0,4.0,5.0,9.0,11.0,16.0,21.0,24.0,25.0,28.0,29.0,32.0,37.0,43.0,50.0,58.0,70.0,81.0,95.0,106.0,129.0,141.0,171.0,197.0,224.0,274.0,306.0,359.0,430.0,493.0,566.0,640.0,771.0,873.0,1025.0,1192.0,1329.0,1508.0,1723.0,2018.0,2317.0,2654.0,3089.0,3518.0,4060.0,4655.0,5383.0,6158.0,7116.0,8113.0,9417.0,10696.0,12039.0,13695.0,15481.0,17625.0,19790.0,18886.0,17476.0,15604.0,13728.0,12139.0,10826.0,9655.0,8773.0,7874.0,7078.0,6382.0,5658.0,5050.0,4416.0,3917.0,3388.0,3078.0,2766.0,2448.0,2166.0,1956.0,1717.0,1516.0,1362.0,1203.0,1074.0,941.0,819.0,699.0,643.0,584.0,521.0,458.0
5.0,6.0,8.0,8.0,9.0,9.0,12.0,9.0,10.0,10.0,17.0,24.0,33.0,37.0,41.0,40.0,45.0,46.0,59.0,65.0,68.0,92.0,115.0,127.0,141.0,160.0,176.0,205.0,235.0,273.0,330.0,407.0,481.0,569.0,655.0,764.0,890.0,1040.0,1216.0,1411.0,1646.0,1869.0,2105.0,2369.0,2701.0,3085.0,3552.0,4119.0,4693.0,5408.0,6351.0,7304.0,8297.0,9417.0,10626.0,12072.0,13905.0,15753.0,17733.0,19923.0,22374.0,25103.0,28032.0,26364.0,24092.0,21385.0,18788.0,16451.0,14592.0,13022.0,11628.0,10413.0,9280.0,8322.0,7431.0,6609.0,5849.0,5129.0,4437.0,3956.0,3552.0,3126.0,2798.0,2491.0,2181.0,1935.0,1707.0,1491.0,1290.0,1151.0,987.0,879.0,794.0,702.0,645.0,579.0
5.0,5.0,8.0,11.0,12.0,11.0,11.0,13.0,16.0,16.0,19.0,24.0,31.0,30.0,36.0,43.0,49.0,59.0,71.0,80.0,99.0,115.0,122.0,149.0,161.0,187.0,227.0,254.0,292.0,330.0,388.0,432.0,482.0,575.0,658.0,763.0,888.0,995.0,1129.0,1252.0,1474.0,1679.0,1945.0,2227.0,2594.0,3003.0,3449.0,3899.0,4551.0,5207.0,5912.0,6752.0,7861.0,8939.0,10381.0,11902.0,13587.0,15279.0,17380.0,19538.0,21941.0,24636.0,27429.0,25798.0,23625.0,21051.0,18651.0,16466.0,14587.0,12967.0,11638.0,10377.0,9277.0,8353.0,7417.0,6633.0,5916.0,5167.0,4546.0,3983.0,3529.0,3147.0,2782.0,2470.0,2168.0,1929.0,1679.0,1470.0,1309.0,1148.0,1042.0,926.0,807.0,735.0,655.0,593.0
5.0,5.0,6.0,8.0,5.0,6.0,8.0,7.0,6.0,6.0,8.0,11.0,17.0,20.0,22.0,23.0,26.0,32.0,33.0,40.0,40.0,47.0,58.0,64.0,74.0,81.0,87.0,110.0,125.0,144.0,178.0,219.0,257.0,286.0,320.0,361.0,422.0,480.0,554.0,639.0,716.0,815.0,934.0,1076.0,1241.0,1403.0,1619.0,1872.0,2157.0,2498.0,2886.0,3307.0,3799.0,4338.0,5050.0,5795.0,6652.0,7599.0,8657.0,9898.0,11277.0,12872.0,14507.0,13701.0,12690.0,11464.0,10213.0,9011.0,8175.0,7252.0,6506.0,5809.0,5188.0,4745.0,4277.0,3831.0,3401.0,3054.0,2719.0,2400.0,2130.0,1887.0,1672.0,1460.0,1320.0,1137.0,994.0,912.0,807.0,736.0,660.0,600.0,545.0,489.0,414.0,381.0
