0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,8.0,11.0,15.0,20.0,24.0,25.0,27.0,32.0,39.0,50.0,59.0,78.0,94.0,113.0,133.0,161.0,186.0,228.0,272.0,321.0,395.0,479.0,586.0,708.0,864.0,1020.0,1235.0,1462.0,1713.0,1992.0,2285.0,2588.0,2877.0,3178.0,3560.0,3889.0,4198.0,4503.0,4804.0,5076.0,5373.0,5662.0,5938.0,6180.0,6442.0,6677.0,6966.0,7170.0,7425.0,7619.0,7831.0,8031.0,8238.0,8424.0,8587.0,8752.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,12.0,13.0,16.0,21.0,28.0,36.0,45.0,56.0,65.0,89.0,113.0,139.0,168.0,208.0,256.0,312.0,376.0,441.0,535.0,636.0,775.0,939.0,1116.0,1335.0,1603.0,1904.0,2284.0,2746.0,3249.0,3813.0,4480.0,5106.0,5746.0,6375.0,7032.0,7720.0,8366.0,9009.0,9684.0,10342.0,11010.0,11627.0,12210.0,12781.0,13395.0,13912.0,14468.0,14983.0,15470.0,15936.0,16385.0,16848.0,17264.0,17679.0,18073.0,18421.0,18755.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,7.0,8.0,8.0,10.0,11.0,15.0,18.0,20.0,23.0,27.0,32.0,36.0,39.0,50.0,62.0,74.0,84.0,97.0,112.0,138.0,162.0,199.0,239.0,272.0,326.0,402.0,471.0,577.0,688.0,807.0,957.0,1119.0,1305.0,1467.0,1645.0,1872.0,2061.0,2267.0,2469.0,2688.0,2870.0,3049.0,3233.0,3400.0,3581.0,3718.0,3897.0,4046.0,4217.0,4368.0,4523.0,4681.0,4821.0,4951.0,5084.0,5195.0,5309.0,5414.0,5520.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,8.0,10.0,13.0,14.0,17.0,19.0,21.0,24.0,29.0,34.0,44.0,51.0,63.0,79.0,92.0,115.0,140.0,173.0,203.0,235.0,299.0,372.0,444.0,556.0,695.0,830.0,1000.0,1199.0,1426.0,1734.0,2094.0,2525.0,3001.0,3564.0,4169.0,4945.0,5754.0,6550.0,7428.0,8297.0,9134.0,9981.0,10887.0,11759.0,12574.0,13476.0,14331.0,15114.0,15832.0,16594.0,17423.0,18147.0,18821.0,19498.0,20169.0,20832.0,21407.0,21973.0,22518.0,23037.0,23509.0,23950.0,24373.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,7.0,7.0,11.0,14.0,18.0,18.0,20.0,23.0,32.0,39.0,54.0,69.0,78.0,94.0,110.0,130.0,156.0,183.0,222.0,280.0,326.0,390.0,466.0,544.0,656.0,812.0,980.0,1173.0,1389.0,1692.0,2037.0,2463.0,2956.0,3519.0,4104.0,4666.0,5278.0,5884.0,6516.0,7149.0,7794.0,8446.0,9067.0,9633.0,10255.0,10878.0,11443.0,11998.0,12504.0,12981.0,13488.0,13967.0,14401.0,14838.0,15284.0,15703.0,16088.0,16470.0,16812.0,17181.0,17527.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,6.0,9.0,9.0,9.0,17.0,22.0,27.0,31.0,35.0,44.0,59.0,70.0,87.0,101.0,119.0,146.0,183.0,226.0,258.0,315.0,385.0,467.0,546.0,651.0,781.0,949.0,1130.0,1371.0,1650.0,1936.0,2296.0,2660.0,3063.0,3488.0,3980.0,4418.0,4916.0,5381.0,5834.0,6274.0,6723.0,7207.0,7652.0,8055.0,8433.0,8826.0,9210.0,9571.0,9924.0,10282.0,10608.0,10925.0,11207.0,11480.0,11784.0,12038.0,12304.0,12536.0,12779.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,6.0,7.0,10.0,11.0,11.0,11.0,12.0,13.0,14.0,18.0,22.0,25.0,29.0,37.0,44.0,50.0,67.0,86.0,97.0,114.0,124.0,146.0,167.0,204.0,243.0,277.0,348.0,418.0,504.0,609.0,761.0,902.0,1085.0,1265.0,1477.0,1688.0,1897.0,2132.0,2326.0,2522.0,2752.0,2974.0,3207.0,3424.0,3651.0,3836.0,4036.0,4245.0,4440.0,4631.0,4820.0,4993.0,5155.0,5319.0,5454.0,5613.0,5748.0,5884.0,6024.0,6153.0,6298.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,6.0,6.0,6.0,8.0,9.0,10.0,16.0,20.0,25.0,33.0,39.0,47.0,50.0,66.0,77.0,97.0,119.0,149.0,184.0,219.0,273.0,325.0,406.0,482.0,569.0,691.0,840.0,1009.0,1221.0,1478.0,1816.0,2192.0,2651.0,3216.0,3822.0,4580.0,5331.0,6182.0,7123.0,8112.0,9026.0,9959.0,10985.0,11941.0,12929.0,13886.0,14846.0,15775.0,16623.0,17470.0,18315.0,19125.0,19902.0,20643.0,21395.0,22135.0,22817.0,23509.0,24103.0,24692.0,25281.0,25780.0,26273.0,26732.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,8.0,10.0,15.0,17.0,18.0,23.0,27.0,35.0,45.0,51.0,66.0,84.0,105.0,127.0,148.0,178.0,204.0,245.0,315.0,363.0,443.0,544.0,644.0,794.0,953.0,1142.0,1363.0,1650.0,1993.0,2406.0,2898.0,3457.0,4143.0,4951.0,5801.0,6803.0,7765.0,8744.0,9758.0,10736.0,11772.0,12814.0,13787.0,14827.0,15798.0,16749.0,17663.0,18561.0,19451.0,20309.0,21144.0,21909.0,22678.0,23376.0,24077.0,24772.0,25430.0,26066.0,26650.0,27201.0,27746.0,28196.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,9.0,11.0,11.0,11.0,12.0,13.0,16.0,20.0,21.0,28.0,32.0,37.0,54.0,64.0,78.0,92.0,108.0,124.0,143.0,174.0,204.0,238.0,293.0,354.0,432.0,507.0,595.0,712.0,857.0,1020.0,1220.0,1497.0,1786.0,2104.0,2461.0,2795.0,3155.0,3523.0,3891.0,4274.0,4617.0,5006.0,5329.0,5707.0,6067.0,6373.0,6701.0,7027.0,7349.0,7636.0,7931.0,8206.0,8464.0,8716.0,8972.0,9211.0,9422.0,9651.0,9861.0,10069.0,10247.0
