0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,7.0,5.0,6.0,9.0,9.0,10.0,11.0,16.0,24.0,30.0,39.0,43.0,53.0,73.0,84.0,99.0,117.0,146.0,165.0,204.0,239.0,266.0,302.0,328.0,358.0,386.0,416.0,446.0,466.0,490.0,508.0,508.0,499.0,516.0,526.0,517.0,532.0,533.0,534.0,530.0,518.0,506.0,501.0,480.0,478.0,471.0,470.0,454.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,5.0,7.0,9.0,10.0,11.0,14.0,18.0,17.0,22.0,25.0,26.0,32.0,38.0,47.0,60.0,68.0,80.0,95.0,111.0,128.0,155.0,192.0,229.0,269.0,294.0,328.0,348.0,370.0,407.0,437.0,453.0,472.0,487.0,502.0,506.0,507.0,514.0,528.0,542.0,534.0,527.0,511.0,517.0,513.0,502.0,484.0,483.0,468.0,456.0,439.0,431.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,7.0,9.0,9.0,11.0,16.0,20.0,22.0,30.0,38.0,42.0,46.0,54.0,71.0,79.0,98.0,110.0,129.0,145.0,170.0,193.0,222.0,241.0,250.0,263.0,291.0,318.0,329.0,344.0,345.0,346.0,351.0,347.0,356.0,343.0,332.0,336.0,338.0,342.0,343.0,338.0,329.0,320.0,310.0,304.0,300.0,287.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,4.0,5.0,4.0,3.0,4.0,7.0,11.0,11.0,13.0,14.0,15.0,16.0,17.0,23.0,31.0,40.0,49.0,58.0,69.0,83.0,94.0,114.0,130.0,155.0,171.0,189.0,220.0,234.0,258.0,284.0,293.0,307.0,335.0,343.0,348.0,341.0,340.0,351.0,349.0,360.0,374.0,381.0,382.0,378.0,362.0,361.0,369.0,363.0,358.0,337.0,334.0,326.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,5.0,6.0,8.0,12.0,15.0,18.0,19.0,24.0,30.0,31.0,38.0,42.0,51.0,66.0,79.0,85.0,105.0,122.0,141.0,167.0,187.0,209.0,230.0,256.0,274.0,301.0,340.0,359.0,381.0,392.0,400.0,410.0,422.0,426.0,430.0,424.0,434.0,441.0,446.0,442.0,425.0,407.0,404.0,390.0,374.0,359.0,357.0,352.0,350.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,6.0,6.0,7.0,8.0,12.0,14.0,21.0,27.0,37.0,37.0,43.0,54.0,65.0,76.0,93.0,107.0,119.0,134.0,167.0,203.0,236.0,270.0,310.0,361.0,404.0,435.0,494.0,539.0,578.0,605.0,625.0,642.0,657.0,670.0,678.0,682.0,704.0,693.0,675.0,680.0,684.0,673.0,670.0,663.0,645.0,633.0,609.0,599.0,583.0,556.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,6.0,5.0,6.0,7.0,7.0,9.0,12.0,13.0,17.0,19.0,18.0,24.0,28.0,31.0,33.0,48.0,56.0,62.0,69.0,81.0,104.0,115.0,134.0,160.0,176.0,183.0,198.0,213.0,225.0,227.0,235.0,249.0,248.0,256.0,263.0,263.0,263.0,262.0,260.0,264.0,258.0,255.0,254.0,246.0,246.0,234.0,229.0,218.0,209.0,207.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,7.0,7.0,7.0,10.0,9.0,10.0,14.0,14.0,22.0,25.0,26.0,26.0,33.0,37.0,45.0,60.0,70.0,84.0,95.0,111.0,117.0,150.0,164.0,198.0,203.0,217.0,223.0,223.0,227.0,226.0,228.0,229.0,234.0,231.0,239.0,238.0,244.0,242.0,239.0,243.0,241.0,238.0,234.0,228.0,220.0,216.0,201.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,8.0,11.0,10.0,12.0,17.0,23.0,26.0,30.0,36.0,47.0,52.0,58.0,62.0,77.0,90.0,115.0,130.0,160.0,188.0,217.0,251.0,286.0,334.0,357.0,381.0,415.0,429.0,439.0,467.0,490.0,501.0,523.0,533.0,534.0,540.0,535.0,541.0,546.0,538.0,525.0,535.0,517.0,495.0,480.0,470.0,461.0,440.0,426.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,6.0,8.0,9.0,11.0,11.0,13.0,18.0,21.0,27.0,35.0,39.0,54.0,58.0,75.0,92.0,106.0,116.0,124.0,138.0,143.0,156.0,170.0,195.0,204.0,208.0,203.0,221.0,221.0,217.0,221.0,220.0,226.0,222.0,228.0,216.0,212.0,219.0,209.0,207.0,205.0,198.0,197.0,195.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,6.0,6.0,6.0,7.0,8.0,8.0,7.0,6.0,9.0,8.0,12.0,12.0,10.0,15.0,22.0,25.0,28.0,36.0,41.0,49.0,60.0,71.0,89.0,101.0,129.0,135.0,152.0,167.0,199.0,229.0,258.0,291.0,318.0,342.0,373.0,391.0,405.0,416.0,426.0,420.0,434.0,436.0,434.0,423.0,414.0,423.0,419.0,410.0,402.0,399.0,388.0,385.0,372.0,357.0,359.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,8.0,10.0,14.0,19.0,18.0,25.0,26.0,29.0,33.0,40.0,49.0,53.0,59.0,68.0,78.0,92.0,103.0,118.0,136.0,161.0,177.0,207.0,236.0,256.0,285.0,303.0,329.0,349.0,367.0,387.0,387.0,392.0,394.0,397.0,390.0,387.0,385.0,378.0,368.0,358.0,347.0,333.0,342.0,331.0,325.0,316.0,310.0,299.0
