0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,6.0,6.0,7.0,9.0,12.0,15.0,18.0,24.0,26.0,35.0,37.0,44.0,48.0,52.0,56.0,66.0,75.0,82.0,92.0,99.0,104.0,112.0,119.0,126.0,131.0,134.0,139.0,146.0,148.0,152.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,7.0,9.0,9.0,10.0,11.0,14.0,17.0,18.0,19.0,21.0,24.0,30.0,37.0,41.0,46.0,53.0,56.0,60.0,66.0,70.0,78.0,88.0,96.0,106.0,110.0,114.0,121.0,124.0,130.0,138.0,144.0,149.0,151.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,5.0,7.0,8.0,11.0,14.0,16.0,17.0,17.0,20.0,22.0,24.0,30.0,36.0,43.0,49.0,51.0,55.0,60.0,64.0,71.0,78.0,85.0,92.0,94.0,99.0,102.0,106.0,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,7.0,8.0,9.0,12.0,14.0,15.0,17.0,18.0,19.0,26.0,30.0,35.0,40.0,50.0,55.0,59.0,68.0,75.0,82.0,86.0,88.0,91.0,94.0,101.0,106.0,109.0,113.0,121.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,6.0,7.0,12.0,12.0,15.0,19.0,21.0,23.0,24.0,25.0,30.0,33.0,39.0,45.0,52.0,58.0,61.0,67.0,70.0,81.0,85.0,91.0,97.0,101.0,105.0,108.0,113.0,120.0,123.0,126.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,13.0,15.0,16.0,20.0,20.0,24.0,26.0,27.0,30.0,37.0,42.0,52.0,61.0,71.0,87.0,93.0,100.0,104.0,112.0,122.0,134.0,145.0,156.0,164.0,176.0,182.0,194.0,206.0,215.0,221.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,5.0,8.0,11.0,13.0,15.0,16.0,16.0,19.0,20.0,23.0,29.0,30.0,33.0,36.0,39.0,42.0,47.0,52.0,55.0,57.0,61.0,63.0,65.0,68.0,69.0,73.0,77.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,6.0,7.0,9.0,11.0,13.0,16.0,17.0,20.0,22.0,22.0,23.0,25.0,26.0,29.0,32.0,35.0,36.0,37.0,41.0,45.0,45.0,46.0,49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,7.0,8.0,8.0,8.0,8.0,10.0,10.0,11.0,12.0,12.0,12.0,17.0,19.0,25.0,29.0,31.0,34.0,39.0,42.0,47.0,50.0,58.0,63.0,69.0,79.0,87.0,97.0,105.0,108.0,110.0,115.0,120.0,123.0,126.0,131.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,7.0,8.0,15.0,17.0,19.0,21.0,22.0,27.0,31.0,34.0,37.0,39.0,41.0,43.0,46.0,49.0,50.0,55.0,55.0,58.0,61.0,63.0,64.0
