0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,10.0,14.0,19.0,20.0,24.0,27.0,33.0,35.0,45.0,57.0,69.0,84.0,103.0,124.0,162.0,200.0,259.0,303.0,388.0,486.0,616.0,761.0,981.0,1215.0,1448.0,1785.0,2212.0,2699.0,3268.0,4015.0,4892.0,5971.0,7275.0,8774.0,10535.0,12674.0,14924.0,17159.0,19269.0,21116.0,22685.0,24160.0,25187.0,26025.0,26626.0,27002.0,27268.0,27432.0,27251.0,27102.0,26826.0,26400.0,25979.0,25521.0,24965.0,24294.0,23687.0,23033.0,22303.0,21493.0,20803.0,20134.0,19380.0,18660.0,17986.0,17306.0
0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,4.0,4.0,6.0,8.0,9.0,11.0,14.0,16.0,20.0,29.0,32.0,35.0,44.0,50.0,61.0,67.0,83.0,99.0,118.0,142.0,163.0,208.0,261.0,319.0,380.0,461.0,564.0,678.0,807.0,975.0,1161.0,1430.0,1758.0,2151.0,2658.0,3223.0,3901.0,4767.0,5757.0,6976.0,8284.0,9542.0,10774.0,11845.0,12798.0,13644.0,14342.0,14831.0,15247.0,15582.0,15842.0,15950.0,15999.0,15946.0,15800.0,15621.0,15400.0,15143.0,14847.0,14414.0,14069.0,13661.0,13251.0,12802.0,12422.0,12021.0,11661.0,11261.0,10824.0,10405.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,7.0,10.0,13.0,11.0,17.0,19.0,23.0,24.0,30.0,36.0,51.0,65.0,88.0,122.0,144.0,178.0,222.0,264.0,307.0,384.0,486.0,579.0,721.0,870.0,1062.0,1315.0,1563.0,1913.0,2327.0,2831.0,3418.0,4075.0,4903.0,5908.0,7126.0,8628.0,10288.0,12134.0,13955.0,15661.0,17220.0,18556.0,19659.0,20606.0,21479.0,22067.0,22458.0,22600.0,22764.0,22687.0,22586.0,22400.0,22032.0,21647.0,21204.0,20644.0,20116.0,19554.0,19031.0,18425.0,17850.0,17230.0,16625.0,16015.0,15461.0,14902.0,14366.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,9.0,12.0,11.0,12.0,12.0,18.0,27.0,29.0,33.0,41.0,52.0,58.0,66.0,90.0,106.0,130.0,164.0,181.0,222.0,275.0,337.0,409.0,477.0,563.0,660.0,797.0,975.0,1206.0,1498.0,1853.0,2242.0,2767.0,3407.0,4162.0,5003.0,6087.0,7306.0,8767.0,10281.0,11918.0,13415.0,14836.0,15956.0,16993.0,17792.0,18474.0,19000.0,19367.0,19523.0,19651.0,19657.0,19584.0,19441.0,19243.0,18905.0,18602.0,18159.0,17702.0,17238.0,16733.0,16185.0,15652.0,15210.0,14685.0,14160.0,13674.0,13193.0,12725.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,3.0,7.0,9.0,11.0,12.0,15.0,22.0,23.0,27.0,31.0,34.0,48.0,50.0,59.0,75.0,97.0,120.0,151.0,177.0,214.0,262.0,332.0,399.0,497.0,610.0,731.0,862.0,1086.0,1351.0,1656.0,2001.0,2436.0,2958.0,3544.0,4257.0,5180.0,6318.0,7601.0,9054.0,10381.0,11740.0,12983.0,14071.0,15010.0,15838.0,16462.0,16866.0,17124.0,17356.0,17628.0,17718.0,17621.0,17465.0,17220.0,16969.0,16623.0,16277.0,15815.0,15338.0,14908.0,14458.0,13993.0,13551.0,13089.0,12661.0,12277.0,11877.0,11506.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,7.0,7.0,9.0,11.0,14.0,16.0,24.0,32.0,38.0,41.0,52.0,71.0,79.0,87.0,108.0,134.0,165.0,218.0,258.0,337.0,426.0,502.0,621.0,757.0,936.0,1133.0,1384.0,1699.0,2104.0,2585.0,3160.0,3856.0,4691.0,5660.0,6829.0,8333.0,9994.0,11743.0,13561.0,15221.0,16831.0,18107.0,19203.0,20159.0,20975.0,21564.0,22009.0,22138.0,22280.0,22217.0,22054.0,21903.0,21681.0,21252.0,20798.0,20305.0,19757.0,19228.0,18608.0,18044.0,17456.0,16908.0,16304.0,15761.0,15161.0,14652.0,14100.0
0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,11.0,13.0,11.0,13.0,15.0,21.0,27.0,30.0,35.0,48.0,60.0,69.0,79.0,103.0,126.0,152.0,179.0,207.0,246.0,295.0,348.0,420.0,507.0,612.0,737.0,928.0,1117.0,1359.0,1595.0,1894.0,2254.0,2535.0,2743.0,2960.0,3141.0,3310.0,3459.0,3571.0,3665.0,3751.0,3767.0,3762.0,3770.0,3738.0,3695.0,3632.0,3571.0,3507.0,3425.0,3340.0,3268.0,3175.0,3100.0,3038.0,2921.0,2836.0,2742.0,2659.0,2553.0
0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,3.0,2.0,6.0,8.0,11.0,13.0,17.0,29.0,37.0,43.0,52.0,62.0,70.0,84.0,97.0,111.0,139.0,186.0,226.0,268.0,328.0,413.0,529.0,663.0,823.0,980.0,1218.0,1515.0,1833.0,2254.0,2710.0,3317.0,4045.0,4995.0,6067.0,7367.0,8965.0,10781.0,12731.0,14617.0,16424.0,18096.0,19496.0,20689.0,21594.0,22454.0,23037.0,23436.0,23697.0,23774.0,23655.0,23536.0,23279.0,22980.0,22533.0,22140.0,21646.0,21086.0,20519.0,19898.0,19256.0,18621.0,17962.0,17343.0,16678.0,16056.0,15428.0,14821.0
0.0,0.0,0.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,5.0,9.0,12.0,17.0,21.0,23.0,28.0,36.0,46.0,47.0,62.0,81.0,91.0,113.0,154.0,191.0,240.0,290.0,347.0,413.0,519.0,611.0,740.0,912.0,1131.0,1346.0,1634.0,2002.0,2433.0,3010.0,3660.0,4421.0,5368.0,6499.0,7757.0,9308.0,11270.0,13489.0,15732.0,18127.0,20340.0,22386.0,24039.0,25521.0,26654.0,27638.0,28274.0,28738.0,28906.0,29031.0,29021.0,28776.0,28492.0,28066.0,27513.0,26877.0,26249.0,25545.0,24764.0,23929.0,23117.0,22389.0,21557.0,20876.0,20181.0,19465.0,18690.0,17939.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,7.0,6.0,7.0,10.0,11.0,13.0,14.0,23.0,24.0,28.0,41.0,46.0,57.0,71.0,78.0,83.0,110.0,134.0,154.0,184.0,234.0,286.0,345.0,404.0,489.0,600.0,715.0,880.0,1055.0,1257.0,1539.0,1899.0,2321.0,2819.0,3443.0,4170.0,4993.0,5943.0,6923.0,7850.0,8644.0,9284.0,9950.0,10515.0,10889.0,11255.0,11481.0,11591.0,11687.0,11704.0,11588.0,11477.0,11355.0,11178.0,10943.0,10777.0,10543.0,10274.0,9984.0,9741.0,9423.0,9166.0,8863.0,8599.0,8363.0,8068.0,7801.0
