499995.0,499995.0,499995.0,499995.0,499993.0,499992.0,499988.0,499986.0,499984.0,499982.0,499980.0,499974.0,499966.0,499955.0,499946.0,499937.0,499926.0,499909.0,499890.0,499866.0,499840.0,499809.0,499782.0,499744.0,499702.0,499658.0,499601.0,499534.0,499463.0,499366.0,499265.0,499137.0,498978.0,498809.0,498598.0,498360.0,498082.0,497723.0,497365.0,496923.0,496398.0,495810.0,495148.0,494343.0,493392.0,492323.0,491137.0,489744.0,488117.0,487459.0,486810.0,486215.0,485615.0,485059.0,484546.0,484095.0,483684.0,483296.0,482958.0,482656.0,482356.0,482103.0,481894.0,481704.0,481514.0,481364.0,481237.0,481112.0,480982.0,480864.0,480768.0,480671.0,480585.0,480525.0,480462.0,480411.0,480362.0,480314.0,480259.0,480222.0,480180.0,480154.0
499995.0,499994.0,499994.0,499993.0,499992.0,499988.0,499987.0,499981.0,499980.0,499977.0,499975.0,499972.0,499969.0,499967.0,499964.0,499957.0,499953.0,499949.0,499944.0,499935.0,499925.0,499911.0,499899.0,499884.0,499864.0,499843.0,499811.0,499786.0,499752.0,499711.0,499669.0,499621.0,499550.0,499478.0,499406.0,499313.0,499215.0,499081.0,498928.0,498742.0,498539.0,498310.0,498061.0,497744.0,497390.0,496985.0,496518.0,495923.0,495238.0,494973.0,494715.0,494465.0,494220.0,493992.0,493772.0,493610.0,493450.0,493290.0,493141.0,493017.0,492895.0,492788.0,492697.0,492609.0,492530.0,492463.0,492392.0,492345.0,492299.0,492264.0,492220.0,492174.0,492136.0,492102.0,492079.0,492050.0,492029.0,492007.0,491995.0,491975.0,491954.0,491939.0
499995.0,499992.0,499991.0,499991.0,499989.0,499988.0,499987.0,499987.0,499985.0,499984.0,499979.0,499973.0,499968.0,499964.0,499957.0,499951.0,499946.0,499939.0,499927.0,499912.0,499898.0,499875.0,499852.0,499826.0,499785.0,499755.0,499710.0,499651.0,499593.0,499519.0,499437.0,499348.0,499241.0,499107.0,498955.0,498774.0,498543.0,498270.0,497993.0,497657.0,497272.0,496796.0,496246.0,495626.0,494939.0,494057.0,493105.0,492006.0,490729.0,490269.0,489790.0,489297.0,488840.0,488409.0,487997.0,487655.0,487302.0,487015.0,486773.0,486536.0,486338.0,486152.0,485984.0,485841.0,485707.0,485604.0,485493.0,485418.0,485339.0,485272.0,485207.0,485147.0,485079.0,485041.0,484998.0,484962.0,484923.0,484894.0,484862.0,484838.0,484823.0,484803.0
499995.0,499994.0,499994.0,499992.0,499990.0,499987.0,499985.0,499981.0,499978.0,499975.0,499969.0,499964.0,499955.0,499944.0,499937.0,499926.0,499912.0,499891.0,499871.0,499849.0,499821.0,499791.0,499764.0,499726.0,499670.0,499625.0,499556.0,499491.0,499410.0,499324.0,499225.0,499098.0,498955.0,498780.0,498573.0,498327.0,498067.0,497765.0,497365.0,496933.0,496437.0,495927.0,495241.0,494464.0,493569.0,492524.0,491265.0,489841.0,488208.0,487575.0,486931.0,486337.0,485754.0,485191.0,484704.0,484225.0,483820.0,483445.0,483108.0,482829.0,482518.0,482251.0,482011.0,481804.0,481626.0,481462.0,481316.0,481218.0,481096.0,480994.0,480890.0,480815.0,480743.0,480661.0,480602.0,480559.0,480511.0,480468.0,480437.0,480396.0,480354.0,480332.0
499995.0,499995.0,499994.0,499993.0,499992.0,499991.0,499989.0,499987.0,499983.0,499981.0,499978.0,499973.0,499970.0,499964.0,499954.0,499942.0,499934.0,499918.0,499901.0,499889.0,499875.0,499863.0,499846.0,499821.0,499790.0,499757.0,499724.0,499683.0,499631.0,499563.0,499494.0,499416.0,499299.0,499180.0,499051.0,498910.0,498731.0,498530.0,498261.0,497950.0,497614.0,497208.0,496766.0,496250.0,495645.0,494942.0,494170.0,493224.0,492139.0,491709.0,491275.0,490891.0,490505.0,490134.0,489821.0,489495.0,489183.0,488923.0,488683.0,488482.0,488293.0,488121.0,487968.0,487839.0,487724.0,487611.0,487514.0,487419.0,487319.0,487226.0,487161.0,487089.0,487035.0,486989.0,486929.0,486880.0,486844.0,486807.0,486774.0,486750.0,486731.0,486714.0
499995.0,499994.0,499993.0,499990.0,499986.0,499983.0,499981.0,499981.0,499979.0,499975.0,499967.0,499957.0,499952.0,499948.0,499937.0,499926.0,499905.0,499882.0,499859.0,499834.0,499803.0,499778.0,499740.0,499710.0,499660.0,499604.0,499553.0,499492.0,499409.0,499303.0,499174.0,499030.0,498886.0,498693.0,498509.0,498260.0,497960.0,497630.0,497268.0,496829.0,496330.0,495743.0,495113.0,494337.0,493384.0,492324.0,491166.0,489702.0,488009.0,487358.0,486732.0,486103.0,485476.0,484914.0,484371.0,483914.0,483457.0,483051.0,482739.0,482464.0,482188.0,481943.0,481712.0,481517.0,481329.0,481168.0,481030.0,480886.0,480750.0,480634.0,480537.0,480433.0,480344.0,480255.0,480184.0,480123.0,480064.0,480013.0,479965.0,479920.0,479884.0,479857.0
499995.0,499995.0,499995.0,499992.0,499991.0,499991.0,499990.0,499990.0,499988.0,499985.0,499982.0,499979.0,499974.0,499967.0,499961.0,499952.0,499939.0,499927.0,499915.0,499909.0,499887.0,499870.0,499845.0,499825.0,499795.0,499761.0,499714.0,499661.0,499615.0,499555.0,499487.0,499415.0,499318.0,499208.0,499046.0,498901.0,498703.0,498489.0,498245.0,497933.0,497582.0,497170.0,496698.0,496126.0,495493.0,494712.0,493833.0,492851.0,491625.0,491159.0,490654.0,490191.0,489756.0,489348.0,488966.0,488620.0,488288.0,488000.0,487762.0,487545.0,487357.0,487189.0,487043.0,486898.0,486762.0,486635.0,486505.0,486400.0,486329.0,486245.0,486174.0,486115.0,486057.0,486005.0,485969.0,485930.0,485889.0,485847.0,485813.0,485785.0,485766.0,485750.0
499995.0,499994.0,499992.0,499991.0,499989.0,499986.0,499982.0,499980.0,499978.0,499976.0,499970.0,499968.0,499957.0,499950.0,499940.0,499923.0,499909.0,499894.0,499881.0,499862.0,499835.0,499802.0,499763.0,499732.0,499673.0,499620.0,499553.0,499499.0,499427.0,499339.0,499228.0,499114.0,498974.0,498794.0,498601.0,498391.0,498131.0,497862.0,497508.0,497079.0,496599.0,495984.0,495358.0,494621.0,493688.0,492668.0,491441.0,490064.0,488399.0,487750.0,487165.0,486568.0,486020.0,485509.0,484977.0,484519.0,484120.0,483734.0,483374.0,483097.0,482826.0,482567.0,482365.0,482162.0,481983.0,481822.0,481671.0,481544.0,481434.0,481325.0,481236.0,481157.0,481089.0,481037.0,480975.0,480902.0,480847.0,480809.0,480765.0,480718.0,480678.0,480639.0
499995.0,499995.0,499991.0,499988.0,499986.0,499984.0,499983.0,499980.0,499975.0,499973.0,499966.0,499958.0,499948.0,499941.0,499935.0,499922.0,499910.0,499898.0,499886.0,499874.0,499861.0,499843.0,499828.0,499798.0,499774.0,499740.0,499710.0,499669.0,499616.0,499554.0,499488.0,499416.0,499332.0,499212.0,499105.0,498975.0,498837.0,498629.0,498413.0,498174.0,497905.0,497565.0,497196.0,496773.0,496239.0,495670.0,494978.0,494199.0,493336.0,492972.0,492635.0,492308.0,492002.0,491698.0,491432.0,491155.0,490923.0,490710.0,490530.0,490369.0,490224.0,490095.0,489983.0,489867.0,489772.0,489679.0,489614.0,489555.0,489500.0,489441.0,489393.0,489353.0,489320.0,489281.0,489253.0,489222.0,489193.0,489167.0,489148.0,489122.0,489096.0,489082.0
499995.0,499995.0,499994.0,499992.0,499992.0,499990.0,499988.0,499987.0,499986.0,499985.0,499977.0,499972.0,499966.0,499959.0,499952.0,499942.0,499932.0,499916.0,499897.0,499874.0,499848.0,499824.0,499789.0,499759.0,499722.0,499659.0,499609.0,499539.0,499451.0,499347.0,499234.0,499111.0,498961.0,498807.0,498603.0,498384.0,498106.0,497841.0,497475.0,497069.0,496583.0,496053.0,495429.0,494705.0,493848.0,492857.0,491764.0,490483.0,488986.0,488354.0,487737.0,487186.0,486650.0,486151.0,485701.0,485290.0,484873.0,484510.0,484200.0,483918.0,483670.0,483436.0,483221.0,483031.0,482854.0,482679.0,482560.0,482433.0,482313.0,482204.0,482105.0,482022.0,481960.0,481891.0,481834.0,481779.0,481740.0,481694.0,481656.0,481630.0,481593.0,481566.0
