0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,6.0,7.0,13.0,12.0,15.0,18.0,22.0,26.0,29.0,37.0,42.0,49.0,57.0,66.0,72.0,81.0,104.0,120.0,143.0,174.0,214.0,257.0,310.0,373.0,441.0,534.0,634.0,770.0,896.0,1061.0,1235.0,1465.0,1682.0,1976.0,2339.0,2686.0,3065.0,3405.0,3721.0,4036.0,4280.0,4444.0,4641.0,4766.0,4833.0,4867.0,4885.0,4824.0,4770.0,4742.0,4652.0,4574.0,4517.0,4419.0,4310.0,4207.0,4040.0,3945.0,3822.0,3662.0,3504.0,3368.0,3297.0,3198.0,3078.0
0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,12.0,12.0,16.0,22.0,26.0,35.0,42.0,54.0,58.0,63.0,77.0,81.0,94.0,100.0,123.0,146.0,177.0,198.0,230.0,269.0,326.0,385.0,458.0,508.0,602.0,698.0,816.0,979.0,1152.0,1364.0,1629.0,1900.0,2240.0,2607.0,2974.0,3429.0,3834.0,4183.0,4447.0,4697.0,4910.0,5078.0,5218.0,5256.0,5308.0,5341.0,5342.0,5325.0,5276.0,5192.0,5118.0,5036.0,4940.0,4805.0,4718.0,4538.0,4439.0,4268.0,4147.0,4010.0,3879.0,3741.0,3599.0,3459.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,6.0,7.0,9.0,14.0,18.0,19.0,22.0,26.0,29.0,30.0,32.0,32.0,37.0,40.0,49.0,65.0,77.0,85.0,90.0,111.0,138.0,171.0,196.0,233.0,261.0,321.0,372.0,437.0,528.0,613.0,705.0,823.0,965.0,1146.0,1349.0,1553.0,1873.0,2117.0,2368.0,2616.0,2760.0,2919.0,3028.0,3133.0,3225.0,3235.0,3263.0,3290.0,3338.0,3322.0,3277.0,3267.0,3242.0,3193.0,3122.0,3078.0,2978.0,2878.0,2814.0,2717.0,2636.0,2546.0,2452.0,2370.0,2272.0,2200.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,6.0,8.0,11.0,10.0,11.0,12.0,10.0,14.0,19.0,23.0,28.0,29.0,34.0,41.0,43.0,49.0,60.0,73.0,78.0,95.0,113.0,133.0,147.0,171.0,207.0,227.0,267.0,326.0,377.0,438.0,509.0,591.0,689.0,803.0,950.0,1113.0,1316.0,1564.0,1829.0,2142.0,2408.0,2684.0,2995.0,3200.0,3390.0,3569.0,3657.0,3769.0,3815.0,3840.0,3817.0,3785.0,3741.0,3734.0,3677.0,3613.0,3523.0,3413.0,3315.0,3241.0,3130.0,3045.0,2944.0,2887.0,2798.0,2689.0,2594.0,2513.0,2402.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,6.0,7.0,6.0,8.0,10.0,13.0,15.0,14.0,23.0,23.0,28.0,32.0,41.0,46.0,66.0,73.0,88.0,102.0,128.0,149.0,179.0,223.0,273.0,338.0,413.0,484.0,608.0,715.0,840.0,975.0,1120.0,1324.0,1562.0,1857.0,2193.0,2515.0,2860.0,3205.0,3469.0,3722.0,3958.0,4068.0,4270.0,4397.0,4487.0,4556.0,4569.0,4585.0,4527.0,4482.0,4462.0,4409.0,4309.0,4165.0,4085.0,3977.0,3858.0,3759.0,3647.0,3549.0,3451.0,3304.0,3147.0,3054.0,2940.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,6.0,7.0,7.0,9.0,10.0,14.0,19.0,24.0,24.0,33.0,39.0,48.0,59.0,72.0,81.0,94.0,112.0,140.0,165.0,185.0,211.0,259.0,292.0,361.0,439.0,510.0,611.0,733.0,869.0,1060.0,1267.0,1492.0,1786.0,2104.0,2498.0,2926.0,3459.0,3985.0,4482.0,5028.0,5489.0,5885.0,6282.0,6536.0,6799.0,6938.0,7077.0,7154.0,7148.0,7057.0,7042.0,7011.0,6922.0,6788.0,6664.0,6517.0,6349.0,6170.0,6022.0,5816.0,5633.0,5448.0,5284.0,5090.0,4937.0,4759.0,4568.0
0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,7.0,10.0,14.0,16.0,19.0,27.0,29.0,31.0,34.0,43.0,56.0,65.0,93.0,107.0,135.0,157.0,201.0,246.0,279.0,333.0,396.0,454.0,547.0,669.0,799.0,930.0,1082.0,1271.0,1509.0,1780.0,2044.0,2336.0,2625.0,2864.0,3098.0,3249.0,3404.0,3569.0,3640.0,3723.0,3771.0,3794.0,3796.0,3761.0,3691.0,3647.0,3576.0,3525.0,3450.0,3364.0,3266.0,3162.0,3064.0,2974.0,2868.0,2805.0,2712.0,2599.0,2495.0,2409.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,4.0,6.0,6.0,9.0,10.0,10.0,11.0,13.0,16.0,22.0,27.0,31.0,39.0,47.0,51.0,65.0,76.0,86.0,101.0,125.0,146.0,156.0,185.0,218.0,249.0,297.0,363.0,419.0,491.0,583.0,684.0,834.0,1005.0,1164.0,1410.0,1664.0,1925.0,2158.0,2394.0,2609.0,2828.0,2991.0,3133.0,3211.0,3313.0,3364.0,3389.0,3390.0,3405.0,3361.0,3341.0,3313.0,3274.0,3203.0,3129.0,3043.0,2932.0,2854.0,2745.0,2667.0,2593.0,2537.0,2456.0,2373.0,2287.0,2210.0
0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,5.0,4.0,5.0,5.0,7.0,9.0,14.0,20.0,24.0,29.0,36.0,44.0,54.0,58.0,68.0,74.0,83.0,97.0,107.0,126.0,151.0,163.0,196.0,226.0,271.0,345.0,409.0,480.0,570.0,685.0,806.0,983.0,1177.0,1371.0,1617.0,1897.0,2214.0,2564.0,2901.0,3252.0,3650.0,3982.0,4308.0,4592.0,4841.0,5020.0,5164.0,5230.0,5311.0,5367.0,5355.0,5320.0,5261.0,5262.0,5146.0,5063.0,4946.0,4788.0,4698.0,4565.0,4413.0,4316.0,4184.0,4033.0,3908.0,3771.0,3634.0,3510.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0,6.0,7.0,6.0,6.0,8.0,11.0,14.0,17.0,23.0,25.0,37.0,42.0,52.0,60.0,72.0,84.0,91.0,98.0,110.0,122.0,135.0,159.0,178.0,194.0,237.0,272.0,325.0,380.0,447.0,515.0,599.0,704.0,809.0,944.0,1138.0,1299.0,1466.0,1652.0,1787.0,1927.0,2031.0,2155.0,2230.0,2263.0,2318.0,2333.0,2361.0,2333.0,2299.0,2297.0,2246.0,2182.0,2115.0,2072.0,2050.0,2001.0,1940.0,1873.0,1813.0,1769.0,1724.0,1666.0,1605.0,1555.0,1490.0
0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,6.0,7.0,6.0,7.0,8.0,10.0,11.0,12.0,14.0,16.0,18.0,19.0,18.0,23.0,30.0,37.0,42.0,47.0,59.0,74.0,86.0,103.0,129.0,156.0,180.0,203.0,243.0,277.0,341.0,421.0,522.0,600.0,726.0,840.0,1010.0,1203.0,1437.0,1721.0,2045.0,2398.0,2796.0,3180.0,3502.0,3792.0,4046.0,4293.0,4498.0,4644.0,4750.0,4825.0,4849.0,4892.0,4890.0,4831.0,4736.0,4667.0,4581.0,4499.0,4401.0,4313.0,4223.0,4105.0,3994.0,3830.0,3702.0,3580.0,3441.0,3304.0,3185.0,3079.0
0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,4.0,5.0,5.0,6.0,7.0,11.0,12.0,12.0,11.0,14.0,17.0,21.0,25.0,29.0,39.0,47.0,57.0,67.0,73.0,86.0,100.0,116.0,134.0,154.0,188.0,217.0,258.0,288.0,356.0,432.0,491.0,591.0,732.0,843.0,1008.0,1151.0,1346.0,1590.0,1885.0,2198.0,2519.0,2862.0,3160.0,3482.0,3757.0,3973.0,4212.0,4383.0,4499.0,4563.0,4587.0,4609.0,4586.0,4587.0,4509.0,4444.0,4366.0,4302.0,4202.0,4115.0,3987.0,3888.0,3755.0,3628.0,3492.0,3384.0,3276.0,3145.0,3070.0,2939.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,4.0,6.0,10.0,15.0,14.0,15.0,16.0,29.0,38.0,44.0,53.0,71.0,83.0,104.0,137.0,163.0,197.0,237.0,278.0,329.0,389.0,448.0,521.0,630.0,728.0,872.0,1015.0,1222.0,1416.0,1652.0,1961.0,2311.0,2657.0,3125.0,3711.0,4364.0,5130.0,5977.0,6883.0,7763.0,8644.0,9346.0,10014.0,10617.0,11075.0,11472.0,11714.0,11868.0,12005.0,12029.0,12093.0,12034.0,11880.0,11691.0,11456.0,11269.0,11048.0,10692.0,10382.0,10109.0,9820.0,9494.0,9199.0,8896.0,8590.0,8275.0,7990.0,7686.0
