0.0,0.0,1.0,2.0,3.0,5.0,5.0,4.0,5.0,7.0,8.0,7.0,8.0,10.0,13.0,18.0,21.0,24.0,31.0,34.0,38.0,43.0,49.0,54.0,60.0,78.0,90.0,104.0,124.0,147.0,175.0,220.0,256.0,308.0,372.0,441.0,516.0,609.0,712.0,864.0,1048.0,1261.0,1525.0,1854.0,2191.0,2625.0,3096.0,3755.0,4491.0,5379.0,6377.0,7532.0,9052.0,10781.0,12891.0,15434.0,18331.0,21691.0,25312.0,28628.0,31361.0,33298.0,34590.0,35314.0,35619.0,35679.0,35586.0,35183.0,34735.0,34139.0,33360.0,32462.0,31484.0,30516.0,29472.0,28434.0,27452.0,26434.0,25391.0,24285.0,23301.0,22279.0,21285.0,20293.0,19407.0,18566.0,17734.0,16949.0,16188.0
0.0,0.0,0.0,0.0,2.0,4.0,7.0,7.0,9.0,9.0,9.0,11.0,13.0,17.0,24.0,32.0,42.0,49.0,57.0,66.0,79.0,93.0,112.0,137.0,171.0,210.0,257.0,305.0,345.0,395.0,481.0,601.0,686.0,840.0,981.0,1190.0,1418.0,1680.0,2024.0,2422.0,2904.0,3467.0,4138.0,4898.0,5892.0,7014.0,8398.0,10041.0,12036.0,14297.0,17053.0,20209.0,23865.0,28041.0,32882.0,38443.0,44653.0,51506.0,58683.0,65013.0,69753.0,72811.0,74712.0,75327.0,75334.0,74801.0,73751.0,72258.0,70488.0,68509.0,66392.0,64105.0,61832.0,59371.0,57003.0,54670.0,52404.0,50056.0,47812.0,45607.0,43351.0,41218.0,39319.0,37409.0,35508.0,33898.0,32212.0,30705.0,29192.0
0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,7.0,8.0,9.0,8.0,7.0,9.0,12.0,13.0,12.0,13.0,19.0,22.0,26.0,31.0,39.0,45.0,48.0,58.0,63.0,78.0,91.0,124.0,163.0,196.0,232.0,277.0,349.0,421.0,503.0,616.0,774.0,950.0,1154.0,1398.0,1672.0,2013.0,2405.0,2892.0,3458.0,4129.0,4975.0,5966.0,7121.0,8527.0,10195.0,12120.0,14399.0,17015.0,20061.0,23806.0,27632.0,31125.0,33988.0,36146.0,37553.0,38428.0,38644.0,38686.0,38408.0,38051.0,37393.0,36679.0,35758.0,34814.0,33859.0,32707.0,31674.0,30516.0,29382.0,28290.0,27142.0,26010.0,24903.0,23879.0,22851.0,21901.0,20886.0,19870.0,18946.0,18044.0,17163.0
0.0,0.0,2.0,2.0,3.0,3.0,3.0,6.0,6.0,7.0,12.0,14.0,16.0,20.0,23.0,26.0,36.0,41.0,47.0,61.0,76.0,95.0,116.0,142.0,182.0,208.0,270.0,337.0,409.0,486.0,575.0,721.0,877.0,1014.0,1214.0,1513.0,1778.0,2201.0,2622.0,3139.0,3811.0,4495.0,5370.0,6361.0,7651.0,9140.0,10876.0,12913.0,15257.0,18096.0,21356.0,25105.0,29446.0,34551.0,40156.0,46540.0,53776.0,61431.0,69190.0,75992.0,81017.0,84207.0,85740.0,86255.0,85784.0,84755.0,83159.0,81261.0,79040.0,76637.0,74187.0,71391.0,68840.0,65938.0,63041.0,60332.0,57602.0,54920.0,52303.0,49841.0,47398.0,45017.0,42755.0,40633.0,38643.0,36661.0,34872.0,33183.0,31586.0
0.0,0.0,0.0,0.0,1.0,4.0,5.0,6.0,10.0,10.0,10.0,13.0,16.0,16.0,21.0,25.0,36.0,40.0,45.0,51.0,66.0,81.0,101.0,116.0,141.0,164.0,208.0,261.0,301.0,351.0,423.0,505.0,620.0,772.0,967.0,1109.0,1302.0,1587.0,1947.0,2330.0,2760.0,3337.0,3963.0,4765.0,5737.0,6862.0,8176.0,9778.0,11678.0,13899.0,16514.0,19598.0,23096.0,27135.0,31821.0,37155.0,43194.0,50092.0,57079.0,63435.0,68044.0,71039.0,72867.0,73646.0,73676.0,73041.0,72026.0,70691.0,69032.0,67010.0,64860.0,62735.0,60446.0,58060.0,55716.0,53262.0,50929.0,48675.0,46428.0,44299.0,42076.0,40065.0,38129.0,36313.0,34614.0,32834.0,31240.0,29690.0,28263.0
0.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,7.0,7.0,8.0,8.0,13.0,15.0,20.0,27.0,27.0,36.0,43.0,54.0,68.0,78.0,90.0,109.0,138.0,165.0,191.0,221.0,257.0,301.0,363.0,416.0,492.0,583.0,680.0,788.0,959.0,1148.0,1355.0,1599.0,1929.0,2331.0,2837.0,3425.0,4165.0,5020.0,6019.0,7114.0,8345.0,9994.0,11873.0,14211.0,16833.0,19912.0,23415.0,27445.0,32125.0,37584.0,43219.0,48208.0,52016.0,54717.0,56344.0,56981.0,57362.0,57309.0,56896.0,56055.0,54949.0,53593.0,52138.0,50555.0,48919.0,47169.0,45499.0,43682.0,41842.0,40064.0,38329.0,36635.0,35052.0,33448.0,31989.0,30498.0,29091.0,27720.0,26403.0,25154.0,23938.0
0.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,5.0,6.0,6.0,8.0,9.0,10.0,9.0,11.0,12.0,13.0,14.0,19.0,23.0,30.0,39.0,52.0,58.0,74.0,89.0,105.0,123.0,142.0,172.0,204.0,242.0,280.0,334.0,414.0,484.0,581.0,692.0,840.0,1027.0,1259.0,1512.0,1807.0,2182.0,2577.0,3104.0,3751.0,4429.0,5342.0,6385.0,7599.0,9001.0,10808.0,12872.0,15255.0,18208.0,21508.0,24967.0,28257.0,30729.0,32689.0,33773.0,34479.0,34900.0,35060.0,34855.0,34541.0,34038.0,33471.0,32833.0,32015.0,31153.0,30172.0,29108.0,28103.0,27008.0,25976.0,24993.0,23932.0,22886.0,21853.0,20799.0,19840.0,18946.0,18058.0,17201.0,16417.0,15683.0
0.0,0.0,0.0,1.0,2.0,4.0,5.0,7.0,8.0,11.0,9.0,10.0,13.0,15.0,26.0,29.0,35.0,44.0,52.0,70.0,91.0,107.0,125.0,162.0,189.0,225.0,266.0,320.0,372.0,455.0,555.0,662.0,813.0,984.0,1175.0,1384.0,1713.0,2064.0,2473.0,3003.0,3620.0,4285.0,5113.0,6158.0,7403.0,8828.0,10555.0,12590.0,14995.0,17800.0,21050.0,24782.0,29180.0,34099.0,39728.0,45969.0,52955.0,60720.0,68543.0,75348.0,80161.0,83354.0,84838.0,85376.0,84964.0,83932.0,82264.0,80448.0,78323.0,75895.0,73316.0,70703.0,68051.0,65287.0,62385.0,59612.0,56873.0,54229.0,51589.0,48989.0,46603.0,44270.0,42152.0,40106.0,38113.0,36203.0,34424.0,32730.0,31120.0
0.0,0.0,1.0,1.0,2.0,5.0,5.0,5.0,9.0,12.0,17.0,21.0,23.0,29.0,36.0,41.0,40.0,52.0,70.0,81.0,101.0,120.0,144.0,188.0,233.0,287.0,344.0,399.0,483.0,583.0,681.0,835.0,968.0,1155.0,1411.0,1681.0,2000.0,2400.0,2921.0,3536.0,4188.0,5000.0,6006.0,7197.0,8646.0,10376.0,12287.0,14640.0,17287.0,20490.0,24181.0,28404.0,33157.0,38418.0,44672.0,51531.0,59092.0,67232.0,75257.0,82193.0,87332.0,90384.0,91867.0,92290.0,91770.0,90330.0,88393.0,86290.0,83764.0,81181.0,78347.0,75262.0,72157.0,68956.0,65904.0,62961.0,59945.0,57105.0,54302.0,51703.0,49160.0,46681.0,44346.0,42133.0,40039.0,38062.0,36151.0,34332.0,32639.0
0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,6.0,6.0,6.0,8.0,9.0,9.0,13.0,12.0,13.0,18.0,26.0,36.0,44.0,58.0,68.0,83.0,93.0,115.0,126.0,145.0,187.0,223.0,272.0,303.0,351.0,416.0,511.0,606.0,718.0,830.0,1001.0,1211.0,1459.0,1735.0,2123.0,2488.0,3031.0,3609.0,4321.0,5180.0,6202.0,7430.0,8852.0,10646.0,12609.0,14982.0,17749.0,21006.0,24751.0,29095.0,33792.0,38142.0,41574.0,43854.0,45394.0,46280.0,46749.0,46600.0,46249.0,45846.0,45013.0,44119.0,43046.0,41746.0,40522.0,39171.0,37688.0,36292.0,34898.0,33480.0,32092.0,30717.0,29429.0,28129.0,26885.0,25583.0,24405.0,23274.0,22231.0,21193.0,20193.0
