0.0,0.0,1.0,2.0,3.0,5.0,5.0,4.0,5.0,7.0,9.0,7.0,7.0,9.0,12.0,15.0,18.0,17.0,18.0,22.0,27.0,25.0,33.0,38.0,45.0,52.0,61.0,64.0,78.0,100.0,124.0,144.0,158.0,193.0,214.0,248.0,294.0,332.0,384.0,439.0,515.0,602.0,665.0,767.0,876.0,1003.0,1152.0,1300.0,1494.0,1691.0,1949.0,2172.0,2454.0,2638.0,2741.0,2815.0,2849.0,2876.0,2868.0,2827.0,2790.0,2738.0,2637.0,2576.0,2501.0,2407.0,2353.0,2293.0,2214.0,2153.0,2079.0,1987.0,1917.0,1852.0,1768.0,1680.0,1596.0,1537.0,1452.0,1395.0,1352.0,1279.0
0.0,0.0,0.0,0.0,2.0,4.0,6.0,5.0,6.0,7.0,7.0,11.0,13.0,14.0,17.0,18.0,22.0,25.0,24.0,24.0,23.0,22.0,29.0,33.0,35.0,38.0,42.0,48.0,54.0,64.0,78.0,91.0,98.0,105.0,121.0,128.0,152.0,169.0,182.0,228.0,275.0,314.0,362.0,411.0,465.0,539.0,620.0,707.0,828.0,934.0,1078.0,1243.0,1374.0,1471.0,1544.0,1584.0,1618.0,1682.0,1686.0,1675.0,1644.0,1615.0,1598.0,1558.0,1535.0,1499.0,1442.0,1410.0,1356.0,1312.0,1268.0,1218.0,1167.0,1117.0,1058.0,1025.0,967.0,929.0,905.0,864.0,832.0,799.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,8.0,10.0,10.0,11.0,12.0,12.0,20.0,24.0,25.0,26.0,26.0,26.0,31.0,33.0,32.0,36.0,39.0,47.0,48.0,53.0,54.0,55.0,58.0,68.0,87.0,86.0,98.0,109.0,135.0,147.0,175.0,198.0,222.0,260.0,286.0,339.0,385.0,425.0,469.0,536.0,613.0,707.0,780.0,881.0,985.0,1040.0,1098.0,1148.0,1171.0,1186.0,1180.0,1175.0,1151.0,1132.0,1112.0,1093.0,1052.0,1020.0,995.0,968.0,932.0,896.0,869.0,835.0,796.0,762.0,736.0,714.0,679.0,641.0,626.0,600.0,575.0,555.0
0.0,0.0,2.0,2.0,3.0,3.0,3.0,6.0,6.0,7.0,11.0,12.0,13.0,12.0,15.0,18.0,24.0,31.0,34.0,40.0,42.0,47.0,55.0,57.0,56.0,67.0,83.0,93.0,109.0,123.0,151.0,176.0,203.0,222.0,256.0,296.0,333.0,379.0,439.0,492.0,564.0,647.0,744.0,852.0,988.0,1144.0,1309.0,1508.0,1711.0,1968.0,2224.0,2481.0,2801.0,3007.0,3175.0,3273.0,3313.0,3344.0,3311.0,3326.0,3328.0,3314.0,3233.0,3139.0,3069.0,2964.0,2877.0,2793.0,2712.0,2625.0,2533.0,2460.0,2375.0,2276.0,2196.0,2109.0,2036.0,1955.0,1867.0,1762.0,1692.0,1621.0
0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,6.0,5.0,6.0,8.0,8.0,10.0,10.0,13.0,17.0,19.0,25.0,33.0,34.0,40.0,55.0,60.0,60.0,65.0,74.0,84.0,97.0,113.0,126.0,143.0,157.0,178.0,203.0,231.0,261.0,318.0,368.0,417.0,488.0,545.0,610.0,700.0,787.0,906.0,1001.0,1154.0,1311.0,1529.0,1732.0,1980.0,2185.0,2381.0,2517.0,2609.0,2643.0,2634.0,2648.0,2651.0,2615.0,2546.0,2489.0,2456.0,2380.0,2289.0,2236.0,2136.0,2056.0,1975.0,1906.0,1844.0,1773.0,1706.0,1614.0,1572.0,1504.0,1448.0,1390.0,1332.0,1280.0,1216.0
0.0,0.0,0.0,1.0,1.0,3.0,5.0,4.0,7.0,7.0,8.0,8.0,13.0,14.0,19.0,27.0,31.0,37.0,40.0,43.0,51.0,55.0,65.0,78.0,84.0,87.0,91.0,98.0,109.0,121.0,143.0,163.0,199.0,221.0,253.0,291.0,320.0,352.0,407.0,474.0,544.0,627.0,707.0,837.0,945.0,1070.0,1226.0,1400.0,1637.0,1876.0,2124.0,2409.0,2681.0,2878.0,3026.0,3124.0,3152.0,3213.0,3170.0,3155.0,3104.0,3089.0,3028.0,2986.0,2926.0,2829.0,2737.0,2633.0,2522.0,2428.0,2326.0,2238.0,2140.0,2053.0,1979.0,1912.0,1830.0,1747.0,1671.0,1576.0,1524.0,1462.0
0.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,5.0,6.0,6.0,8.0,7.0,7.0,7.0,10.0,14.0,17.0,22.0,25.0,33.0,41.0,48.0,59.0,72.0,86.0,102.0,110.0,135.0,153.0,187.0,224.0,255.0,296.0,344.0,390.0,447.0,500.0,595.0,681.0,797.0,901.0,1034.0,1206.0,1385.0,1557.0,1811.0,2085.0,2361.0,2722.0,3119.0,3515.0,3879.0,4163.0,4396.0,4543.0,4640.0,4704.0,4745.0,4695.0,4609.0,4508.0,4419.0,4302.0,4182.0,4067.0,3921.0,3770.0,3622.0,3467.0,3329.0,3198.0,3030.0,2895.0,2762.0,2636.0,2525.0,2423.0,2314.0,2206.0,2119.0,2036.0
0.0,0.0,0.0,1.0,2.0,4.0,5.0,10.0,11.0,11.0,11.0,12.0,13.0,15.0,16.0,22.0,28.0,35.0,42.0,50.0,56.0,68.0,84.0,95.0,88.0,109.0,116.0,127.0,143.0,158.0,191.0,222.0,260.0,311.0,351.0,401.0,463.0,555.0,618.0,718.0,834.0,948.0,1085.0,1225.0,1389.0,1595.0,1880.0,2084.0,2368.0,2727.0,3085.0,3494.0,3882.0,4128.0,4336.0,4476.0,4569.0,4588.0,4624.0,4609.0,4550.0,4475.0,4424.0,4285.0,4162.0,4028.0,3907.0,3750.0,3649.0,3522.0,3389.0,3246.0,3111.0,2984.0,2873.0,2744.0,2613.0,2506.0,2401.0,2302.0,2181.0,2092.0
0.0,0.0,1.0,1.0,1.0,5.0,6.0,6.0,6.0,10.0,12.0,13.0,12.0,16.0,16.0,15.0,15.0,16.0,19.0,23.0,28.0,29.0,36.0,39.0,42.0,42.0,45.0,49.0,55.0,63.0,68.0,81.0,88.0,99.0,105.0,112.0,129.0,144.0,161.0,187.0,212.0,241.0,271.0,300.0,336.0,394.0,437.0,506.0,555.0,635.0,732.0,814.0,911.0,1025.0,1079.0,1124.0,1134.0,1152.0,1153.0,1115.0,1091.0,1074.0,1058.0,1044.0,1027.0,977.0,940.0,904.0,875.0,860.0,819.0,796.0,775.0,738.0,705.0,666.0,633.0,594.0,572.0,548.0,515.0,499.0
0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,6.0,6.0,6.0,8.0,9.0,7.0,9.0,13.0,12.0,15.0,19.0,21.0,28.0,31.0,32.0,42.0,42.0,49.0,60.0,68.0,83.0,88.0,101.0,116.0,137.0,156.0,174.0,194.0,225.0,263.0,302.0,331.0,368.0,437.0,510.0,576.0,645.0,733.0,835.0,930.0,1057.0,1194.0,1364.0,1545.0,1721.0,1846.0,1933.0,1982.0,2030.0,2024.0,2010.0,2001.0,1975.0,1956.0,1919.0,1866.0,1805.0,1749.0,1696.0,1667.0,1604.0,1550.0,1487.0,1425.0,1381.0,1329.0,1273.0,1219.0,1183.0,1137.0,1094.0,1044.0,1001.0,950.0
