0.0,0.0,1.0,2.0,3.0,5.0,5.0,4.0,5.0,7.0,9.0,7.0,7.0,9.0,12.0,15.0,18.0,19.0,19.0,24.0,24.0,28.0,32.0,37.0,36.0,36.0,37.0,40.0,43.0,48.0,47.0,45.0,48.0,54.0,62.0,68.0,73.0,75.0,75.0,84.0,89.0,102.0,107.0,121.0,135.0,149.0,164.0,175.0,201.0,218.0,243.0,251.0,265.0,274.0,284.0,295.0,293.0,284.0,283.0,280.0,269.0,265.0,266.0,259.0,252.0,241.0,242.0,229.0,214.0,212.0,207.0,200.0,188.0,181.0,172.0,166.0,164.0,162.0,157.0,141.0
0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,5.0,6.0,5.0,4.0,5.0,5.0,5.0,5.0,6.0,8.0,11.0,12.0,13.0,11.0,12.0,11.0,11.0,13.0,12.0,14.0,18.0,18.0,18.0,22.0,23.0,23.0,24.0,26.0,32.0,32.0,38.0,39.0,42.0,43.0,41.0,43.0,49.0,54.0,61.0,68.0,66.0,71.0,72.0,72.0,75.0,78.0,72.0,77.0,73.0,75.0,69.0,69.0,71.0,73.0,70.0,70.0,70.0,64.0,65.0,68.0,68.0,70.0,65.0,64.0,61.0,59.0,58.0,55.0,53.0,48.0,43.0,43.0
0.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,7.0,8.0,8.0,9.0,10.0,9.0,12.0,12.0,12.0,16.0,15.0,16.0,18.0,23.0,24.0,26.0,28.0,31.0,36.0,45.0,43.0,47.0,53.0,56.0,63.0,70.0,79.0,96.0,108.0,123.0,143.0,161.0,186.0,201.0,229.0,257.0,274.0,300.0,336.0,369.0,409.0,451.0,478.0,507.0,538.0,545.0,545.0,547.0,530.0,530.0,522.0,526.0,516.0,497.0,477.0,461.0,447.0,433.0,421.0,398.0,386.0,366.0,344.0,326.0,311.0,298.0,287.0,270.0,259.0,245.0,239.0,225.0
0.0,0.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,6.0,13.0,16.0,18.0,21.0,26.0,29.0,34.0,38.0,46.0,48.0,52.0,63.0,61.0,66.0,74.0,81.0,97.0,108.0,117.0,129.0,146.0,164.0,193.0,212.0,243.0,274.0,301.0,346.0,398.0,449.0,486.0,543.0,616.0,683.0,781.0,902.0,1007.0,1127.0,1251.0,1367.0,1472.0,1575.0,1651.0,1682.0,1691.0,1703.0,1708.0,1676.0,1660.0,1642.0,1613.0,1558.0,1518.0,1471.0,1438.0,1379.0,1315.0,1270.0,1216.0,1164.0,1100.0,1043.0,988.0,955.0,907.0,862.0,834.0,800.0,760.0,722.0
0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,6.0,5.0,6.0,4.0,3.0,4.0,4.0,5.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,8.0,8.0,10.0,11.0,10.0,9.0,8.0,8.0,10.0,12.0,13.0,15.0,21.0,20.0,24.0,27.0,27.0,38.0,45.0,48.0,59.0,62.0,70.0,79.0,82.0,92.0,104.0,108.0,110.0,108.0,115.0,115.0,114.0,113.0,112.0,109.0,107.0,103.0,101.0,92.0,93.0,82.0,79.0,75.0,69.0,68.0,68.0,65.0,63.0,60.0,54.0,50.0,49.0,42.0,39.0,37.0
0.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,8.0,10.0,12.0,14.0,15.0,14.0,16.0,24.0,24.0,26.0,23.0,27.0,30.0,32.0,30.0,38.0,35.0,39.0,50.0,54.0,56.0,64.0,69.0,72.0,80.0,97.0,112.0,123.0,143.0,152.0,180.0,197.0,216.0,260.0,275.0,325.0,369.0,413.0,467.0,529.0,585.0,658.0,731.0,778.0,814.0,829.0,841.0,854.0,859.0,860.0,838.0,828.0,806.0,776.0,754.0,733.0,710.0,691.0,659.0,635.0,608.0,590.0,571.0,541.0,515.0,498.0,479.0,468.0,445.0,431.0,414.0,396.0
0.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,5.0,6.0,6.0,8.0,7.0,7.0,7.0,10.0,13.0,14.0,14.0,16.0,19.0,20.0,25.0,31.0,32.0,39.0,43.0,47.0,50.0,55.0,73.0,88.0,95.0,107.0,125.0,147.0,164.0,179.0,206.0,228.0,265.0,316.0,353.0,397.0,457.0,531.0,588.0,671.0,736.0,816.0,899.0,956.0,1003.0,1035.0,1057.0,1072.0,1057.0,1023.0,1025.0,1032.0,994.0,986.0,950.0,921.0,872.0,844.0,793.0,757.0,729.0,699.0,678.0,651.0,610.0,568.0,544.0,521.0,493.0,461.0,446.0,418.0
0.0,0.0,0.0,1.0,2.0,4.0,5.0,10.0,11.0,11.0,11.0,12.0,14.0,15.0,16.0,18.0,24.0,29.0,32.0,43.0,47.0,54.0,59.0,67.0,73.0,84.0,96.0,102.0,117.0,128.0,142.0,162.0,175.0,202.0,222.0,240.0,264.0,290.0,320.0,387.0,438.0,488.0,556.0,646.0,704.0,788.0,858.0,964.0,1074.0,1181.0,1288.0,1355.0,1413.0,1464.0,1485.0,1505.0,1510.0,1505.0,1464.0,1431.0,1392.0,1344.0,1301.0,1284.0,1266.0,1233.0,1174.0,1126.0,1061.0,1016.0,972.0,931.0,901.0,856.0,815.0,789.0,747.0,708.0,681.0,648.0
0.0,0.0,1.0,1.0,1.0,4.0,5.0,5.0,6.0,6.0,6.0,8.0,9.0,10.0,10.0,10.0,12.0,12.0,13.0,15.0,14.0,12.0,13.0,19.0,20.0,23.0,28.0,31.0,35.0,42.0,56.0,75.0,85.0,97.0,121.0,137.0,145.0,168.0,181.0,208.0,219.0,249.0,271.0,301.0,337.0,386.0,419.0,468.0,518.0,560.0,607.0,659.0,676.0,692.0,693.0,690.0,689.0,714.0,709.0,700.0,691.0,666.0,647.0,633.0,627.0,595.0,572.0,553.0,532.0,504.0,483.0,457.0,448.0,431.0,415.0,389.0,369.0,353.0,335.0,323.0
0.0,0.0,0.0,0.0,3.0,4.0,3.0,4.0,6.0,6.0,6.0,8.0,9.0,7.0,9.0,13.0,14.0,13.0,15.0,18.0,23.0,32.0,36.0,39.0,44.0,49.0,56.0,62.0,72.0,78.0,86.0,95.0,100.0,114.0,129.0,157.0,177.0,193.0,217.0,237.0,257.0,296.0,327.0,379.0,427.0,471.0,518.0,571.0,639.0,694.0,728.0,775.0,790.0,817.0,819.0,841.0,838.0,829.0,819.0,796.0,801.0,776.0,757.0,738.0,729.0,690.0,672.0,662.0,634.0,616.0,606.0,590.0,570.0,538.0,503.0,474.0,444.0,429.0,408.0,392.0
