5.0,5.0,4.0,3.0,4.0,3.0,7.0,9.0,10.0,10.0,11.0,17.0,24.0,32.0,37.0,41.0,47.0,57.0,69.0,87.0,103.0,125.0,131.0,151.0,171.0,196.0,228.0,260.0,301.0,352.0,412.0,474.0,571.0,658.0,786.0,919.0,1061.0,1270.0,1436.0,1689.0,1942.0,2269.0,2602.0,3022.0,3532.0,4123.0,4799.0,5563.0,6421.0,6170.0,5763.0,5219.0,4690.0,4162.0,3730.0,3353.0,3074.0,2801.0,2569.0,2380.0,2168.0,1955.0,1802.0,1651.0,1481.0,1350.0,1190.0,1061.0,968.0,853.0,793.0,699.0,621.0,557.0,516.0,459.0,412.0,366.0,326.0,300.0,279.0,240.0
5.0,6.0,6.0,7.0,6.0,8.0,6.0,12.0,12.0,14.0,15.0,14.0,15.0,15.0,15.0,21.0,20.0,20.0,21.0,27.0,36.0,47.0,53.0,60.0,72.0,77.0,96.0,110.0,127.0,152.0,175.0,201.0,243.0,277.0,316.0,367.0,412.0,490.0,566.0,678.0,788.0,914.0,1041.0,1189.0,1419.0,1649.0,1879.0,2193.0,2517.0,2426.0,2285.0,2064.0,1833.0,1689.0,1531.0,1375.0,1235.0,1091.0,998.0,884.0,818.0,761.0,703.0,646.0,592.0,559.0,507.0,449.0,415.0,359.0,302.0,266.0,224.0,203.0,187.0,172.0,167.0,142.0,137.0,122.0,114.0,108.0
5.0,8.0,9.0,9.0,10.0,10.0,11.0,8.0,7.0,6.0,11.0,16.0,20.0,24.0,23.0,26.0,28.0,33.0,38.0,45.0,51.0,70.0,85.0,101.0,128.0,147.0,176.0,215.0,246.0,286.0,325.0,365.0,419.0,483.0,578.0,663.0,814.0,976.0,1135.0,1318.0,1506.0,1800.0,2087.0,2415.0,2846.0,3219.0,3735.0,4348.0,5071.0,4875.0,4562.0,4172.0,3785.0,3389.0,3022.0,2725.0,2460.0,2224.0,2018.0,1797.0,1634.0,1515.0,1350.0,1255.0,1107.0,997.0,883.0,784.0,705.0,655.0,606.0,573.0,514.0,461.0,398.0,354.0,322.0,291.0,255.0,242.0,216.0,192.0
5.0,6.0,4.0,6.0,7.0,9.0,11.0,12.0,15.0,16.0,18.0,20.0,29.0,38.0,43.0,48.0,55.0,64.0,78.0,90.0,103.0,113.0,127.0,151.0,187.0,209.0,247.0,273.0,317.0,372.0,436.0,530.0,604.0,703.0,809.0,958.0,1113.0,1286.0,1504.0,1785.0,2066.0,2389.0,2797.0,3212.0,3732.0,4373.0,5100.0,5973.0,6889.0,6537.0,6089.0,5446.0,4884.0,4374.0,3967.0,3583.0,3217.0,2930.0,2699.0,2478.0,2271.0,2065.0,1862.0,1720.0,1511.0,1370.0,1219.0,1110.0,1008.0,917.0,809.0,706.0,631.0,546.0,508.0,490.0,424.0,383.0,362.0,316.0,278.0,238.0
5.0,5.0,6.0,7.0,7.0,5.0,7.0,9.0,11.0,12.0,13.0,15.0,17.0,20.0,28.0,37.0,39.0,52.0,65.0,65.0,70.0,66.0,74.0,95.0,111.0,131.0,150.0,166.0,189.0,231.0,271.0,317.0,387.0,450.0,536.0,608.0,703.0,792.0,929.0,1121.0,1329.0,1558.0,1843.0,2171.0,2579.0,3009.0,3523.0,4021.0,4668.0,4458.0,4205.0,3805.0,3355.0,3022.0,2718.0,2436.0,2192.0,2022.0,1884.0,1728.0,1577.0,1411.0,1269.0,1163.0,1032.0,950.0,857.0,774.0,690.0,621.0,541.0,491.0,433.0,403.0,371.0,340.0,319.0,298.0,270.0,253.0,224.0,198.0
5.0,6.0,7.0,9.0,13.0,14.0,14.0,14.0,13.0,17.0,24.0,33.0,33.0,34.0,41.0,42.0,58.0,75.0,94.0,107.0,126.0,132.0,151.0,156.0,186.0,216.0,231.0,261.0,302.0,352.0,443.0,526.0,612.0,728.0,803.0,925.0,1100.0,1261.0,1456.0,1692.0,1957.0,2254.0,2578.0,2986.0,3487.0,4060.0,4706.0,5441.0,6318.0,6029.0,5636.0,5101.0,4562.0,4074.0,3682.0,3368.0,3069.0,2807.0,2548.0,2275.0,2043.0,1837.0,1674.0,1521.0,1386.0,1239.0,1107.0,996.0,885.0,785.0,695.0,629.0,575.0,522.0,462.0,417.0,379.0,345.0,295.0,273.0,239.0,217.0
5.0,5.0,5.0,7.0,8.0,7.0,6.0,4.0,6.0,7.0,10.0,11.0,14.0,19.0,22.0,27.0,38.0,44.0,50.0,48.0,61.0,67.0,84.0,97.0,117.0,136.0,159.0,188.0,203.0,237.0,267.0,295.0,349.0,420.0,514.0,613.0,775.0,919.0,1060.0,1200.0,1419.0,1635.0,1899.0,2254.0,2626.0,3007.0,3425.0,3953.0,4583.0,4394.0,4173.0,3821.0,3431.0,3031.0,2750.0,2513.0,2321.0,2123.0,1926.0,1756.0,1582.0,1408.0,1297.0,1172.0,1064.0,942.0,841.0,735.0,646.0,565.0,511.0,467.0,454.0,396.0,365.0,346.0,312.0,266.0,238.0,214.0,197.0,181.0
5.0,6.0,8.0,8.0,9.0,9.0,12.0,9.0,10.0,10.0,15.0,15.0,24.0,27.0,34.0,48.0,57.0,65.0,68.0,77.0,93.0,111.0,133.0,152.0,193.0,219.0,244.0,265.0,300.0,337.0,393.0,468.0,549.0,666.0,771.0,894.0,1017.0,1194.0,1407.0,1659.0,1941.0,2235.0,2600.0,2979.0,3459.0,4102.0,4701.0,5503.0,6522.0,6310.0,5850.0,5365.0,4745.0,4270.0,3835.0,3502.0,3194.0,2930.0,2580.0,2355.0,2146.0,1955.0,1745.0,1595.0,1454.0,1306.0,1170.0,1036.0,926.0,845.0,761.0,673.0,606.0,539.0,492.0,426.0,394.0,362.0,341.0,294.0,259.0,231.0
5.0,5.0,8.0,11.0,12.0,11.0,11.0,13.0,16.0,16.0,19.0,24.0,31.0,35.0,36.0,43.0,48.0,53.0,51.0,54.0,62.0,70.0,73.0,97.0,107.0,124.0,139.0,159.0,194.0,227.0,264.0,308.0,344.0,416.0,457.0,535.0,585.0,707.0,831.0,948.0,1099.0,1276.0,1481.0,1684.0,1967.0,2277.0,2628.0,3047.0,3577.0,3382.0,3164.0,2831.0,2552.0,2271.0,2066.0,1857.0,1696.0,1532.0,1385.0,1268.0,1191.0,1080.0,999.0,882.0,785.0,732.0,673.0,621.0,529.0,449.0,429.0,388.0,351.0,308.0,294.0,268.0,252.0,234.0,216.0,201.0,168.0,152.0
5.0,5.0,6.0,8.0,5.0,6.0,8.0,7.0,6.0,6.0,13.0,16.0,20.0,26.0,28.0,37.0,44.0,58.0,69.0,80.0,99.0,105.0,125.0,135.0,151.0,194.0,229.0,259.0,307.0,373.0,436.0,490.0,558.0,638.0,710.0,813.0,947.0,1089.0,1290.0,1492.0,1753.0,2008.0,2345.0,2718.0,3194.0,3734.0,4298.0,4960.0,5736.0,5512.0,5112.0,4616.0,4136.0,3664.0,3313.0,3031.0,2775.0,2536.0,2314.0,2093.0,1908.0,1719.0,1554.0,1358.0,1207.0,1064.0,942.0,835.0,773.0,720.0,640.0,599.0,552.0,481.0,441.0,411.0,379.0,346.0,305.0,270.0,227.0,215.0
5.0,8.0,8.0,10.0,9.0,14.0,15.0,11.0,11.0,10.0,11.0,11.0,15.0,16.0,21.0,23.0,31.0,35.0,39.0,45.0,41.0,49.0,50.0,49.0,62.0,73.0,92.0,101.0,121.0,130.0,149.0,169.0,204.0,224.0,263.0,302.0,330.0,378.0,445.0,522.0,595.0,699.0,820.0,945.0,1141.0,1322.0,1523.0,1756.0,2044.0,1972.0,1821.0,1622.0,1460.0,1327.0,1204.0,1097.0,1013.0,917.0,869.0,809.0,727.0,647.0,577.0,526.0,465.0,401.0,374.0,338.0,304.0,288.0,262.0,234.0,207.0,184.0,168.0,144.0,124.0,121.0,116.0,101.0,92.0,89.0
5.0,7.0,9.0,9.0,8.0,8.0,11.0,12.0,13.0,17.0,19.0,17.0,20.0,18.0,20.0,24.0,33.0,44.0,51.0,65.0,73.0,75.0,96.0,116.0,128.0,143.0,155.0,181.0,221.0,254.0,286.0,326.0,385.0,445.0,523.0,603.0,675.0,791.0,907.0,1062.0,1245.0,1456.0,1674.0,1935.0,2284.0,2610.0,3031.0,3532.0,4157.0,3985.0,3770.0,3455.0,3039.0,2760.0,2474.0,2261.0,2027.0,1827.0,1640.0,1488.0,1324.0,1184.0,1088.0,931.0,849.0,740.0,690.0,632.0,597.0,551.0,508.0,446.0,396.0,363.0,330.0,311.0,297.0,271.0,240.0,227.0,216.0,177.0
5.0,7.0,9.0,14.0,17.0,18.0,23.0,18.0,23.0,23.0,26.0,31.0,39.0,47.0,59.0,65.0,80.0,97.0,109.0,122.0,135.0,155.0,191.0,222.0,238.0,274.0,316.0,360.0,431.0,517.0,615.0,693.0,798.0,916.0,1085.0,1246.0,1431.0,1638.0,1939.0,2205.0,2588.0,2987.0,3453.0,3931.0,4613.0,5288.0,6092.0,7000.0,8003.0,7671.0,7224.0,6560.0,5835.0,5243.0,4805.0,4340.0,3964.0,3550.0,3189.0,2914.0,2627.0,2338.0,2135.0,1939.0,1729.0,1598.0,1412.0,1250.0,1120.0,994.0,894.0,795.0,719.0,651.0,588.0,536.0,474.0,430.0,368.0,351.0,308.0,288.0
5.0,7.0,8.0,9.0,8.0,8.0,9.0,12.0,14.0,17.0,18.0,19.0,21.0,25.0,25.0,28.0,34.0,44.0,54.0,66.0,83.0,93.0,110.0,132.0,158.0,189.0,224.0,273.0,328.0,390.0,474.0,545.0,615.0,698.0,797.0,923.0,1060.0,1197.0,1393.0,1636.0,1856.0,2163.0,2496.0,2906.0,3404.0,4020.0,4661.0,5457.0,6336.0,5994.0,5651.0,5142.0,4624.0,4142.0,3708.0,3376.0,3088.0,2796.0,2517.0,2268.0,2092.0,1919.0,1699.0,1530.0,1345.0,1187.0,1056.0,947.0,851.0,777.0,690.0,630.0,577.0,539.0,477.0,405.0,364.0,331.0,301.0,269.0,249.0,230.0
5.0,8.0,11.0,12.0,13.0,17.0,16.0,19.0,18.0,22.0,27.0,32.0,39.0,40.0,48.0,63.0,64.0,72.0,82.0,94.0,104.0,135.0,166.0,201.0,231.0,259.0,286.0,321.0,383.0,461.0,520.0,613.0,713.0,814.0,966.0,1124.0,1303.0,1520.0,1730.0,1998.0,2315.0,2708.0,3189.0,3704.0,4278.0,4947.0,5739.0,6631.0,7708.0,7413.0,6883.0,6275.0,5540.0,4973.0,4451.0,4072.0,3752.0,3361.0,3001.0,2785.0,2507.0,2255.0,2040.0,1823.0,1654.0,1478.0,1328.0,1207.0,1087.0,985.0,890.0,818.0,750.0,689.0,636.0,584.0,540.0,474.0,425.0,380.0,354.0,330.0
5.0,7.0,10.0,11.0,13.0,12.0,11.0,13.0,17.0,20.0,20.0,24.0,23.0,20.0,29.0,31.0,40.0,54.0,63.0,69.0,79.0,93.0,108.0,130.0,148.0,185.0,227.0,247.0,290.0,330.0,388.0,469.0,534.0,637.0,711.0,810.0,921.0,1053.0,1243.0,1453.0,1730.0,2038.0,2429.0,2812.0,3198.0,3773.0,4383.0,5023.0,5778.0,5582.0,5271.0,4772.0,4322.0,3915.0,3505.0,3224.0,2939.0,2650.0,2412.0,2175.0,1945.0,1725.0,1569.0,1471.0,1347.0,1215.0,1104.0,971.0,878.0,767.0,706.0,627.0,580.0,538.0,471.0,423.0,401.0,373.0,346.0,325.0,288.0,247.0
5.0,6.0,7.0,6.0,8.0,10.0,11.0,12.0,14.0,19.0,19.0,27.0,27.0,31.0,35.0,39.0,41.0,44.0,60.0,67.0,82.0,97.0,121.0,137.0,172.0,191.0,206.0,251.0,306.0,361.0,411.0,461.0,534.0,647.0,756.0,888.0,995.0,1152.0,1342.0,1601.0,1885.0,2162.0,2479.0,2874.0,3306.0,3913.0,4532.0,5261.0,6020.0,5767.0,5392.0,4879.0,4383.0,3927.0,3601.0,3299.0,3004.0,2726.0,2475.0,2246.0,2025.0,1805.0,1675.0,1506.0,1356.0,1221.0,1078.0,948.0,852.0,766.0,713.0,642.0,575.0,514.0,460.0,399.0,356.0,320.0,285.0,258.0,240.0,216.0
5.0,5.0,6.0,5.0,4.0,4.0,4.0,3.0,7.0,6.0,7.0,9.0,10.0,11.0,9.0,11.0,10.0,12.0,13.0,13.0,13.0,19.0,22.0,24.0,28.0,34.0,49.0,56.0,63.0,83.0,87.0,106.0,122.0,146.0,170.0,201.0,234.0,278.0,311.0,375.0,444.0,532.0,596.0,695.0,786.0,901.0,1055.0,1202.0,1415.0,1397.0,1345.0,1242.0,1127.0,1025.0,917.0,841.0,749.0,695.0,610.0,568.0,502.0,452.0,405.0,358.0,342.0,311.0,289.0,266.0,237.0,206.0,194.0,165.0,146.0,128.0,102.0,102.0,104.0,92.0,72.0,63.0,52.0,46.0
5.0,7.0,8.0,10.0,12.0,14.0,14.0,12.0,12.0,11.0,20.0,22.0,26.0,31.0,34.0,37.0,38.0,41.0,47.0,66.0,81.0,98.0,108.0,123.0,139.0,162.0,195.0,210.0,247.0,294.0,352.0,399.0,470.0,526.0,620.0,704.0,819.0,978.0,1210.0,1408.0,1676.0,1977.0,2319.0,2665.0,3160.0,3658.0,4269.0,4829.0,5579.0,5303.0,4931.0,4500.0,4008.0,3541.0,3203.0,2905.0,2604.0,2345.0,2147.0,1958.0,1790.0,1611.0,1443.0,1289.0,1139.0,1031.0,911.0,821.0,746.0,684.0,625.0,586.0,525.0,468.0,411.0,364.0,327.0,290.0,258.0,245.0,232.0,206.0
