0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,5.0,7.0,10.0,12.0,20.0,23.0,23.0,31.0,38.0,44.0,62.0,66.0,71.0,81.0,98.0,119.0,132.0,149.0,181.0,211.0,267.0,318.0,359.0,383.0,430.0,484.0,496.0,514.0,533.0,573.0,585.0,617.0,634.0,634.0,633.0,638.0,630.0,612.0,596.0,585.0,568.0,551.0,544.0,530.0,510.0,503.0,483.0,469.0,451.0,439.0,420.0,402.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,8.0,10.0,12.0,13.0,17.0,19.0,17.0,20.0,19.0,20.0,22.0,24.0,28.0,34.0,37.0,47.0,49.0,57.0,69.0,78.0,87.0,117.0,133.0,153.0,157.0,188.0,208.0,214.0,221.0,235.0,245.0,242.0,252.0,260.0,262.0,268.0,262.0,252.0,250.0,244.0,248.0,244.0,238.0,229.0,222.0,213.0,201.0,196.0,185.0,178.0,175.0,174.0,170.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,8.0,9.0,12.0,13.0,13.0,14.0,18.0,22.0,21.0,25.0,27.0,32.0,43.0,47.0,53.0,59.0,68.0,78.0,92.0,105.0,119.0,147.0,171.0,220.0,267.0,308.0,330.0,360.0,393.0,412.0,424.0,427.0,442.0,448.0,462.0,473.0,475.0,462.0,444.0,427.0,409.0,391.0,384.0,390.0,390.0,370.0,359.0,350.0,336.0,327.0,310.0,299.0,288.0,276.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,6.0,8.0,11.0,10.0,11.0,12.0,15.0,17.0,20.0,19.0,28.0,30.0,35.0,42.0,50.0,61.0,70.0,91.0,101.0,118.0,143.0,158.0,173.0,192.0,227.0,254.0,304.0,351.0,383.0,435.0,483.0,516.0,538.0,559.0,581.0,589.0,605.0,614.0,616.0,606.0,602.0,585.0,567.0,565.0,549.0,537.0,524.0,492.0,470.0,455.0,438.0,427.0,409.0,393.0,378.0,370.0,356.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,6.0,7.0,7.0,7.0,11.0,13.0,21.0,24.0,26.0,27.0,31.0,40.0,48.0,55.0,62.0,78.0,84.0,100.0,113.0,123.0,143.0,163.0,187.0,207.0,241.0,270.0,301.0,318.0,332.0,357.0,363.0,370.0,373.0,391.0,386.0,383.0,380.0,370.0,359.0,348.0,337.0,327.0,314.0,308.0,288.0,277.0,263.0,256.0,244.0,237.0,228.0,226.0,210.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,6.0,7.0,7.0,9.0,15.0,21.0,23.0,20.0,21.0,27.0,32.0,48.0,58.0,65.0,67.0,82.0,95.0,113.0,138.0,149.0,184.0,214.0,235.0,293.0,359.0,404.0,440.0,466.0,503.0,549.0,586.0,613.0,630.0,627.0,646.0,659.0,672.0,671.0,660.0,652.0,635.0,612.0,596.0,582.0,572.0,564.0,552.0,536.0,519.0,501.0,488.0,462.0,443.0,419.0,406.0
0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,6.0,9.0,14.0,18.0,25.0,26.0,27.0,35.0,38.0,43.0,49.0,63.0,77.0,90.0,92.0,111.0,125.0,143.0,175.0,197.0,227.0,260.0,281.0,315.0,322.0,333.0,342.0,365.0,365.0,364.0,375.0,384.0,380.0,377.0,381.0,376.0,363.0,354.0,344.0,331.0,325.0,318.0,303.0,299.0,290.0,283.0,276.0,271.0,261.0,256.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,12.0,13.0,16.0,16.0,22.0,23.0,19.0,26.0,35.0,42.0,53.0,64.0,77.0,94.0,119.0,131.0,152.0,179.0,201.0,228.0,256.0,284.0,337.0,379.0,428.0,460.0,506.0,541.0,543.0,550.0,545.0,553.0,551.0,580.0,581.0,576.0,560.0,553.0,552.0,539.0,532.0,514.0,487.0,470.0,460.0,439.0,418.0,407.0,393.0,374.0,350.0,331.0
0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,5.0,4.0,5.0,5.0,7.0,9.0,14.0,19.0,29.0,35.0,39.0,40.0,49.0,53.0,53.0,58.0,65.0,75.0,79.0,92.0,102.0,114.0,133.0,143.0,174.0,207.0,228.0,254.0,270.0,306.0,322.0,335.0,349.0,366.0,369.0,376.0,382.0,386.0,384.0,379.0,379.0,377.0,366.0,351.0,344.0,330.0,318.0,307.0,294.0,281.0,267.0,256.0,249.0,240.0,230.0,227.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0,5.0,8.0,8.0,9.0,11.0,12.0,14.0,20.0,26.0,36.0,45.0,58.0,65.0,72.0,86.0,99.0,122.0,155.0,179.0,204.0,230.0,264.0,317.0,354.0,405.0,442.0,484.0,518.0,540.0,553.0,588.0,594.0,598.0,586.0,587.0,579.0,581.0,590.0,571.0,558.0,549.0,554.0,531.0,522.0,505.0,487.0,471.0,460.0,450.0,434.0,420.0,407.0,394.0
