5.0,5.0,4.0,3.0,4.0,3.0,6.0,7.0,7.0,7.0,6.0,10.0,13.0,15.0,20.0,20.0,18.0,19.0,23.0,20.0,20.0,20.0,18.0,19.0,19.0,25.0,28.0,31.0,30.0,30.0,33.0,38.0,42.0,41.0,49.0,63.0,67.0,81.0,95.0,93.0,100.0,108.0,125.0,134.0,156.0,150.0,144.0,132.0,117.0,112.0,103.0,100.0,92.0,84.0,71.0,59.0,46.0,40.0,30.0,21.0,21.0,15.0,14.0,17.0,15.0,13.0,16.0,16.0,14.0,14.0,11.0,6.0,4.0,3.0,4.0,3.0,2.0,2.0
5.0,6.0,6.0,6.0,5.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,5.0,7.0,8.0,7.0,6.0,4.0,5.0,7.0,7.0,7.0,8.0,12.0,13.0,13.0,13.0,10.0,14.0,14.0,15.0,12.0,16.0,20.0,25.0,34.0,40.0,42.0,40.0,41.0,36.0,47.0,53.0,63.0,60.0,54.0,45.0,47.0,43.0,39.0,37.0,41.0,39.0,30.0,24.0,23.0,18.0,13.0,13.0,12.0,9.0,8.0,6.0,7.0,7.0,6.0,7.0,7.0,5.0,5.0,8.0,6.0,5.0,6.0,6.0,4.0,2.0
5.0,7.0,9.0,9.0,11.0,9.0,9.0,7.0,6.0,4.0,7.0,9.0,8.0,12.0,12.0,12.0,14.0,14.0,18.0,21.0,22.0,24.0,30.0,31.0,37.0,40.0,40.0,40.0,56.0,65.0,75.0,90.0,103.0,111.0,124.0,132.0,148.0,168.0,171.0,197.0,214.0,250.0,247.0,271.0,310.0,295.0,279.0,257.0,226.0,204.0,167.0,150.0,139.0,135.0,127.0,112.0,102.0,85.0,77.0,63.0,52.0,37.0,33.0,27.0,26.0,23.0,24.0,22.0,19.0,18.0,14.0,12.0,11.0,8.0,7.0,5.0,5.0,5.0
5.0,6.0,4.0,6.0,6.0,9.0,14.0,15.0,18.0,22.0,22.0,23.0,26.0,30.0,30.0,35.0,43.0,42.0,42.0,49.0,55.0,59.0,71.0,84.0,90.0,112.0,134.0,148.0,168.0,186.0,210.0,241.0,263.0,290.0,318.0,353.0,394.0,412.0,445.0,512.0,568.0,654.0,734.0,827.0,948.0,904.0,821.0,749.0,692.0,615.0,542.0,458.0,403.0,365.0,353.0,338.0,312.0,298.0,272.0,238.0,207.0,178.0,159.0,152.0,134.0,127.0,111.0,102.0,92.0,85.0,75.0,68.0,58.0,47.0,41.0,36.0,34.0,29.0
5.0,5.0,6.0,7.0,7.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,4.0,7.0,7.0,8.0,11.0,14.0,16.0,17.0,18.0,20.0,22.0,28.0,25.0,38.0,42.0,46.0,56.0,51.0,50.0,58.0,61.0,57.0,52.0,46.0,44.0,38.0,36.0,33.0,30.0,30.0,26.0,24.0,23.0,18.0,18.0,13.0,11.0,12.0,12.0,10.0,7.0,6.0,5.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,2.0
5.0,6.0,7.0,9.0,13.0,13.0,12.0,18.0,16.0,15.0,17.0,18.0,20.0,22.0,23.0,16.0,16.0,16.0,20.0,22.0,24.0,28.0,34.0,36.0,46.0,52.0,47.0,63.0,80.0,87.0,101.0,102.0,114.0,118.0,143.0,157.0,173.0,202.0,229.0,257.0,302.0,327.0,359.0,389.0,444.0,424.0,392.0,360.0,327.0,287.0,254.0,229.0,185.0,170.0,165.0,156.0,134.0,126.0,100.0,80.0,66.0,65.0,62.0,53.0,46.0,39.0,40.0,38.0,30.0,26.0,19.0,20.0,21.0,21.0,21.0,21.0,19.0,17.0
5.0,5.0,5.0,7.0,8.0,7.0,6.0,4.0,5.0,6.0,7.0,8.0,12.0,13.0,14.0,14.0,17.0,20.0,23.0,28.0,34.0,37.0,37.0,36.0,48.0,57.0,68.0,79.0,95.0,114.0,116.0,123.0,143.0,158.0,183.0,206.0,230.0,257.0,292.0,341.0,382.0,426.0,483.0,564.0,630.0,588.0,558.0,492.0,428.0,379.0,335.0,309.0,291.0,245.0,216.0,185.0,176.0,143.0,127.0,112.0,100.0,87.0,78.0,67.0,58.0,53.0,49.0,51.0,44.0,48.0,48.0,46.0,40.0,32.0,24.0,19.0,15.0,15.0
5.0,6.0,8.0,8.0,9.0,9.0,12.0,9.0,10.0,10.0,17.0,25.0,28.0,31.0,35.0,36.0,41.0,48.0,54.0,51.0,70.0,79.0,82.0,109.0,122.0,142.0,156.0,171.0,191.0,198.0,226.0,264.0,287.0,328.0,368.0,411.0,469.0,543.0,600.0,663.0,755.0,830.0,905.0,1026.0,1161.0,1093.0,1033.0,913.0,815.0,716.0,646.0,576.0,525.0,486.0,445.0,393.0,373.0,338.0,303.0,272.0,251.0,232.0,219.0,183.0,172.0,149.0,135.0,120.0,109.0,94.0,85.0,78.0,72.0,65.0,62.0,63.0,56.0,49.0
5.0,5.0,5.0,8.0,8.0,5.0,8.0,8.0,7.0,7.0,7.0,6.0,5.0,6.0,8.0,11.0,12.0,13.0,15.0,17.0,21.0,19.0,19.0,19.0,26.0,28.0,27.0,34.0,33.0,41.0,53.0,54.0,68.0,78.0,93.0,107.0,105.0,104.0,111.0,121.0,139.0,161.0,204.0,218.0,235.0,233.0,207.0,173.0,160.0,150.0,125.0,123.0,112.0,98.0,92.0,79.0,71.0,56.0,50.0,40.0,42.0,38.0,34.0,30.0,24.0,22.0,20.0,21.0,20.0,20.0,20.0,13.0,13.0,10.0,8.0,9.0,8.0,6.0
5.0,5.0,6.0,8.0,5.0,6.0,8.0,7.0,6.0,6.0,8.0,11.0,16.0,18.0,19.0,18.0,20.0,25.0,30.0,37.0,40.0,38.0,37.0,41.0,50.0,56.0,54.0,66.0,73.0,87.0,97.0,117.0,141.0,168.0,191.0,201.0,209.0,237.0,271.0,291.0,330.0,356.0,407.0,465.0,516.0,491.0,461.0,425.0,390.0,337.0,296.0,265.0,219.0,205.0,184.0,161.0,140.0,122.0,116.0,107.0,102.0,92.0,77.0,67.0,57.0,52.0,50.0,51.0,50.0,42.0,35.0,35.0,26.0,23.0,19.0,19.0,18.0,20.0
5.0,8.0,8.0,10.0,9.0,13.0,20.0,18.0,21.0,23.0,24.0,25.0,31.0,33.0,41.0,43.0,48.0,51.0,55.0,61.0,72.0,82.0,92.0,98.0,113.0,127.0,158.0,170.0,189.0,197.0,205.0,219.0,226.0,258.0,299.0,325.0,370.0,424.0,507.0,569.0,618.0,703.0,774.0,875.0,974.0,917.0,841.0,764.0,679.0,609.0,568.0,507.0,448.0,408.0,366.0,328.0,312.0,285.0,250.0,215.0,192.0,169.0,162.0,158.0,136.0,119.0,97.0,88.0,75.0,76.0,68.0,64.0,56.0,52.0,46.0,41.0,35.0,32.0
5.0,7.0,9.0,9.0,8.0,8.0,12.0,12.0,16.0,17.0,19.0,16.0,17.0,16.0,16.0,20.0,27.0,27.0,30.0,25.0,29.0,27.0,26.0,24.0,24.0,31.0,39.0,48.0,56.0,61.0,61.0,62.0,74.0,89.0,108.0,118.0,127.0,138.0,143.0,149.0,154.0,170.0,189.0,229.0,254.0,249.0,233.0,207.0,186.0,160.0,137.0,119.0,105.0,100.0,101.0,95.0,83.0,77.0,71.0,62.0,50.0,46.0,45.0,36.0,33.0,27.0,23.0,22.0,15.0,17.0,16.0,16.0,17.0,17.0,17.0,14.0,16.0,11.0
5.0,7.0,9.0,14.0,17.0,18.0,23.0,18.0,22.0,20.0,20.0,24.0,27.0,36.0,44.0,46.0,49.0,54.0,69.0,79.0,90.0,88.0,106.0,107.0,113.0,132.0,150.0,172.0,186.0,197.0,233.0,278.0,306.0,356.0,403.0,459.0,532.0,603.0,665.0,724.0,792.0,900.0,1031.0,1154.0,1307.0,1258.0,1169.0,1067.0,949.0,826.0,747.0,673.0,605.0,564.0,501.0,459.0,397.0,366.0,315.0,283.0,248.0,229.0,204.0,186.0,173.0,162.0,150.0,135.0,115.0,99.0,87.0,77.0,71.0,65.0,60.0,53.0,43.0,37.0
5.0,7.0,8.0,11.0,11.0,13.0,15.0,17.0,24.0,24.0,19.0,21.0,22.0,25.0,27.0,30.0,37.0,42.0,49.0,61.0,67.0,86.0,98.0,112.0,133.0,161.0,184.0,198.0,225.0,252.0,290.0,320.0,333.0,372.0,430.0,508.0,577.0,630.0,703.0,788.0,875.0,985.0,1101.0,1258.0,1438.0,1384.0,1279.0,1147.0,998.0,907.0,791.0,711.0,642.0,572.0,540.0,489.0,422.0,386.0,341.0,311.0,280.0,272.0,230.0,218.0,198.0,166.0,150.0,138.0,131.0,132.0,119.0,96.0,91.0,78.0,68.0,53.0,50.0,47.0
5.0,8.0,11.0,12.0,13.0,17.0,16.0,19.0,18.0,21.0,25.0,28.0,33.0,38.0,44.0,52.0,58.0,70.0,86.0,97.0,106.0,118.0,124.0,136.0,149.0,164.0,192.0,225.0,259.0,308.0,350.0,395.0,440.0,506.0,562.0,619.0,711.0,809.0,893.0,1023.0,1182.0,1356.0,1518.0,1686.0,1914.0,1812.0,1654.0,1486.0,1348.0,1190.0,1064.0,982.0,876.0,794.0,701.0,600.0,525.0,476.0,426.0,387.0,334.0,304.0,271.0,234.0,213.0,190.0,182.0,150.0,150.0,134.0,115.0,106.0,97.0,92.0,83.0,76.0,64.0,61.0
5.0,7.0,10.0,11.0,12.0,14.0,14.0,15.0,18.0,19.0,23.0,23.0,25.0,31.0,35.0,36.0,40.0,41.0,45.0,48.0,55.0,64.0,64.0,80.0,87.0,100.0,114.0,128.0,139.0,158.0,174.0,204.0,216.0,244.0,265.0,296.0,340.0,387.0,447.0,530.0,622.0,703.0,776.0,880.0,990.0,953.0,906.0,810.0,707.0,626.0,536.0,501.0,439.0,395.0,367.0,327.0,299.0,280.0,238.0,214.0,178.0,161.0,140.0,122.0,110.0,94.0,77.0,63.0,61.0,55.0,47.0,42.0,41.0,37.0,33.0,27.0,22.0,19.0
5.0,6.0,7.0,6.0,8.0,10.0,10.0,15.0,14.0,16.0,15.0,14.0,22.0,22.0,25.0,27.0,27.0,30.0,37.0,43.0,47.0,58.0,57.0,67.0,80.0,97.0,113.0,127.0,140.0,152.0,168.0,187.0,201.0,234.0,274.0,304.0,356.0,408.0,460.0,510.0,581.0,653.0,724.0,820.0,879.0,845.0,797.0,707.0,624.0,561.0,512.0,450.0,397.0,336.0,290.0,259.0,239.0,202.0,177.0,143.0,131.0,115.0,105.0,97.0,83.0,66.0,64.0,58.0,41.0,41.0,37.0,30.0,28.0,25.0,23.0,22.0,17.0,16.0
5.0,5.0,6.0,5.0,4.0,4.0,4.0,3.0,5.0,10.0,12.0,10.0,16.0,18.0,19.0,21.0,19.0,20.0,26.0,27.0,38.0,51.0,69.0,83.0,91.0,99.0,101.0,109.0,113.0,120.0,143.0,168.0,187.0,206.0,225.0,226.0,260.0,271.0,297.0,321.0,356.0,420.0,461.0,520.0,622.0,604.0,582.0,507.0,467.0,396.0,343.0,310.0,275.0,251.0,228.0,206.0,186.0,175.0,160.0,135.0,115.0,105.0,91.0,76.0,69.0,57.0,42.0,42.0,43.0,40.0,36.0,34.0,30.0,20.0,18.0,14.0,10.0,9.0
5.0,7.0,7.0,9.0,10.0,13.0,16.0,14.0,16.0,13.0,18.0,18.0,22.0,24.0,28.0,28.0,41.0,52.0,62.0,77.0,79.0,83.0,91.0,97.0,104.0,100.0,113.0,122.0,142.0,168.0,206.0,243.0,269.0,296.0,350.0,395.0,452.0,507.0,567.0,641.0,716.0,825.0,953.0,1047.0,1176.0,1070.0,1000.0,882.0,773.0,713.0,643.0,595.0,530.0,479.0,436.0,402.0,343.0,310.0,271.0,227.0,204.0,186.0,168.0,143.0,128.0,112.0,96.0,86.0,84.0,79.0,66.0,58.0,49.0,44.0,36.0,35.0,31.0,25.0
5.0,6.0,6.0,6.0,7.0,7.0,6.0,5.0,5.0,8.0,10.0,14.0,16.0,21.0,18.0,27.0,29.0,29.0,31.0,31.0,38.0,48.0,56.0,74.0,78.0,89.0,112.0,123.0,138.0,159.0,180.0,198.0,221.0,242.0,275.0,321.0,355.0,414.0,475.0,516.0,544.0,620.0,703.0,799.0,907.0,866.0,784.0,712.0,629.0,545.0,471.0,436.0,404.0,379.0,350.0,322.0,288.0,259.0,222.0,212.0,179.0,168.0,142.0,134.0,108.0,93.0,84.0,82.0,75.0,64.0,62.0,52.0,42.0,42.0,35.0,31.0,27.0,22.0
5.0,6.0,9.0,10.0,12.0,9.0,9.0,10.0,11.0,13.0,14.0,15.0,17.0,19.0,23.0,27.0,26.0,34.0,35.0,40.0,52.0,59.0,70.0,74.0,76.0,88.0,106.0,118.0,132.0,141.0,148.0,162.0,186.0,205.0,226.0,251.0,285.0,329.0,381.0,417.0,475.0,542.0,601.0,671.0,742.0,705.0,638.0,558.0,508.0,461.0,403.0,359.0,327.0,286.0,260.0,243.0,227.0,205.0,182.0,153.0,136.0,123.0,108.0,97.0,88.0,73.0,69.0,64.0,57.0,54.0,46.0,39.0,31.0,20.0,17.0,20.0,19.0,20.0
5.0,5.0,4.0,5.0,7.0,8.0,7.0,6.0,8.0,10.0,11.0,16.0,20.0,28.0,29.0,33.0,36.0,41.0,45.0,46.0,47.0,49.0,63.0,67.0,80.0,88.0,91.0,103.0,115.0,121.0,132.0,137.0,160.0,165.0,186.0,208.0,221.0,248.0,279.0,327.0,381.0,451.0,517.0,592.0,661.0,631.0,581.0,527.0,477.0,412.0,366.0,316.0,289.0,275.0,252.0,238.0,204.0,181.0,169.0,137.0,126.0,111.0,106.0,90.0,80.0,70.0,56.0,46.0,43.0,43.0,43.0,42.0,38.0,29.0,26.0,22.0,20.0,16.0
5.0,7.0,9.0,8.0,10.0,11.0,13.0,14.0,12.0,10.0,9.0,9.0,13.0,14.0,18.0,18.0,16.0,12.0,12.0,20.0,23.0,27.0,30.0,35.0,34.0,41.0,45.0,48.0,66.0,75.0,85.0,88.0,100.0,108.0,130.0,153.0,181.0,205.0,220.0,267.0,320.0,367.0,411.0,464.0,524.0,493.0,469.0,426.0,376.0,333.0,299.0,274.0,239.0,211.0,197.0,182.0,167.0,159.0,147.0,130.0,120.0,109.0,92.0,79.0,73.0,65.0,56.0,52.0,48.0,42.0,38.0,31.0,29.0,25.0,22.0,21.0,20.0,16.0
