5.0,5.0,4.0,3.0,4.0,3.0,6.0,7.0,7.0,7.0,6.0,10.0,13.0,15.0,20.0,20.0,18.0,20.0,24.0,27.0,32.0,37.0,42.0,47.0,54.0,60.0,71.0,72.0,87.0,105.0,119.0,122.0,135.0,132.0,142.0,129.0,121.0,106.0,96.0,87.0,76.0,68.0,62.0,68.0,62.0,61.0,54.0,43.0,32.0,31.0,30.0,26.0,29.0,23.0,25.0,19.0,18.0,14.0,14.0,13.0,9.0,5.0,4.0,4.0,3.0,4.0
5.0,6.0,6.0,7.0,6.0,8.0,6.0,12.0,12.0,14.0,15.0,14.0,15.0,15.0,15.0,16.0,17.0,16.0,18.0,20.0,26.0,29.0,29.0,27.0,36.0,37.0,46.0,56.0,76.0,83.0,88.0,100.0,97.0,87.0,84.0,72.0,69.0,57.0,55.0,54.0,45.0,43.0,41.0,36.0,32.0,25.0,20.0,15.0,19.0,14.0,12.0,15.0,13.0,13.0,10.0,9.0,8.0,5.0,4.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0
5.0,8.0,9.0,9.0,10.0,10.0,11.0,8.0,7.0,6.0,10.0,14.0,19.0,22.0,19.0,22.0,24.0,28.0,36.0,45.0,49.0,59.0,65.0,69.0,85.0,93.0,107.0,136.0,146.0,170.0,191.0,212.0,250.0,241.0,199.0,176.0,161.0,143.0,128.0,122.0,121.0,114.0,99.0,85.0,72.0,67.0,55.0,49.0,48.0,45.0,36.0,36.0,39.0,37.0,39.0,35.0,36.0,32.0,28.0,24.0,21.0,15.0,13.0,9.0,12.0,10.0
5.0,6.0,4.0,6.0,7.0,10.0,19.0,23.0,32.0,39.0,47.0,48.0,55.0,60.0,61.0,75.0,89.0,91.0,111.0,123.0,152.0,176.0,194.0,218.0,251.0,297.0,339.0,351.0,399.0,458.0,520.0,619.0,696.0,664.0,597.0,549.0,484.0,441.0,398.0,350.0,320.0,287.0,262.0,216.0,203.0,186.0,173.0,159.0,141.0,124.0,110.0,99.0,84.0,71.0,62.0,57.0,52.0,52.0,45.0,38.0,37.0,29.0,21.0,17.0,11.0,8.0
5.0,5.0,6.0,7.0,7.0,5.0,6.0,7.0,5.0,6.0,5.0,6.0,6.0,4.0,4.0,5.0,5.0,5.0,7.0,6.0,6.0,7.0,9.0,10.0,11.0,14.0,17.0,19.0,25.0,31.0,35.0,39.0,40.0,36.0,35.0,32.0,26.0,22.0,19.0,18.0,17.0,13.0,12.0,10.0,9.0,7.0,7.0,6.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5.0,6.0,7.0,9.0,13.0,13.0,12.0,18.0,17.0,16.0,17.0,23.0,21.0,22.0,24.0,28.0,33.0,33.0,43.0,45.0,53.0,59.0,63.0,75.0,90.0,108.0,123.0,139.0,145.0,154.0,168.0,195.0,216.0,217.0,211.0,185.0,163.0,152.0,151.0,149.0,134.0,126.0,116.0,105.0,97.0,90.0,73.0,59.0,51.0,38.0,41.0,38.0,31.0,28.0,22.0,16.0,16.0,11.0,9.0,6.0,5.0,4.0,3.0,1.0,1.0,1.0
5.0,5.0,5.0,7.0,8.0,7.0,6.0,4.0,5.0,6.0,7.0,8.0,12.0,16.0,21.0,29.0,31.0,43.0,50.0,58.0,67.0,74.0,94.0,100.0,101.0,121.0,142.0,149.0,165.0,184.0,213.0,242.0,274.0,255.0,253.0,216.0,186.0,160.0,151.0,138.0,119.0,110.0,101.0,98.0,89.0,75.0,70.0,69.0,60.0,54.0,46.0,38.0,36.0,27.0,23.0,19.0,18.0,13.0,12.0,7.0,7.0,8.0,5.0,6.0,4.0,3.0
5.0,6.0,8.0,8.0,9.0,9.0,12.0,9.0,10.0,10.0,17.0,24.0,33.0,37.0,41.0,40.0,44.0,48.0,49.0,56.0,63.0,73.0,81.0,93.0,110.0,126.0,138.0,157.0,180.0,183.0,208.0,229.0,260.0,242.0,228.0,206.0,186.0,163.0,151.0,150.0,146.0,131.0,123.0,115.0,107.0,95.0,89.0,85.0,77.0,66.0,53.0,47.0,45.0,40.0,32.0,36.0,37.0,35.0,38.0,35.0,35.0,29.0,28.0,27.0,22.0,23.0
5.0,5.0,5.0,10.0,12.0,11.0,11.0,10.0,9.0,11.0,11.0,10.0,14.0,14.0,15.0,15.0,19.0,20.0,25.0,25.0,26.0,32.0,35.0,36.0,44.0,43.0,49.0,56.0,64.0,76.0,87.0,89.0,105.0,91.0,86.0,84.0,76.0,66.0,50.0,43.0,41.0,35.0,31.0,31.0,26.0,25.0,24.0,18.0,17.0,11.0,10.0,13.0,13.0,12.0,10.0,10.0,8.0,8.0,7.0,6.0,6.0,5.0,5.0,4.0,3.0,1.0
5.0,5.0,6.0,8.0,5.0,6.0,8.0,7.0,6.0,6.0,8.0,11.0,16.0,19.0,17.0,18.0,20.0,29.0,34.0,37.0,33.0,32.0,30.0,35.0,32.0,33.0,41.0,45.0,60.0,61.0,71.0,80.0,82.0,79.0,83.0,74.0,67.0,71.0,65.0,61.0,51.0,41.0,37.0,32.0,26.0,21.0,21.0,16.0,14.0,15.0,13.0,11.0,11.0,11.0,10.0,9.0,8.0,7.0,7.0,7.0,6.0,6.0,3.0,3.0,2.0,1.0
