0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,8.0,11.0,15.0,20.0,24.0,25.0,27.0,32.0,39.0,50.0,59.0,78.0,94.0,113.0,133.0,161.0,186.0,228.0,272.0,321.0,395.0,479.0,586.0,708.0,852.0,1019.0,1220.0,1472.0,1767.0,2139.0,2611.0,3112.0,3700.0,4409.0,5213.0,5986.0,6886.0,7793.0,8690.0,9626.0,10555.0,11539.0,12474.0,13400.0,14275.0,15135.0,15969.0,16800.0,17659.0,18477.0,19212.0,19969.0,20658.0,21339.0,22005.0,22637.0,23207.0,23807.0,24364.0,24902.0,25393.0,25839.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,8.0,10.0,12.0,13.0,16.0,21.0,28.0,36.0,45.0,56.0,65.0,89.0,113.0,139.0,168.0,208.0,256.0,312.0,376.0,441.0,535.0,636.0,775.0,939.0,1116.0,1335.0,1603.0,1888.0,2264.0,2723.0,3263.0,3919.0,4756.0,5642.0,6746.0,8064.0,9525.0,11078.0,12718.0,14434.0,16217.0,18011.0,19797.0,21652.0,23409.0,25136.0,26871.0,28597.0,30275.0,31919.0,33552.0,35141.0,36645.0,38110.0,39413.0,40683.0,41932.0,43139.0,44285.0,45352.0,46367.0,47335.0,48226.0,49182.0,50042.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,5.0,6.0,7.0,8.0,8.0,10.0,11.0,15.0,18.0,20.0,23.0,27.0,32.0,36.0,39.0,50.0,62.0,74.0,84.0,97.0,112.0,138.0,162.0,199.0,239.0,272.0,326.0,402.0,471.0,579.0,699.0,820.0,963.0,1161.0,1387.0,1644.0,1943.0,2364.0,2770.0,3226.0,3719.0,4230.0,4828.0,5400.0,5913.0,6462.0,7017.0,7575.0,8136.0,8699.0,9208.0,9709.0,10220.0,10726.0,11210.0,11668.0,12080.0,12528.0,12954.0,13370.0,13680.0,14054.0,14412.0,14750.0,15076.0,15420.0,15696.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,8.0,10.0,13.0,14.0,17.0,19.0,21.0,24.0,29.0,34.0,44.0,51.0,63.0,79.0,92.0,115.0,140.0,173.0,203.0,235.0,299.0,372.0,444.0,556.0,695.0,830.0,1000.0,1199.0,1426.0,1734.0,2094.0,2517.0,2993.0,3588.0,4276.0,5123.0,6142.0,7325.0,8750.0,10371.0,12226.0,14236.0,16403.0,18618.0,20879.0,23129.0,25437.0,27770.0,30050.0,32305.0,34490.0,36708.0,38765.0,40830.0,42892.0,44776.0,46629.0,48370.0,50098.0,51690.0,53235.0,54581.0,55948.0,57312.0,58585.0,59826.0,61029.0,62059.0,63120.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,7.0,7.0,11.0,14.0,18.0,18.0,20.0,23.0,32.0,39.0,54.0,69.0,78.0,94.0,110.0,130.0,156.0,183.0,222.0,280.0,326.0,390.0,466.0,544.0,656.0,812.0,980.0,1173.0,1389.0,1688.0,2030.0,2465.0,2947.0,3591.0,4339.0,5164.0,6182.0,7367.0,8711.0,10255.0,11879.0,13592.0,15265.0,17023.0,18729.0,20493.0,22230.0,23920.0,25561.0,27203.0,28805.0,30428.0,31928.0,33388.0,34814.0,36187.0,37483.0,38725.0,39875.0,41028.0,42130.0,43160.0,44165.0,45141.0,46020.0,46788.0,47626.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,6.0,9.0,9.0,9.0,17.0,22.0,27.0,31.0,35.0,44.0,59.0,70.0,87.0,101.0,119.0,146.0,183.0,226.0,258.0,315.0,385.0,467.0,546.0,651.0,781.0,949.0,1130.0,1353.0,1601.0,1911.0,2255.0,2705.0,3210.0,3877.0,4676.0,5526.0,6502.0,7647.0,8862.0,10088.0,11318.0,12592.0,13868.0,15187.0,16409.0,17725.0,19082.0,20353.0,21537.0,22715.0,23800.0,24911.0,25937.0,26997.0,28016.0,29011.0,29909.0,30814.0,31652.0,32454.0,33232.0,33935.0,34623.0,35250.0,35849.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,5.0,6.0,7.0,10.0,11.0,11.0,11.0,12.0,13.0,14.0,18.0,22.0,25.0,29.0,37.0,44.0,50.0,67.0,86.0,97.0,114.0,124.0,146.0,167.0,204.0,243.0,277.0,348.0,418.0,504.0,607.0,750.0,899.0,1072.0,1296.0,1535.0,1838.0,2222.0,2654.0,3116.0,3682.0,4266.0,4898.0,5520.0,6209.0,6879.0,7610.0,8289.0,8971.0,9607.0,10211.0,10824.0,11410.0,12036.0,12644.0,13209.0,13747.0,14256.0,14777.0,15277.0,15746.0,16209.0,16643.0,17035.0,17392.0,17786.0,18118.0,18431.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,6.0,6.0,6.0,8.0,9.0,10.0,16.0,20.0,25.0,33.0,39.0,47.0,50.0,66.0,77.0,97.0,119.0,149.0,184.0,219.0,273.0,325.0,406.0,482.0,569.0,691.0,840.0,1009.0,1221.0,1478.0,1816.0,2192.0,2646.0,3223.0,3842.0,4632.0,5526.0,6601.0,7867.0,9360.0,11130.0,13205.0,15350.0,17673.0,20116.0,22578.0,25165.0,27707.0,30219.0,32738.0,35140.0,37559.0,39878.0,42141.0,44345.0,46416.0,48356.0,50324.0,52255.0,54091.0,55885.0,57549.0,59163.0,60719.0,62212.0,63581.0,64848.0,66082.0,67191.0,68317.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,8.0,10.0,15.0,17.0,18.0,23.0,27.0,35.0,45.0,51.0,66.0,84.0,105.0,127.0,148.0,178.0,204.0,245.0,315.0,363.0,443.0,544.0,644.0,794.0,953.0,1142.0,1363.0,1650.0,1993.0,2406.0,2894.0,3469.0,4184.0,5038.0,6024.0,7216.0,8637.0,10388.0,12297.0,14376.0,16647.0,19151.0,21654.0,24315.0,26985.0,29705.0,32257.0,34906.0,37434.0,40032.0,42551.0,44957.0,47379.0,49626.0,51822.0,53915.0,55892.0,57857.0,59657.0,61425.0,63049.0,64640.0,66168.0,67687.0,69141.0,70429.0,71710.0,72929.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,9.0,11.0,11.0,11.0,12.0,13.0,16.0,20.0,21.0,28.0,32.0,37.0,54.0,64.0,78.0,92.0,108.0,124.0,143.0,174.0,204.0,238.0,293.0,354.0,432.0,507.0,595.0,712.0,857.0,1028.0,1215.0,1466.0,1785.0,2180.0,2614.0,3090.0,3670.0,4398.0,5198.0,6080.0,7079.0,8091.0,9039.0,10091.0,11167.0,12141.0,13148.0,14196.0,15194.0,16117.0,17059.0,18034.0,18972.0,19833.0,20707.0,21555.0,22325.0,23085.0,23883.0,24622.0,25267.0,25901.0,26552.0,27164.0,27767.0,28269.0,28783.0
