0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,5.0,6.0,6.0,7.0,8.0,10.0,13.0,20.0,22.0,26.0,31.0,35.0,41.0,43.0,47.0,55.0,72.0,88.0,98.0,114.0,136.0,157.0,183.0,216.0,246.0,274.0,320.0,386.0,461.0,533.0,611.0,710.0,822.0,959.0,1124.0,1308.0,1478.0,1697.0,1950.0,2230.0,2569.0,2956.0,3421.0,3873.0,4445.0,5007.0,5683.0,6383.0,7110.0,7860.0,8612.0,9362.0,10081.0,10793.0,11497.0,12176.0,12838.0,13496.0,14112.0,14770.0,15369.0,15930.0,16472.0,17018.0,17493.0,17977.0,18434.0,18902.0,19334.0,19772.0,20183.0,20561.0,20924.0,21245.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,9.0,11.0,16.0,17.0,20.0,23.0,25.0,30.0,32.0,38.0,45.0,47.0,48.0,54.0,65.0,70.0,83.0,95.0,109.0,118.0,133.0,155.0,183.0,204.0,231.0,264.0,300.0,346.0,396.0,452.0,525.0,608.0,701.0,818.0,918.0,1062.0,1254.0,1456.0,1697.0,1972.0,2236.0,2527.0,2854.0,3242.0,3612.0,4025.0,4397.0,4755.0,5117.0,5524.0,5908.0,6273.0,6658.0,7041.0,7374.0,7712.0,8031.0,8353.0,8675.0,8966.0,9252.0,9537.0,9784.0,10005.0,10229.0,10457.0,10655.0,10844.0,11053.0,11238.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,7.0,10.0,11.0,12.0,19.0,26.0,28.0,28.0,33.0,36.0,41.0,49.0,53.0,62.0,67.0,78.0,95.0,117.0,134.0,149.0,174.0,208.0,234.0,268.0,311.0,356.0,425.0,499.0,579.0,665.0,767.0,862.0,980.0,1123.0,1258.0,1453.0,1681.0,1972.0,2280.0,2629.0,2995.0,3416.0,3829.0,4345.0,4851.0,5372.0,5891.0,6419.0,6957.0,7445.0,7967.0,8473.0,8951.0,9393.0,9843.0,10291.0,10695.0,11130.0,11554.0,11892.0,12275.0,12615.0,12957.0,13239.0,13562.0,13826.0,14121.0,14366.0,14634.0,14863.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,8.0,9.0,9.0,9.0,12.0,20.0,22.0,26.0,32.0,38.0,43.0,49.0,52.0,67.0,79.0,92.0,109.0,128.0,149.0,168.0,190.0,223.0,260.0,312.0,356.0,419.0,470.0,531.0,606.0,702.0,789.0,912.0,1030.0,1183.0,1397.0,1622.0,1880.0,2157.0,2475.0,2851.0,3286.0,3761.0,4336.0,4961.0,5627.0,6332.0,7049.0,7758.0,8494.0,9238.0,10024.0,10808.0,11487.0,12222.0,12903.0,13596.0,14253.0,14887.0,15457.0,16019.0,16588.0,17132.0,17666.0,18206.0,18700.0,19165.0,19582.0,19989.0,20368.0,20756.0,21121.0,21473.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,4.0,6.0,6.0,6.0,8.0,9.0,11.0,13.0,14.0,17.0,19.0,23.0,26.0,32.0,36.0,41.0,43.0,48.0,63.0,70.0,80.0,98.0,113.0,134.0,160.0,190.0,223.0,260.0,320.0,376.0,423.0,491.0,568.0,675.0,777.0,898.0,1055.0,1236.0,1450.0,1684.0,1979.0,2305.0,2666.0,3088.0,3583.0,4149.0,4741.0,5351.0,6042.0,6716.0,7413.0,8134.0,8848.0,9619.0,10343.0,11055.0,11845.0,12523.0,13188.0,13810.0,14402.0,15038.0,15642.0,16223.0,16729.0,17220.0,17695.0,18191.0,18647.0,19072.0,19453.0,19834.0,20237.0,20582.0,20913.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,7.0,11.0,13.0,14.0,20.0,26.0,31.0,35.0,47.0,54.0,63.0,71.0,76.0,86.0,105.0,124.0,146.0,168.0,193.0,213.0,248.0,288.0,328.0,402.0,453.0,516.0,603.0,695.0,804.0,919.0,1032.0,1190.0,1363.0,1569.0,1820.0,2113.0,2407.0,2754.0,3167.0,3665.0,4175.0,4782.0,5452.0,6199.0,6996.0,7875.0,8809.0,9758.0,10599.0,11514.0,12483.0,13403.0,14309.0,15207.0,16094.0,16959.0,17801.0,18573.0,19276.0,20021.0,20718.0,21401.0,22026.0,22671.0,23255.0,23802.0,24331.0,24809.0,25308.0,25737.0,26157.0,26558.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,6.0,6.0,8.0,8.0,10.0,10.0,11.0,12.0,13.0,16.0,18.0,20.0,28.0,32.0,35.0,41.0,48.0,56.0,65.0,85.0,104.0,119.0,130.0,162.0,187.0,212.0,245.0,291.0,326.0,364.0,402.0,471.0,548.0,624.0,709.0,833.0,977.0,1107.0,1298.0,1524.0,1732.0,2019.0,2300.0,2666.0,3070.0,3519.0,4026.0,4571.0,5153.0,5791.0,6413.0,7001.0,7593.0,8233.0,8800.0,9363.0,9951.0,10523.0,11081.0,11608.0,12109.0,12609.0,13078.0,13559.0,14025.0,14449.0,14874.0,15271.0,15670.0,16024.0,16356.0,16651.0,16966.0,17271.0,17563.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,6.0,7.0,11.0,12.0,12.0,13.0,15.0,20.0,30.0,33.0,38.0,44.0,48.0,55.0,64.0,76.0,82.0,91.0,108.0,126.0,136.0,163.0,195.0,215.0,254.0,291.0,321.0,368.0,426.0,473.0,550.0,633.0,711.0,820.0,945.0,1108.0,1259.0,1465.0,1683.0,1960.0,2254.0,2581.0,2971.0,3454.0,3994.0,4589.0,5255.0,6057.0,6918.0,7843.0,8831.0,9802.0,10859.0,11823.0,12872.0,13884.0,14863.0,15893.0,16841.0,17810.0,18712.0,19584.0,20438.0,21272.0,22094.0,22880.0,23679.0,24380.0,25111.0,25733.0,26319.0,26911.0,27465.0,27994.0,28440.0,28906.0,29326.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,8.0,9.0,9.0,10.0,10.0,14.0,15.0,20.0,27.0,29.0,33.0,41.0,47.0,55.0,62.0,70.0,76.0,96.0,109.0,133.0,150.0,166.0,192.0,229.0,257.0,303.0,357.0,412.0,485.0,571.0,675.0,789.0,924.0,1044.0,1203.0,1383.0,1562.0,1783.0,2045.0,2357.0,2716.0,3107.0,3559.0,4121.0,4737.0,5421.0,6254.0,7128.0,8078.0,9062.0,10041.0,11125.0,12158.0,13238.0,14315.0,15376.0,16357.0,17349.0,18402.0,19340.0,20298.0,21205.0,22039.0,22850.0,23628.0,24409.0,25126.0,25830.0,26488.0,27086.0,27704.0,28281.0,28841.0,29335.0,29798.0,30236.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,7.0,7.0,8.0,10.0,11.0,11.0,12.0,12.0,15.0,18.0,18.0,22.0,24.0,27.0,28.0,38.0,42.0,49.0,56.0,63.0,71.0,81.0,96.0,109.0,129.0,148.0,177.0,201.0,219.0,266.0,308.0,350.0,391.0,463.0,543.0,612.0,700.0,807.0,948.0,1080.0,1255.0,1455.0,1670.0,1927.0,2221.0,2562.0,2965.0,3385.0,3839.0,4321.0,4804.0,5341.0,5863.0,6381.0,6882.0,7391.0,7885.0,8385.0,8885.0,9347.0,9841.0,10259.0,10719.0,11124.0,11504.0,11893.0,12264.0,12573.0,12912.0,13246.0,13551.0,13795.0,14063.0,14341.0,14566.0,14774.0
