499995.0,499995.0,499995.0,499995.0,499992.0,499990.0,499986.0,499983.0,499978.0,499968.0,499959.0,499945.0,499934.0,499916.0,499896.0,499876.0,499844.0,499808.0,499775.0,499714.0,499639.0,499554.0,499450.0,499330.0,499157.0,498970.0,498708.0,498405.0,498039.0,497593.0,497014.0,496295.0,495496.0,494513.0,493270.0,491782.0,489955.0,487826.0,485201.0,482071.0,478224.0,473635.0,468213.0,461886.0,454370.0,451683.0,448992.0,446465.0,443967.0,441532.0,439328.0,437296.0,435473.0,433864.0,432361.0,431121.0,429959.0,428917.0,427945.0,426978.0,426200.0,425526.0,424940.0,424376.0,423849.0,423384.0,422993.0,422611.0,422290.0,421977.0,421710.0,421432.0,421200.0,421012.0,420861.0,420706.0,420564.0,420443.0
499995.0,499994.0,499994.0,499993.0,499990.0,499987.0,499986.0,499981.0,499979.0,499973.0,499960.0,499952.0,499942.0,499931.0,499921.0,499904.0,499884.0,499863.0,499839.0,499802.0,499760.0,499710.0,499655.0,499581.0,499497.0,499384.0,499244.0,499070.0,498864.0,498626.0,498332.0,497984.0,497556.0,497010.0,496331.0,495575.0,494551.0,493392.0,491916.0,490116.0,487995.0,485425.0,482274.0,478612.0,474211.0,472628.0,471073.0,469524.0,467980.0,466514.0,465194.0,463911.0,462753.0,461704.0,460736.0,459844.0,459099.0,458405.0,457756.0,457174.0,456687.0,456206.0,455753.0,455373.0,455024.0,454712.0,454427.0,454133.0,453884.0,453655.0,453451.0,453277.0,453130.0,452992.0,452847.0,452723.0,452625.0,452517.0
499995.0,499992.0,499991.0,499990.0,499985.0,499983.0,499976.0,499974.0,499970.0,499962.0,499954.0,499945.0,499930.0,499914.0,499893.0,499872.0,499850.0,499809.0,499767.0,499713.0,499639.0,499563.0,499457.0,499333.0,499200.0,499034.0,498815.0,498543.0,498203.0,497838.0,497362.0,496772.0,496042.0,495202.0,494203.0,492935.0,491501.0,489717.0,487566.0,484993.0,481875.0,478138.0,473730.0,468433.0,462171.0,459825.0,457607.0,455453.0,453393.0,451357.0,449484.0,447879.0,446324.0,444940.0,443638.0,442512.0,441472.0,440517.0,439689.0,438956.0,438309.0,437695.0,437151.0,436596.0,436106.0,435723.0,435361.0,434975.0,434679.0,434421.0,434184.0,433961.0,433776.0,433585.0,433422.0,433267.0,433116.0,432984.0
499995.0,499994.0,499994.0,499992.0,499990.0,499985.0,499980.0,499979.0,499975.0,499964.0,499958.0,499953.0,499944.0,499933.0,499921.0,499900.0,499877.0,499842.0,499810.0,499755.0,499704.0,499639.0,499544.0,499445.0,499346.0,499196.0,499042.0,498836.0,498600.0,498286.0,497931.0,497476.0,496860.0,496171.0,495307.0,494307.0,493069.0,491541.0,489694.0,487488.0,484752.0,481533.0,477718.0,473200.0,467728.0,465817.0,463849.0,461935.0,460058.0,458331.0,456652.0,455174.0,453835.0,452596.0,451452.0,450470.0,449536.0,448699.0,447935.0,447232.0,446626.0,446072.0,445557.0,445108.0,444710.0,444331.0,444005.0,443720.0,443442.0,443181.0,442975.0,442760.0,442582.0,442402.0,442225.0,442090.0,441968.0,441828.0
499995.0,499995.0,499993.0,499991.0,499989.0,499988.0,499982.0,499981.0,499976.0,499969.0,499963.0,499955.0,499945.0,499932.0,499915.0,499897.0,499879.0,499859.0,499833.0,499798.0,499757.0,499703.0,499627.0,499550.0,499443.0,499320.0,499177.0,499005.0,498798.0,498530.0,498224.0,497823.0,497304.0,496713.0,495954.0,495064.0,494002.0,492671.0,491069.0,489223.0,486900.0,484113.0,480690.0,476702.0,471908.0,470118.0,468388.0,466767.0,465087.0,463462.0,461947.0,460611.0,459386.0,458228.0,457194.0,456234.0,455377.0,454686.0,453980.0,453403.0,452824.0,452292.0,451841.0,451419.0,451033.0,450685.0,450364.0,450076.0,449844.0,449629.0,449403.0,449199.0,449014.0,448847.0,448694.0,448554.0,448442.0,448329.0
499995.0,499994.0,499993.0,499990.0,499986.0,499983.0,499981.0,499981.0,499979.0,499973.0,499966.0,499957.0,499950.0,499942.0,499921.0,499901.0,499869.0,499846.0,499820.0,499776.0,499716.0,499639.0,499561.0,499463.0,499344.0,499171.0,498976.0,498772.0,498468.0,498116.0,497682.0,497149.0,496506.0,495677.0,494680.0,493567.0,492137.0,490486.0,488384.0,485888.0,482913.0,479314.0,475014.0,469743.0,463651.0,461392.0,459222.0,457109.0,455096.0,453143.0,451258.0,449620.0,448115.0,446694.0,445460.0,444329.0,443317.0,442460.0,441663.0,440940.0,440299.0,439698.0,439202.0,438719.0,438258.0,437863.0,437494.0,437142.0,436889.0,436613.0,436371.0,436154.0,435940.0,435754.0,435598.0,435460.0,435337.0,435219.0
499995.0,499995.0,499995.0,499992.0,499991.0,499991.0,499990.0,499989.0,499988.0,499987.0,499984.0,499982.0,499978.0,499976.0,499974.0,499968.0,499965.0,499961.0,499955.0,499948.0,499941.0,499932.0,499921.0,499897.0,499875.0,499850.0,499808.0,499770.0,499718.0,499657.0,499607.0,499536.0,499433.0,499311.0,499156.0,498962.0,498764.0,498469.0,498128.0,497723.0,497236.0,496650.0,495967.0,495093.0,494066.0,493659.0,493307.0,492929.0,492555.0,492196.0,491876.0,491561.0,491271.0,490990.0,490748.0,490533.0,490340.0,490164.0,489999.0,489845.0,489741.0,489603.0,489485.0,489383.0,489295.0,489210.0,489125.0,489054.0,488987.0,488924.0,488876.0,488839.0,488798.0,488753.0,488710.0,488672.0,488647.0,488630.0
499995.0,499994.0,499992.0,499991.0,499989.0,499986.0,499984.0,499979.0,499975.0,499968.0,499962.0,499949.0,499936.0,499918.0,499902.0,499878.0,499848.0,499823.0,499792.0,499743.0,499686.0,499607.0,499515.0,499396.0,499273.0,499092.0,498892.0,498647.0,498342.0,497967.0,497503.0,496942.0,496237.0,495343.0,494346.0,493145.0,491683.0,489891.0,487653.0,484886.0,481617.0,477691.0,472942.0,467397.0,460806.0,458439.0,456073.0,453807.0,451597.0,449534.0,447536.0,445775.0,444211.0,442825.0,441542.0,440400.0,439381.0,438468.0,437593.0,436819.0,436133.0,435494.0,434916.0,434393.0,433897.0,433495.0,433130.0,432789.0,432491.0,432224.0,431956.0,431739.0,431547.0,431362.0,431222.0,431077.0,430952.0,430830.0
499995.0,499995.0,499991.0,499988.0,499986.0,499981.0,499976.0,499970.0,499966.0,499956.0,499948.0,499935.0,499915.0,499889.0,499863.0,499831.0,499790.0,499736.0,499680.0,499623.0,499536.0,499431.0,499318.0,499182.0,498984.0,498725.0,498445.0,498105.0,497681.0,497180.0,496570.0,495851.0,494934.0,493811.0,492460.0,490915.0,488957.0,486579.0,483665.0,480349.0,476249.0,471470.0,465670.0,458857.0,450938.0,448088.0,445418.0,442731.0,440053.0,437551.0,435235.0,433147.0,431244.0,429537.0,428000.0,426498.0,425294.0,424269.0,423299.0,422426.0,421634.0,420916.0,420286.0,419725.0,419229.0,418762.0,418362.0,417955.0,417597.0,417282.0,417003.0,416756.0,416516.0,416305.0,416127.0,415957.0,415808.0,415657.0
499995.0,499995.0,499994.0,499992.0,499992.0,499988.0,499984.0,499982.0,499981.0,499976.0,499969.0,499967.0,499959.0,499951.0,499937.0,499922.0,499908.0,499891.0,499871.0,499844.0,499823.0,499789.0,499748.0,499692.0,499629.0,499528.0,499431.0,499317.0,499164.0,498998.0,498788.0,498540.0,498244.0,497854.0,497395.0,496833.0,496140.0,495344.0,494354.0,493072.0,491579.0,489741.0,487602.0,484878.0,481634.0,480418.0,479218.0,478040.0,476927.0,475888.0,474947.0,474042.0,473177.0,472410.0,471743.0,471117.0,470575.0,470040.0,469558.0,469112.0,468735.0,468394.0,468074.0,467779.0,467506.0,467276.0,467046.0,466846.0,466650.0,466455.0,466309.0,466181.0,466040.0,465934.0,465810.0,465707.0,465639.0,465573.0
