0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,5.0,6.0,6.0,7.0,8.0,10.0,13.0,20.0,22.0,26.0,31.0,35.0,41.0,43.0,47.0,55.0,72.0,88.0,98.0,114.0,136.0,157.0,183.0,216.0,246.0,274.0,320.0,386.0,461.0,533.0,611.0,710.0,822.0,961.0,1112.0,1289.0,1455.0,1646.0,1877.0,2087.0,2297.0,2485.0,2700.0,2912.0,3138.0,3339.0,3544.0,3766.0,3962.0,4157.0,4331.0,4507.0,4685.0,4848.0,5008.0,5148.0,5312.0,5452.0,5598.0,5719.0,5834.0,5944.0,6057.0,6156.0,6259.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,9.0,11.0,16.0,17.0,20.0,23.0,25.0,30.0,32.0,38.0,45.0,47.0,48.0,54.0,65.0,70.0,83.0,95.0,109.0,118.0,133.0,155.0,183.0,204.0,231.0,264.0,300.0,346.0,396.0,464.0,535.0,626.0,700.0,809.0,897.0,1001.0,1116.0,1244.0,1362.0,1472.0,1587.0,1677.0,1772.0,1868.0,1962.0,2044.0,2150.0,2245.0,2324.0,2398.0,2489.0,2563.0,2650.0,2719.0,2783.0,2841.0,2913.0,2969.0,3040.0,3092.0,3133.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,7.0,10.0,11.0,12.0,19.0,26.0,28.0,28.0,33.0,36.0,41.0,49.0,53.0,62.0,67.0,78.0,95.0,117.0,134.0,149.0,174.0,208.0,234.0,268.0,311.0,356.0,425.0,499.0,579.0,669.0,767.0,872.0,976.0,1094.0,1220.0,1361.0,1505.0,1691.0,1849.0,1965.0,2109.0,2254.0,2405.0,2535.0,2682.0,2820.0,2968.0,3095.0,3223.0,3345.0,3457.0,3565.0,3675.0,3790.0,3872.0,3957.0,4044.0,4129.0,4203.0,4269.0,4350.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,8.0,9.0,9.0,9.0,12.0,20.0,22.0,26.0,32.0,38.0,43.0,49.0,52.0,67.0,79.0,92.0,109.0,128.0,149.0,168.0,190.0,223.0,260.0,312.0,356.0,419.0,470.0,531.0,606.0,702.0,789.0,912.0,1040.0,1189.0,1388.0,1590.0,1799.0,2037.0,2238.0,2447.0,2650.0,2854.0,3085.0,3292.0,3494.0,3695.0,3903.0,4084.0,4268.0,4448.0,4630.0,4805.0,4970.0,5126.0,5275.0,5417.0,5564.0,5700.0,5809.0,5940.0,6041.0,6153.0,6259.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,4.0,6.0,6.0,6.0,8.0,9.0,11.0,13.0,14.0,17.0,19.0,23.0,26.0,32.0,36.0,41.0,43.0,48.0,63.0,70.0,80.0,98.0,113.0,134.0,160.0,190.0,223.0,260.0,320.0,376.0,423.0,491.0,568.0,675.0,772.0,886.0,1056.0,1237.0,1431.0,1634.0,1863.0,2034.0,2267.0,2466.0,2676.0,2860.0,3069.0,3277.0,3474.0,3696.0,3908.0,4097.0,4268.0,4440.0,4607.0,4766.0,4919.0,5091.0,5224.0,5363.0,5478.0,5598.0,5698.0,5811.0,5915.0,6006.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,7.0,11.0,13.0,14.0,20.0,26.0,31.0,35.0,47.0,54.0,63.0,71.0,76.0,86.0,105.0,124.0,146.0,168.0,193.0,213.0,248.0,288.0,328.0,402.0,453.0,516.0,603.0,695.0,804.0,919.0,1032.0,1187.0,1354.0,1562.0,1780.0,2059.0,2334.0,2619.0,2895.0,3186.0,3472.0,3751.0,4020.0,4261.0,4525.0,4782.0,4993.0,5240.0,5472.0,5703.0,5909.0,6101.0,6312.0,6510.0,6671.0,6826.0,7012.0,7183.0,7327.0,7455.0,7567.0,7692.0,7818.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,6.0,6.0,8.0,8.0,10.0,10.0,11.0,12.0,13.0,16.0,18.0,20.0,28.0,32.0,35.0,41.0,48.0,56.0,65.0,85.0,104.0,119.0,130.0,162.0,187.0,212.0,245.0,291.0,326.0,364.0,402.0,471.0,548.0,624.0,706.0,826.0,972.0,1103.0,1271.0,1442.0,1600.0,1785.0,1947.0,2144.0,2317.0,2497.0,2662.0,2837.0,2986.0,3144.0,3308.0,3478.0,3604.0,3744.0,3862.0,3986.0,4109.0,4237.0,4333.0,4443.0,4533.0,4625.0,4711.0,4780.0,4862.0,4925.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,5.0,6.0,7.0,11.0,12.0,12.0,13.0,15.0,20.0,30.0,33.0,38.0,44.0,48.0,55.0,64.0,76.0,82.0,91.0,108.0,126.0,136.0,163.0,195.0,215.0,254.0,291.0,321.0,368.0,426.0,473.0,550.0,633.0,711.0,820.0,945.0,1108.0,1261.0,1473.0,1695.0,1965.0,2205.0,2478.0,2756.0,3043.0,3343.0,3638.0,3971.0,4284.0,4588.0,4889.0,5194.0,5483.0,5758.0,6010.0,6256.0,6509.0,6750.0,6973.0,7156.0,7371.0,7566.0,7754.0,7918.0,8079.0,8242.0,8401.0,8551.0,8675.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,8.0,9.0,9.0,10.0,10.0,14.0,15.0,20.0,27.0,29.0,33.0,41.0,47.0,55.0,62.0,70.0,76.0,96.0,109.0,133.0,150.0,166.0,192.0,229.0,257.0,303.0,357.0,412.0,485.0,571.0,675.0,789.0,924.0,1044.0,1203.0,1385.0,1576.0,1785.0,2027.0,2300.0,2610.0,2899.0,3231.0,3551.0,3864.0,4200.0,4497.0,4803.0,5099.0,5421.0,5693.0,5969.0,6257.0,6525.0,6768.0,7006.0,7244.0,7483.0,7689.0,7886.0,8080.0,8251.0,8396.0,8549.0,8707.0,8860.0,8991.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,7.0,7.0,8.0,10.0,11.0,11.0,12.0,12.0,15.0,18.0,18.0,22.0,24.0,27.0,28.0,38.0,42.0,49.0,56.0,63.0,71.0,81.0,96.0,109.0,129.0,148.0,177.0,201.0,219.0,266.0,308.0,350.0,391.0,463.0,543.0,608.0,699.0,800.0,950.0,1066.0,1221.0,1355.0,1501.0,1665.0,1806.0,1940.0,2108.0,2241.0,2377.0,2511.0,2652.0,2773.0,2886.0,3004.0,3117.0,3230.0,3363.0,3468.0,3569.0,3678.0,3771.0,3842.0,3916.0,3998.0,4089.0,4152.0,4202.0
