0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,8.0,9.0,9.0,9.0,9.0,10.0,11.0,12.0,18.0,20.0,21.0,24.0,27.0,32.0,33.0,38.0,45.0,50.0,54.0,60.0,68.0,72.0,76.0,81.0,85.0,88.0,93.0,97.0,104.0,105.0,110.0,113.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,15.0,16.0,18.0,19.0,19.0,22.0,23.0,24.0,27.0,30.0,33.0,37.0,39.0,41.0,45.0,47.0,49.0,51.0,53.0,57.0,58.0,60.0,62.0,63.0,65.0,68.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,6.0,8.0,8.0,9.0,11.0,12.0,13.0,13.0,16.0,20.0,24.0,26.0,31.0,38.0,40.0,42.0,46.0,50.0,53.0,54.0,58.0,62.0,66.0,69.0,69.0,75.0,76.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,7.0,7.0,10.0,11.0,13.0,13.0,16.0,19.0,24.0,28.0,33.0,39.0,40.0,42.0,47.0,49.0,54.0,59.0,68.0,74.0,82.0,85.0,89.0,94.0,97.0,97.0,103.0,107.0,109.0,111.0,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,8.0,9.0,11.0,12.0,15.0,17.0,19.0,24.0,28.0,33.0,41.0,42.0,45.0,50.0,55.0,63.0,67.0,72.0,75.0,82.0,86.0,90.0,93.0,97.0,99.0,101.0,107.0,108.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,10.0,11.0,15.0,16.0,18.0,18.0,19.0,20.0,21.0,23.0,26.0,30.0,32.0,36.0,41.0,51.0,57.0,61.0,67.0,77.0,81.0,82.0,85.0,88.0,95.0,102.0,112.0,122.0,129.0,137.0,145.0,150.0,156.0,163.0,167.0,170.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0,7.0,8.0,8.0,8.0,8.0,10.0,12.0,14.0,17.0,23.0,25.0,30.0,34.0,37.0,41.0,42.0,44.0,45.0,47.0,50.0,57.0,61.0,61.0,67.0,69.0,74.0,76.0,78.0,82.0,88.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,7.0,9.0,10.0,13.0,13.0,15.0,18.0,22.0,28.0,31.0,35.0,40.0,44.0,52.0,57.0,61.0,64.0,68.0,70.0,78.0,84.0,88.0,93.0,96.0,102.0,106.0,115.0,122.0,125.0,126.0,130.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,8.0,8.0,9.0,10.0,10.0,13.0,17.0,22.0,26.0,28.0,35.0,43.0,49.0,57.0,64.0,65.0,67.0,73.0,79.0,88.0,93.0,103.0,109.0,115.0,127.0,133.0,141.0,150.0,156.0,163.0,167.0,175.0,182.0,186.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,7.0,10.0,11.0,11.0,13.0,16.0,17.0,20.0,23.0,27.0,29.0,35.0,35.0,38.0,40.0,46.0,49.0,51.0,53.0,59.0,60.0,65.0,69.0,73.0,77.0,78.0,79.0,81.0,81.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,6.0,6.0,9.0,11.0,13.0,17.0,18.0,22.0,25.0,32.0,40.0,43.0,44.0,48.0,50.0,55.0,56.0,62.0,67.0,75.0,81.0,84.0,86.0,89.0,92.0,99.0,105.0,109.0,112.0,121.0,123.0
