0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,5.0,5.0,7.0,10.0,12.0,20.0,23.0,23.0,31.0,38.0,44.0,62.0,66.0,71.0,81.0,98.0,119.0,132.0,149.0,181.0,216.0,259.0,301.0,352.0,409.0,471.0,568.0,662.0,768.0,888.0,1020.0,1209.0,1410.0,1604.0,1770.0,1959.0,2132.0,2277.0,2413.0,2502.0,2599.0,2653.0,2700.0,2703.0,2721.0,2703.0,2650.0,2610.0,2582.0,2536.0,2514.0,2439.0,2345.0,2239.0,2153.0,2098.0,2039.0,1971.0,1901.0,1846.0,1812.0,1747.0,1672.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,8.0,10.0,12.0,13.0,17.0,19.0,17.0,20.0,19.0,20.0,22.0,24.0,28.0,34.0,37.0,47.0,49.0,57.0,69.0,78.0,90.0,120.0,143.0,152.0,167.0,184.0,216.0,272.0,317.0,363.0,417.0,495.0,576.0,668.0,736.0,821.0,886.0,929.0,986.0,1015.0,1060.0,1074.0,1093.0,1089.0,1082.0,1084.0,1081.0,1058.0,1038.0,1019.0,989.0,961.0,928.0,908.0,890.0,843.0,809.0,778.0,750.0,715.0,685.0,658.0,615.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,8.0,9.0,12.0,13.0,13.0,14.0,18.0,22.0,21.0,25.0,27.0,32.0,43.0,47.0,53.0,59.0,68.0,78.0,92.0,105.0,119.0,152.0,175.0,217.0,260.0,297.0,352.0,421.0,503.0,571.0,687.0,835.0,955.0,1073.0,1240.0,1404.0,1561.0,1725.0,1843.0,1954.0,2040.0,2094.0,2132.0,2167.0,2190.0,2183.0,2165.0,2138.0,2132.0,2098.0,2034.0,1962.0,1917.0,1859.0,1795.0,1745.0,1673.0,1640.0,1600.0,1555.0,1482.0,1430.0,1373.0,1332.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,6.0,8.0,11.0,10.0,11.0,12.0,15.0,17.0,20.0,19.0,28.0,30.0,35.0,42.0,50.0,61.0,70.0,91.0,101.0,118.0,143.0,158.0,173.0,192.0,226.0,248.0,302.0,367.0,430.0,494.0,592.0,666.0,771.0,927.0,1063.0,1237.0,1437.0,1698.0,1892.0,2156.0,2367.0,2504.0,2623.0,2721.0,2845.0,2900.0,2918.0,2905.0,2895.0,2878.0,2863.0,2829.0,2756.0,2710.0,2620.0,2551.0,2494.0,2435.0,2380.0,2317.0,2260.0,2187.0,2117.0,2045.0,1953.0,1892.0,1816.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,6.0,7.0,7.0,7.0,11.0,13.0,21.0,24.0,26.0,27.0,31.0,40.0,48.0,55.0,62.0,78.0,84.0,100.0,113.0,123.0,151.0,161.0,188.0,207.0,255.0,299.0,364.0,426.0,504.0,588.0,690.0,810.0,948.0,1090.0,1236.0,1381.0,1526.0,1636.0,1710.0,1789.0,1831.0,1880.0,1913.0,1937.0,1953.0,1948.0,1915.0,1888.0,1861.0,1813.0,1759.0,1708.0,1629.0,1587.0,1542.0,1503.0,1446.0,1392.0,1352.0,1322.0,1282.0,1236.0,1196.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,6.0,7.0,7.0,9.0,15.0,21.0,23.0,20.0,21.0,27.0,32.0,48.0,58.0,65.0,67.0,82.0,95.0,113.0,138.0,149.0,184.0,214.0,242.0,296.0,342.0,415.0,476.0,528.0,593.0,714.0,799.0,924.0,1062.0,1241.0,1433.0,1599.0,1836.0,2019.0,2184.0,2305.0,2409.0,2491.0,2519.0,2578.0,2601.0,2635.0,2635.0,2626.0,2634.0,2601.0,2564.0,2520.0,2476.0,2406.0,2372.0,2310.0,2214.0,2160.0,2109.0,2024.0,1949.0,1890.0,1820.0,1760.0,1705.0
0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,6.0,9.0,14.0,18.0,25.0,26.0,27.0,35.0,38.0,43.0,49.0,63.0,77.0,90.0,92.0,111.0,125.0,144.0,173.0,197.0,236.0,285.0,322.0,398.0,451.0,537.0,618.0,722.0,856.0,979.0,1122.0,1268.0,1407.0,1540.0,1664.0,1744.0,1835.0,1894.0,1944.0,1993.0,1996.0,2005.0,1996.0,1964.0,1942.0,1911.0,1886.0,1824.0,1764.0,1696.0,1628.0,1592.0,1518.0,1478.0,1435.0,1357.0,1310.0,1259.0,1215.0,1172.0
0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,5.0,9.0,12.0,13.0,16.0,16.0,22.0,23.0,19.0,26.0,35.0,42.0,53.0,64.0,77.0,94.0,119.0,131.0,152.0,179.0,201.0,229.0,263.0,288.0,351.0,395.0,462.0,551.0,639.0,756.0,893.0,1045.0,1234.0,1399.0,1587.0,1763.0,1949.0,2112.0,2254.0,2365.0,2472.0,2557.0,2647.0,2729.0,2741.0,2783.0,2772.0,2737.0,2714.0,2676.0,2634.0,2576.0,2519.0,2404.0,2329.0,2284.0,2223.0,2140.0,2065.0,1983.0,1894.0,1825.0,1763.0,1682.0
0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,5.0,4.0,5.0,5.0,7.0,9.0,14.0,19.0,29.0,35.0,39.0,40.0,49.0,53.0,53.0,58.0,65.0,75.0,79.0,92.0,102.0,114.0,133.0,142.0,166.0,191.0,214.0,252.0,292.0,333.0,409.0,465.0,554.0,637.0,756.0,836.0,939.0,1032.0,1141.0,1254.0,1342.0,1408.0,1435.0,1462.0,1495.0,1515.0,1510.0,1512.0,1503.0,1513.0,1512.0,1498.0,1458.0,1430.0,1393.0,1366.0,1334.0,1281.0,1239.0,1186.0,1152.0,1100.0,1044.0,1009.0,979.0,942.0
0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,4.0,5.0,8.0,8.0,9.0,11.0,12.0,14.0,20.0,26.0,36.0,45.0,58.0,65.0,72.0,86.0,99.0,122.0,155.0,179.0,204.0,237.0,271.0,314.0,371.0,435.0,506.0,588.0,672.0,762.0,865.0,989.0,1136.0,1312.0,1463.0,1635.0,1791.0,1934.0,2037.0,2145.0,2271.0,2330.0,2377.0,2427.0,2402.0,2387.0,2397.0,2357.0,2320.0,2312.0,2267.0,2247.0,2217.0,2148.0,2080.0,2055.0,1998.0,1956.0,1884.0,1828.0,1783.0,1694.0,1643.0,1580.0
