0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,5.0,6.0,5.0,7.0,8.0,12.0,16.0,18.0,26.0,31.0,40.0,43.0,58.0,81.0,100.0,128.0,155.0,207.0,251.0,316.0,373.0,471.0,567.0,686.0,829.0,1015.0,1178.0,1385.0,1568.0,1731.0,1915.0,2052.0,2166.0,2277.0,2393.0,2481.0,2546.0,2602.0,2650.0,2633.0,2656.0,2609.0,2602.0,2587.0,2529.0,2468.0,2437.0,2368.0,2319.0,2249.0,2211.0,2156.0,2094.0,2032.0,1975.0,1904.0,1836.0,1773.0,1711.0,1637.0,1594.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,7.0,8.0,13.0,21.0,23.0,27.0,38.0,50.0,64.0,72.0,90.0,102.0,113.0,147.0,181.0,214.0,250.0,303.0,349.0,411.0,490.0,559.0,608.0,666.0,694.0,750.0,820.0,851.0,864.0,866.0,897.0,912.0,910.0,899.0,892.0,873.0,868.0,850.0,837.0,808.0,804.0,767.0,746.0,723.0,710.0,688.0,673.0,649.0,632.0,608.0,591.0,569.0,545.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,4.0,5.0,6.0,7.0,9.0,9.0,11.0,12.0,14.0,19.0,22.0,29.0,32.0,38.0,46.0,63.0,75.0,95.0,118.0,139.0,175.0,218.0,261.0,320.0,393.0,478.0,557.0,641.0,734.0,805.0,893.0,970.0,1031.0,1114.0,1131.0,1189.0,1219.0,1220.0,1232.0,1257.0,1259.0,1273.0,1257.0,1251.0,1241.0,1225.0,1216.0,1195.0,1161.0,1129.0,1089.0,1068.0,1030.0,1012.0,984.0,958.0,927.0,901.0,860.0,824.0,798.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,5.0,8.0,12.0,15.0,16.0,18.0,23.0,32.0,36.0,43.0,48.0,62.0,69.0,83.0,106.0,131.0,159.0,198.0,244.0,308.0,366.0,441.0,535.0,657.0,783.0,929.0,1099.0,1306.0,1540.0,1792.0,2053.0,2285.0,2477.0,2612.0,2784.0,2924.0,3071.0,3155.0,3231.0,3295.0,3292.0,3339.0,3305.0,3271.0,3200.0,3179.0,3161.0,3075.0,3018.0,2957.0,2868.0,2796.0,2715.0,2639.0,2557.0,2503.0,2412.0,2325.0,2238.0,2164.0,2100.0,2023.0,1922.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,6.0,7.0,6.0,7.0,10.0,17.0,21.0,30.0,35.0,39.0,50.0,66.0,81.0,108.0,126.0,152.0,193.0,230.0,275.0,331.0,400.0,514.0,614.0,753.0,908.0,1041.0,1201.0,1399.0,1565.0,1726.0,1886.0,2002.0,2099.0,2183.0,2251.0,2315.0,2368.0,2393.0,2410.0,2422.0,2432.0,2418.0,2378.0,2356.0,2335.0,2276.0,2220.0,2149.0,2091.0,2044.0,1974.0,1916.0,1864.0,1824.0,1778.0,1707.0,1643.0,1597.0,1545.0,1480.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,8.0,13.0,17.0,22.0,26.0,31.0,39.0,51.0,65.0,72.0,82.0,99.0,132.0,160.0,209.0,245.0,286.0,349.0,422.0,498.0,605.0,716.0,855.0,995.0,1151.0,1301.0,1476.0,1617.0,1765.0,1907.0,2003.0,2090.0,2172.0,2234.0,2302.0,2329.0,2333.0,2337.0,2344.0,2346.0,2347.0,2305.0,2271.0,2240.0,2191.0,2152.0,2111.0,2046.0,1997.0,1924.0,1873.0,1814.0,1761.0,1701.0,1650.0,1587.0,1568.0,1517.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,5.0,7.0,9.0,11.0,12.0,16.0,18.0,21.0,25.0,23.0,33.0,40.0,46.0,60.0,75.0,92.0,106.0,130.0,169.0,198.0,243.0,290.0,348.0,409.0,462.0,515.0,567.0,623.0,675.0,730.0,760.0,798.0,815.0,842.0,851.0,849.0,874.0,876.0,888.0,866.0,839.0,833.0,811.0,794.0,785.0,768.0,758.0,734.0,719.0,705.0,680.0,669.0,642.0,622.0,618.0,603.0,571.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,5.0,6.0,7.0,9.0,9.0,11.0,12.0,13.0,17.0,16.0,22.0,26.0,33.0,49.0,59.0,63.0,70.0,86.0,107.0,140.0,176.0,248.0,290.0,349.0,428.0,528.0,625.0,723.0,821.0,931.0,1027.0,1124.0,1202.0,1292.0,1319.0,1336.0,1375.0,1405.0,1449.0,1472.0,1475.0,1498.0,1480.0,1474.0,1461.0,1469.0,1446.0,1417.0,1378.0,1341.0,1310.0,1287.0,1252.0,1220.0,1168.0,1133.0,1105.0,1064.0,1022.0,990.0,950.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,5.0,6.0,6.0,12.0,15.0,19.0,23.0,29.0,33.0,37.0,47.0,57.0,64.0,78.0,96.0,117.0,147.0,168.0,203.0,257.0,304.0,381.0,473.0,595.0,740.0,897.0,1076.0,1263.0,1468.0,1652.0,1821.0,1999.0,2132.0,2241.0,2385.0,2442.0,2552.0,2597.0,2663.0,2704.0,2706.0,2731.0,2730.0,2697.0,2650.0,2616.0,2578.0,2534.0,2449.0,2386.0,2339.0,2267.0,2200.0,2144.0,2096.0,2052.0,1984.0,1916.0,1857.0,1790.0,1711.0,1640.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,7.0,9.0,10.0,14.0,20.0,21.0,22.0,24.0,30.0,35.0,37.0,51.0,65.0,75.0,96.0,131.0,156.0,187.0,216.0,264.0,323.0,396.0,488.0,609.0,739.0,882.0,1042.0,1234.0,1429.0,1586.0,1767.0,1916.0,1997.0,2093.0,2166.0,2257.0,2312.0,2349.0,2353.0,2399.0,2430.0,2414.0,2387.0,2355.0,2322.0,2261.0,2197.0,2168.0,2109.0,2042.0,1985.0,1928.0,1878.0,1833.0,1773.0,1703.0,1632.0,1570.0,1506.0,1469.0,1412.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,4.0,8.0,12.0,13.0,17.0,25.0,32.0,35.0,36.0,50.0,60.0,76.0,95.0,105.0,132.0,152.0,195.0,245.0,305.0,391.0,510.0,623.0,747.0,894.0,1019.0,1174.0,1342.0,1516.0,1651.0,1780.0,1913.0,1998.0,2072.0,2113.0,2173.0,2215.0,2257.0,2275.0,2269.0,2291.0,2285.0,2259.0,2219.0,2166.0,2137.0,2063.0,2029.0,1978.0,1907.0,1858.0,1802.0,1770.0,1707.0,1660.0,1622.0,1557.0,1502.0,1447.0,1405.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,7.0,9.0,10.0,13.0,16.0,20.0,25.0,28.0,29.0,32.0,35.0,41.0,49.0,65.0,84.0,105.0,115.0,145.0,172.0,212.0,263.0,329.0,414.0,492.0,571.0,667.0,800.0,884.0,972.0,1036.0,1111.0,1161.0,1243.0,1300.0,1343.0,1382.0,1415.0,1418.0,1440.0,1429.0,1430.0,1403.0,1381.0,1351.0,1335.0,1334.0,1298.0,1286.0,1251.0,1221.0,1178.0,1120.0,1078.0,1035.0,988.0,963.0,924.0,885.0,854.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,9.0,8.0,13.0,14.0,19.0,24.0,30.0,42.0,54.0,58.0,75.0,90.0,113.0,139.0,170.0,202.0,251.0,306.0,375.0,475.0,568.0,677.0,842.0,1016.0,1190.0,1405.0,1619.0,1833.0,2021.0,2255.0,2403.0,2545.0,2690.0,2794.0,2868.0,2916.0,2969.0,3018.0,3000.0,2988.0,2941.0,2916.0,2880.0,2831.0,2768.0,2712.0,2658.0,2613.0,2544.0,2471.0,2420.0,2346.0,2263.0,2187.0,2128.0,2056.0,1987.0,1912.0,1846.0,1762.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,6.0,7.0,8.0,7.0,10.0,11.0,15.0,23.0,27.0,29.0,35.0,38.0,42.0,56.0,68.0,82.0,89.0,101.0,129.0,148.0,167.0,229.0,289.0,349.0,411.0,472.0,606.0,702.0,848.0,1007.0,1167.0,1292.0,1428.0,1548.0,1661.0,1786.0,1865.0,1935.0,1971.0,2004.0,2020.0,1998.0,2000.0,1980.0,1992.0,1943.0,1932.0,1894.0,1864.0,1815.0,1776.0,1742.0,1703.0,1650.0,1605.0,1575.0,1525.0,1469.0,1422.0,1367.0,1334.0,1287.0,1240.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,6.0,6.0,7.0,11.0,13.0,15.0,20.0,25.0,30.0,40.0,50.0,63.0,75.0,96.0,111.0,144.0,185.0,226.0,284.0,355.0,428.0,505.0,608.0,749.0,918.0,1086.0,1254.0,1446.0,1637.0,1806.0,1960.0,2065.0,2171.0,2234.0,2309.0,2347.0,2385.0,2467.0,2478.0,2502.0,2504.0,2489.0,2461.0,2417.0,2367.0,2306.0,2254.0,2207.0,2163.0,2110.0,2041.0,1963.0,1908.0,1833.0,1778.0,1716.0,1649.0,1600.0,1536.0,1481.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,5.0,8.0,6.0,7.0,8.0,15.0,21.0,28.0,38.0,47.0,57.0,67.0,81.0,103.0,142.0,182.0,216.0,253.0,299.0,370.0,444.0,552.0,681.0,863.0,1060.0,1292.0,1535.0,1794.0,2026.0,2224.0,2417.0,2609.0,2740.0,2878.0,2979.0,3106.0,3200.0,3218.0,3242.0,3288.0,3260.0,3226.0,3171.0,3100.0,3075.0,3003.0,2925.0,2830.0,2784.0,2718.0,2658.0,2593.0,2493.0,2427.0,2363.0,2278.0,2193.0,2111.0,2043.0,1977.0,1916.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,3.0,5.0,7.0,9.0,10.0,11.0,11.0,12.0,16.0,18.0,23.0,33.0,41.0,55.0,66.0,87.0,102.0,121.0,156.0,194.0,231.0,302.0,350.0,423.0,514.0,622.0,760.0,877.0,998.0,1134.0,1201.0,1270.0,1338.0,1400.0,1457.0,1452.0,1505.0,1528.0,1537.0,1537.0,1537.0,1538.0,1560.0,1537.0,1529.0,1509.0,1486.0,1452.0,1421.0,1377.0,1335.0,1274.0,1229.0,1185.0,1141.0,1101.0,1077.0,1028.0,987.0,953.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,5.0,4.0,6.0,5.0,9.0,13.0,15.0,20.0,22.0,22.0,24.0,24.0,30.0,40.0,50.0,62.0,81.0,99.0,128.0,154.0,181.0,214.0,244.0,273.0,299.0,325.0,340.0,360.0,376.0,394.0,393.0,410.0,419.0,424.0,419.0,412.0,412.0,401.0,387.0,379.0,375.0,369.0,355.0,337.0,335.0,333.0,320.0,306.0,291.0,281.0,270.0,263.0,254.0,249.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,6.0,8.0,8.0,9.0,9.0,11.0,14.0,16.0,14.0,16.0,18.0,22.0,24.0,34.0,46.0,60.0,74.0,97.0,124.0,150.0,180.0,235.0,295.0,353.0,434.0,536.0,683.0,834.0,970.0,1121.0,1273.0,1409.0,1591.0,1724.0,1834.0,1907.0,2006.0,2114.0,2162.0,2232.0,2248.0,2271.0,2279.0,2255.0,2213.0,2199.0,2147.0,2098.0,2058.0,2038.0,2003.0,1948.0,1913.0,1861.0,1805.0,1753.0,1679.0,1633.0,1576.0,1513.0,1466.0,1432.0,1380.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,6.0,7.0,8.0,12.0,20.0,22.0,28.0,36.0,48.0,61.0,80.0,99.0,122.0,150.0,179.0,211.0,250.0,307.0,367.0,442.0,560.0,667.0,802.0,955.0,1106.0,1218.0,1361.0,1448.0,1536.0,1646.0,1708.0,1804.0,1857.0,1932.0,1985.0,2043.0,2072.0,2037.0,2010.0,1986.0,1929.0,1910.0,1858.0,1808.0,1773.0,1725.0,1665.0,1641.0,1581.0,1525.0,1463.0,1398.0,1349.0,1311.0,1264.0,1233.0,1193.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,5.0,6.0,6.0,6.0,7.0,8.0,9.0,12.0,11.0,13.0,15.0,17.0,19.0,24.0,31.0,44.0,63.0,82.0,107.0,132.0,161.0,195.0,246.0,292.0,357.0,429.0,535.0,629.0,741.0,865.0,975.0,1091.0,1195.0,1286.0,1401.0,1473.0,1529.0,1591.0,1631.0,1680.0,1720.0,1742.0,1745.0,1757.0,1766.0,1726.0,1711.0,1687.0,1684.0,1641.0,1594.0,1534.0,1473.0,1444.0,1405.0,1366.0,1312.0,1256.0,1219.0,1182.0,1150.0,1124.0,1092.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,5.0,7.0,9.0,12.0,15.0,23.0,30.0,41.0,51.0,61.0,67.0,78.0,89.0,112.0,133.0,176.0,209.0,266.0,332.0,422.0,507.0,608.0,737.0,844.0,1008.0,1237.0,1507.0,1786.0,2059.0,2343.0,2629.0,2845.0,3054.0,3228.0,3385.0,3508.0,3646.0,3712.0,3719.0,3744.0,3765.0,3762.0,3700.0,3670.0,3600.0,3504.0,3439.0,3343.0,3277.0,3224.0,3142.0,3061.0,2983.0,2870.0,2762.0,2661.0,2564.0,2477.0,2370.0,2276.0,2203.0,2122.0
