0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,10.0,12.0,15.0,22.0,23.0,25.0,34.0,41.0,47.0,53.0,59.0,69.0,79.0,91.0,100.0,112.0,127.0,143.0,168.0,188.0,207.0,226.0,246.0,272.0,308.0,346.0,371.0,405.0,445.0,481.0,522.0,555.0,591.0,631.0,672.0,709.0,744.0,783.0,822.0,848.0,892.0,921.0,953.0,974.0,1009.0,1036.0,1066.0,1084.0,1111.0,1139.0,1163.0,1181.0,1193.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,6.0,6.0,6.0,6.0,10.0,11.0,12.0,16.0,19.0,21.0,25.0,29.0,29.0,31.0,31.0,35.0,37.0,43.0,52.0,57.0,67.0,80.0,98.0,110.0,124.0,138.0,151.0,162.0,176.0,186.0,203.0,219.0,229.0,251.0,265.0,285.0,304.0,317.0,329.0,341.0,350.0,362.0,372.0,384.0,388.0,392.0,403.0,409.0,414.0,422.0,429.0,433.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,8.0,8.0,9.0,12.0,13.0,15.0,18.0,20.0,22.0,24.0,28.0,34.0,42.0,50.0,57.0,64.0,71.0,87.0,96.0,103.0,124.0,138.0,152.0,168.0,190.0,211.0,234.0,258.0,276.0,303.0,334.0,355.0,382.0,412.0,436.0,457.0,473.0,493.0,515.0,532.0,552.0,569.0,584.0,598.0,619.0,634.0,645.0,666.0,679.0,692.0,706.0,716.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,5.0,5.0,6.0,7.0,9.0,10.0,11.0,11.0,15.0,18.0,21.0,24.0,26.0,29.0,33.0,36.0,43.0,52.0,63.0,71.0,80.0,95.0,110.0,123.0,138.0,155.0,176.0,190.0,213.0,246.0,265.0,293.0,320.0,365.0,397.0,430.0,476.0,508.0,543.0,587.0,617.0,659.0,693.0,725.0,752.0,781.0,814.0,839.0,867.0,902.0,922.0,943.0,976.0,1002.0,1026.0,1043.0,1054.0,1074.0,1087.0,1104.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,8.0,9.0,9.0,12.0,13.0,16.0,17.0,17.0,17.0,18.0,24.0,25.0,30.0,37.0,52.0,61.0,69.0,75.0,82.0,95.0,112.0,124.0,150.0,165.0,186.0,212.0,239.0,268.0,293.0,328.0,366.0,400.0,433.0,465.0,499.0,534.0,570.0,613.0,650.0,684.0,715.0,746.0,786.0,815.0,843.0,863.0,888.0,909.0,926.0,953.0,972.0,1007.0,1030.0,1041.0,1063.0,1079.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,7.0,8.0,9.0,12.0,14.0,15.0,19.0,23.0,25.0,30.0,31.0,36.0,43.0,53.0,59.0,68.0,88.0,97.0,104.0,115.0,126.0,150.0,170.0,190.0,207.0,231.0,248.0,268.0,295.0,316.0,349.0,378.0,400.0,423.0,452.0,471.0,491.0,510.0,532.0,550.0,567.0,575.0,585.0,598.0,605.0,618.0,636.0,641.0,654.0,661.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,10.0,13.0,15.0,17.0,19.0,20.0,24.0,31.0,33.0,39.0,45.0,55.0,62.0,72.0,91.0,106.0,125.0,154.0,172.0,191.0,217.0,244.0,272.0,298.0,334.0,374.0,418.0,456.0,505.0,547.0,590.0,646.0,687.0,727.0,771.0,822.0,884.0,925.0,976.0,1022.0,1059.0,1115.0,1154.0,1183.0,1226.0,1266.0,1295.0,1320.0,1352.0,1388.0,1417.0,1441.0,1473.0,1495.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,5.0,7.0,7.0,9.0,10.0,11.0,11.0,12.0,16.0,17.0,19.0,22.0,31.0,36.0,43.0,55.0,65.0,80.0,91.0,106.0,120.0,132.0,142.0,160.0,177.0,201.0,224.0,262.0,294.0,327.0,362.0,404.0,448.0,488.0,528.0,573.0,618.0,670.0,704.0,750.0,789.0,833.0,862.0,900.0,937.0,974.0,1009.0,1038.0,1065.0,1094.0,1113.0,1132.0,1158.0,1181.0,1192.0,1206.0,1224.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,7.0,7.0,8.0,8.0,13.0,14.0,15.0,15.0,15.0,22.0,26.0,31.0,38.0,42.0,47.0,54.0,68.0,83.0,92.0,104.0,107.0,122.0,136.0,156.0,172.0,189.0,212.0,230.0,249.0,261.0,280.0,298.0,313.0,330.0,345.0,363.0,378.0,392.0,405.0,421.0,429.0,436.0,444.0,461.0,469.0,477.0,486.0,493.0,503.0
