0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,6.0,7.0,13.0,14.0,16.0,20.0,20.0,21.0,23.0,28.0,35.0,38.0,46.0,52.0,58.0,62.0,67.0,72.0,79.0,88.0,100.0,114.0,133.0,146.0,161.0,191.0,226.0,251.0,280.0,316.0,366.0,414.0,461.0,523.0,572.0,639.0,712.0,814.0,917.0,1038.0,1196.0,1351.0,1498.0,1707.0,1928.0,2159.0,2458.0,2706.0,3052.0,3402.0,3817.0,4236.0,4763.0,5315.0,5943.0,6635.0,7271.0,8127.0,8873.0,9516.0,10060.0,10471.0,10832.0,11095.0,11227.0,11274.0,11241.0,11160.0,11026.0,10829.0,10556.0,10296.0,10046.0,9721.0,9442.0,9120.0,8732.0,8367.0,8047.0,7703.0,7407.0,7044.0,6690.0,6367.0,6075.0,5800.0,5518.0,5272.0,5019.0,4802.0,4564.0,4369.0,4194.0
0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,5.0,6.0,5.0,5.0,4.0,5.0,5.0,6.0,5.0,6.0,7.0,8.0,8.0,11.0,15.0,17.0,21.0,27.0,31.0,35.0,34.0,40.0,45.0,45.0,49.0,53.0,58.0,72.0,77.0,89.0,108.0,118.0,133.0,146.0,166.0,195.0,227.0,253.0,276.0,305.0,339.0,365.0,403.0,470.0,529.0,590.0,674.0,753.0,834.0,914.0,1062.0,1180.0,1310.0,1479.0,1656.0,1885.0,2117.0,2379.0,2665.0,2980.0,3276.0,3500.0,3666.0,3836.0,3979.0,4074.0,4175.0,4191.0,4183.0,4129.0,4061.0,3967.0,3890.0,3796.0,3705.0,3580.0,3474.0,3376.0,3259.0,3140.0,3002.0,2870.0,2719.0,2601.0,2489.0,2378.0,2280.0,2187.0,2092.0,2004.0,1920.0,1844.0,1746.0,1653.0,1583.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,5.0,6.0,6.0,5.0,5.0,8.0,9.0,11.0,13.0,16.0,19.0,26.0,29.0,34.0,40.0,55.0,65.0,71.0,86.0,92.0,103.0,119.0,141.0,162.0,183.0,205.0,220.0,246.0,266.0,290.0,334.0,385.0,422.0,464.0,530.0,592.0,654.0,734.0,831.0,920.0,1026.0,1172.0,1316.0,1494.0,1700.0,1918.0,2162.0,2481.0,2769.0,3080.0,3486.0,3902.0,4330.0,4892.0,5467.0,6093.0,6799.0,7633.0,8418.0,9228.0,9943.0,10534.0,10989.0,11335.0,11517.0,11687.0,11693.0,11652.0,11565.0,11395.0,11146.0,10939.0,10670.0,10394.0,10018.0,9711.0,9338.0,8997.0,8696.0,8365.0,8003.0,7682.0,7337.0,7019.0,6693.0,6387.0,6114.0,5869.0,5617.0,5405.0,5144.0,4893.0,4708.0,4511.0
0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,2.0,5.0,5.0,8.0,7.0,7.0,7.0,7.0,12.0,14.0,17.0,21.0,22.0,23.0,22.0,23.0,28.0,33.0,38.0,40.0,40.0,48.0,53.0,64.0,75.0,85.0,93.0,104.0,118.0,136.0,143.0,153.0,174.0,196.0,222.0,245.0,285.0,331.0,389.0,444.0,495.0,547.0,592.0,672.0,744.0,824.0,932.0,1047.0,1162.0,1278.0,1423.0,1625.0,1823.0,2051.0,2278.0,2547.0,2850.0,3108.0,3317.0,3489.0,3653.0,3748.0,3797.0,3898.0,3936.0,3910.0,3855.0,3786.0,3751.0,3642.0,3542.0,3440.0,3340.0,3239.0,3117.0,3045.0,2900.0,2790.0,2674.0,2545.0,2426.0,2322.0,2226.0,2126.0,2029.0,1934.0,1849.0,1765.0,1676.0,1608.0,1555.0,1471.0
0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,7.0,11.0,13.0,17.0,24.0,25.0,30.0,30.0,35.0,44.0,53.0,57.0,69.0,74.0,86.0,97.0,109.0,123.0,133.0,162.0,181.0,193.0,218.0,243.0,279.0,309.0,353.0,386.0,433.0,500.0,554.0,637.0,701.0,824.0,947.0,1058.0,1192.0,1363.0,1541.0,1725.0,1950.0,2182.0,2435.0,2741.0,3018.0,3388.0,3838.0,4336.0,4880.0,5481.0,6123.0,6845.0,7701.0,8571.0,9534.0,10677.0,11794.0,13059.0,14397.0,15628.0,16687.0,17554.0,18238.0,18719.0,19052.0,19194.0,19124.0,19171.0,18884.0,18654.0,18275.0,17866.0,17376.0,16843.0,16326.0,15767.0,15185.0,14625.0,14061.0,13500.0,12918.0,12342.0,11858.0,11314.0,10813.0,10316.0,9877.0,9422.0,8997.0,8626.0,8283.0,7913.0,7546.0,7229.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,6.0,8.0,11.0,15.0,21.0,25.0,34.0,36.0,41.0,44.0,62.0,66.0,68.0,71.0,82.0,104.0,123.0,146.0,170.0,191.0,214.0,257.0,300.0,355.0,400.0,444.0,497.0,561.0,647.0,755.0,843.0,966.0,1066.0,1225.0,1383.0,1554.0,1756.0,1994.0,2216.0,2476.0,2777.0,3139.0,3489.0,3972.0,4477.0,4979.0,5596.0,6260.0,7062.0,7839.0,8791.0,9806.0,11057.0,12219.0,13653.0,15082.0,16544.0,17953.0,19083.0,20113.0,20852.0,21486.0,21874.0,22110.0,22142.0,21967.0,21774.0,21444.0,21091.0,20569.0,20048.0,19479.0,18799.0,18174.0,17555.0,16824.0,16148.0,15415.0,14714.0,14015.0,13394.0,12794.0,12210.0,11624.0,11113.0,10589.0,10119.0,9651.0,9244.0,8839.0,8455.0,8096.0
0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,5.0,5.0,6.0,6.0,8.0,6.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,10.0,11.0,13.0,15.0,15.0,16.0,17.0,17.0,17.0,20.0,24.0,25.0,25.0,26.0,29.0,35.0,35.0,37.0,43.0,42.0,48.0,55.0,57.0,69.0,69.0,83.0,94.0,103.0,122.0,136.0,153.0,165.0,171.0,170.0,186.0,188.0,187.0,190.0,190.0,190.0,194.0,188.0,182.0,184.0,175.0,172.0,166.0,160.0,154.0,148.0,141.0,135.0,134.0,128.0,126.0,120.0,113.0,108.0,105.0,101.0,99.0,98.0,89.0,88.0,85.0,77.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,6.0,6.0,6.0,8.0,10.0,13.0,14.0,18.0,23.0,27.0,31.0,35.0,41.0,42.0,46.0,60.0,60.0,65.0,73.0,80.0,91.0,100.0,117.0,138.0,160.0,188.0,216.0,247.0,269.0,305.0,334.0,382.0,420.0,475.0,550.0,630.0,701.0,790.0,911.0,1008.0,1111.0,1242.0,1402.0,1601.0,1821.0,2060.0,2356.0,2662.0,2997.0,3407.0,3846.0,4310.0,4839.0,5470.0,6160.0,6866.0,7678.0,8529.0,9363.0,10180.0,10961.0,11560.0,11996.0,12367.0,12540.0,12655.0,12723.0,12641.0,12547.0,12385.0,12148.0,11887.0,11528.0,11228.0,10872.0,10540.0,10179.0,9824.0,9431.0,9015.0,8598.0,8212.0,7862.0,7520.0,7159.0,6853.0,6524.0,6251.0,5967.0,5693.0,5477.0,5256.0,5022.0,4817.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,6.0,6.0,7.0,7.0,8.0,11.0,9.0,11.0,17.0,21.0,24.0,30.0,29.0,32.0,42.0,52.0,57.0,64.0,66.0,66.0,72.0,82.0,101.0,110.0,125.0,142.0,158.0,188.0,211.0,240.0,258.0,308.0,346.0,380.0,422.0,472.0,537.0,590.0,677.0,785.0,857.0,967.0,1074.0,1222.0,1358.0,1557.0,1759.0,2032.0,2304.0,2643.0,2986.0,3373.0,3761.0,4124.0,4484.0,4795.0,5100.0,5341.0,5550.0,5677.0,5753.0,5773.0,5776.0,5732.0,5676.0,5571.0,5473.0,5383.0,5235.0,5090.0,4894.0,4721.0,4576.0,4438.0,4298.0,4128.0,3951.0,3786.0,3607.0,3437.0,3254.0,3105.0,2970.0,2832.0,2711.0,2590.0,2481.0,2373.0,2256.0
