5.0,6.0,9.0,13.0,17.0,20.0,23.0,27.0,34.0,38.0,46.0,62.0,72.0,83.0,107.0,133.0,156.0,206.0,250.0,320.0,385.0,475.0,560.0,696.0,844.0,1056.0,1259.0,1541.0,1890.0,2287.0,2849.0,3467.0,4238.0,5245.0,6442.0,7880.0,9543.0,11672.0,14218.0,17231.0,20899.0,25065.0,29731.0,35184.0,41641.0,48626.0,56048.0,63751.0,71888.0,79578.0,86792.0,78828.0,69174.0,58477.0,48128.0,39759.0,32984.0,27675.0,23415.0,19935.0,16933.0,14285.0,12116.0,10065.0,8487.0,7072.0,5966.0,4995.0,4195.0,3516.0,2944.0,2386.0,1937.0,1576.0,1332.0,1096.0,876.0,717.0,621.0,512.0,431.0,382.0,309.0,264.0,222.0,186.0,165.0,141.0,112.0,92.0
5.0,6.0,6.0,5.0,7.0,6.0,6.0,9.0,11.0,13.0,17.0,17.0,17.0,20.0,29.0,35.0,44.0,58.0,75.0,89.0,111.0,150.0,189.0,227.0,265.0,320.0,391.0,463.0,542.0,678.0,840.0,1049.0,1286.0,1611.0,2001.0,2476.0,2998.0,3682.0,4493.0,5570.0,6875.0,8521.0,10533.0,12712.0,15433.0,18577.0,22367.0,26764.0,32138.0,38054.0,44677.0,42224.0,38412.0,33682.0,28709.0,24359.0,20959.0,18135.0,15845.0,13891.0,12108.0,10532.0,9202.0,7964.0,6867.0,5910.0,5094.0,4388.0,3802.0,3269.0,2785.0,2349.0,2004.0,1709.0,1448.0,1238.0,1055.0,903.0,770.0,685.0,593.0,519.0,466.0,396.0,352.0,303.0,262.0,229.0,200.0,183.0
5.0,8.0,7.0,9.0,11.0,12.0,14.0,13.0,19.0,23.0,27.0,34.0,41.0,41.0,47.0,58.0,64.0,86.0,105.0,135.0,166.0,204.0,260.0,304.0,356.0,444.0,525.0,658.0,845.0,1054.0,1315.0,1603.0,1976.0,2461.0,2930.0,3573.0,4445.0,5461.0,6699.0,8128.0,9976.0,12294.0,14741.0,17806.0,21316.0,25493.0,30476.0,35913.0,42214.0,49209.0,56753.0,52869.0,47682.0,41300.0,34999.0,29498.0,25170.0,21670.0,18787.0,16223.0,14014.0,12212.0,10556.0,9065.0,7730.0,6632.0,5667.0,4769.0,4058.0,3452.0,2910.0,2488.0,2134.0,1815.0,1549.0,1362.0,1159.0,971.0,855.0,737.0,626.0,542.0,469.0,392.0,348.0,292.0,236.0,191.0,166.0,141.0
5.0,7.0,7.0,8.0,11.0,13.0,14.0,19.0,30.0,46.0,62.0,68.0,90.0,116.0,149.0,174.0,208.0,269.0,324.0,384.0,471.0,602.0,730.0,870.0,1079.0,1325.0,1633.0,2006.0,2504.0,3032.0,3756.0,4565.0,5521.0,6862.0,8341.0,10224.0,12467.0,15078.0,18079.0,22022.0,26362.0,31492.0,37108.0,43651.0,50798.0,58313.0,66118.0,73967.0,81646.0,88645.0,94871.0,85263.0,73868.0,61529.0,50069.0,40729.0,33326.0,27586.0,23133.0,19356.0,16255.0,13701.0,11444.0,9563.0,8060.0,6702.0,5600.0,4685.0,3908.0,3235.0,2670.0,2186.0,1840.0,1490.0,1244.0,1037.0,852.0,706.0,607.0,523.0,421.0,352.0,305.0,260.0,217.0,173.0,155.0,129.0,106.0,95.0
5.0,5.0,7.0,10.0,9.0,13.0,16.0,24.0,25.0,31.0,38.0,50.0,64.0,80.0,92.0,125.0,143.0,168.0,224.0,270.0,311.0,390.0,481.0,605.0,741.0,906.0,1142.0,1438.0,1763.0,2191.0,2660.0,3283.0,4057.0,5033.0,6106.0,7450.0,9129.0,11001.0,13491.0,16513.0,19890.0,23948.0,28468.0,33785.0,40001.0,46560.0,53894.0,61779.0,69709.0,77397.0,84981.0,77472.0,68107.0,57673.0,47565.0,39168.0,32681.0,27351.0,23084.0,19699.0,16768.0,14232.0,12021.0,10198.0,8602.0,7151.0,5954.0,5080.0,4237.0,3490.0,2936.0,2459.0,2031.0,1625.0,1374.0,1159.0,948.0,834.0,691.0,572.0,497.0,385.0,328.0,269.0,225.0,188.0,161.0,137.0,121.0,96.0
5.0,6.0,6.0,7.0,9.0,9.0,13.0,17.0,22.0,30.0,42.0,54.0,66.0,75.0,87.0,109.0,130.0,180.0,228.0,268.0,321.0,373.0,475.0,562.0,727.0,918.0,1168.0,1407.0,1745.0,2079.0,2550.0,3123.0,3864.0,4731.0,5860.0,7177.0,8760.0,10665.0,13020.0,15796.0,19121.0,23021.0,27641.0,32708.0,38765.0,45238.0,51968.0,59693.0,67564.0,75494.0,83338.0,75911.0,66693.0,56557.0,46849.0,38574.0,32147.0,27080.0,22937.0,19521.0,16572.0,14116.0,12034.0,10227.0,8598.0,7207.0,6023.0,5006.0,4159.0,3448.0,2909.0,2420.0,2061.0,1722.0,1427.0,1220.0,1056.0,907.0,755.0,639.0,510.0,422.0,343.0,285.0,251.0,207.0,187.0,159.0,124.0,105.0
5.0,6.0,8.0,7.0,7.0,7.0,10.0,10.0,14.0,19.0,23.0,27.0,31.0,32.0,42.0,49.0,55.0,59.0,78.0,92.0,114.0,137.0,163.0,189.0,212.0,250.0,321.0,427.0,546.0,681.0,814.0,1003.0,1245.0,1495.0,1845.0,2263.0,2801.0,3392.0,4175.0,5183.0,6371.0,7823.0,9512.0,11665.0,14159.0,17012.0,20613.0,24721.0,29468.0,34794.0,40845.0,38494.0,35086.0,30853.0,26539.0,22890.0,19578.0,16960.0,14803.0,12952.0,11268.0,9811.0,8556.0,7471.0,6472.0,5649.0,4847.0,4162.0,3603.0,3103.0,2668.0,2326.0,2059.0,1748.0,1523.0,1292.0,1099.0,952.0,832.0,696.0,599.0,517.0,433.0,389.0,327.0,275.0,236.0,187.0,163.0,135.0
5.0,5.0,6.0,6.0,4.0,9.0,11.0,13.0,13.0,21.0,27.0,35.0,44.0,59.0,63.0,70.0,81.0,96.0,120.0,151.0,187.0,243.0,309.0,354.0,450.0,520.0,627.0,758.0,937.0,1178.0,1480.0,1768.0,2212.0,2747.0,3387.0,4082.0,4965.0,6115.0,7621.0,9453.0,11655.0,14087.0,17236.0,20898.0,25108.0,29792.0,35398.0,41744.0,48652.0,55993.0,63835.0,59422.0,53258.0,46147.0,38846.0,32689.0,27658.0,23629.0,20443.0,17650.0,15265.0,13113.0,11271.0,9645.0,8259.0,7012.0,5989.0,5070.0,4342.0,3691.0,3226.0,2737.0,2359.0,1984.0,1698.0,1389.0,1216.0,1009.0,864.0,726.0,607.0,495.0,408.0,356.0,319.0,288.0,247.0,222.0,183.0,151.0
5.0,7.0,10.0,10.0,10.0,14.0,17.0,19.0,23.0,28.0,37.0,48.0,57.0,82.0,109.0,130.0,162.0,185.0,213.0,268.0,347.0,438.0,529.0,637.0,788.0,962.0,1205.0,1513.0,1838.0,2293.0,2840.0,3496.0,4223.0,5156.0,6307.0,7742.0,9310.0,11535.0,14166.0,17202.0,20768.0,24988.0,29735.0,35415.0,41613.0,48467.0,55922.0,63616.0,71669.0,79878.0,87672.0,79641.0,69741.0,58987.0,48574.0,40046.0,33288.0,27940.0,23599.0,20128.0,17099.0,14421.0,12141.0,10292.0,8572.0,7205.0,6002.0,5020.0,4204.0,3565.0,2956.0,2455.0,2052.0,1757.0,1508.0,1255.0,1035.0,845.0,713.0,603.0,511.0,418.0,343.0,288.0,242.0,199.0,172.0,145.0,122.0,108.0
5.0,7.0,8.0,11.0,12.0,11.0,15.0,22.0,24.0,29.0,40.0,56.0,77.0,94.0,103.0,124.0,150.0,204.0,250.0,313.0,392.0,505.0,618.0,783.0,952.0,1131.0,1410.0,1712.0,2113.0,2592.0,3197.0,3960.0,4902.0,5964.0,7254.0,8881.0,10735.0,12972.0,15736.0,19029.0,22915.0,27342.0,32399.0,38352.0,44747.0,51975.0,59618.0,67662.0,75532.0,83185.0,90176.0,81459.0,71274.0,59826.0,49204.0,40467.0,33202.0,27889.0,23327.0,19711.0,16667.0,13972.0,11761.0,9935.0,8341.0,7017.0,5851.0,4940.0,4068.0,3417.0,2871.0,2398.0,2028.0,1663.0,1356.0,1111.0,929.0,774.0,639.0,527.0,422.0,347.0,290.0,231.0,200.0,173.0,146.0,119.0,107.0,91.0
5.0,6.0,8.0,11.0,11.0,13.0,18.0,21.0,27.0,33.0,39.0,51.0,64.0,80.0,91.0,102.0,135.0,161.0,205.0,259.0,319.0,393.0,491.0,587.0,748.0,889.0,1099.0,1380.0,1685.0,2083.0,2521.0,3146.0,3878.0,4735.0,5818.0,7093.0,8627.0,10482.0,12737.0,15335.0,18576.0,22430.0,26800.0,32042.0,38000.0,44556.0,51759.0,59510.0,67634.0,75727.0,83530.0,76301.0,67466.0,56959.0,47508.0,39138.0,32534.0,27396.0,23168.0,19705.0,16657.0,14182.0,12074.0,10233.0,8648.0,7310.0,6243.0,5172.0,4328.0,3681.0,3082.0,2551.0,2102.0,1762.0,1475.0,1237.0,1035.0,841.0,688.0,588.0,513.0,454.0,389.0,327.0,248.0,191.0,161.0,133.0,116.0,102.0
5.0,6.0,8.0,11.0,11.0,12.0,15.0,17.0,20.0,19.0,23.0,33.0,37.0,50.0,58.0,74.0,97.0,122.0,149.0,186.0,239.0,309.0,369.0,438.0,548.0,652.0,784.0,962.0,1270.0,1547.0,1947.0,2396.0,2989.0,3660.0,4499.0,5499.0,6739.0,8275.0,10237.0,12373.0,15042.0,18200.0,21948.0,26314.0,31357.0,37074.0,43509.0,50729.0,58424.0,66315.0,74192.0,68328.0,60796.0,51894.0,43265.0,36061.0,30117.0,25500.0,21690.0,18513.0,15833.0,13674.0,11771.0,10103.0,8599.0,7268.0,6116.0,5218.0,4426.0,3691.0,3092.0,2600.0,2205.0,1848.0,1545.0,1295.0,1099.0,945.0,779.0,628.0,538.0,477.0,390.0,334.0,275.0,245.0,198.0,165.0,143.0,126.0
5.0,8.0,9.0,11.0,11.0,9.0,9.0,17.0,24.0,32.0,38.0,54.0,71.0,91.0,125.0,155.0,189.0,229.0,281.0,368.0,444.0,561.0,682.0,827.0,1014.0,1256.0,1510.0,1822.0,2242.0,2784.0,3405.0,4184.0,5081.0,6321.0,7683.0,9420.0,11480.0,13974.0,17103.0,20618.0,24724.0,29579.0,35044.0,41042.0,47835.0,55313.0,63316.0,71516.0,79159.0,86331.0,92805.0,83451.0,72570.0,61016.0,49698.0,40404.0,33205.0,27663.0,23111.0,19474.0,16504.0,13897.0,11647.0,9832.0,8169.0,6850.0,5681.0,4796.0,3986.0,3307.0,2703.0,2250.0,1911.0,1582.0,1300.0,1072.0,888.0,735.0,597.0,521.0,423.0,336.0,268.0,213.0,182.0,152.0,120.0,104.0,85.0,74.0
5.0,7.0,9.0,10.0,11.0,12.0,11.0,18.0,22.0,30.0,38.0,53.0,53.0,64.0,71.0,88.0,117.0,153.0,176.0,209.0,241.0,280.0,355.0,446.0,540.0,686.0,836.0,990.0,1213.0,1478.0,1802.0,2249.0,2726.0,3332.0,4146.0,5193.0,6386.0,7723.0,9427.0,11288.0,13639.0,16495.0,19979.0,23897.0,28618.0,34009.0,40009.0,46622.0,54028.0,61758.0,69769.0,64461.0,57559.0,49450.0,41360.0,34611.0,29259.0,24886.0,21340.0,18326.0,15858.0,13583.0,11464.0,9777.0,8332.0,7088.0,6059.0,5087.0,4285.0,3601.0,3038.0,2520.0,2145.0,1784.0,1462.0,1230.0,1073.0,920.0,769.0,630.0,529.0,452.0,398.0,325.0,293.0,251.0,226.0,197.0,174.0,162.0
5.0,7.0,9.0,12.0,15.0,20.0,27.0,32.0,40.0,47.0,54.0,62.0,78.0,90.0,103.0,135.0,173.0,204.0,227.0,277.0,351.0,419.0,526.0,673.0,830.0,983.0,1199.0,1476.0,1793.0,2258.0,2774.0,3413.0,4105.0,5035.0,6164.0,7536.0,9326.0,11420.0,13785.0,16648.0,20234.0,24244.0,28885.0,34174.0,40376.0,47154.0,54292.0,62096.0,70064.0,78079.0,85463.0,78026.0,68659.0,58046.0,47907.0,39475.0,32588.0,27457.0,23113.0,19613.0,16611.0,14094.0,11898.0,10042.0,8414.0,7133.0,6003.0,5045.0,4229.0,3582.0,2998.0,2507.0,2128.0,1758.0,1498.0,1303.0,1077.0,904.0,748.0,617.0,521.0,442.0,362.0,278.0,250.0,213.0,177.0,147.0,124.0,109.0
5.0,6.0,7.0,8.0,9.0,11.0,14.0,20.0,24.0,39.0,43.0,59.0,72.0,91.0,116.0,152.0,192.0,228.0,299.0,376.0,490.0,620.0,763.0,923.0,1172.0,1469.0,1816.0,2230.0,2731.0,3352.0,4093.0,5029.0,6207.0,7616.0,9204.0,11175.0,13537.0,16180.0,19667.0,23652.0,28150.0,33357.0,39603.0,46171.0,53509.0,61321.0,69391.0,77415.0,85015.0,91596.0,97155.0,86794.0,74876.0,62524.0,50795.0,41237.0,33740.0,27960.0,23293.0,19660.0,16498.0,13774.0,11518.0,9563.0,7980.0,6613.0,5544.0,4574.0,3808.0,3163.0,2668.0,2192.0,1815.0,1442.0,1200.0,982.0,805.0,691.0,574.0,481.0,396.0,341.0,284.0,233.0,188.0,169.0,142.0,123.0,100.0,84.0
5.0,6.0,6.0,8.0,7.0,7.0,8.0,10.0,13.0,20.0,26.0,32.0,46.0,51.0,59.0,69.0,77.0,93.0,121.0,170.0,223.0,251.0,311.0,353.0,427.0,522.0,626.0,788.0,976.0,1186.0,1517.0,1870.0,2322.0,2878.0,3563.0,4412.0,5414.0,6604.0,7963.0,9789.0,11827.0,14312.0,17319.0,20933.0,25064.0,29887.0,35321.0,41330.0,48228.0,55516.0,63322.0,58776.0,52591.0,45399.0,38201.0,32133.0,27259.0,23245.0,20048.0,17361.0,15019.0,12969.0,11187.0,9535.0,8283.0,7072.0,6007.0,5094.0,4234.0,3555.0,3034.0,2575.0,2170.0,1860.0,1598.0,1389.0,1154.0,969.0,822.0,713.0,588.0,513.0,432.0,373.0,322.0,264.0,219.0,196.0,176.0,147.0
5.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,9.0,10.0,14.0,21.0,23.0,30.0,25.0,28.0,30.0,33.0,42.0,49.0,55.0,59.0,78.0,109.0,125.0,146.0,176.0,211.0,254.0,296.0,375.0,454.0,547.0,677.0,821.0,965.0,1165.0,1417.0,1738.0,2120.0,2609.0,3158.0,3899.0,4850.0,5942.0,7332.0,8993.0,11022.0,13399.0,16213.0,19524.0,18609.0,17074.0,15090.0,13096.0,11371.0,10004.0,8823.0,7858.0,6850.0,6066.0,5352.0,4687.0,4133.0,3583.0,3079.0,2677.0,2345.0,2061.0,1759.0,1535.0,1380.0,1209.0,1080.0,942.0,810.0,714.0,623.0,531.0,472.0,415.0,355.0,325.0,277.0,243.0,212.0,194.0,169.0,130.0,117.0
5.0,7.0,8.0,8.0,10.0,12.0,14.0,23.0,25.0,29.0,38.0,49.0,70.0,88.0,119.0,142.0,166.0,200.0,249.0,313.0,377.0,478.0,606.0,721.0,912.0,1116.0,1370.0,1629.0,2053.0,2500.0,3104.0,3794.0,4634.0,5659.0,6890.0,8404.0,10299.0,12432.0,15112.0,18389.0,22073.0,26442.0,31453.0,37563.0,44040.0,51080.0,58691.0,66573.0,74437.0,82044.0,89328.0,80999.0,70711.0,59725.0,49276.0,40193.0,33168.0,27508.0,23081.0,19491.0,16441.0,13904.0,11676.0,9791.0,8271.0,6846.0,5673.0,4677.0,3955.0,3332.0,2772.0,2313.0,1968.0,1587.0,1357.0,1122.0,936.0,755.0,648.0,523.0,463.0,399.0,335.0,281.0,245.0,210.0,171.0,151.0,123.0,106.0
5.0,7.0,7.0,10.0,11.0,11.0,10.0,14.0,20.0,25.0,35.0,41.0,53.0,66.0,87.0,100.0,125.0,154.0,190.0,224.0,275.0,334.0,415.0,525.0,664.0,847.0,1033.0,1273.0,1580.0,1929.0,2422.0,3028.0,3704.0,4523.0,5513.0,6790.0,8284.0,9935.0,11978.0,14493.0,17566.0,21270.0,25509.0,30261.0,35634.0,41834.0,48654.0,56385.0,64278.0,72099.0,79964.0,73192.0,64659.0,55041.0,45717.0,37623.0,31528.0,26570.0,22586.0,19395.0,16539.0,14140.0,12011.0,10188.0,8548.0,7225.0,6036.0,5047.0,4205.0,3496.0,2933.0,2459.0,2036.0,1672.0,1387.0,1165.0,964.0,821.0,689.0,577.0,498.0,424.0,339.0,264.0,212.0,191.0,172.0,150.0,131.0,114.0
5.0,6.0,12.0,16.0,16.0,16.0,19.0,21.0,21.0,28.0,31.0,37.0,52.0,59.0,71.0,90.0,115.0,134.0,153.0,192.0,243.0,293.0,368.0,453.0,581.0,704.0,871.0,1057.0,1315.0,1630.0,2002.0,2468.0,2984.0,3611.0,4403.0,5387.0,6598.0,8087.0,9876.0,11987.0,14655.0,17830.0,21722.0,25951.0,30898.0,36508.0,42807.0,49715.0,57077.0,65041.0,72898.0,67329.0,59950.0,51457.0,43195.0,36003.0,30190.0,25629.0,21820.0,18790.0,16206.0,13845.0,11889.0,10007.0,8553.0,7265.0,6110.0,5142.0,4363.0,3664.0,3098.0,2632.0,2221.0,1853.0,1563.0,1322.0,1130.0,973.0,814.0,677.0,555.0,482.0,419.0,351.0,297.0,260.0,223.0,180.0,159.0,136.0
