0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,6.0,8.0,10.0,11.0,11.0,14.0,16.0,20.0,26.0,28.0,33.0,37.0,41.0,50.0,65.0,77.0,94.0,106.0,117.0,126.0,150.0,165.0,179.0,199.0,216.0,231.0,249.0,261.0,279.0,300.0,317.0,336.0,355.0,379.0,393.0,410.0,425.0,439.0,455.0,467.0,481.0,488.0,495.0,503.0,515.0,520.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,11.0,11.0,12.0,14.0,15.0,16.0,17.0,17.0,17.0,18.0,18.0,20.0,20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,6.0,8.0,10.0,10.0,11.0,12.0,14.0,16.0,17.0,20.0,21.0,24.0,27.0,32.0,38.0,44.0,51.0,54.0,59.0,62.0,69.0,77.0,85.0,93.0,106.0,118.0,130.0,139.0,149.0,158.0,169.0,174.0,189.0,200.0,215.0,221.0,229.0,236.0,247.0,253.0,260.0,263.0,267.0,275.0,279.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,7.0,7.0,7.0,7.0,8.0,9.0,11.0,14.0,15.0,16.0,20.0,22.0,27.0,33.0,43.0,50.0,59.0,66.0,75.0,86.0,98.0,120.0,130.0,144.0,154.0,169.0,178.0,193.0,206.0,215.0,232.0,245.0,250.0,262.0,273.0,277.0,285.0,294.0,301.0,310.0,317.0,325.0,331.0,338.0,342.0,345.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,5.0,5.0,6.0,6.0,10.0,11.0,15.0,19.0,21.0,25.0,32.0,39.0,48.0,53.0,64.0,77.0,86.0,100.0,111.0,125.0,138.0,152.0,173.0,197.0,213.0,235.0,257.0,273.0,295.0,315.0,328.0,348.0,364.0,380.0,401.0,422.0,435.0,451.0,466.0,486.0,498.0,508.0,518.0,527.0,543.0,556.0,572.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,6.0,7.0,7.0,10.0,13.0,15.0,15.0,16.0,18.0,21.0,24.0,24.0,29.0,32.0,40.0,49.0,58.0,66.0,74.0,86.0,96.0,106.0,124.0,149.0,173.0,189.0,206.0,232.0,249.0,261.0,278.0,295.0,320.0,334.0,350.0,371.0,392.0,408.0,427.0,439.0,453.0,466.0,475.0,484.0,494.0,505.0,516.0,529.0,539.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,5.0,6.0,9.0,14.0,15.0,18.0,19.0,21.0,24.0,32.0,36.0,45.0,51.0,59.0,70.0,81.0,90.0,104.0,118.0,132.0,146.0,161.0,174.0,191.0,208.0,223.0,236.0,248.0,262.0,268.0,280.0,293.0,309.0,323.0,333.0,342.0,354.0,366.0,374.0,387.0,397.0,406.0,416.0,420.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,6.0,7.0,11.0,16.0,19.0,23.0,29.0,32.0,41.0,48.0,60.0,72.0,84.0,97.0,109.0,116.0,127.0,134.0,141.0,152.0,167.0,175.0,181.0,191.0,196.0,203.0,213.0,223.0,233.0,242.0,248.0,252.0,256.0,262.0,271.0,279.0,291.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,6.0,8.0,12.0,14.0,14.0,15.0,16.0,20.0,25.0,29.0,35.0,42.0,52.0,59.0,70.0,78.0,86.0,97.0,113.0,127.0,137.0,147.0,161.0,172.0,188.0,203.0,215.0,227.0,243.0,251.0,266.0,273.0,281.0,293.0,303.0,313.0,322.0,330.0,336.0,346.0,352.0,355.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,5.0,7.0,10.0,11.0,13.0,18.0,19.0,24.0,30.0,33.0,42.0,45.0,56.0,70.0,82.0,91.0,103.0,117.0,130.0,141.0,164.0,182.0,194.0,208.0,226.0,239.0,263.0,279.0,287.0,298.0,317.0,327.0,343.0,349.0,365.0,369.0,378.0,389.0,404.0,412.0,416.0,426.0,433.0
