5.0,6.0,9.0,13.0,17.0,20.0,23.0,27.0,34.0,38.0,46.0,62.0,72.0,83.0,107.0,133.0,156.0,206.0,246.0,303.0,369.0,460.0,564.0,700.0,882.0,1084.0,1347.0,1663.0,2024.0,2445.0,3046.0,3725.0,4602.0,5656.0,6906.0,8390.0,10191.0,12441.0,15228.0,18401.0,22221.0,26530.0,31695.0,37471.0,43791.0,50790.0,58532.0,66497.0,74674.0,82477.0,89537.0,80976.0,70904.0,59756.0,49159.0,40366.0,33438.0,27982.0,23688.0,19928.0,16807.0,14213.0,11939.0,10085.0,8476.0,7057.0,5875.0,4856.0,4045.0,3341.0,2762.0,2313.0,1949.0,1660.0,1384.0,1196.0,1004.0,828.0,701.0,576.0,474.0,411.0,347.0,285.0,244.0,200.0,160.0,135.0,117.0,102.0
5.0,6.0,6.0,5.0,7.0,6.0,6.0,9.0,11.0,13.0,17.0,17.0,17.0,20.0,29.0,35.0,44.0,58.0,75.0,89.0,111.0,150.0,189.0,227.0,265.0,320.0,391.0,463.0,542.0,678.0,840.0,1049.0,1286.0,1579.0,1929.0,2349.0,2827.0,3550.0,4316.0,5308.0,6457.0,7952.0,9789.0,11943.0,14337.0,17307.0,20934.0,25122.0,29907.0,35501.0,41785.0,39487.0,35940.0,31423.0,26828.0,22843.0,19682.0,17063.0,15039.0,13363.0,11717.0,10132.0,8888.0,7809.0,6751.0,5799.0,5033.0,4396.0,3767.0,3170.0,2710.0,2371.0,2043.0,1762.0,1537.0,1299.0,1072.0,936.0,803.0,680.0,595.0,502.0,434.0,380.0,320.0,296.0,255.0,197.0,165.0,143.0
5.0,8.0,7.0,9.0,11.0,12.0,14.0,13.0,19.0,23.0,27.0,34.0,41.0,41.0,47.0,58.0,64.0,86.0,105.0,135.0,166.0,204.0,260.0,304.0,356.0,444.0,525.0,658.0,845.0,1054.0,1315.0,1603.0,1976.0,2471.0,2987.0,3704.0,4580.0,5612.0,6840.0,8255.0,10105.0,12283.0,14966.0,17940.0,21619.0,25918.0,30870.0,36557.0,42704.0,49653.0,56859.0,53114.0,47811.0,41486.0,35431.0,30005.0,25485.0,21866.0,18845.0,16346.0,14198.0,12283.0,10631.0,9107.0,7862.0,6750.0,5737.0,4930.0,4179.0,3505.0,2990.0,2511.0,2184.0,1886.0,1639.0,1387.0,1199.0,1007.0,842.0,713.0,635.0,549.0,477.0,429.0,355.0,323.0,252.0,197.0,176.0,178.0
5.0,7.0,7.0,8.0,11.0,13.0,14.0,19.0,30.0,46.0,62.0,68.0,90.0,116.0,149.0,174.0,208.0,269.0,324.0,384.0,471.0,602.0,730.0,870.0,1079.0,1325.0,1633.0,2006.0,2504.0,3032.0,3756.0,4578.0,5644.0,6920.0,8387.0,10363.0,12552.0,15229.0,18437.0,22235.0,26463.0,31286.0,37093.0,43614.0,50732.0,58530.0,66806.0,74672.0,82338.0,89804.0,95957.0,86273.0,74769.0,62430.0,50822.0,41439.0,33802.0,27885.0,23159.0,19345.0,16268.0,13667.0,11406.0,9663.0,8052.0,6680.0,5501.0,4604.0,3807.0,3137.0,2605.0,2127.0,1776.0,1435.0,1183.0,997.0,832.0,702.0,579.0,465.0,391.0,330.0,286.0,225.0,194.0,160.0,131.0,105.0,94.0,79.0
5.0,5.0,7.0,10.0,9.0,13.0,16.0,24.0,25.0,31.0,38.0,50.0,64.0,80.0,92.0,125.0,143.0,168.0,224.0,270.0,311.0,390.0,481.0,605.0,741.0,908.0,1122.0,1424.0,1759.0,2190.0,2726.0,3328.0,4094.0,5109.0,6223.0,7559.0,9156.0,11233.0,13674.0,16592.0,19980.0,24145.0,28866.0,34212.0,40371.0,47194.0,54524.0,62174.0,70132.0,77901.0,85488.0,78176.0,68594.0,58081.0,48160.0,39753.0,32945.0,27746.0,23549.0,19971.0,16902.0,14296.0,12170.0,10330.0,8701.0,7352.0,6298.0,5289.0,4484.0,3783.0,3136.0,2606.0,2214.0,1808.0,1474.0,1214.0,1018.0,845.0,691.0,570.0,487.0,442.0,397.0,329.0,285.0,252.0,209.0,180.0,146.0,119.0
5.0,6.0,6.0,7.0,9.0,9.0,13.0,17.0,22.0,30.0,42.0,54.0,66.0,75.0,87.0,110.0,138.0,190.0,235.0,269.0,324.0,408.0,526.0,644.0,797.0,963.0,1158.0,1398.0,1748.0,2190.0,2695.0,3306.0,4048.0,4965.0,6070.0,7341.0,8962.0,10854.0,13291.0,15977.0,19318.0,23246.0,27702.0,33084.0,39174.0,45860.0,53004.0,60715.0,68603.0,76674.0,84473.0,77328.0,67832.0,57315.0,47587.0,39174.0,32578.0,27314.0,23008.0,19564.0,16544.0,14229.0,11989.0,10094.0,8576.0,7293.0,6143.0,5131.0,4331.0,3576.0,3020.0,2550.0,2135.0,1803.0,1506.0,1250.0,1050.0,877.0,734.0,626.0,538.0,443.0,392.0,321.0,268.0,218.0,173.0,152.0,127.0,107.0
5.0,6.0,8.0,7.0,7.0,7.0,10.0,10.0,14.0,19.0,23.0,27.0,31.0,32.0,42.0,49.0,55.0,59.0,78.0,92.0,114.0,137.0,163.0,189.0,212.0,250.0,321.0,427.0,546.0,681.0,814.0,1003.0,1245.0,1495.0,1845.0,2263.0,2801.0,3390.0,4142.0,5061.0,6197.0,7547.0,9321.0,11453.0,13929.0,16810.0,20200.0,24284.0,29074.0,34612.0,40779.0,38647.0,35243.0,30970.0,26544.0,22797.0,19624.0,17180.0,14898.0,13006.0,11393.0,9900.0,8513.0,7421.0,6389.0,5474.0,4721.0,4157.0,3661.0,3176.0,2771.0,2404.0,2039.0,1754.0,1508.0,1295.0,1119.0,966.0,847.0,723.0,632.0,533.0,489.0,431.0,372.0,326.0,289.0,253.0,228.0,192.0
5.0,5.0,6.0,6.0,4.0,9.0,11.0,13.0,13.0,21.0,27.0,35.0,44.0,59.0,63.0,70.0,81.0,96.0,120.0,151.0,187.0,243.0,309.0,354.0,450.0,520.0,627.0,758.0,937.0,1179.0,1476.0,1816.0,2229.0,2706.0,3313.0,4079.0,5058.0,6226.0,7603.0,9438.0,11520.0,13997.0,17027.0,20498.0,24566.0,29403.0,34842.0,40976.0,47689.0,54910.0,62670.0,58236.0,52364.0,45092.0,38118.0,32265.0,27171.0,23217.0,20031.0,17237.0,14834.0,12826.0,11068.0,9491.0,8187.0,7048.0,6021.0,5032.0,4330.0,3677.0,3128.0,2704.0,2294.0,1947.0,1677.0,1427.0,1179.0,997.0,831.0,705.0,611.0,511.0,421.0,342.0,305.0,257.0,226.0,189.0,160.0,135.0
5.0,7.0,10.0,10.0,10.0,14.0,17.0,19.0,23.0,28.0,37.0,48.0,57.0,82.0,109.0,130.0,162.0,185.0,213.0,268.0,347.0,438.0,529.0,638.0,798.0,976.0,1209.0,1491.0,1801.0,2223.0,2702.0,3305.0,4069.0,5073.0,6215.0,7659.0,9353.0,11454.0,14001.0,17011.0,20470.0,24500.0,29218.0,34447.0,40550.0,47207.0,54697.0,62383.0,70553.0,78453.0,86172.0,78297.0,68884.0,57843.0,47919.0,39358.0,32705.0,27410.0,23243.0,19893.0,16697.0,14068.0,11865.0,9872.0,8320.0,6960.0,5757.0,4867.0,4040.0,3401.0,2850.0,2397.0,2006.0,1664.0,1399.0,1157.0,948.0,785.0,655.0,537.0,444.0,377.0,325.0,275.0,244.0,209.0,171.0,133.0,112.0,100.0
5.0,7.0,8.0,11.0,12.0,11.0,15.0,22.0,24.0,29.0,40.0,56.0,77.0,94.0,103.0,124.0,150.0,204.0,250.0,313.0,392.0,505.0,618.0,783.0,952.0,1131.0,1410.0,1712.0,2113.0,2592.0,3197.0,3960.0,4902.0,5964.0,7254.0,8881.0,10796.0,13064.0,15827.0,19154.0,23111.0,27705.0,32920.0,38787.0,45226.0,52234.0,60163.0,68002.0,76132.0,84112.0,91465.0,82795.0,72307.0,60525.0,49813.0,40819.0,33625.0,28082.0,23445.0,19777.0,16761.0,14091.0,11781.0,9878.0,8299.0,6900.0,5772.0,4766.0,3988.0,3289.0,2717.0,2267.0,1912.0,1603.0,1303.0,1064.0,912.0,768.0,615.0,518.0,433.0,373.0,306.0,257.0,210.0,159.0,124.0,100.0,88.0,77.0
