0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,5.0,6.0,7.0,10.0,15.0,16.0,23.0,31.0,37.0,40.0,50.0,62.0,69.0,82.0,101.0,122.0,146.0,173.0,207.0,251.0,303.0,371.0,438.0,499.0,604.0,743.0,897.0,1095.0,1280.0,1523.0,1801.0,2172.0,2579.0,3095.0,3683.0,4436.0,5241.0,6269.0,7409.0,8766.0,10448.0,12339.0,14461.0,17016.0,19958.0,23283.0,27043.0,31323.0,36264.0,41830.0,47775.0,54346.0,61436.0,68828.0,76854.0,85053.0,93692.0,102242.0,110695.0,118840.0,126624.0,134111.0,141449.0,148385.0,155010.0,161353.0,167328.0,172957.0,178327.0,183441.0,188205.0,192731.0,196860.0,200759.0,204387.0,207896.0,211080.0,214037.0,216886.0,219544.0,222121.0,224517.0,226716.0,228835.0,230784.0,232650.0,234384.0,235888.0,237312.0,238723.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,6.0,7.0,7.0,7.0,7.0,8.0,9.0,10.0,15.0,15.0,17.0,24.0,28.0,29.0,35.0,43.0,47.0,53.0,68.0,79.0,99.0,121.0,147.0,184.0,207.0,241.0,289.0,354.0,418.0,509.0,632.0,772.0,941.0,1135.0,1364.0,1642.0,1962.0,2340.0,2802.0,3359.0,4036.0,4831.0,5759.0,6855.0,8067.0,9518.0,11319.0,13395.0,15798.0,18621.0,21717.0,25418.0,29442.0,33587.0,37978.0,42339.0,46940.0,51472.0,55794.0,59961.0,64045.0,68178.0,72106.0,75825.0,79453.0,82882.0,86168.0,89288.0,92129.0,94913.0,97535.0,100056.0,102413.0,104614.0,106646.0,108654.0,110420.0,112177.0,113759.0,115281.0,116695.0,118050.0,119330.0,120480.0,121545.0,122603.0,123583.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,5.0,6.0,9.0,10.0,12.0,15.0,17.0,25.0,26.0,31.0,37.0,42.0,54.0,61.0,77.0,99.0,119.0,142.0,168.0,203.0,260.0,325.0,399.0,478.0,586.0,690.0,820.0,985.0,1198.0,1402.0,1649.0,1970.0,2350.0,2787.0,3337.0,3929.0,4621.0,5522.0,6576.0,7774.0,9264.0,11021.0,13026.0,15440.0,18030.0,21144.0,24763.0,28768.0,33239.0,38192.0,43874.0,50165.0,56922.0,64209.0,72055.0,80197.0,88662.0,97341.0,105968.0,114494.0,122740.0,130668.0,138322.0,145611.0,152541.0,159234.0,165692.0,171729.0,177391.0,182747.0,187807.0,192607.0,197080.0,201296.0,205320.0,209009.0,212462.0,215669.0,218746.0,221561.0,224194.0,226754.0,229067.0,231274.0,233349.0,235226.0,236922.0,238632.0,240146.0,241604.0,242978.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,3.0,6.0,10.0,11.0,12.0,12.0,16.0,18.0,23.0,31.0,38.0,45.0,56.0,71.0,89.0,108.0,131.0,155.0,185.0,221.0,281.0,335.0,408.0,509.0,628.0,744.0,893.0,1102.0,1328.0,1597.0,1910.0,2284.0,2744.0,3275.0,3885.0,4655.0,5588.0,6695.0,8013.0,9530.0,11275.0,13311.0,15708.0,18431.0,21553.0,25096.0,29212.0,33736.0,38867.0,44568.0,50767.0,57707.0,65000.0,72940.0,81305.0,90036.0,98902.0,107933.0,116947.0,125732.0,134242.0,142282.0,150082.0,157623.0,164857.0,171667.0,178262.0,184377.0,190148.0,195531.0,200663.0,205364.0,209913.0,214135.0,218096.0,221926.0,225415.0,228681.0,231667.0,234535.0,237212.0,239680.0,242025.0,244249.0,246272.0,248269.0,250043.0,251776.0,253381.0,254872.0,256227.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,4.0,6.0,9.0,11.0,13.0,17.0,20.0,23.0,30.0,39.0,49.0,60.0,71.0,80.0,94.0,118.0,142.0,174.0,216.0,259.0,321.0,411.0,486.0,570.0,695.0,826.0,1028.0,1207.0,1430.0,1694.0,2032.0,2455.0,2964.0,3523.0,4280.0,5093.0,6092.0,7262.0,8658.0,10291.0,12222.0,14447.0,16965.0,19882.0,23211.0,27099.0,31463.0,36280.0,41672.0,47667.0,54316.0,61418.0,69044.0,77372.0,85877.0,94926.0,104096.0,113292.0,122412.0,131380.0,140147.0,148488.0,156277.0,163888.0,171107.0,177911.0,184331.0,190578.0,196496.0,201959.0,207022.0,211883.0,216344.0,220590.0,224603.0,228230.0,231723.0,234970.0,238039.0,240874.0,243578.0,246131.0,248499.0,250690.0,252797.0,254738.0,256592.0,258272.0,259863.0,261335.0,262706.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,9.0,12.0,14.0,17.0,19.0,26.0,32.0,37.0,44.0,54.0,71.0,83.0,94.0,117.0,143.0,170.0,199.0,239.0,288.0,349.0,415.0,504.0,603.0,714.0,854.0,1022.0,1228.0,1450.0,1755.0,2085.0,2492.0,2940.0,3483.0,4144.0,4899.0,5801.0,6876.0,8212.0,9728.0,11481.0,13565.0,15948.0,18709.0,21802.0,25469.0,29644.0,34364.0,39450.0,45235.0,51459.0,58378.0,65662.0,73534.0,81990.0,90671.0,99506.0,108625.0,117561.0,126443.0,134864.0,142933.0,150963.0,158464.0,165764.0,172521.0,179079.0,185254.0,191091.0,196660.0,201816.0,206574.0,211098.0,215316.0,219313.0,223039.0,226596.0,229900.0,233015.0,235875.0,238626.0,241128.0,243419.0,245562.0,247647.0,249466.0,251296.0,252969.0,254572.0,256046.0,257394.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,9.0,10.0,10.0,11.0,11.0,13.0,16.0,18.0,22.0,32.0,40.0,52.0,67.0,80.0,102.0,123.0,149.0,185.0,221.0,257.0,304.0,373.0,448.0,525.0,646.0,761.0,897.0,1073.0,1275.0,1480.0,1737.0,2079.0,2523.0,2994.0,3531.0,4250.0,5083.0,6044.0,7152.0,8498.0,10035.0,11819.0,14044.0,16557.0,19399.0,22632.0,26462.0,30780.0,35511.0,40783.0,46725.0,53192.0,60311.0,67822.0,75983.0,84316.0,92941.0,101497.0,110005.0,118236.0,126091.0,133824.0,140990.0,147895.0,154629.0,161015.0,167112.0,172754.0,178132.0,183160.0,188005.0,192549.0,196831.0,200818.0,204414.0,207966.0,211211.0,214167.0,216972.0,219691.0,222217.0,224561.0,226750.0,228785.0,230683.0,232466.0,234097.0,235651.0,237014.0,238314.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,6.0,10.0,13.0,17.0,20.0,25.0,29.0,33.0,38.0,46.0,54.0,62.0,70.0,81.0,91.0,111.0,131.0,145.0,177.0,213.0,251.0,302.0,375.0,428.0,524.0,606.0,733.0,861.0,1022.0,1194.0,1398.0,1704.0,2076.0,2471.0,2959.0,3552.0,4225.0,5057.0,6050.0,7201.0,8506.0,10083.0,11848.0,13994.0,16523.0,19426.0,22685.0,26449.0,30693.0,35456.0,40883.0,46762.0,53124.0,59834.0,66535.0,73246.0,79810.0,86387.0,92704.0,98835.0,104717.0,110301.0,115733.0,120922.0,125912.0,130652.0,135130.0,139363.0,143368.0,147226.0,150755.0,154053.0,157157.0,160052.0,162755.0,165310.0,167771.0,170000.0,172071.0,173990.0,175870.0,177603.0,179226.0,180736.0,182150.0,183484.0,184708.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,12.0,16.0,18.0,26.0,31.0,37.0,46.0,54.0,67.0,88.0,101.0,114.0,142.0,177.0,221.0,266.0,331.0,397.0,471.0,571.0,666.0,799.0,962.0,1124.0,1302.0,1554.0,1882.0,2247.0,2676.0,3195.0,3789.0,4496.0,5334.0,6305.0,7482.0,8865.0,10505.0,12425.0,14614.0,17133.0,20104.0,23468.0,27251.0,31570.0,36361.0,41843.0,47867.0,54431.0,61635.0,69183.0,77317.0,85763.0,94480.0,103354.0,112189.0,120774.0,129191.0,137308.0,145114.0,152722.0,159860.0,166657.0,173211.0,179232.0,185001.0,190402.0,195497.0,200323.0,204923.0,209072.0,212942.0,216708.0,220149.0,223391.0,226513.0,229415.0,232181.0,234745.0,237065.0,239184.0,241249.0,243163.0,244948.0,246685.0,248264.0,249704.0,251058.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,7.0,8.0,9.0,11.0,12.0,14.0,17.0,18.0,22.0,23.0,33.0,38.0,41.0,55.0,70.0,80.0,94.0,117.0,145.0,179.0,210.0,260.0,309.0,386.0,468.0,557.0,665.0,798.0,944.0,1137.0,1365.0,1635.0,1977.0,2381.0,2859.0,3427.0,4103.0,4859.0,5775.0,6872.0,8176.0,9651.0,11464.0,13561.0,15994.0,18738.0,22004.0,25689.0,29858.0,34543.0,39760.0,45548.0,51971.0,59090.0,66696.0,74555.0,83109.0,91962.0,100943.0,109716.0,118360.0,126657.0,134759.0,142643.0,149960.0,157049.0,163985.0,170348.0,176448.0,182085.0,187614.0,192706.0,197543.0,202100.0,206342.0,210298.0,214038.0,217552.0,220922.0,224026.0,226910.0,229593.0,232056.0,234456.0,236624.0,238641.0,240610.0,242330.0,243999.0,245635.0,247135.0,248468.0
