0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,6.0,7.0,9.0,8.0,9.0,10.0,11.0,13.0,16.0,21.0,32.0,37.0,51.0,61.0,64.0,74.0,83.0,96.0,120.0,145.0,180.0,200.0,236.0,261.0,297.0,346.0,397.0,477.0,578.0,677.0,791.0,949.0,1098.0,1283.0,1467.0,1709.0,2011.0,2392.0,2807.0,3274.0,3782.0,4381.0,5026.0,5799.0,6673.0,7772.0,8889.0,10266.0,11837.0,13519.0,15602.0,17786.0,20097.0,22611.0,25045.0,27163.0,28944.0,30415.0,31445.0,32052.0,32517.0,32720.0,32467.0,32211.0,31756.0,31225.0,30479.0,29693.0,28865.0,27762.0,26798.0,25793.0,24795.0,23834.0,22843.0,21907.0,20924.0,20005.0,19085.0,18224.0,17474.0,16661.0,15911.0,15213.0,14521.0,13852.0,13213.0,12617.0,12147.0
0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,5.0,6.0,5.0,5.0,3.0,3.0,4.0,5.0,5.0,6.0,7.0,7.0,8.0,10.0,10.0,17.0,18.0,21.0,26.0,26.0,39.0,45.0,61.0,70.0,81.0,94.0,106.0,132.0,161.0,183.0,212.0,246.0,284.0,312.0,368.0,427.0,501.0,551.0,648.0,750.0,855.0,967.0,1094.0,1274.0,1487.0,1699.0,1928.0,2224.0,2572.0,2982.0,3454.0,4061.0,4626.0,5203.0,5757.0,6201.0,6542.0,6829.0,7030.0,7169.0,7208.0,7194.0,7131.0,7096.0,7015.0,6861.0,6691.0,6521.0,6318.0,6125.0,5926.0,5744.0,5542.0,5312.0,5138.0,4913.0,4715.0,4511.0,4329.0,4155.0,3992.0,3804.0,3629.0,3481.0,3321.0,3170.0,3052.0,2902.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,4.0,6.0,3.0,4.0,5.0,5.0,7.0,9.0,10.0,8.0,10.0,15.0,12.0,14.0,19.0,25.0,33.0,35.0,43.0,53.0,67.0,82.0,99.0,111.0,136.0,158.0,181.0,216.0,252.0,280.0,325.0,374.0,427.0,490.0,569.0,674.0,763.0,881.0,1035.0,1220.0,1405.0,1634.0,1863.0,2154.0,2475.0,2885.0,3341.0,3814.0,4424.0,5065.0,5780.0,6402.0,7036.0,7544.0,8014.0,8253.0,8492.0,8658.0,8712.0,8719.0,8760.0,8720.0,8577.0,8404.0,8207.0,7975.0,7744.0,7539.0,7324.0,7037.0,6765.0,6492.0,6256.0,6008.0,5756.0,5529.0,5295.0,5059.0,4817.0,4637.0,4435.0,4232.0,4045.0,3848.0,3682.0,3536.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,5.0,6.0,11.0,11.0,12.0,8.0,12.0,14.0,15.0,15.0,20.0,24.0,29.0,37.0,40.0,48.0,59.0,67.0,76.0,92.0,106.0,120.0,144.0,170.0,203.0,242.0,287.0,325.0,383.0,463.0,537.0,628.0,738.0,842.0,1002.0,1138.0,1323.0,1541.0,1829.0,2117.0,2483.0,2899.0,3396.0,3938.0,4536.0,5241.0,6030.0,6952.0,8011.0,9118.0,10388.0,11749.0,13122.0,14306.0,15333.0,16127.0,16732.0,17155.0,17476.0,17626.0,17683.0,17581.0,17438.0,17146.0,16809.0,16389.0,15878.0,15408.0,14951.0,14425.0,13906.0,13382.0,12894.0,12369.0,11824.0,11246.0,10764.0,10285.0,9877.0,9428.0,9011.0,8625.0,8198.0,7779.0,7432.0,7113.0,6825.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,15.0,20.0,22.0,28.0,36.0,40.0,62.0,72.0,84.0,98.0,109.0,132.0,159.0,187.0,231.0,266.0,322.0,367.0,409.0,461.0,538.0,620.0,735.0,869.0,1048.0,1241.0,1442.0,1667.0,1943.0,2211.0,2521.0,2939.0,3426.0,3927.0,4518.0,5260.0,6080.0,7009.0,8080.0,9248.0,10611.0,12227.0,13979.0,15991.0,18115.0,20467.0,22563.0,24404.0,26065.0,27392.0,28355.0,28982.0,29433.0,29492.0,29453.0,29142.0,28815.0,28315.0,27646.0,26982.0,26326.0,25481.0,24585.0,23693.0,22789.0,21829.0,20862.0,19976.0,19047.0,18213.0,17403.0,16611.0,15885.0,15125.0,14456.0,13829.0,13238.0,12655.0,12092.0,11584.0,11101.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,7.0,8.0,11.0,14.0,16.0,18.0,20.0,22.0,23.0,28.0,28.0,39.0,48.0,55.0,67.0,71.0,80.0,91.0,106.0,123.0,141.0,162.0,182.0,211.0,240.0,268.0,314.0,374.0,419.0,495.0,568.0,666.0,757.0,866.0,1014.0,1186.0,1375.0,1594.0,1881.0,2197.0,2539.0,2927.0,3394.0,3930.0,4604.0,5340.0,6193.0,7133.0,8219.0,9514.0,11008.0,12600.0,14280.0,15765.0,17153.0,18286.0,19279.0,20040.0,20611.0,20959.0,21167.0,21180.0,21143.0,20887.0,20536.0,20056.0,19460.0,18900.0,18323.0,17839.0,17175.0,16536.0,15943.0,15336.0,14705.0,14095.0,13539.0,12928.0,12375.0,11850.0,11318.0,10818.0,10374.0,9889.0,9483.0,9086.0,8705.0,8310.0
0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,4.0,6.0,8.0,11.0,13.0,12.0,14.0,14.0,14.0,14.0,13.0,14.0,17.0,17.0,22.0,28.0,31.0,36.0,40.0,40.0,47.0,60.0,66.0,77.0,88.0,102.0,121.0,147.0,176.0,206.0,248.0,297.0,344.0,406.0,479.0,556.0,643.0,734.0,875.0,1029.0,1157.0,1337.0,1586.0,1827.0,2122.0,2458.0,2908.0,3381.0,3983.0,4577.0,5253.0,6005.0,6870.0,7719.0,8435.0,9229.0,9766.0,10160.0,10527.0,10815.0,10954.0,10949.0,10891.0,10839.0,10652.0,10465.0,10214.0,9915.0,9663.0,9311.0,8964.0,8635.0,8326.0,7960.0,7630.0,7322.0,7050.0,6730.0,6437.0,6142.0,5821.0,5549.0,5287.0,5072.0,4866.0,4635.0,4430.0,4229.0
0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,6.0,6.0,8.0,7.0,8.0,10.0,11.0,11.0,12.0,12.0,16.0,17.0,20.0,24.0,30.0,31.0,35.0,53.0,66.0,72.0,83.0,86.0,105.0,129.0,152.0,171.0,195.0,230.0,257.0,314.0,351.0,416.0,475.0,557.0,627.0,726.0,844.0,1023.0,1206.0,1361.0,1605.0,1827.0,2121.0,2463.0,2843.0,3224.0,3732.0,4337.0,5066.0,5873.0,6720.0,7742.0,8755.0,9804.0,10675.0,11443.0,11994.0,12528.0,12904.0,13171.0,13372.0,13441.0,13340.0,13266.0,13020.0,12732.0,12412.0,12105.0,11781.0,11397.0,11084.0,10700.0,10314.0,9917.0,9471.0,9089.0,8710.0,8309.0,7989.0,7623.0,7294.0,6968.0,6699.0,6428.0,6113.0,5856.0,5626.0,5367.0
0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,5.0,5.0,8.0,11.0,11.0,12.0,14.0,14.0,17.0,20.0,24.0,30.0,40.0,50.0,62.0,77.0,93.0,100.0,113.0,129.0,151.0,179.0,213.0,258.0,311.0,361.0,419.0,499.0,576.0,667.0,754.0,884.0,1025.0,1172.0,1350.0,1583.0,1784.0,2067.0,2389.0,2753.0,3199.0,3668.0,4300.0,4968.0,5762.0,6584.0,7571.0,8769.0,10001.0,11454.0,12939.0,14464.0,15756.0,16879.0,17711.0,18415.0,18858.0,19207.0,19423.0,19445.0,19356.0,19084.0,18710.0,18308.0,17949.0,17409.0,16815.0,16243.0,15700.0,15143.0,14549.0,13988.0,13487.0,12921.0,12381.0,11811.0,11289.0,10759.0,10291.0,9856.0,9393.0,9006.0,8607.0,8242.0,7845.0,7486.0
0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,5.0,7.0,6.0,7.0,9.0,7.0,10.0,10.0,13.0,13.0,15.0,14.0,21.0,26.0,29.0,39.0,44.0,56.0,61.0,65.0,72.0,75.0,84.0,101.0,122.0,136.0,160.0,183.0,223.0,250.0,289.0,342.0,402.0,488.0,560.0,655.0,755.0,865.0,1021.0,1162.0,1372.0,1601.0,1837.0,2138.0,2487.0,2858.0,3290.0,3826.0,4460.0,5081.0,5890.0,6867.0,7891.0,8951.0,10076.0,10933.0,11748.0,12394.0,12903.0,13278.0,13585.0,13797.0,13864.0,13834.0,13741.0,13518.0,13275.0,13018.0,12738.0,12386.0,11968.0,11572.0,11175.0,10777.0,10360.0,9931.0,9546.0,9107.0,8683.0,8303.0,7950.0,7617.0,7305.0,6968.0,6663.0,6331.0,6067.0,5785.0,5543.0
