0.0,0.0,0.0,1.0,2.0,4.0,6.0,7.0,8.0,13.0,13.0,17.0,17.0,25.0,27.0,38.0,45.0,49.0,54.0,66.0,70.0,90.0,101.0,128.0,153.0,195.0,241.0,280.0,328.0,403.0,482.0,583.0,689.0,794.0,911.0,1010.0,1101.0,1126.0,1138.0,1154.0,1151.0,1144.0,1148.0,1106.0,1092.0,1048.0,1005.0,978.0,936.0,896.0,857.0,828.0,799.0,756.0,723.0,689.0,655.0,616.0,582.0,556.0,539.0,513.0,497.0,481.0,455.0,436.0,406.0,387.0,369.0,356.0
0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,6.0,6.0,7.0,6.0,6.0,7.0,6.0,7.0,11.0,9.0,11.0,16.0,20.0,25.0,31.0,33.0,42.0,46.0,54.0,61.0,66.0,78.0,92.0,114.0,146.0,179.0,204.0,235.0,251.0,257.0,265.0,273.0,273.0,280.0,268.0,271.0,270.0,272.0,265.0,263.0,247.0,236.0,228.0,219.0,211.0,204.0,195.0,189.0,177.0,168.0,159.0,145.0,138.0,130.0,123.0,118.0,113.0,105.0,100.0,98.0,95.0,91.0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,5.0,7.0,7.0,11.0,11.0,16.0,20.0,22.0,24.0,29.0,35.0,44.0,54.0,62.0,72.0,90.0,109.0,129.0,150.0,179.0,218.0,265.0,316.0,385.0,457.0,537.0,609.0,668.0,726.0,750.0,781.0,792.0,782.0,777.0,765.0,746.0,728.0,707.0,702.0,681.0,669.0,641.0,603.0,571.0,544.0,514.0,500.0,479.0,454.0,439.0,418.0,398.0,374.0,342.0,329.0,316.0,304.0,291.0,283.0,268.0,251.0,238.0
0.0,0.0,0.0,1.0,2.0,4.0,6.0,7.0,9.0,9.0,9.0,12.0,16.0,18.0,23.0,26.0,32.0,41.0,54.0,71.0,87.0,107.0,125.0,145.0,183.0,221.0,265.0,311.0,360.0,442.0,550.0,655.0,800.0,895.0,1047.0,1155.0,1198.0,1232.0,1274.0,1291.0,1296.0,1291.0,1278.0,1240.0,1225.0,1183.0,1146.0,1132.0,1073.0,1035.0,1001.0,951.0,928.0,884.0,852.0,822.0,790.0,763.0,725.0,688.0,651.0,617.0,590.0,551.0,518.0,490.0,468.0,443.0,420.0,396.0
0.0,0.0,0.0,0.0,3.0,4.0,6.0,7.0,10.0,9.0,10.0,13.0,16.0,19.0,20.0,28.0,39.0,44.0,54.0,59.0,79.0,98.0,120.0,140.0,168.0,207.0,259.0,331.0,398.0,481.0,595.0,712.0,831.0,991.0,1169.0,1286.0,1354.0,1405.0,1478.0,1483.0,1501.0,1496.0,1504.0,1457.0,1414.0,1375.0,1325.0,1298.0,1251.0,1198.0,1154.0,1120.0,1064.0,1042.0,1007.0,948.0,905.0,862.0,832.0,793.0,769.0,727.0,703.0,672.0,643.0,608.0,578.0,550.0,514.0,486.0
0.0,0.0,0.0,1.0,1.0,2.0,5.0,7.0,8.0,12.0,19.0,25.0,26.0,31.0,34.0,42.0,50.0,65.0,77.0,98.0,121.0,142.0,182.0,207.0,229.0,260.0,326.0,378.0,444.0,541.0,668.0,816.0,986.0,1200.0,1333.0,1468.0,1546.0,1616.0,1671.0,1689.0,1702.0,1694.0,1692.0,1638.0,1622.0,1558.0,1513.0,1431.0,1369.0,1309.0,1259.0,1212.0,1161.0,1080.0,1030.0,977.0,936.0,889.0,844.0,800.0,750.0,712.0,686.0,664.0,630.0,600.0,559.0,535.0,517.0,492.0
0.0,0.0,0.0,2.0,3.0,5.0,6.0,6.0,8.0,9.0,10.0,11.0,12.0,15.0,16.0,28.0,36.0,42.0,52.0,71.0,90.0,107.0,125.0,157.0,184.0,214.0,254.0,304.0,358.0,441.0,522.0,603.0,724.0,830.0,950.0,1022.0,1089.0,1143.0,1191.0,1211.0,1196.0,1184.0,1163.0,1141.0,1142.0,1120.0,1097.0,1065.0,1021.0,978.0,936.0,900.0,857.0,815.0,772.0,745.0,704.0,670.0,639.0,604.0,574.0,538.0,515.0,491.0,454.0,426.0,400.0,381.0,364.0,345.0
0.0,0.0,0.0,0.0,3.0,4.0,5.0,6.0,7.0,7.0,8.0,9.0,12.0,16.0,17.0,16.0,23.0,30.0,29.0,37.0,43.0,54.0,63.0,81.0,86.0,110.0,121.0,131.0,156.0,197.0,236.0,289.0,322.0,385.0,433.0,447.0,473.0,497.0,506.0,510.0,503.0,490.0,471.0,457.0,438.0,425.0,421.0,412.0,406.0,403.0,385.0,368.0,346.0,326.0,310.0,295.0,274.0,260.0,251.0,239.0,230.0,220.0,205.0,197.0,191.0,174.0,165.0,163.0,153.0,147.0
0.0,0.0,0.0,2.0,3.0,4.0,6.0,7.0,9.0,14.0,14.0,18.0,23.0,29.0,35.0,46.0,56.0,60.0,70.0,89.0,101.0,126.0,154.0,167.0,208.0,257.0,308.0,378.0,440.0,527.0,608.0,720.0,837.0,1019.0,1177.0,1295.0,1379.0,1435.0,1470.0,1484.0,1489.0,1483.0,1503.0,1461.0,1414.0,1380.0,1331.0,1299.0,1258.0,1207.0,1158.0,1104.0,1060.0,1007.0,938.0,888.0,840.0,797.0,763.0,725.0,688.0,649.0,624.0,593.0,566.0,539.0,511.0,488.0,475.0,459.0
0.0,0.0,0.0,2.0,2.0,6.0,6.0,8.0,15.0,13.0,12.0,17.0,18.0,24.0,31.0,34.0,42.0,50.0,58.0,69.0,86.0,107.0,115.0,139.0,167.0,198.0,230.0,291.0,349.0,404.0,495.0,594.0,699.0,824.0,962.0,1054.0,1131.0,1186.0,1214.0,1224.0,1216.0,1215.0,1218.0,1181.0,1142.0,1110.0,1076.0,1047.0,1016.0,970.0,941.0,897.0,862.0,821.0,797.0,756.0,713.0,678.0,647.0,615.0,586.0,560.0,523.0,493.0,470.0,446.0,418.0,394.0,373.0,356.0
