5.0,6.0,8.0,7.0,6.0,8.0,8.0,12.0,16.0,17.0,24.0,33.0,36.0,40.0,42.0,52.0,64.0,68.0,68.0,77.0,91.0,112.0,141.0,162.0,174.0,204.0,223.0,262.0,291.0,334.0,362.0,431.0,487.0,552.0,608.0,706.0,773.0,871.0,1028.0,1195.0,1349.0,1554.0,1787.0,2001.0,2288.0,2577.0,2971.0,3339.0,3802.0,3575.0,3263.0,2868.0,2499.0,2157.0,1866.0,1623.0,1429.0,1266.0,1120.0,972.0,869.0,734.0,640.0,542.0,457.0,388.0,339.0,296.0,260.0,221.0,194.0,165.0,146.0,130.0,110.0,95.0,82.0,70.0,66.0,58.0,51.0,37.0,33.0,29.0,24.0,20.0,20.0,18.0
5.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0,4.0,5.0,8.0,6.0,8.0,10.0,12.0,17.0,19.0,23.0,29.0,33.0,37.0,50.0,54.0,57.0,56.0,66.0,82.0,97.0,122.0,134.0,139.0,148.0,168.0,195.0,222.0,244.0,287.0,311.0,377.0,418.0,489.0,551.0,602.0,683.0,774.0,865.0,986.0,924.0,858.0,757.0,661.0,579.0,500.0,446.0,392.0,355.0,309.0,265.0,231.0,200.0,178.0,149.0,131.0,106.0,88.0,78.0,72.0,66.0,61.0,57.0,56.0,46.0,41.0,38.0,28.0,30.0,27.0,22.0,21.0,21.0,17.0,16.0,12.0,8.0,8.0,6.0
5.0,5.0,5.0,6.0,8.0,9.0,13.0,12.0,14.0,14.0,17.0,20.0,21.0,27.0,29.0,32.0,35.0,39.0,42.0,34.0,42.0,51.0,57.0,67.0,86.0,99.0,97.0,125.0,148.0,161.0,184.0,206.0,228.0,274.0,306.0,356.0,390.0,447.0,509.0,562.0,648.0,740.0,826.0,938.0,1068.0,1247.0,1424.0,1609.0,1845.0,1731.0,1554.0,1382.0,1204.0,1012.0,889.0,759.0,651.0,576.0,534.0,455.0,402.0,355.0,322.0,274.0,241.0,202.0,182.0,157.0,135.0,114.0,103.0,86.0,77.0,65.0,54.0,46.0,40.0,32.0,29.0,27.0,27.0,19.0,14.0,13.0,10.0,7.0,6.0,6.0
5.0,7.0,7.0,8.0,9.0,9.0,8.0,12.0,12.0,14.0,19.0,25.0,31.0,34.0,28.0,37.0,46.0,53.0,71.0,71.0,87.0,97.0,110.0,122.0,136.0,146.0,177.0,198.0,237.0,265.0,301.0,341.0,399.0,469.0,536.0,622.0,726.0,833.0,943.0,1103.0,1292.0,1447.0,1654.0,1910.0,2146.0,2470.0,2787.0,3147.0,3527.0,3329.0,3025.0,2679.0,2316.0,2015.0,1787.0,1554.0,1349.0,1193.0,1041.0,916.0,795.0,678.0,587.0,498.0,449.0,382.0,338.0,295.0,249.0,213.0,176.0,143.0,132.0,124.0,120.0,103.0,85.0,69.0,59.0,56.0,46.0,38.0,36.0,39.0,36.0,28.0,25.0,23.0
5.0,5.0,7.0,10.0,9.0,9.0,7.0,11.0,11.0,12.0,17.0,18.0,21.0,23.0,28.0,37.0,39.0,56.0,66.0,68.0,82.0,87.0,94.0,111.0,118.0,129.0,151.0,174.0,202.0,219.0,258.0,309.0,359.0,423.0,487.0,546.0,602.0,680.0,822.0,928.0,1042.0,1174.0,1350.0,1543.0,1720.0,1942.0,2163.0,2466.0,2858.0,2722.0,2539.0,2249.0,1958.0,1662.0,1448.0,1257.0,1102.0,994.0,855.0,760.0,640.0,570.0,515.0,459.0,390.0,337.0,285.0,242.0,223.0,186.0,163.0,138.0,119.0,109.0,92.0,81.0,66.0,61.0,54.0,42.0,36.0,36.0,30.0,24.0,24.0,20.0,17.0,19.0
5.0,6.0,6.0,7.0,7.0,10.0,10.0,11.0,14.0,21.0,18.0,19.0,22.0,20.0,22.0,27.0,30.0,30.0,36.0,46.0,52.0,63.0,60.0,69.0,85.0,91.0,104.0,125.0,132.0,150.0,160.0,166.0,180.0,208.0,252.0,315.0,375.0,417.0,469.0,542.0,596.0,662.0,757.0,871.0,982.0,1128.0,1321.0,1522.0,1777.0,1682.0,1521.0,1327.0,1146.0,952.0,854.0,770.0,699.0,621.0,559.0,495.0,433.0,376.0,312.0,278.0,239.0,197.0,168.0,131.0,121.0,113.0,93.0,89.0,78.0,65.0,63.0,58.0,49.0,42.0,37.0,30.0,25.0,24.0,17.0,17.0,19.0,18.0,17.0,12.0
5.0,6.0,8.0,8.0,10.0,11.0,14.0,14.0,17.0,21.0,23.0,26.0,31.0,41.0,49.0,65.0,73.0,87.0,99.0,112.0,118.0,128.0,135.0,152.0,168.0,189.0,218.0,246.0,303.0,328.0,371.0,403.0,466.0,532.0,602.0,677.0,746.0,844.0,992.0,1133.0,1283.0,1430.0,1630.0,1838.0,2100.0,2380.0,2700.0,3001.0,3398.0,3159.0,2879.0,2508.0,2146.0,1861.0,1634.0,1436.0,1287.0,1137.0,996.0,881.0,754.0,640.0,554.0,490.0,423.0,369.0,316.0,265.0,221.0,181.0,159.0,139.0,113.0,105.0,90.0,78.0,70.0,49.0,47.0,38.0,28.0,19.0,16.0,12.0,10.0,10.0,5.0,6.0
5.0,5.0,6.0,6.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,8.0,8.0,10.0,11.0,13.0,15.0,19.0,23.0,24.0,30.0,29.0,31.0,33.0,41.0,49.0,50.0,63.0,76.0,87.0,98.0,111.0,135.0,146.0,175.0,196.0,247.0,291.0,342.0,400.0,447.0,519.0,581.0,636.0,757.0,814.0,940.0,1065.0,1208.0,1326.0,1502.0,1796.0,2049.0,2399.0,2736.0,3134.0,3552.0,4066.0,3790.0,3464.0,3043.0,2638.0,2248.0,1946.0,1720.0,1562.0,1429.0,1273.0,1116.0,996.0,838.0,725.0,622.0,542.0,475.0,417.0,353.0,296.0,247.0,202.0,172.0,147.0,129.0,112.0,88.0,79.0,72.0,60.0,59.0,47.0,43.0,35.0,32.0,29.0,20.0,18.0,16.0
5.0,7.0,8.0,7.0,9.0,6.0,6.0,7.0,7.0,8.0,6.0,9.0,13.0,16.0,19.0,23.0,21.0,26.0,33.0,39.0,41.0,45.0,46.0,46.0,47.0,51.0,60.0,76.0,82.0,110.0,132.0,167.0,181.0,220.0,239.0,261.0,306.0,346.0,390.0,434.0,497.0,563.0,663.0,751.0,845.0,951.0,1023.0,1164.0,1331.0,1247.0,1149.0,1010.0,867.0,773.0,702.0,613.0,573.0,488.0,410.0,365.0,333.0,291.0,244.0,217.0,172.0,142.0,128.0,107.0,91.0,76.0,68.0,57.0,48.0,36.0,33.0,31.0,30.0,27.0,27.0,25.0,21.0,19.0,9.0,10.0,11.0,11.0,10.0,8.0
