0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,8.0,10.0,12.0,16.0,17.0,18.0,24.0,27.0,29.0,31.0,36.0,41.0,47.0,55.0,62.0,75.0,81.0,95.0,110.0,128.0,147.0,164.0,180.0,195.0,215.0,235.0,267.0,297.0,336.0,379.0,433.0,480.0,542.0,609.0,706.0,802.0,908.0,1028.0,1170.0,1308.0,1440.0,1582.0,1740.0,1889.0,2025.0,2166.0,2312.0,2468.0,2601.0,2727.0,2851.0,2969.0,3079.0,3188.0,3283.0,3362.0,3454.0,3526.0,3617.0,3718.0,3785.0,3849.0,3914.0,3981.0,4028.0,4088.0,4138.0,4181.0,4223.0,4269.0,4313.0,4353.0,4390.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,7.0,8.0,9.0,11.0,14.0,14.0,17.0,25.0,32.0,35.0,39.0,45.0,52.0,58.0,61.0,67.0,77.0,90.0,99.0,115.0,123.0,139.0,152.0,167.0,184.0,206.0,226.0,245.0,280.0,301.0,326.0,361.0,412.0,445.0,471.0,516.0,564.0,613.0,658.0,703.0,730.0,762.0,805.0,837.0,875.0,910.0,944.0,979.0,1016.0,1037.0,1074.0,1097.0,1123.0,1146.0,1168.0,1183.0,1208.0,1221.0,1238.0,1253.0,1267.0,1284.0,1297.0,1303.0,1314.0,1331.0,1339.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,7.0,7.0,8.0,10.0,13.0,16.0,17.0,19.0,25.0,28.0,30.0,35.0,38.0,47.0,55.0,64.0,75.0,85.0,95.0,109.0,132.0,145.0,166.0,190.0,212.0,236.0,258.0,289.0,316.0,364.0,413.0,469.0,537.0,625.0,696.0,793.0,883.0,998.0,1094.0,1233.0,1367.0,1512.0,1629.0,1791.0,1932.0,2070.0,2199.0,2352.0,2512.0,2644.0,2793.0,2912.0,3016.0,3127.0,3225.0,3326.0,3431.0,3529.0,3613.0,3696.0,3781.0,3867.0,3944.0,4008.0,4073.0,4115.0,4174.0,4222.0,4280.0,4332.0,4366.0,4413.0,4448.0,4481.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,5.0,6.0,6.0,8.0,10.0,10.0,10.0,14.0,17.0,21.0,23.0,30.0,30.0,33.0,35.0,36.0,41.0,48.0,50.0,59.0,65.0,75.0,84.0,89.0,97.0,108.0,120.0,141.0,159.0,174.0,191.0,209.0,250.0,284.0,314.0,355.0,408.0,460.0,507.0,562.0,619.0,669.0,729.0,788.0,861.0,915.0,967.0,1018.0,1071.0,1122.0,1176.0,1229.0,1271.0,1312.0,1351.0,1385.0,1423.0,1457.0,1493.0,1520.0,1547.0,1579.0,1605.0,1624.0,1651.0,1668.0,1693.0,1714.0,1727.0,1744.0,1761.0,1778.0,1792.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,8.0,12.0,17.0,19.0,23.0,26.0,28.0,32.0,39.0,46.0,53.0,68.0,81.0,87.0,97.0,111.0,129.0,148.0,165.0,187.0,213.0,236.0,272.0,303.0,350.0,408.0,471.0,548.0,620.0,715.0,813.0,925.0,1043.0,1195.0,1343.0,1531.0,1738.0,1965.0,2187.0,2407.0,2642.0,2928.0,3208.0,3423.0,3707.0,3967.0,4232.0,4466.0,4707.0,4920.0,5169.0,5387.0,5579.0,5778.0,5970.0,6172.0,6354.0,6538.0,6679.0,6809.0,6929.0,7057.0,7170.0,7271.0,7361.0,7442.0,7544.0,7637.0,7733.0,7811.0,7885.0,7954.0,8010.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,5.0,7.0,11.0,19.0,25.0,30.0,36.0,44.0,50.0,67.0,76.0,80.0,90.0,102.0,117.0,136.0,154.0,174.0,198.0,221.0,263.0,313.0,360.0,413.0,470.0,526.0,615.0,707.0,815.0,919.0,1056.0,1192.0,1351.0,1517.0,1735.0,1946.0,2182.0,2446.0,2730.0,3011.0,3323.0,3625.0,3916.0,4203.0,4490.0,4804.0,5106.0,5375.0,5643.0,5886.0,6145.0,6374.0,6571.0,6798.0,6996.0,7192.0,7373.0,7543.0,7717.0,7871.0,8011.0,8149.0,8283.0,8400.0,8528.0,8646.0,8747.0,8831.0,8916.0,8990.0,9071.0,9137.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,11.0,13.0,15.0,17.0,17.0,19.0,19.0,20.0,20.0,22.0,24.0,24.0,26.0,26.0,26.0,28.0,30.0,32.0,37.0,39.0,43.0,46.0,49.0,53.0,54.0,56.0,58.0,63.0,64.0,67.0,68.0,70.0,73.0,75.0,77.0,80.0,80.0,80.0,86.0,87.0,88.0,88.0,90.0,90.0,90.0,93.0,94.0,97.0,97.0,98.0,98.0,98.0,98.0,99.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,6.0,12.0,16.0,17.0,22.0,25.0,29.0,33.0,34.0,45.0,46.0,55.0,67.0,76.0,89.0,103.0,117.0,131.0,148.0,170.0,187.0,204.0,234.0,272.0,312.0,356.0,406.0,448.0,514.0,576.0,642.0,716.0,801.0,888.0,999.0,1109.0,1232.0,1367.0,1521.0,1673.0,1810.0,1993.0,2159.0,2294.0,2426.0,2571.0,2699.0,2834.0,2958.0,3069.0,3188.0,3311.0,3431.0,3515.0,3597.0,3681.0,3776.0,3852.0,3946.0,4015.0,4091.0,4150.0,4213.0,4275.0,4320.0,4378.0,4431.0,4471.0,4513.0,4545.0,4577.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,7.0,7.0,8.0,8.0,10.0,10.0,10.0,10.0,12.0,12.0,22.0,26.0,27.0,29.0,37.0,42.0,48.0,57.0,66.0,72.0,80.0,94.0,105.0,117.0,132.0,152.0,171.0,196.0,223.0,249.0,293.0,332.0,379.0,425.0,475.0,527.0,590.0,661.0,724.0,794.0,867.0,952.0,1034.0,1104.0,1167.0,1231.0,1310.0,1368.0,1417.0,1472.0,1526.0,1580.0,1631.0,1676.0,1729.0,1770.0,1800.0,1833.0,1879.0,1921.0,1959.0,1984.0,2012.0,2043.0,2066.0,2087.0,2113.0,2135.0,2146.0,2168.0,2185.0
