5.0,6.0,9.0,11.0,11.0,11.0,13.0,13.0,17.0,18.0,21.0,32.0,35.0,44.0,48.0,53.0,63.0,71.0,81.0,97.0,108.0,141.0,155.0,178.0,225.0,260.0,295.0,343.0,410.0,475.0,576.0,638.0,777.0,889.0,1016.0,1221.0,1469.0,1761.0,2119.0,2452.0,2895.0,3386.0,3927.0,4554.0,5361.0,6212.0,7286.0,6938.0,6396.0,5687.0,4961.0,4284.0,3708.0,3272.0,2898.0,2570.0,2283.0,2015.0,1782.0,1542.0,1362.0,1192.0,1071.0,929.0,816.0,714.0,624.0,511.0,453.0,380.0,351.0,302.0,248.0,205.0,191.0,166.0,152.0,134.0,116.0,104.0,81.0,76.0,59.0,56.0,53.0,40.0
5.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0,4.0,5.0,8.0,6.0,8.0,10.0,13.0,16.0,19.0,21.0,27.0,35.0,36.0,47.0,56.0,66.0,72.0,89.0,109.0,129.0,137.0,151.0,174.0,198.0,244.0,275.0,305.0,348.0,414.0,512.0,628.0,717.0,849.0,1002.0,1181.0,1399.0,1651.0,1567.0,1446.0,1297.0,1153.0,1004.0,845.0,736.0,647.0,576.0,507.0,466.0,401.0,357.0,327.0,301.0,258.0,226.0,200.0,176.0,148.0,116.0,100.0,97.0,91.0,77.0,68.0,58.0,52.0,46.0,42.0,35.0,40.0,36.0,27.0,24.0,20.0,15.0,12.0,9.0
5.0,8.0,7.0,9.0,11.0,11.0,12.0,12.0,15.0,16.0,19.0,20.0,22.0,24.0,31.0,36.0,48.0,54.0,62.0,76.0,82.0,95.0,112.0,140.0,160.0,203.0,226.0,271.0,344.0,420.0,491.0,586.0,671.0,825.0,972.0,1127.0,1298.0,1501.0,1740.0,2075.0,2398.0,2812.0,3273.0,3795.0,4389.0,5181.0,6078.0,5755.0,5344.0,4742.0,4091.0,3557.0,3087.0,2714.0,2461.0,2179.0,1951.0,1767.0,1500.0,1284.0,1116.0,999.0,894.0,747.0,640.0,557.0,483.0,430.0,368.0,325.0,294.0,233.0,199.0,179.0,152.0,134.0,117.0,98.0,84.0,79.0,67.0,57.0,47.0,40.0,37.0,34.0
5.0,7.0,7.0,8.0,9.0,9.0,9.0,11.0,11.0,13.0,14.0,15.0,20.0,27.0,29.0,35.0,47.0,53.0,60.0,75.0,84.0,102.0,123.0,143.0,159.0,197.0,224.0,282.0,335.0,399.0,463.0,513.0,598.0,706.0,837.0,986.0,1135.0,1322.0,1562.0,1845.0,2211.0,2586.0,3045.0,3546.0,4153.0,4867.0,5690.0,5403.0,4922.0,4313.0,3729.0,3231.0,2791.0,2391.0,2132.0,1907.0,1632.0,1415.0,1250.0,1098.0,963.0,843.0,722.0,607.0,531.0,453.0,391.0,352.0,309.0,278.0,227.0,185.0,150.0,129.0,121.0,94.0,77.0,68.0,67.0,50.0,45.0,41.0,39.0,39.0,38.0,35.0
5.0,5.0,7.0,10.0,9.0,11.0,12.0,15.0,14.0,23.0,29.0,33.0,43.0,50.0,75.0,93.0,106.0,114.0,138.0,147.0,180.0,214.0,266.0,315.0,373.0,422.0,490.0,583.0,680.0,779.0,902.0,1091.0,1306.0,1524.0,1771.0,2091.0,2416.0,2775.0,3275.0,3899.0,4535.0,5339.0,6243.0,7252.0,8474.0,9710.0,11321.0,10624.0,9755.0,8712.0,7618.0,6641.0,5851.0,5208.0,4555.0,4016.0,3517.0,3093.0,2729.0,2399.0,2106.0,1832.0,1617.0,1411.0,1236.0,1044.0,903.0,743.0,629.0,548.0,476.0,405.0,343.0,291.0,254.0,222.0,203.0,172.0,145.0,134.0,114.0,100.0,77.0,68.0,54.0,45.0
5.0,6.0,6.0,7.0,8.0,9.0,15.0,17.0,24.0,31.0,37.0,36.0,46.0,53.0,61.0,64.0,79.0,91.0,105.0,131.0,159.0,186.0,216.0,259.0,318.0,382.0,454.0,528.0,615.0,726.0,848.0,975.0,1172.0,1397.0,1624.0,1885.0,2183.0,2564.0,2971.0,3428.0,3963.0,4664.0,5482.0,6359.0,7416.0,8604.0,10001.0,9472.0,8703.0,7680.0,6695.0,5814.0,5130.0,4512.0,4004.0,3555.0,3160.0,2750.0,2400.0,2091.0,1838.0,1589.0,1381.0,1201.0,1011.0,844.0,772.0,660.0,567.0,495.0,429.0,368.0,314.0,275.0,235.0,213.0,188.0,165.0,138.0,115.0,99.0,92.0,72.0,57.0,51.0,42.0
5.0,6.0,8.0,7.0,7.0,6.0,8.0,10.0,16.0,15.0,13.0,13.0,14.0,17.0,17.0,19.0,24.0,29.0,37.0,46.0,55.0,55.0,60.0,66.0,85.0,94.0,107.0,127.0,153.0,178.0,186.0,220.0,255.0,304.0,367.0,463.0,530.0,606.0,728.0,886.0,1043.0,1192.0,1419.0,1622.0,1903.0,2204.0,2609.0,2493.0,2270.0,2016.0,1802.0,1572.0,1377.0,1196.0,1049.0,928.0,849.0,774.0,679.0,588.0,510.0,450.0,365.0,311.0,294.0,250.0,229.0,212.0,186.0,172.0,132.0,110.0,94.0,91.0,79.0,75.0,66.0,62.0,56.0,49.0,43.0,39.0,24.0,21.0,19.0,14.0
5.0,5.0,6.0,6.0,4.0,8.0,8.0,8.0,9.0,11.0,12.0,14.0,13.0,11.0,16.0,24.0,32.0,39.0,46.0,55.0,67.0,67.0,78.0,86.0,100.0,115.0,151.0,186.0,229.0,271.0,297.0,354.0,415.0,473.0,554.0,662.0,766.0,894.0,1046.0,1206.0,1430.0,1692.0,1985.0,2345.0,2746.0,3173.0,3671.0,3477.0,3205.0,2854.0,2560.0,2207.0,1923.0,1710.0,1524.0,1355.0,1166.0,1036.0,904.0,765.0,675.0,566.0,468.0,418.0,374.0,331.0,295.0,241.0,213.0,193.0,182.0,158.0,138.0,118.0,103.0,97.0,82.0,66.0,60.0,54.0,51.0,46.0,44.0,34.0,31.0,26.0
5.0,7.0,9.0,11.0,12.0,13.0,14.0,18.0,19.0,20.0,24.0,28.0,28.0,30.0,39.0,45.0,53.0,61.0,76.0,91.0,101.0,118.0,128.0,136.0,155.0,176.0,215.0,268.0,313.0,357.0,429.0,493.0,576.0,681.0,788.0,937.0,1099.0,1299.0,1517.0,1749.0,2065.0,2429.0,2845.0,3306.0,3915.0,4616.0,5481.0,5191.0,4779.0,4208.0,3679.0,3231.0,2875.0,2551.0,2249.0,1987.0,1733.0,1548.0,1356.0,1192.0,1060.0,932.0,824.0,709.0,606.0,510.0,445.0,402.0,360.0,314.0,277.0,234.0,208.0,171.0,148.0,125.0,102.0,87.0,84.0,78.0,75.0,69.0,57.0,48.0,40.0,35.0
5.0,7.0,8.0,7.0,9.0,6.0,6.0,7.0,7.0,8.0,6.0,6.0,10.0,9.0,12.0,14.0,10.0,10.0,12.0,13.0,17.0,23.0,29.0,36.0,49.0,60.0,69.0,78.0,81.0,94.0,104.0,125.0,146.0,172.0,183.0,217.0,261.0,291.0,341.0,420.0,478.0,554.0,632.0,711.0,820.0,993.0,1164.0,1103.0,1032.0,907.0,794.0,679.0,601.0,539.0,502.0,449.0,406.0,348.0,331.0,290.0,244.0,220.0,200.0,163.0,134.0,113.0,96.0,86.0,77.0,70.0,62.0,57.0,46.0,41.0,29.0,23.0,23.0,18.0,16.0,16.0,13.0,17.0,17.0,16.0,16.0,12.0
5.0,6.0,8.0,11.0,13.0,17.0,18.0,22.0,20.0,22.0,23.0,25.0,29.0,38.0,41.0,44.0,53.0,61.0,65.0,71.0,83.0,97.0,119.0,125.0,151.0,177.0,211.0,223.0,253.0,284.0,320.0,393.0,465.0,531.0,607.0,706.0,830.0,952.0,1123.0,1336.0,1585.0,1874.0,2202.0,2617.0,3082.0,3621.0,4247.0,4046.0,3686.0,3318.0,2899.0,2516.0,2194.0,1921.0,1731.0,1581.0,1369.0,1190.0,1069.0,928.0,831.0,723.0,634.0,542.0,468.0,403.0,353.0,308.0,273.0,249.0,229.0,198.0,162.0,126.0,104.0,104.0,95.0,87.0,85.0,73.0,65.0,50.0,41.0,34.0,33.0,34.0
5.0,5.0,5.0,7.0,8.0,8.0,7.0,6.0,10.0,12.0,10.0,14.0,16.0,17.0,18.0,20.0,24.0,32.0,37.0,44.0,48.0,55.0,66.0,74.0,91.0,98.0,124.0,134.0,148.0,176.0,218.0,238.0,289.0,323.0,380.0,441.0,512.0,616.0,762.0,852.0,994.0,1140.0,1359.0,1615.0,1889.0,2178.0,2491.0,2374.0,2231.0,2018.0,1806.0,1542.0,1363.0,1224.0,1107.0,997.0,903.0,769.0,682.0,609.0,509.0,435.0,390.0,340.0,280.0,256.0,224.0,206.0,173.0,156.0,135.0,111.0,104.0,94.0,78.0,68.0,56.0,48.0,44.0,41.0,36.0,33.0,31.0,27.0,25.0,18.0
5.0,8.0,9.0,11.0,11.0,9.0,9.0,17.0,24.0,31.0,35.0,42.0,50.0,49.0,65.0,82.0,110.0,122.0,140.0,149.0,171.0,216.0,278.0,327.0,388.0,456.0,558.0,645.0,782.0,910.0,1062.0,1252.0,1451.0,1689.0,1963.0,2293.0,2657.0,3090.0,3669.0,4353.0,5087.0,5924.0,6954.0,8063.0,9270.0,10800.0,12478.0,11840.0,10882.0,9680.0,8441.0,7309.0,6399.0,5652.0,4980.0,4400.0,3919.0,3459.0,2994.0,2662.0,2305.0,2002.0,1718.0,1448.0,1314.0,1121.0,968.0,852.0,715.0,627.0,559.0,459.0,405.0,342.0,310.0,275.0,229.0,188.0,168.0,143.0,127.0,110.0,100.0,93.0,87.0,84.0
5.0,7.0,9.0,10.0,11.0,12.0,10.0,14.0,22.0,27.0,25.0,32.0,37.0,42.0,43.0,50.0,54.0,65.0,65.0,80.0,96.0,122.0,141.0,182.0,228.0,270.0,318.0,367.0,405.0,481.0,556.0,647.0,735.0,854.0,1026.0,1180.0,1407.0,1675.0,1966.0,2286.0,2745.0,3243.0,3818.0,4444.0,5173.0,6054.0,7038.0,6670.0,6099.0,5372.0,4734.0,4159.0,3662.0,3283.0,2921.0,2610.0,2253.0,1959.0,1714.0,1450.0,1254.0,1095.0,940.0,824.0,739.0,626.0,538.0,462.0,400.0,348.0,290.0,264.0,233.0,222.0,190.0,167.0,144.0,129.0,125.0,112.0,97.0,83.0,77.0,60.0,57.0,50.0
5.0,7.0,9.0,12.0,15.0,20.0,26.0,35.0,41.0,42.0,41.0,43.0,48.0,71.0,86.0,95.0,118.0,136.0,167.0,199.0,242.0,291.0,352.0,408.0,497.0,590.0,697.0,816.0,909.0,1055.0,1244.0,1462.0,1738.0,1985.0,2344.0,2723.0,3145.0,3702.0,4274.0,4942.0,5636.0,6568.0,7716.0,9005.0,10474.0,12245.0,14139.0,13360.0,12184.0,10696.0,9274.0,7953.0,6950.0,6117.0,5387.0,4809.0,4146.0,3667.0,3179.0,2774.0,2450.0,2131.0,1842.0,1623.0,1400.0,1217.0,1054.0,925.0,744.0,623.0,535.0,462.0,406.0,354.0,318.0,276.0,241.0,205.0,172.0,145.0,129.0,107.0,85.0,65.0,61.0,47.0
5.0,6.0,7.0,8.0,9.0,11.0,12.0,15.0,17.0,20.0,26.0,32.0,36.0,42.0,52.0,62.0,67.0,81.0,99.0,111.0,140.0,160.0,187.0,244.0,287.0,336.0,411.0,502.0,572.0,644.0,753.0,861.0,1038.0,1276.0,1517.0,1786.0,2124.0,2499.0,2929.0,3422.0,3966.0,4679.0,5446.0,6379.0,7599.0,8829.0,10285.0,9732.0,8929.0,7961.0,6814.0,5971.0,5185.0,4619.0,4099.0,3611.0,3219.0,2850.0,2500.0,2144.0,1877.0,1620.0,1372.0,1174.0,999.0,898.0,771.0,679.0,585.0,507.0,443.0,393.0,337.0,288.0,260.0,225.0,198.0,177.0,157.0,139.0,119.0,97.0,77.0,70.0,60.0,52.0
5.0,6.0,6.0,8.0,7.0,7.0,7.0,10.0,14.0,19.0,24.0,26.0,30.0,38.0,41.0,50.0,52.0,64.0,73.0,93.0,114.0,120.0,150.0,194.0,234.0,264.0,305.0,358.0,440.0,522.0,600.0,705.0,833.0,978.0,1125.0,1306.0,1518.0,1757.0,2067.0,2431.0,2920.0,3429.0,4005.0,4629.0,5418.0,6365.0,7404.0,7079.0,6490.0,5767.0,4954.0,4241.0,3686.0,3202.0,2792.0,2465.0,2211.0,1915.0,1674.0,1515.0,1352.0,1182.0,1017.0,896.0,757.0,633.0,543.0,479.0,415.0,370.0,336.0,283.0,241.0,211.0,172.0,149.0,134.0,121.0,108.0,101.0,87.0,72.0,57.0,44.0,37.0,33.0
5.0,7.0,8.0,9.0,8.0,8.0,7.0,9.0,10.0,10.0,14.0,21.0,23.0,24.0,27.0,24.0,37.0,49.0,65.0,73.0,79.0,93.0,113.0,135.0,169.0,198.0,235.0,272.0,315.0,374.0,431.0,508.0,620.0,712.0,816.0,942.0,1129.0,1319.0,1561.0,1872.0,2217.0,2581.0,2967.0,3437.0,4025.0,4667.0,5432.0,5131.0,4752.0,4249.0,3736.0,3309.0,2925.0,2642.0,2339.0,2080.0,1868.0,1661.0,1433.0,1244.0,1069.0,911.0,798.0,693.0,629.0,540.0,478.0,405.0,343.0,299.0,262.0,246.0,204.0,188.0,164.0,150.0,137.0,104.0,87.0,81.0,74.0,66.0,59.0,42.0,40.0,40.0
5.0,7.0,8.0,8.0,10.0,12.0,18.0,21.0,20.0,27.0,36.0,52.0,65.0,76.0,94.0,114.0,118.0,129.0,168.0,198.0,238.0,278.0,314.0,375.0,436.0,520.0,613.0,720.0,858.0,1016.0,1247.0,1459.0,1725.0,2035.0,2394.0,2810.0,3250.0,3875.0,4492.0,5231.0,6153.0,7090.0,8306.0,9556.0,11140.0,12814.0,14851.0,14010.0,12721.0,11256.0,9780.0,8515.0,7437.0,6594.0,5814.0,5157.0,4544.0,3920.0,3372.0,2960.0,2540.0,2211.0,1893.0,1660.0,1441.0,1225.0,1069.0,919.0,799.0,669.0,557.0,487.0,407.0,360.0,325.0,284.0,234.0,214.0,195.0,160.0,136.0,117.0,106.0,99.0,82.0,70.0
5.0,7.0,6.0,7.0,8.0,11.0,11.0,17.0,21.0,23.0,20.0,23.0,32.0,42.0,49.0,56.0,66.0,82.0,102.0,114.0,130.0,157.0,180.0,207.0,237.0,298.0,345.0,397.0,467.0,567.0,676.0,795.0,910.0,1072.0,1242.0,1425.0,1724.0,2010.0,2369.0,2807.0,3333.0,3936.0,4612.0,5380.0,6217.0,7188.0,8372.0,8013.0,7302.0,6486.0,5629.0,4942.0,4305.0,3841.0,3407.0,2986.0,2656.0,2385.0,2084.0,1835.0,1614.0,1409.0,1268.0,1083.0,926.0,808.0,705.0,608.0,529.0,447.0,382.0,340.0,292.0,246.0,207.0,172.0,150.0,133.0,118.0,102.0,94.0,85.0,67.0,60.0,55.0,43.0
