0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,3.0,4.0,3.0,6.0,9.0,16.0,21.0,33.0,41.0,52.0,67.0,85.0,98.0,124.0,160.0,197.0,237.0,276.0,319.0,360.0,406.0,444.0,476.0,501.0,527.0,581.0,604.0,598.0,618.0,630.0,654.0,676.0,685.0,689.0,683.0,675.0,680.0,661.0,643.0,619.0,612.0,617.0,625.0,605.0,604.0,599.0,576.0,582.0,575.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,6.0,9.0,11.0,13.0,10.0,16.0,18.0,28.0,43.0,51.0,59.0,65.0,82.0,96.0,116.0,141.0,149.0,157.0,170.0,184.0,202.0,202.0,210.0,211.0,212.0,219.0,222.0,222.0,226.0,230.0,232.0,237.0,236.0,238.0,228.0,229.0,225.0,220.0,208.0,198.0,199.0,189.0,184.0,186.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,5.0,5.0,6.0,8.0,9.0,12.0,11.0,16.0,18.0,26.0,32.0,36.0,44.0,62.0,86.0,90.0,117.0,140.0,153.0,165.0,174.0,185.0,226.0,230.0,259.0,274.0,292.0,321.0,325.0,327.0,345.0,368.0,364.0,356.0,370.0,360.0,367.0,370.0,374.0,359.0,360.0,345.0,344.0,325.0,319.0,321.0,322.0,329.0,318.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,6.0,6.0,9.0,11.0,9.0,11.0,13.0,17.0,22.0,31.0,37.0,49.0,61.0,75.0,91.0,107.0,137.0,150.0,175.0,223.0,271.0,291.0,352.0,410.0,484.0,525.0,577.0,628.0,660.0,681.0,719.0,759.0,797.0,825.0,829.0,840.0,854.0,874.0,850.0,848.0,844.0,839.0,848.0,835.0,830.0,823.0,824.0,816.0,770.0,773.0,769.0,740.0,743.0,722.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,6.0,9.0,12.0,17.0,22.0,25.0,23.0,32.0,36.0,41.0,50.0,54.0,66.0,81.0,109.0,134.0,157.0,189.0,214.0,258.0,295.0,335.0,367.0,391.0,435.0,458.0,483.0,514.0,535.0,556.0,566.0,583.0,606.0,608.0,605.0,595.0,584.0,589.0,589.0,589.0,579.0,585.0,575.0,558.0,535.0,540.0,538.0,529.0,511.0,495.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,6.0,6.0,7.0,9.0,7.0,6.0,5.0,5.0,9.0,12.0,14.0,16.0,25.0,26.0,36.0,41.0,48.0,63.0,75.0,92.0,112.0,136.0,158.0,193.0,233.0,270.0,308.0,337.0,372.0,411.0,455.0,484.0,515.0,541.0,547.0,580.0,586.0,588.0,606.0,609.0,602.0,613.0,607.0,616.0,616.0,613.0,603.0,589.0,582.0,567.0,553.0,562.0,547.0,529.0,521.0,515.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,6.0,8.0,6.0,8.0,9.0,11.0,15.0,15.0,15.0,21.0,29.0,33.0,41.0,47.0,55.0,61.0,67.0,81.0,101.0,117.0,125.0,136.0,144.0,152.0,165.0,164.0,178.0,190.0,199.0,207.0,211.0,215.0,201.0,210.0,214.0,213.0,214.0,208.0,217.0,212.0,205.0,196.0,193.0,184.0,177.0,172.0,175.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,7.0,6.0,9.0,10.0,13.0,16.0,22.0,30.0,40.0,39.0,47.0,56.0,77.0,86.0,104.0,126.0,141.0,151.0,175.0,196.0,226.0,232.0,264.0,283.0,299.0,316.0,317.0,328.0,330.0,341.0,355.0,359.0,354.0,367.0,384.0,373.0,361.0,355.0,343.0,350.0,335.0,340.0,334.0,345.0,326.0,319.0,306.0,300.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,7.0,7.0,6.0,5.0,8.0,13.0,14.0,18.0,21.0,25.0,31.0,36.0,43.0,51.0,64.0,79.0,102.0,135.0,152.0,174.0,208.0,234.0,276.0,323.0,366.0,396.0,428.0,444.0,474.0,497.0,531.0,566.0,584.0,616.0,636.0,648.0,660.0,662.0,637.0,627.0,641.0,634.0,645.0,646.0,626.0,620.0,615.0,607.0,601.0,590.0,587.0,587.0,583.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,5.0,4.0,7.0,8.0,7.0,6.0,5.0,10.0,10.0,14.0,15.0,18.0,18.0,31.0,40.0,52.0,65.0,75.0,95.0,114.0,144.0,148.0,179.0,209.0,243.0,275.0,303.0,322.0,341.0,362.0,387.0,416.0,427.0,456.0,470.0,473.0,495.0,499.0,482.0,459.0,471.0,462.0,447.0,443.0,451.0,452.0,452.0,448.0,423.0,427.0,407.0,404.0,408.0
