0.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,7.0,11.0,12.0,14.0,13.0,18.0,18.0,21.0,24.0,28.0,30.0,37.0,41.0,49.0,54.0,60.0,75.0,89.0,100.0,107.0,123.0,149.0,174.0,209.0,251.0,303.0,350.0,394.0,461.0,530.0,616.0,709.0,829.0,946.0,1096.0,1251.0,1433.0,1628.0,1824.0,2072.0,2347.0,2599.0,2807.0,3035.0,3206.0,3356.0,3465.0,3517.0,3585.0,3632.0,3647.0,3592.0,3548.0,3458.0,3358.0,3295.0,3179.0,3048.0,2924.0,2819.0,2699.0,2609.0,2489.0,2385.0,2296.0,2187.0,2120.0,2022.0,1955.0,1854.0,1783.0,1709.0,1645.0,1568.0,1494.0,1427.0
0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,5.0,6.0,5.0,5.0,3.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,9.0,12.0,13.0,16.0,17.0,19.0,23.0,24.0,31.0,35.0,46.0,57.0,58.0,66.0,78.0,92.0,97.0,105.0,127.0,150.0,165.0,188.0,217.0,262.0,296.0,326.0,371.0,414.0,454.0,485.0,508.0,529.0,551.0,563.0,573.0,580.0,586.0,590.0,581.0,584.0,569.0,552.0,536.0,515.0,508.0,486.0,468.0,453.0,436.0,419.0,402.0,386.0,364.0,347.0,336.0,325.0,303.0,284.0,264.0,248.0,229.0,221.0,213.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,5.0,5.0,6.0,8.0,10.0,13.0,14.0,17.0,18.0,24.0,29.0,38.0,48.0,51.0,61.0,71.0,89.0,109.0,132.0,165.0,198.0,222.0,236.0,265.0,302.0,357.0,402.0,457.0,499.0,521.0,552.0,575.0,589.0,594.0,607.0,611.0,618.0,619.0,612.0,619.0,610.0,594.0,576.0,566.0,551.0,545.0,522.0,492.0,477.0,458.0,440.0,425.0,406.0,389.0,380.0,358.0,347.0,337.0,328.0,315.0,300.0,287.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,5.0,5.0,6.0,6.0,7.0,10.0,10.0,17.0,26.0,28.0,34.0,41.0,47.0,60.0,72.0,94.0,113.0,122.0,129.0,142.0,173.0,202.0,228.0,246.0,288.0,329.0,378.0,431.0,485.0,562.0,644.0,738.0,854.0,974.0,1120.0,1255.0,1444.0,1677.0,1890.0,2177.0,2447.0,2653.0,2831.0,2990.0,3114.0,3200.0,3261.0,3289.0,3263.0,3247.0,3184.0,3147.0,3100.0,3026.0,2952.0,2879.0,2814.0,2731.0,2628.0,2534.0,2445.0,2335.0,2265.0,2190.0,2099.0,2012.0,1921.0,1833.0,1755.0,1669.0,1588.0,1505.0,1445.0,1377.0,1330.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,8.0,11.0,13.0,19.0,26.0,33.0,40.0,44.0,47.0,50.0,59.0,64.0,77.0,80.0,95.0,110.0,135.0,151.0,175.0,215.0,252.0,284.0,321.0,380.0,448.0,537.0,614.0,687.0,777.0,873.0,967.0,1107.0,1258.0,1450.0,1661.0,1889.0,2092.0,2287.0,2448.0,2584.0,2664.0,2728.0,2776.0,2787.0,2820.0,2792.0,2780.0,2756.0,2717.0,2670.0,2598.0,2516.0,2451.0,2355.0,2276.0,2183.0,2109.0,1994.0,1920.0,1847.0,1758.0,1681.0,1599.0,1533.0,1453.0,1395.0,1339.0,1277.0,1227.0,1173.0,1120.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,9.0,9.0,13.0,17.0,16.0,24.0,30.0,37.0,41.0,42.0,52.0,55.0,60.0,69.0,83.0,97.0,114.0,133.0,142.0,165.0,189.0,214.0,248.0,279.0,312.0,359.0,418.0,475.0,557.0,652.0,740.0,864.0,972.0,1123.0,1297.0,1509.0,1693.0,1939.0,2148.0,2325.0,2498.0,2619.0,2737.0,2823.0,2901.0,2935.0,2951.0,2946.0,2926.0,2904.0,2864.0,2800.0,2724.0,2642.0,2553.0,2476.0,2407.0,2308.0,2214.0,2137.0,2039.0,1972.0,1882.0,1806.0,1723.0,1659.0,1588.0,1520.0,1444.0,1394.0,1352.0,1294.0,1231.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,8.0,8.0,11.0,12.0,13.0,20.0,26.0,30.0,34.0,44.0,52.0,59.0,70.0,74.0,83.0,99.0,114.0,122.0,144.0,180.0,213.0,247.0,279.0,329.0,361.0,401.0,455.0,536.0,629.0,723.0,809.0,945.0,1091.0,1265.0,1468.0,1734.0,1979.0,2247.0,2527.0,2807.0,3038.0,3198.0,3314.0,3368.0,3453.0,3489.0,3515.0,3470.0,3442.0,3415.0,3361.0,3287.0,3220.0,3127.0,3012.0,2930.0,2832.0,2724.0,2624.0,2527.0,2406.0,2317.0,2217.0,2113.0,2024.0,1918.0,1849.0,1753.0,1664.0,1601.0,1530.0,1468.0,1413.0
0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,6.0,6.0,8.0,7.0,8.0,10.0,11.0,11.0,12.0,12.0,16.0,17.0,22.0,28.0,32.0,37.0,40.0,52.0,60.0,75.0,84.0,93.0,110.0,134.0,152.0,171.0,196.0,223.0,264.0,301.0,356.0,398.0,446.0,520.0,621.0,690.0,799.0,895.0,1014.0,1167.0,1308.0,1405.0,1499.0,1571.0,1643.0,1693.0,1713.0,1710.0,1711.0,1698.0,1686.0,1682.0,1678.0,1622.0,1573.0,1513.0,1474.0,1419.0,1362.0,1329.0,1288.0,1241.0,1187.0,1129.0,1095.0,1061.0,1003.0,959.0,911.0,871.0,829.0,792.0,761.0,726.0,697.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,7.0,10.0,14.0,16.0,18.0,20.0,26.0,28.0,30.0,34.0,36.0,48.0,60.0,65.0,80.0,89.0,105.0,125.0,144.0,157.0,165.0,200.0,229.0,256.0,284.0,327.0,369.0,416.0,489.0,566.0,642.0,736.0,843.0,982.0,1137.0,1264.0,1453.0,1610.0,1779.0,1995.0,2148.0,2261.0,2390.0,2456.0,2525.0,2557.0,2546.0,2529.0,2506.0,2451.0,2439.0,2392.0,2335.0,2252.0,2163.0,2087.0,2013.0,1926.0,1853.0,1785.0,1699.0,1639.0,1590.0,1512.0,1443.0,1380.0,1319.0,1261.0,1193.0,1147.0,1102.0,1048.0,1010.0
0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,5.0,7.0,6.0,7.0,9.0,7.0,7.0,8.0,12.0,14.0,16.0,16.0,19.0,21.0,28.0,30.0,35.0,43.0,44.0,47.0,54.0,61.0,70.0,79.0,93.0,110.0,117.0,141.0,160.0,187.0,204.0,244.0,291.0,341.0,406.0,477.0,565.0,658.0,754.0,873.0,986.0,1090.0,1167.0,1267.0,1333.0,1389.0,1433.0,1458.0,1504.0,1501.0,1486.0,1458.0,1432.0,1400.0,1377.0,1340.0,1280.0,1248.0,1188.0,1156.0,1103.0,1067.0,1024.0,976.0,930.0,893.0,863.0,819.0,778.0,736.0,699.0,662.0,630.0,610.0,590.0,555.0
