5.0,6.0,9.0,13.0,17.0,20.0,23.0,27.0,34.0,38.0,46.0,62.0,72.0,83.0,107.0,133.0,156.0,206.0,246.0,303.0,369.0,460.0,564.0,700.0,882.0,1084.0,1347.0,1663.0,2024.0,2445.0,3046.0,3725.0,4602.0,5656.0,6906.0,8390.0,10191.0,12441.0,15228.0,18401.0,22221.0,26530.0,31695.0,37471.0,43791.0,50790.0,58532.0,66497.0,74674.0,82477.0,89537.0,95646.0,100350.0,103774.0,105355.0,105156.0,102982.0,99641.0,94621.0,88738.0,82420.0,75634.0,68902.0,62278.0,55703.0,45263.0,35767.0,27455.0,20624.0,15248.0,11380.0,8633.0,6544.0,5108.0,3990.0,3088.0,2415.0,1899.0,1516.0,1188.0,931.0,735.0,585.0,445.0,338.0,258.0,202.0,165.0,119.0,101.0,76.0,58.0,46.0,38.0,30.0,22.0,16.0,12.0,10.0,7.0,6.0,5.0,4.0,5.0
5.0,6.0,6.0,5.0,7.0,6.0,6.0,9.0,11.0,13.0,17.0,17.0,17.0,20.0,29.0,35.0,44.0,58.0,75.0,89.0,111.0,150.0,189.0,227.0,265.0,320.0,391.0,463.0,542.0,678.0,840.0,1049.0,1286.0,1579.0,1929.0,2349.0,2827.0,3550.0,4316.0,5308.0,6457.0,7952.0,9789.0,11943.0,14337.0,17307.0,20934.0,25122.0,29907.0,35501.0,41785.0,48915.0,56223.0,64149.0,72174.0,79863.0,87693.0,94349.0,99390.0,103146.0,105149.0,105235.0,103932.0,100860.0,96233.0,81502.0,66850.0,52978.0,40931.0,31580.0,24450.0,19066.0,15098.0,11996.0,9531.0,7610.0,6110.0,4974.0,3978.0,3214.0,2561.0,2046.0,1643.0,1355.0,1087.0,876.0,692.0,546.0,432.0,335.0,260.0,204.0,183.0,137.0,107.0,86.0,70.0,54.0,42.0,38.0,37.0,33.0,26.0,24.0
5.0,8.0,7.0,9.0,11.0,12.0,14.0,13.0,19.0,23.0,27.0,34.0,41.0,41.0,47.0,58.0,64.0,86.0,105.0,135.0,166.0,204.0,260.0,304.0,356.0,444.0,525.0,658.0,845.0,1054.0,1315.0,1603.0,1976.0,2471.0,2987.0,3704.0,4580.0,5612.0,6840.0,8255.0,10105.0,12283.0,14966.0,17940.0,21619.0,25918.0,30870.0,36557.0,42704.0,49653.0,56859.0,64576.0,72705.0,80864.0,88434.0,94709.0,99711.0,103364.0,105389.0,105302.0,103831.0,100371.0,95550.0,89731.0,83423.0,69501.0,55989.0,43712.0,33416.0,25188.0,19254.0,14799.0,11577.0,9094.0,7256.0,5773.0,4546.0,3639.0,2866.0,2282.0,1809.0,1466.0,1172.0,922.0,710.0,568.0,450.0,349.0,277.0,217.0,177.0,129.0,99.0,74.0,52.0,40.0,33.0,28.0,24.0,23.0,20.0,13.0,11.0,8.0
5.0,7.0,7.0,8.0,11.0,13.0,14.0,19.0,30.0,46.0,62.0,68.0,90.0,116.0,149.0,174.0,208.0,269.0,324.0,384.0,471.0,602.0,730.0,870.0,1079.0,1325.0,1633.0,2006.0,2504.0,3032.0,3756.0,4578.0,5644.0,6920.0,8387.0,10363.0,12552.0,15229.0,18437.0,22235.0,26463.0,31286.0,37093.0,43614.0,50732.0,58530.0,66806.0,74672.0,82338.0,89804.0,95957.0,100772.0,103743.0,105121.0,104758.0,102878.0,99321.0,94395.0,88533.0,82132.0,75238.0,68563.0,61720.0,55472.0,49778.0,40359.0,31938.0,24555.0,18419.0,13581.0,10107.0,7610.0,5754.0,4382.0,3348.0,2616.0,2032.0,1599.0,1262.0,1016.0,808.0,623.0,497.0,398.0,304.0,236.0,193.0,143.0,118.0,101.0,78.0,61.0,37.0,25.0,19.0,13.0,12.0,10.0,8.0,6.0,6.0,3.0,2.0,1.0
5.0,5.0,7.0,10.0,9.0,13.0,16.0,24.0,25.0,31.0,38.0,50.0,64.0,80.0,92.0,125.0,143.0,168.0,224.0,270.0,311.0,390.0,481.0,605.0,741.0,908.0,1122.0,1424.0,1759.0,2190.0,2726.0,3328.0,4094.0,5109.0,6223.0,7559.0,9156.0,11233.0,13674.0,16592.0,19980.0,24145.0,28866.0,34212.0,40371.0,47194.0,54524.0,62174.0,70132.0,77901.0,85488.0,92521.0,97852.0,102014.0,104790.0,105625.0,104599.0,101993.0,97908.0,92658.0,86701.0,80081.0,73258.0,66382.0,59576.0,48475.0,38380.0,29517.0,22168.0,16403.0,12404.0,9438.0,7156.0,5517.0,4282.0,3298.0,2597.0,2035.0,1643.0,1314.0,1011.0,805.0,623.0,507.0,401.0,323.0,251.0,198.0,156.0,113.0,87.0,65.0,50.0,36.0,26.0,21.0,13.0,13.0,9.0,8.0,8.0,6.0,3.0,3.0
5.0,6.0,6.0,7.0,9.0,9.0,13.0,17.0,22.0,30.0,42.0,54.0,66.0,75.0,87.0,110.0,138.0,190.0,235.0,269.0,324.0,408.0,526.0,644.0,797.0,963.0,1158.0,1398.0,1748.0,2190.0,2695.0,3306.0,4048.0,4965.0,6070.0,7341.0,8962.0,10854.0,13291.0,15977.0,19318.0,23246.0,27702.0,33084.0,39174.0,45860.0,53004.0,60715.0,68603.0,76674.0,84473.0,91749.0,97510.0,101785.0,104825.0,105891.0,105092.0,102491.0,98753.0,93841.0,87858.0,81219.0,73910.0,66881.0,60080.0,48812.0,38663.0,29663.0,22314.0,16595.0,12531.0,9455.0,7290.0,5654.0,4402.0,3479.0,2754.0,2162.0,1722.0,1359.0,1068.0,861.0,676.0,529.0,414.0,332.0,268.0,209.0,153.0,116.0,82.0,72.0,56.0,51.0,41.0,28.0,22.0,15.0,16.0,9.0,9.0,8.0,6.0,4.0
5.0,6.0,8.0,7.0,7.0,7.0,10.0,10.0,14.0,19.0,23.0,27.0,31.0,32.0,42.0,49.0,55.0,59.0,78.0,92.0,114.0,137.0,163.0,189.0,212.0,250.0,321.0,427.0,546.0,681.0,814.0,1003.0,1245.0,1495.0,1845.0,2263.0,2801.0,3390.0,4142.0,5061.0,6197.0,7547.0,9321.0,11453.0,13929.0,16810.0,20200.0,24284.0,29074.0,34612.0,40779.0,47660.0,55083.0,62846.0,70929.0,79100.0,86576.0,93133.0,98418.0,102176.0,104454.0,105068.0,104056.0,101443.0,96966.0,82214.0,67354.0,53295.0,41342.0,31732.0,24687.0,19288.0,15338.0,12310.0,9908.0,8006.0,6448.0,5176.0,4177.0,3333.0,2632.0,2068.0,1659.0,1314.0,1021.0,793.0,633.0,487.0,392.0,330.0,263.0,215.0,172.0,126.0,105.0,79.0,63.0,43.0,36.0,32.0,27.0,23.0,20.0,17.0
5.0,5.0,6.0,6.0,4.0,9.0,11.0,13.0,13.0,21.0,27.0,35.0,44.0,59.0,63.0,70.0,81.0,96.0,120.0,151.0,187.0,243.0,309.0,354.0,450.0,520.0,627.0,758.0,937.0,1179.0,1476.0,1816.0,2229.0,2706.0,3313.0,4079.0,5058.0,6226.0,7603.0,9438.0,11520.0,13997.0,17027.0,20498.0,24566.0,29403.0,34842.0,40976.0,47689.0,54910.0,62670.0,70735.0,78741.0,86251.0,92926.0,98694.0,102399.0,104492.0,105272.0,104131.0,101375.0,96934.0,91676.0,85594.0,78951.0,65213.0,52451.0,40573.0,30710.0,23360.0,17807.0,13712.0,10812.0,8500.0,6722.0,5330.0,4210.0,3329.0,2662.0,2144.0,1680.0,1325.0,1026.0,781.0,628.0,481.0,393.0,333.0,266.0,223.0,167.0,128.0,97.0,81.0,64.0,51.0,38.0,28.0,21.0,18.0,15.0,11.0,7.0,6.0
5.0,7.0,10.0,10.0,10.0,14.0,17.0,19.0,23.0,28.0,37.0,48.0,57.0,82.0,109.0,130.0,162.0,185.0,213.0,268.0,347.0,438.0,529.0,638.0,798.0,976.0,1209.0,1491.0,1801.0,2223.0,2702.0,3305.0,4069.0,5073.0,6215.0,7659.0,9353.0,11454.0,14001.0,17011.0,20470.0,24500.0,29218.0,34447.0,40550.0,47207.0,54697.0,62383.0,70553.0,78453.0,86172.0,92779.0,98467.0,102091.0,104670.0,105313.0,104057.0,101253.0,97021.0,91695.0,85489.0,78939.0,72303.0,65780.0,59006.0,48238.0,38241.0,29421.0,22065.0,16482.0,12429.0,9390.0,7229.0,5613.0,4398.0,3496.0,2747.0,2177.0,1725.0,1344.0,1052.0,807.0,635.0,495.0,402.0,295.0,220.0,171.0,145.0,124.0,94.0,82.0,68.0,57.0,44.0,33.0,20.0,13.0,12.0,9.0,9.0,6.0,6.0,4.0
5.0,7.0,8.0,11.0,12.0,11.0,15.0,22.0,24.0,29.0,40.0,56.0,77.0,94.0,103.0,124.0,150.0,204.0,250.0,313.0,392.0,505.0,618.0,783.0,952.0,1131.0,1410.0,1712.0,2113.0,2592.0,3197.0,3960.0,4902.0,5964.0,7254.0,8881.0,10796.0,13064.0,15827.0,19154.0,23111.0,27705.0,32920.0,38787.0,45226.0,52234.0,60163.0,68002.0,76132.0,84112.0,91465.0,97335.0,101897.0,104697.0,105567.0,104662.0,102236.0,98256.0,93381.0,87589.0,81251.0,74214.0,67355.0,60675.0,54314.0,44135.0,34797.0,26706.0,20123.0,15052.0,11214.0,8466.0,6386.0,4975.0,3891.0,3000.0,2393.0,1873.0,1480.0,1184.0,907.0,750.0,588.0,447.0,354.0,283.0,218.0,180.0,128.0,97.0,80.0,60.0,46.0,38.0,30.0,26.0,19.0,17.0,13.0,10.0,9.0,7.0,5.0,4.0
