499995.0,499994.0,499991.0,499986.0,499981.0,499976.0,499971.0,499966.0,499956.0,499945.0,499932.0,499913.0,499894.0,499871.0,499835.0,499794.0,499749.0,499681.0,499611.0,499515.0,499408.0,499279.0,499136.0,498928.0,498693.0,498382.0,498048.0,497609.0,497075.0,496432.0,495590.0,494610.0,493403.0,491854.0,490010.0,487716.0,485035.0,481701.0,477657.0,472832.0,466991.0,460143.0,452177.0,442715.0,431686.0,419158.0,405087.0,389413.0,372313.0,367350.0,362728.0,358397.0,354291.0,350741.0,347494.0,344696.0,342308.0,340320.0,338598.0,337235.0,336005.0,334906.0,334078.0,333342.0,332747.0,332234.0,331809.0,331407.0,331119.0,330844.0,330635.0,330438.0,330279.0,330160.0,330057.0,329965.0,329894.0,329824.0,329780.0,329726.0,329686.0,329646.0,329623.0,329601.0,329570.0,329551.0,329531.0,329522.0
499995.0,499994.0,499993.0,499993.0,499991.0,499990.0,499988.0,499985.0,499982.0,499979.0,499973.0,499972.0,499969.0,499962.0,499952.0,499943.0,499929.0,499910.0,499888.0,499866.0,499829.0,499775.0,499720.0,499658.0,499592.0,499505.0,499394.0,499277.0,499132.0,498927.0,498678.0,498375.0,498003.0,497511.0,496928.0,496198.0,495347.0,494278.0,492989.0,491335.0,489307.0,486828.0,483783.0,480252.0,475864.0,470786.0,464566.0,457266.0,448417.0,445751.0,443234.0,440824.0,438566.0,436454.0,434524.0,432910.0,431413.0,430159.0,428960.0,427994.0,427145.0,426450.0,425799.0,425269.0,424832.0,424439.0,424061.0,423727.0,423447.0,423210.0,423033.0,422865.0,422701.0,422580.0,422475.0,422383.0,422311.0,422234.0,422177.0,422132.0,422082.0,422029.0,421998.0,421965.0,421941.0,421906.0,421884.0,421861.0
499995.0,499992.0,499992.0,499990.0,499988.0,499986.0,499983.0,499980.0,499973.0,499966.0,499961.0,499951.0,499940.0,499931.0,499917.0,499897.0,499882.0,499855.0,499823.0,499784.0,499737.0,499682.0,499606.0,499525.0,499432.0,499298.0,499152.0,498947.0,498691.0,498380.0,498000.0,497531.0,496966.0,496250.0,495462.0,494439.0,493129.0,491532.0,489583.0,487314.0,484384.0,480850.0,476762.0,471787.0,465882.0,458966.0,450643.0,441101.0,430042.0,426709.0,423472.0,420419.0,417536.0,414876.0,412473.0,410446.0,408602.0,407062.0,405651.0,404447.0,403388.0,402594.0,401863.0,401261.0,400744.0,400285.0,399897.0,399547.0,399263.0,398979.0,398772.0,398614.0,398450.0,398323.0,398207.0,398121.0,398018.0,397944.0,397891.0,397816.0,397770.0,397736.0,397701.0,397678.0,397640.0,397616.0,397598.0,397576.0
499995.0,499993.0,499993.0,499991.0,499987.0,499982.0,499979.0,499972.0,499959.0,499943.0,499923.0,499911.0,499879.0,499842.0,499792.0,499751.0,499699.0,499607.0,499520.0,499414.0,499276.0,499092.0,498899.0,498653.0,498325.0,497932.0,497462.0,496891.0,496153.0,495300.0,494199.0,492901.0,491361.0,489340.0,486961.0,484061.0,480517.0,476274.0,471288.0,465046.0,457852.0,449281.0,439410.0,427941.0,414920.0,400323.0,384246.0,366802.0,348322.0,342982.0,338036.0,333460.0,329337.0,325580.0,322251.0,319482.0,316973.0,314837.0,313230.0,311807.0,310562.0,309550.0,308704.0,308029.0,307452.0,306953.0,306561.0,306187.0,305867.0,305592.0,305390.0,305201.0,305067.0,304950.0,304835.0,304756.0,304680.0,304618.0,304557.0,304519.0,304483.0,304448.0,304419.0,304398.0,304376.0,304354.0,304345.0,304331.0
499995.0,499995.0,499993.0,499990.0,499988.0,499983.0,499978.0,499969.0,499964.0,499958.0,499945.0,499927.0,499908.0,499886.0,499863.0,499821.0,499786.0,499741.0,499674.0,499601.0,499522.0,499394.0,499256.0,499080.0,498861.0,498594.0,498245.0,497837.0,497339.0,496716.0,495961.0,494982.0,493781.0,492354.0,490619.0,488510.0,485884.0,482789.0,478908.0,474225.0,468646.0,462034.0,454354.0,445218.0,434546.0,422500.0,408826.0,393443.0,376727.0,371772.0,367169.0,362787.0,358856.0,355267.0,352132.0,349366.0,346957.0,344986.0,343345.0,341899.0,340669.0,339635.0,338722.0,338012.0,337444.0,336917.0,336444.0,336052.0,335736.0,335462.0,335241.0,335057.0,334897.0,334779.0,334673.0,334599.0,334519.0,334453.0,334386.0,334340.0,334296.0,334259.0,334243.0,334222.0,334197.0,334174.0,334155.0,334144.0
499995.0,499994.0,499994.0,499992.0,499990.0,499989.0,499982.0,499976.0,499971.0,499960.0,499945.0,499928.0,499914.0,499890.0,499861.0,499831.0,499796.0,499732.0,499667.0,499601.0,499517.0,499425.0,499277.0,499109.0,498873.0,498593.0,498237.0,497862.0,497350.0,496773.0,496033.0,495135.0,494000.0,492627.0,490917.0,488874.0,486404.0,483389.0,479690.0,475233.0,469829.0,463421.0,455850.0,447111.0,436666.0,424924.0,411910.0,397027.0,380590.0,375795.0,371261.0,367021.0,363109.0,359563.0,356435.0,353710.0,351404.0,349400.0,347725.0,346363.0,345110.0,344071.0,343170.0,342468.0,341811.0,341281.0,340833.0,340465.0,340166.0,339910.0,339679.0,339490.0,339332.0,339214.0,339095.0,338995.0,338920.0,338851.0,338802.0,338751.0,338710.0,338672.0,338641.0,338617.0,338595.0,338580.0,338565.0,338551.0
499995.0,499994.0,499992.0,499991.0,499990.0,499988.0,499984.0,499983.0,499977.0,499971.0,499965.0,499957.0,499951.0,499945.0,499932.0,499919.0,499908.0,499892.0,499863.0,499840.0,499802.0,499764.0,499725.0,499674.0,499624.0,499546.0,499436.0,499296.0,499135.0,498942.0,498724.0,498421.0,498065.0,497642.0,497076.0,496446.0,495634.0,494698.0,493459.0,491947.0,490120.0,487882.0,485200.0,481832.0,477846.0,473158.0,467443.0,460611.0,452668.0,450234.0,447886.0,445658.0,443536.0,441592.0,439764.0,438185.0,436727.0,435496.0,434426.0,433496.0,432696.0,431985.0,431373.0,430862.0,430409.0,430038.0,429711.0,429418.0,429185.0,428948.0,428785.0,428590.0,428460.0,428349.0,428241.0,428154.0,428095.0,428020.0,427977.0,427926.0,427889.0,427842.0,427807.0,427770.0,427745.0,427727.0,427704.0,427689.0
499995.0,499995.0,499994.0,499994.0,499993.0,499987.0,499984.0,499981.0,499979.0,499970.0,499964.0,499953.0,499940.0,499921.0,499907.0,499887.0,499872.0,499847.0,499806.0,499759.0,499709.0,499629.0,499539.0,499447.0,499308.0,499182.0,499000.0,498785.0,498516.0,498162.0,497731.0,497230.0,496552.0,495766.0,494810.0,493687.0,492253.0,490450.0,488178.0,485364.0,482043.0,478102.0,473215.0,467359.0,460432.0,452469.0,442873.0,431855.0,419219.0,415472.0,411869.0,408539.0,405266.0,402476.0,399809.0,397545.0,395515.0,393810.0,392292.0,391023.0,389941.0,389013.0,388264.0,387548.0,387005.0,386513.0,386093.0,385723.0,385414.0,385146.0,384935.0,384743.0,384596.0,384469.0,384348.0,384238.0,384154.0,384074.0,384010.0,383946.0,383892.0,383857.0,383813.0,383781.0,383752.0,383722.0,383696.0,383676.0
499995.0,499993.0,499990.0,499988.0,499987.0,499982.0,499977.0,499973.0,499967.0,499956.0,499946.0,499931.0,499914.0,499882.0,499843.0,499810.0,499766.0,499719.0,499663.0,499573.0,499463.0,499339.0,499200.0,499017.0,498781.0,498509.0,498135.0,497690.0,497159.0,496476.0,495654.0,494623.0,493440.0,491977.0,490161.0,487897.0,485310.0,481928.0,477838.0,472991.0,467191.0,460299.0,452257.0,442691.0,431774.0,419243.0,404980.0,389490.0,372214.0,367250.0,362656.0,358257.0,354279.0,350698.0,347498.0,344696.0,342247.0,340264.0,338596.0,337183.0,335957.0,334939.0,334058.0,333385.0,332788.0,332282.0,331848.0,331460.0,331160.0,330868.0,330655.0,330463.0,330327.0,330189.0,330065.0,329969.0,329879.0,329807.0,329742.0,329695.0,329646.0,329605.0,329578.0,329552.0,329535.0,329524.0,329510.0,329496.0
499995.0,499993.0,499992.0,499987.0,499985.0,499982.0,499978.0,499969.0,499960.0,499951.0,499936.0,499915.0,499893.0,499873.0,499847.0,499809.0,499767.0,499702.0,499633.0,499534.0,499419.0,499253.0,499081.0,498838.0,498583.0,498273.0,497841.0,497344.0,496730.0,495973.0,495052.0,493908.0,492469.0,490810.0,488787.0,486223.0,483185.0,479540.0,475091.0,469845.0,463507.0,456035.0,447406.0,437227.0,425474.0,412232.0,397402.0,380954.0,363181.0,358099.0,353269.0,348860.0,344738.0,341080.0,337824.0,334931.0,332588.0,330564.0,328846.0,327361.0,326137.0,325125.0,324245.0,323533.0,322903.0,322394.0,321965.0,321607.0,321306.0,321017.0,320815.0,320618.0,320483.0,320364.0,320254.0,320157.0,320068.0,320006.0,319944.0,319892.0,319863.0,319824.0,319787.0,319756.0,319742.0,319724.0,319703.0,319686.0
