5.0,6.0,9.0,13.0,17.0,20.0,23.0,27.0,34.0,38.0,46.0,62.0,72.0,83.0,107.0,133.0,156.0,206.0,246.0,303.0,369.0,460.0,564.0,700.0,882.0,1084.0,1347.0,1661.0,2023.0,2477.0,3057.0,2908.0,2726.0,2500.0,2235.0,1997.0,1757.0,1572.0,1411.0,1244.0,1106.0,967.0,854.0,754.0,692.0,601.0,527.0,469.0,411.0,364.0,318.0,283.0,229.0,208.0,189.0,160.0,152.0,124.0,116.0,97.0,91.0,81.0,70.0,63.0,59.0,50.0,44.0,40.0,36.0,32.0
5.0,6.0,6.0,5.0,7.0,6.0,6.0,9.0,11.0,13.0,17.0,17.0,17.0,20.0,29.0,35.0,44.0,58.0,75.0,89.0,111.0,150.0,189.0,227.0,265.0,320.0,391.0,463.0,542.0,678.0,840.0,833.0,769.0,679.0,600.0,532.0,469.0,424.0,379.0,352.0,325.0,299.0,266.0,230.0,193.0,165.0,149.0,139.0,129.0,113.0,98.0,81.0,75.0,63.0,65.0,60.0,57.0,50.0,43.0,34.0,28.0,25.0,18.0,16.0,15.0,16.0,15.0,13.0,11.0,9.0
5.0,8.0,7.0,9.0,11.0,12.0,14.0,13.0,19.0,23.0,27.0,34.0,41.0,41.0,48.0,63.0,83.0,110.0,132.0,160.0,200.0,236.0,291.0,342.0,423.0,522.0,629.0,760.0,940.0,1135.0,1373.0,1324.0,1211.0,1094.0,963.0,842.0,751.0,661.0,586.0,513.0,456.0,406.0,373.0,319.0,281.0,249.0,213.0,176.0,159.0,136.0,121.0,118.0,117.0,97.0,82.0,65.0,55.0,48.0,38.0,32.0,31.0,28.0,24.0,22.0,21.0,17.0,17.0,15.0,11.0,5.0
5.0,7.0,7.0,8.0,11.0,13.0,14.0,19.0,30.0,46.0,62.0,68.0,90.0,116.0,149.0,194.0,236.0,280.0,382.0,477.0,545.0,639.0,779.0,1001.0,1217.0,1492.0,1835.0,2286.0,2825.0,3445.0,4243.0,4118.0,3841.0,3400.0,2968.0,2598.0,2306.0,2087.0,1860.0,1695.0,1491.0,1317.0,1146.0,1008.0,880.0,786.0,668.0,612.0,557.0,504.0,447.0,411.0,386.0,329.0,276.0,233.0,198.0,181.0,161.0,148.0,127.0,107.0,99.0,88.0,71.0,64.0,52.0,48.0,40.0,40.0
5.0,5.0,7.0,10.0,9.0,13.0,16.0,24.0,25.0,31.0,38.0,50.0,64.0,80.0,92.0,125.0,143.0,168.0,224.0,270.0,311.0,390.0,481.0,605.0,741.0,908.0,1122.0,1424.0,1759.0,2188.0,2683.0,2611.0,2397.0,2139.0,1841.0,1604.0,1439.0,1290.0,1189.0,1058.0,940.0,864.0,778.0,685.0,582.0,502.0,435.0,383.0,340.0,308.0,270.0,226.0,203.0,170.0,146.0,129.0,106.0,95.0,83.0,74.0,68.0,59.0,50.0,48.0,41.0,36.0,34.0,31.0,30.0,29.0
5.0,6.0,6.0,7.0,9.0,9.0,13.0,17.0,22.0,30.0,42.0,54.0,66.0,75.0,87.0,110.0,138.0,190.0,235.0,269.0,324.0,408.0,526.0,644.0,797.0,963.0,1158.0,1398.0,1754.0,2189.0,2700.0,2590.0,2415.0,2161.0,1887.0,1644.0,1465.0,1256.0,1126.0,1019.0,906.0,803.0,695.0,659.0,591.0,510.0,452.0,433.0,373.0,306.0,256.0,213.0,196.0,173.0,157.0,134.0,127.0,106.0,94.0,82.0,81.0,75.0,69.0,64.0,62.0,59.0,58.0,42.0,35.0,30.0
5.0,6.0,8.0,7.0,7.0,7.0,10.0,10.0,14.0,19.0,23.0,27.0,31.0,32.0,42.0,49.0,55.0,59.0,78.0,92.0,114.0,140.0,176.0,214.0,249.0,284.0,326.0,391.0,497.0,630.0,765.0,724.0,695.0,617.0,569.0,501.0,428.0,370.0,323.0,296.0,273.0,239.0,205.0,188.0,174.0,150.0,134.0,124.0,114.0,106.0,86.0,77.0,72.0,62.0,60.0,50.0,46.0,35.0,27.0,26.0,23.0,21.0,22.0,21.0,19.0,13.0,15.0,16.0,14.0,12.0
5.0,5.0,6.0,6.0,4.0,9.0,11.0,13.0,13.0,21.0,27.0,35.0,44.0,59.0,63.0,70.0,81.0,96.0,120.0,151.0,187.0,243.0,309.0,354.0,450.0,520.0,627.0,758.0,937.0,1177.0,1500.0,1405.0,1307.0,1189.0,1042.0,932.0,827.0,708.0,645.0,569.0,497.0,451.0,423.0,365.0,332.0,312.0,277.0,247.0,210.0,183.0,154.0,139.0,126.0,109.0,108.0,104.0,82.0,63.0,60.0,52.0,54.0,48.0,50.0,48.0,50.0,42.0,38.0,33.0,32.0,27.0
5.0,7.0,10.0,10.0,10.0,14.0,17.0,19.0,23.0,28.0,37.0,48.0,57.0,82.0,106.0,125.0,168.0,211.0,249.0,325.0,410.0,469.0,580.0,749.0,924.0,1163.0,1421.0,1768.0,2151.0,2604.0,3208.0,3097.0,2854.0,2572.0,2273.0,1980.0,1797.0,1622.0,1453.0,1306.0,1121.0,994.0,891.0,805.0,697.0,616.0,547.0,478.0,405.0,361.0,323.0,303.0,251.0,227.0,205.0,180.0,160.0,137.0,126.0,119.0,109.0,95.0,89.0,89.0,81.0,73.0,58.0,43.0,34.0,30.0
5.0,7.0,8.0,11.0,12.0,11.0,15.0,22.0,24.0,29.0,40.0,56.0,77.0,94.0,98.0,107.0,128.0,157.0,196.0,240.0,310.0,411.0,518.0,638.0,782.0,970.0,1192.0,1491.0,1786.0,2231.0,2681.0,2590.0,2414.0,2138.0,1899.0,1651.0,1473.0,1307.0,1179.0,1075.0,952.0,850.0,750.0,656.0,572.0,502.0,426.0,386.0,334.0,302.0,264.0,232.0,204.0,170.0,143.0,131.0,116.0,118.0,107.0,101.0,86.0,83.0,75.0,66.0,61.0,56.0,44.0,39.0,28.0,27.0
5.0,6.0,8.0,11.0,11.0,13.0,18.0,21.0,27.0,33.0,39.0,51.0,64.0,80.0,91.0,102.0,135.0,161.0,205.0,259.0,319.0,393.0,491.0,587.0,754.0,890.0,1085.0,1335.0,1641.0,2020.0,2473.0,2359.0,2240.0,2035.0,1774.0,1543.0,1430.0,1264.0,1136.0,988.0,852.0,780.0,691.0,624.0,554.0,482.0,421.0,380.0,341.0,290.0,264.0,216.0,196.0,170.0,155.0,140.0,120.0,99.0,95.0,93.0,78.0,76.0,66.0,57.0,53.0,42.0,32.0,27.0,24.0,14.0
5.0,6.0,8.0,11.0,11.0,12.0,15.0,17.0,20.0,19.0,23.0,33.0,37.0,47.0,58.0,74.0,90.0,103.0,134.0,146.0,185.0,212.0,257.0,297.0,378.0,469.0,603.0,744.0,938.0,1161.0,1415.0,1362.0,1268.0,1130.0,1006.0,904.0,777.0,695.0,620.0,551.0,493.0,467.0,403.0,368.0,341.0,292.0,252.0,225.0,187.0,161.0,136.0,120.0,109.0,99.0,90.0,82.0,71.0,66.0,60.0,50.0,39.0,31.0,34.0,25.0,18.0,19.0,19.0,17.0,15.0,14.0
5.0,8.0,9.0,11.0,11.0,9.0,9.0,17.0,24.0,32.0,38.0,54.0,71.0,91.0,125.0,155.0,183.0,221.0,259.0,348.0,429.0,529.0,649.0,796.0,1028.0,1268.0,1597.0,1937.0,2389.0,2901.0,3579.0,3426.0,3177.0,2875.0,2542.0,2274.0,1991.0,1801.0,1586.0,1425.0,1283.0,1134.0,1034.0,922.0,833.0,760.0,649.0,573.0,490.0,414.0,362.0,313.0,255.0,214.0,212.0,200.0,173.0,154.0,131.0,103.0,87.0,67.0,57.0,46.0,41.0,30.0,28.0,23.0,21.0,19.0
