5.0,6.0,9.0,11.0,11.0,11.0,13.0,13.0,17.0,20.0,24.0,35.0,40.0,47.0,59.0,70.0,86.0,86.0,100.0,133.0,151.0,183.0,223.0,261.0,316.0,372.0,443.0,519.0,582.0,670.0,791.0,913.0,1039.0,1212.0,1411.0,1633.0,1911.0,2198.0,2613.0,3042.0,3499.0,4046.0,4630.0,5318.0,6160.0,7184.0,8317.0,7920.0,7227.0,6392.0,5570.0,4792.0,4232.0,3811.0,3385.0,2995.0,2710.0,2348.0,2011.0,1696.0,1461.0,1282.0,1115.0,966.0,866.0,751.0,635.0,533.0,459.0,382.0,336.0,298.0,271.0,229.0,198.0,175.0,153.0,138.0,120.0,97.0,82.0,66.0,58.0,54.0,46.0,45.0
5.0,6.0,5.0,5.0,5.0,4.0,3.0,3.0,2.0,3.0,4.0,5.0,8.0,6.0,8.0,10.0,13.0,19.0,23.0,26.0,42.0,48.0,47.0,62.0,63.0,73.0,81.0,102.0,118.0,138.0,153.0,176.0,204.0,253.0,293.0,320.0,349.0,391.0,465.0,559.0,634.0,740.0,879.0,1054.0,1186.0,1388.0,1620.0,1528.0,1420.0,1237.0,1076.0,954.0,836.0,723.0,641.0,567.0,502.0,447.0,402.0,358.0,309.0,272.0,233.0,195.0,171.0,155.0,136.0,103.0,85.0,69.0,57.0,51.0,42.0,35.0,33.0,24.0,21.0,17.0,17.0,13.0,10.0,13.0,13.0,12.0,9.0,6.0
5.0,5.0,6.0,7.0,9.0,9.0,7.0,5.0,4.0,4.0,7.0,5.0,9.0,11.0,14.0,12.0,16.0,26.0,31.0,32.0,35.0,45.0,46.0,52.0,69.0,80.0,98.0,116.0,143.0,168.0,197.0,229.0,255.0,288.0,317.0,381.0,430.0,523.0,626.0,725.0,858.0,951.0,1134.0,1303.0,1506.0,1751.0,2003.0,1890.0,1744.0,1567.0,1415.0,1213.0,1064.0,941.0,819.0,721.0,649.0,596.0,549.0,475.0,433.0,400.0,351.0,293.0,237.0,204.0,181.0,160.0,147.0,139.0,142.0,125.0,110.0,98.0,84.0,71.0,62.0,42.0,40.0,35.0,22.0,17.0,16.0,14.0,12.0,11.0
5.0,7.0,7.0,8.0,9.0,9.0,8.0,12.0,14.0,17.0,22.0,23.0,22.0,22.0,23.0,29.0,41.0,49.0,50.0,61.0,70.0,77.0,88.0,105.0,119.0,139.0,158.0,186.0,220.0,235.0,292.0,345.0,404.0,455.0,550.0,634.0,795.0,918.0,1085.0,1239.0,1419.0,1656.0,1850.0,2102.0,2480.0,2867.0,3276.0,3107.0,2865.0,2530.0,2244.0,1920.0,1680.0,1480.0,1306.0,1168.0,1026.0,873.0,786.0,697.0,623.0,526.0,471.0,406.0,356.0,325.0,272.0,226.0,204.0,184.0,149.0,128.0,100.0,89.0,78.0,67.0,58.0,48.0,46.0,44.0,41.0,39.0,31.0,30.0,25.0,24.0
5.0,5.0,7.0,10.0,9.0,11.0,12.0,15.0,14.0,23.0,29.0,33.0,33.0,41.0,54.0,59.0,70.0,78.0,98.0,115.0,134.0,152.0,179.0,212.0,252.0,295.0,345.0,417.0,482.0,539.0,624.0,702.0,808.0,947.0,1131.0,1326.0,1496.0,1771.0,2032.0,2370.0,2812.0,3240.0,3715.0,4309.0,5004.0,5745.0,6664.0,6282.0,5722.0,5036.0,4354.0,3799.0,3295.0,2885.0,2559.0,2283.0,2002.0,1790.0,1559.0,1335.0,1158.0,981.0,850.0,756.0,644.0,556.0,487.0,396.0,345.0,309.0,267.0,232.0,200.0,180.0,170.0,153.0,127.0,109.0,95.0,86.0,67.0,60.0,55.0,47.0,43.0,39.0
5.0,6.0,6.0,7.0,8.0,9.0,13.0,16.0,21.0,23.0,28.0,34.0,40.0,46.0,46.0,55.0,61.0,73.0,89.0,98.0,108.0,121.0,139.0,154.0,190.0,205.0,237.0,288.0,345.0,399.0,467.0,532.0,618.0,701.0,817.0,949.0,1124.0,1335.0,1555.0,1817.0,2133.0,2464.0,2878.0,3347.0,3828.0,4458.0,5199.0,4894.0,4476.0,4009.0,3475.0,3032.0,2665.0,2339.0,2054.0,1818.0,1603.0,1402.0,1212.0,1019.0,872.0,768.0,655.0,566.0,515.0,475.0,416.0,359.0,280.0,255.0,223.0,190.0,178.0,149.0,128.0,118.0,106.0,83.0,71.0,62.0,49.0,44.0,38.0,35.0,32.0,30.0
5.0,6.0,8.0,7.0,7.0,6.0,8.0,10.0,16.0,15.0,13.0,13.0,14.0,17.0,17.0,19.0,24.0,29.0,37.0,46.0,52.0,53.0,65.0,72.0,85.0,97.0,100.0,114.0,136.0,161.0,188.0,223.0,266.0,314.0,361.0,408.0,506.0,559.0,654.0,773.0,880.0,1035.0,1209.0,1418.0,1638.0,1904.0,2206.0,2062.0,1913.0,1703.0,1457.0,1270.0,1133.0,986.0,877.0,801.0,694.0,595.0,529.0,449.0,400.0,348.0,282.0,252.0,205.0,158.0,149.0,119.0,102.0,81.0,69.0,53.0,42.0,39.0,39.0,40.0,36.0,32.0,26.0,25.0,21.0,16.0,16.0,15.0,13.0,12.0
5.0,5.0,6.0,6.0,4.0,8.0,8.0,8.0,9.0,11.0,12.0,14.0,13.0,11.0,16.0,24.0,32.0,39.0,46.0,55.0,66.0,66.0,78.0,89.0,112.0,128.0,140.0,162.0,197.0,219.0,260.0,299.0,339.0,377.0,451.0,544.0,670.0,762.0,898.0,1035.0,1187.0,1389.0,1613.0,1877.0,2208.0,2536.0,2938.0,2782.0,2561.0,2282.0,1965.0,1732.0,1524.0,1366.0,1183.0,1041.0,913.0,790.0,701.0,624.0,540.0,456.0,408.0,346.0,326.0,297.0,249.0,239.0,199.0,168.0,161.0,135.0,128.0,114.0,104.0,78.0,68.0,59.0,48.0,44.0,37.0,31.0,29.0,28.0,29.0,28.0
5.0,6.0,8.0,7.0,9.0,10.0,10.0,10.0,12.0,18.0,18.0,19.0,23.0,27.0,24.0,30.0,35.0,52.0,63.0,75.0,96.0,118.0,140.0,146.0,166.0,191.0,221.0,257.0,299.0,339.0,397.0,479.0,567.0,645.0,753.0,876.0,988.0,1145.0,1312.0,1488.0,1725.0,2001.0,2308.0,2619.0,3058.0,3557.0,4076.0,3874.0,3518.0,3084.0,2691.0,2339.0,2032.0,1811.0,1604.0,1448.0,1302.0,1130.0,1009.0,877.0,779.0,712.0,625.0,550.0,484.0,414.0,372.0,321.0,272.0,240.0,216.0,194.0,172.0,142.0,114.0,107.0,93.0,76.0,67.0,54.0,43.0,36.0,27.0,24.0,20.0,18.0
5.0,7.0,8.0,7.0,9.0,6.0,6.0,7.0,7.0,8.0,6.0,11.0,15.0,16.0,23.0,27.0,31.0,40.0,51.0,63.0,73.0,76.0,80.0,96.0,113.0,119.0,145.0,167.0,184.0,214.0,248.0,289.0,313.0,359.0,425.0,480.0,548.0,646.0,766.0,901.0,1026.0,1149.0,1370.0,1577.0,1866.0,2156.0,2494.0,2361.0,2164.0,1898.0,1644.0,1438.0,1254.0,1105.0,1011.0,925.0,819.0,733.0,616.0,554.0,486.0,422.0,379.0,331.0,297.0,265.0,235.0,202.0,166.0,132.0,116.0,101.0,96.0,76.0,68.0,64.0,56.0,46.0,40.0,39.0,35.0,31.0,22.0,21.0,16.0,13.0
5.0,6.0,8.0,11.0,13.0,17.0,18.0,22.0,20.0,22.0,23.0,24.0,25.0,29.0,34.0,34.0,41.0,41.0,52.0,66.0,70.0,83.0,99.0,113.0,131.0,142.0,178.0,202.0,230.0,270.0,308.0,351.0,409.0,484.0,535.0,622.0,715.0,837.0,972.0,1165.0,1342.0,1548.0,1806.0,2079.0,2427.0,2781.0,3256.0,3097.0,2815.0,2516.0,2147.0,1868.0,1651.0,1454.0,1304.0,1142.0,1033.0,925.0,807.0,714.0,626.0,532.0,441.0,390.0,357.0,315.0,261.0,229.0,190.0,170.0,141.0,130.0,115.0,98.0,82.0,68.0,64.0,59.0,45.0,39.0,44.0,37.0,29.0,20.0,18.0,19.0
5.0,5.0,5.0,7.0,8.0,8.0,7.0,6.0,10.0,12.0,10.0,13.0,15.0,13.0,17.0,22.0,29.0,35.0,35.0,33.0,38.0,42.0,54.0,71.0,86.0,105.0,125.0,148.0,168.0,190.0,217.0,250.0,288.0,333.0,403.0,466.0,537.0,637.0,767.0,904.0,1075.0,1215.0,1399.0,1659.0,1950.0,2284.0,2649.0,2515.0,2322.0,2024.0,1807.0,1580.0,1402.0,1250.0,1105.0,986.0,849.0,744.0,658.0,579.0,494.0,423.0,383.0,326.0,305.0,267.0,232.0,188.0,160.0,130.0,121.0,112.0,94.0,81.0,75.0,71.0,58.0,53.0,47.0,42.0,41.0,36.0,31.0,23.0,19.0,18.0
5.0,8.0,9.0,11.0,11.0,9.0,8.0,12.0,17.0,22.0,24.0,27.0,30.0,36.0,49.0,60.0,74.0,103.0,125.0,145.0,174.0,202.0,235.0,272.0,302.0,353.0,399.0,467.0,548.0,644.0,734.0,866.0,1012.0,1167.0,1323.0,1522.0,1779.0,2061.0,2372.0,2779.0,3224.0,3777.0,4346.0,4942.0,5605.0,6493.0,7517.0,7013.0,6457.0,5776.0,5074.0,4451.0,3903.0,3414.0,3069.0,2685.0,2352.0,2087.0,1785.0,1567.0,1381.0,1142.0,993.0,849.0,740.0,657.0,562.0,488.0,419.0,346.0,298.0,246.0,213.0,185.0,163.0,128.0,110.0,98.0,79.0,71.0,58.0,53.0,39.0,36.0,31.0,33.0
5.0,7.0,9.0,10.0,11.0,12.0,10.0,11.0,16.0,19.0,22.0,25.0,26.0,29.0,30.0,29.0,30.0,33.0,46.0,48.0,59.0,74.0,87.0,105.0,118.0,155.0,185.0,203.0,233.0,259.0,279.0,309.0,379.0,436.0,510.0,601.0,705.0,827.0,945.0,1090.0,1242.0,1449.0,1660.0,1954.0,2282.0,2647.0,3053.0,2903.0,2667.0,2351.0,2034.0,1789.0,1589.0,1370.0,1201.0,1070.0,946.0,848.0,697.0,607.0,519.0,448.0,379.0,320.0,291.0,255.0,228.0,210.0,184.0,156.0,143.0,111.0,92.0,80.0,70.0,64.0,53.0,47.0,41.0,38.0,33.0,27.0,21.0,22.0,23.0,18.0
5.0,7.0,9.0,12.0,15.0,20.0,26.0,35.0,41.0,46.0,49.0,58.0,69.0,84.0,99.0,105.0,132.0,147.0,163.0,191.0,219.0,251.0,290.0,345.0,409.0,482.0,545.0,624.0,717.0,807.0,947.0,1074.0,1245.0,1442.0,1653.0,1904.0,2221.0,2529.0,2944.0,3418.0,3960.0,4545.0,5319.0,6218.0,7141.0,8230.0,9506.0,8985.0,8240.0,7361.0,6380.0,5515.0,4812.0,4274.0,3808.0,3346.0,2971.0,2591.0,2276.0,1934.0,1704.0,1464.0,1272.0,1090.0,919.0,801.0,728.0,637.0,569.0,491.0,451.0,388.0,341.0,296.0,252.0,216.0,189.0,172.0,165.0,134.0,117.0,99.0,80.0,76.0,54.0,43.0
