0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,5.0,6.0,7.0,10.0,15.0,16.0,23.0,31.0,37.0,40.0,49.0,61.0,72.0,89.0,105.0,121.0,149.0,175.0,206.0,248.0,301.0,364.0,434.0,519.0,616.0,743.0,898.0,1072.0,1304.0,1567.0,1881.0,2304.0,2775.0,3351.0,4011.0,4743.0,5597.0,6545.0,7707.0,8925.0,10159.0,11351.0,12594.0,13840.0,15073.0,16254.0,17382.0,18448.0,19507.0,20526.0,21503.0,22489.0,23450.0,24332.0,25130.0,25934.0,26687.0,27414.0,28100.0,28762.0,29402.0,29963.0,30500.0,31050.0,31557.0,32042.0,32479.0,32927.0,33337.0,33703.0,34033.0,34318.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,6.0,7.0,7.0,7.0,7.0,8.0,9.0,10.0,15.0,15.0,17.0,24.0,28.0,29.0,35.0,42.0,47.0,56.0,76.0,89.0,106.0,131.0,161.0,200.0,251.0,290.0,355.0,422.0,510.0,620.0,757.0,929.0,1097.0,1297.0,1540.0,1781.0,2036.0,2318.0,2624.0,2886.0,3178.0,3457.0,3720.0,4013.0,4273.0,4565.0,4795.0,5046.0,5251.0,5482.0,5701.0,5891.0,6089.0,6274.0,6454.0,6649.0,6841.0,7014.0,7136.0,7263.0,7407.0,7513.0,7630.0,7732.0,7834.0,7931.0,8017.0,8107.0,8187.0
0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,6.0,8.0,9.0,9.0,9.0,10.0,15.0,19.0,25.0,27.0,35.0,43.0,49.0,60.0,82.0,91.0,109.0,126.0,156.0,180.0,210.0,259.0,312.0,371.0,442.0,519.0,615.0,735.0,853.0,1020.0,1190.0,1417.0,1692.0,2034.0,2435.0,2892.0,3441.0,4063.0,4728.0,5448.0,6172.0,6990.0,7735.0,8511.0,9285.0,10018.0,10745.0,11445.0,12163.0,12860.0,13537.0,14161.0,14773.0,15322.0,15868.0,16420.0,16923.0,17441.0,17907.0,18307.0,18702.0,19071.0,19414.0,19763.0,20045.0,20342.0,20593.0,20875.0,21134.0,21352.0,21556.0,21753.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,5.0,6.0,8.0,9.0,11.0,16.0,17.0,21.0,29.0,40.0,49.0,58.0,73.0,89.0,107.0,136.0,169.0,193.0,241.0,296.0,351.0,434.0,550.0,681.0,818.0,990.0,1181.0,1436.0,1732.0,2073.0,2472.0,3009.0,3598.0,4353.0,5279.0,6273.0,7501.0,8913.0,10559.0,12361.0,14372.0,16482.0,18595.0,20798.0,22985.0,25135.0,27245.0,29287.0,31281.0,33250.0,35160.0,37063.0,38838.0,40584.0,42281.0,43814.0,45289.0,46735.0,48047.0,49395.0,50562.0,51717.0,52776.0,53838.0,54752.0,55639.0,56500.0,57261.0,58002.0,58681.0,59356.0,59953.0,60532.0,61098.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,4.0,6.0,9.0,11.0,13.0,17.0,20.0,23.0,30.0,39.0,49.0,60.0,72.0,81.0,95.0,119.0,143.0,175.0,219.0,262.0,322.0,397.0,475.0,570.0,689.0,830.0,1008.0,1224.0,1478.0,1748.0,2114.0,2541.0,3047.0,3674.0,4360.0,5196.0,6254.0,7372.0,8672.0,10087.0,11601.0,13166.0,14786.0,16359.0,17925.0,19550.0,21114.0,22582.0,24096.0,25513.0,26837.0,28176.0,29421.0,30652.0,31842.0,32971.0,33979.0,34925.0,35874.0,36734.0,37596.0,38408.0,39171.0,39903.0,40581.0,41227.0,41812.0,42364.0,42869.0,43363.0,43857.0,44284.0,44686.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,9.0,12.0,14.0,17.0,19.0,26.0,32.0,37.0,44.0,53.0,68.0,81.0,95.0,121.0,149.0,175.0,206.0,244.0,298.0,376.0,455.0,557.0,666.0,792.0,957.0,1145.0,1360.0,1627.0,1949.0,2346.0,2800.0,3313.0,3961.0,4761.0,5657.0,6759.0,8005.0,9396.0,10931.0,12555.0,14169.0,15855.0,17491.0,19147.0,20795.0,22406.0,23936.0,25529.0,26964.0,28439.0,29849.0,31196.0,32498.0,33684.0,34815.0,35842.0,36835.0,37755.0,38710.0,39619.0,40501.0,41302.0,42048.0,42805.0,43479.0,44111.0,44675.0,45286.0,45773.0,46201.0,46649.0,47083.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,9.0,10.0,10.0,11.0,11.0,14.0,19.0,25.0,28.0,40.0,45.0,57.0,72.0,87.0,103.0,126.0,145.0,174.0,210.0,253.0,312.0,376.0,449.0,536.0,632.0,760.0,922.0,1090.0,1308.0,1592.0,1876.0,2233.0,2637.0,3157.0,3767.0,4489.0,5334.0,6329.0,7404.0,8474.0,9547.0,10747.0,11906.0,13061.0,14236.0,15375.0,16530.0,17572.0,18583.0,19594.0,20622.0,21559.0,22448.0,23340.0,24175.0,24895.0,25637.0,26375.0,27015.0,27647.0,28260.0,28825.0,29386.0,29859.0,30303.0,30745.0,31133.0,31532.0,31884.0,32237.0,32543.0,32837.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,6.0,10.0,13.0,17.0,20.0,25.0,29.0,33.0,37.0,45.0,55.0,63.0,74.0,90.0,102.0,129.0,146.0,172.0,201.0,229.0,272.0,312.0,361.0,426.0,518.0,617.0,744.0,897.0,1046.0,1224.0,1462.0,1739.0,2066.0,2440.0,2873.0,3353.0,3876.0,4405.0,4925.0,5492.0,6071.0,6590.0,7132.0,7687.0,8215.0,8708.0,9184.0,9671.0,10147.0,10589.0,11036.0,11475.0,11821.0,12188.0,12527.0,12864.0,13209.0,13500.0,13782.0,14031.0,14270.0,14510.0,14716.0,14919.0,15128.0,15315.0,15521.0,15706.0,15862.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,12.0,16.0,18.0,27.0,32.0,39.0,47.0,53.0,66.0,82.0,106.0,134.0,159.0,191.0,235.0,283.0,345.0,407.0,483.0,585.0,701.0,852.0,1022.0,1202.0,1410.0,1695.0,2043.0,2437.0,2904.0,3449.0,4132.0,4880.0,5767.0,6827.0,8033.0,9307.0,10712.0,12188.0,13644.0,15116.0,16513.0,17911.0,19388.0,20764.0,22113.0,23391.0,24696.0,25923.0,27104.0,28232.0,29301.0,30330.0,31265.0,32194.0,33058.0,33878.0,34668.0,35403.0,36090.0,36726.0,37329.0,37946.0,38501.0,39025.0,39499.0,39942.0,40366.0,40774.0,41134.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,7.0,8.0,9.0,11.0,12.0,14.0,18.0,19.0,25.0,33.0,40.0,43.0,53.0,59.0,79.0,91.0,106.0,123.0,152.0,181.0,208.0,242.0,288.0,341.0,416.0,493.0,595.0,693.0,824.0,987.0,1163.0,1400.0,1688.0,2030.0,2452.0,2937.0,3496.0,4201.0,5025.0,5948.0,6930.0,7938.0,9002.0,10212.0,11363.0,12435.0,13536.0,14649.0,15698.0,16692.0,17680.0,18683.0,19665.0,20533.0,21440.0,22233.0,23000.0,23778.0,24518.0,25169.0,25796.0,26365.0,26968.0,27545.0,28029.0,28505.0,28976.0,29392.0,29794.0,30201.0,30522.0,30846.0,31165.0,31436.0
