0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,6.0,9.0,10.0,9.0,11.0,11.0,12.0,17.0,21.0,21.0,24.0,28.0,30.0,39.0,40.0,45.0,53.0,52.0,61.0,68.0,73.0,89.0,102.0,114.0,139.0,166.0,188.0,217.0,248.0,282.0,337.0,355.0,406.0,451.0,500.0,566.0,648.0,739.0,840.0,913.0,1005.0,1130.0,1192.0,1252.0,1293.0,1341.0,1383.0,1378.0,1398.0,1431.0,1432.0,1446.0,1443.0,1409.0,1370.0,1345.0,1317.0,1281.0,1237.0,1213.0,1181.0,1162.0,1114.0,1080.0,1038.0,1004.0,959.0,937.0,906.0,877.0,840.0,809.0,782.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,5.0,5.0,5.0,6.0,6.0,7.0,9.0,8.0,10.0,10.0,11.0,11.0,13.0,15.0,16.0,16.0,18.0,23.0,23.0,27.0,32.0,42.0,45.0,51.0,59.0,66.0,75.0,89.0,109.0,133.0,142.0,162.0,185.0,194.0,211.0,219.0,227.0,236.0,239.0,245.0,250.0,246.0,252.0,246.0,243.0,243.0,242.0,248.0,249.0,250.0,242.0,239.0,238.0,234.0,226.0,219.0,219.0,211.0,195.0,188.0,184.0,179.0,170.0,168.0,162.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,6.0,7.0,8.0,9.0,12.0,9.0,14.0,16.0,22.0,21.0,27.0,32.0,41.0,45.0,50.0,56.0,62.0,67.0,84.0,103.0,118.0,140.0,163.0,197.0,213.0,233.0,250.0,253.0,264.0,286.0,293.0,300.0,298.0,289.0,303.0,296.0,295.0,300.0,297.0,287.0,283.0,278.0,274.0,267.0,263.0,263.0,251.0,245.0,240.0,234.0,231.0,227.0,216.0,210.0,203.0,196.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,5.0,6.0,8.0,9.0,8.0,10.0,17.0,18.0,23.0,23.0,29.0,31.0,31.0,30.0,31.0,38.0,51.0,61.0,71.0,70.0,84.0,94.0,112.0,117.0,136.0,166.0,182.0,201.0,235.0,262.0,293.0,323.0,374.0,418.0,471.0,532.0,636.0,722.0,796.0,884.0,970.0,1038.0,1127.0,1170.0,1214.0,1269.0,1270.0,1314.0,1319.0,1315.0,1313.0,1314.0,1303.0,1295.0,1283.0,1238.0,1225.0,1205.0,1171.0,1133.0,1107.0,1069.0,1036.0,981.0,947.0,923.0,897.0,873.0,831.0,801.0,765.0,736.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,5.0,6.0,4.0,4.0,4.0,5.0,7.0,10.0,10.0,13.0,17.0,17.0,21.0,22.0,23.0,29.0,30.0,34.0,44.0,51.0,61.0,71.0,84.0,92.0,108.0,123.0,150.0,162.0,181.0,207.0,250.0,284.0,328.0,364.0,414.0,471.0,524.0,612.0,699.0,791.0,874.0,929.0,971.0,1043.0,1097.0,1135.0,1172.0,1185.0,1193.0,1210.0,1226.0,1236.0,1226.0,1213.0,1193.0,1195.0,1159.0,1131.0,1097.0,1069.0,1042.0,1004.0,981.0,948.0,925.0,903.0,878.0,847.0,814.0,789.0,759.0,734.0,708.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,6.0,7.0,9.0,9.0,9.0,8.0,11.0,12.0,12.0,17.0,17.0,24.0,27.0,31.0,36.0,43.0,48.0,51.0,55.0,64.0,72.0,84.0,98.0,107.0,116.0,131.0,151.0,179.0,204.0,253.0,298.0,349.0,394.0,463.0,540.0,612.0,695.0,776.0,848.0,916.0,982.0,1033.0,1059.0,1103.0,1128.0,1168.0,1190.0,1186.0,1197.0,1173.0,1158.0,1148.0,1139.0,1124.0,1118.0,1095.0,1057.0,1035.0,1010.0,981.0,953.0,911.0,882.0,850.0,819.0,789.0,772.0,750.0,727.0,694.0,670.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,6.0,7.0,10.0,12.0,17.0,17.0,16.0,15.0,19.0,19.0,28.0,33.0,42.0,49.0,57.0,60.0,69.0,84.0,101.0,112.0,128.0,145.0,166.0,200.0,226.0,261.0,307.0,364.0,395.0,453.0,525.0,609.0,708.0,808.0,881.0,971.0,1060.0,1156.0,1225.0,1283.0,1308.0,1338.0,1361.0,1373.0,1382.0,1396.0,1397.0,1378.0,1353.0,1335.0,1328.0,1283.0,1272.0,1254.0,1232.0,1204.0,1183.0,1143.0,1120.0,1058.0,1031.0,986.0,979.0,963.0,922.0,885.0,856.0,841.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,3.0,6.0,7.0,8.0,10.0,12.0,13.0,13.0,13.0,18.0,20.0,26.0,30.0,36.0,37.0,48.0,58.0,66.0,74.0,83.0,88.0,98.0,114.0,125.0,144.0,161.0,191.0,221.0,247.0,277.0,325.0,362.0,407.0,454.0,527.0,559.0,602.0,623.0,691.0,708.0,710.0,728.0,741.0,738.0,732.0,733.0,740.0,735.0,736.0,729.0,717.0,690.0,671.0,658.0,649.0,642.0,617.0,586.0,576.0,551.0,529.0,519.0,502.0,481.0,461.0,433.0,416.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,4.0,5.0,6.0,8.0,10.0,11.0,12.0,12.0,12.0,13.0,15.0,17.0,19.0,19.0,24.0,28.0,37.0,38.0,47.0,53.0,57.0,63.0,72.0,77.0,97.0,116.0,134.0,146.0,165.0,195.0,214.0,253.0,287.0,336.0,401.0,452.0,499.0,558.0,592.0,658.0,710.0,775.0,821.0,865.0,911.0,945.0,952.0,971.0,975.0,993.0,1003.0,1020.0,1008.0,992.0,958.0,957.0,950.0,923.0,906.0,888.0,868.0,842.0,816.0,793.0,792.0,766.0,738.0,705.0,684.0,659.0,640.0,618.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,3.0,4.0,4.0,4.0,8.0,8.0,9.0,11.0,13.0,18.0,19.0,24.0,29.0,33.0,34.0,43.0,50.0,53.0,58.0,73.0,78.0,89.0,102.0,112.0,137.0,162.0,178.0,196.0,222.0,256.0,286.0,338.0,381.0,411.0,473.0,516.0,565.0,591.0,617.0,632.0,642.0,652.0,681.0,666.0,662.0,662.0,656.0,658.0,642.0,636.0,623.0,622.0,602.0,597.0,582.0,565.0,550.0,540.0,518.0,504.0,492.0,475.0,460.0,439.0,421.0,409.0
