0.0,0.0,0.0,1.0,2.0,4.0,6.0,7.0,9.0,12.0,13.0,13.0,18.0,19.0,28.0,34.0,43.0,56.0,68.0,74.0,90.0,98.0,103.0,127.0,153.0,185.0,216.0,244.0,291.0,335.0,399.0,460.0,544.0,645.0,757.0,876.0,1036.0,1208.0,1414.0,1585.0,1862.0,2218.0,2573.0,3017.0,3508.0,4098.0,4733.0,5517.0,6369.0,7403.0,8533.0,9931.0,11515.0,13107.0,14570.0,15708.0,16451.0,16945.0,17134.0,17155.0,16976.0,16760.0,16466.0,16126.0,15674.0,15175.0,14683.0,14156.0,13643.0,13027.0,12468.0,11921.0,11387.0,10819.0,10260.0,9747.0,9235.0,8745.0,8323.0,7886.0,7523.0,7127.0,6743.0,6418.0,6103.0,5799.0,5523.0,5278.0,5006.0,4774.0
0.0,0.0,1.0,2.0,2.0,3.0,5.0,5.0,6.0,6.0,7.0,6.0,5.0,6.0,6.0,7.0,10.0,10.0,12.0,13.0,13.0,15.0,26.0,24.0,32.0,37.0,45.0,53.0,61.0,71.0,93.0,113.0,124.0,148.0,169.0,211.0,254.0,288.0,340.0,387.0,443.0,504.0,585.0,697.0,803.0,923.0,1054.0,1204.0,1410.0,1630.0,1884.0,2178.0,2539.0,2895.0,3231.0,3511.0,3684.0,3800.0,3846.0,3848.0,3863.0,3809.0,3779.0,3709.0,3627.0,3489.0,3343.0,3249.0,3098.0,2973.0,2858.0,2734.0,2620.0,2481.0,2386.0,2251.0,2146.0,2035.0,1948.0,1871.0,1774.0,1685.0,1592.0,1509.0,1429.0,1359.0,1289.0,1214.0,1157.0,1110.0
0.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,8.0,7.0,6.0,8.0,9.0,7.0,8.0,10.0,10.0,13.0,15.0,19.0,20.0,20.0,27.0,33.0,37.0,45.0,53.0,61.0,65.0,81.0,100.0,121.0,156.0,174.0,210.0,237.0,288.0,310.0,344.0,405.0,471.0,553.0,642.0,746.0,875.0,1003.0,1178.0,1368.0,1572.0,1822.0,2151.0,2511.0,2856.0,3243.0,3583.0,3891.0,4146.0,4290.0,4314.0,4346.0,4327.0,4236.0,4126.0,4054.0,3976.0,3858.0,3721.0,3588.0,3442.0,3301.0,3209.0,3091.0,2961.0,2838.0,2684.0,2538.0,2413.0,2314.0,2203.0,2088.0,1969.0,1858.0,1757.0,1673.0,1591.0,1523.0,1445.0,1349.0,1291.0,1235.0
0.0,0.0,0.0,1.0,2.0,4.0,6.0,7.0,10.0,11.0,11.0,15.0,16.0,15.0,21.0,28.0,32.0,44.0,48.0,55.0,64.0,69.0,82.0,93.0,110.0,129.0,140.0,163.0,190.0,217.0,253.0,296.0,329.0,389.0,471.0,535.0,611.0,704.0,806.0,928.0,1074.0,1224.0,1404.0,1587.0,1807.0,2072.0,2426.0,2838.0,3258.0,3822.0,4438.0,5147.0,6028.0,6822.0,7565.0,8186.0,8680.0,8873.0,8960.0,9064.0,9017.0,8946.0,8770.0,8575.0,8358.0,8103.0,7859.0,7560.0,7235.0,6899.0,6633.0,6358.0,6074.0,5802.0,5529.0,5274.0,4995.0,4757.0,4537.0,4291.0,4070.0,3854.0,3655.0,3478.0,3305.0,3123.0,2999.0,2849.0,2708.0,2571.0
0.0,0.0,0.0,0.0,3.0,4.0,6.0,7.0,10.0,9.0,10.0,13.0,16.0,21.0,23.0,30.0,37.0,44.0,49.0,63.0,69.0,89.0,108.0,124.0,150.0,174.0,193.0,226.0,264.0,319.0,364.0,428.0,501.0,573.0,667.0,772.0,904.0,1041.0,1206.0,1378.0,1574.0,1863.0,2157.0,2497.0,2864.0,3359.0,3901.0,4538.0,5307.0,6137.0,7042.0,8149.0,9472.0,10826.0,12050.0,13045.0,13714.0,13989.0,14261.0,14254.0,14184.0,14047.0,13802.0,13565.0,13182.0,12754.0,12329.0,11862.0,11421.0,10970.0,10458.0,9994.0,9564.0,9092.0,8671.0,8284.0,7883.0,7496.0,7145.0,6765.0,6430.0,6109.0,5770.0,5481.0,5226.0,4963.0,4715.0,4474.0,4241.0,4073.0
0.0,0.0,0.0,1.0,1.0,2.0,5.0,6.0,7.0,11.0,15.0,19.0,23.0,28.0,34.0,35.0,41.0,46.0,52.0,62.0,74.0,91.0,101.0,117.0,127.0,145.0,155.0,179.0,200.0,225.0,263.0,320.0,368.0,445.0,520.0,599.0,689.0,798.0,947.0,1086.0,1285.0,1477.0,1732.0,2016.0,2313.0,2699.0,3156.0,3672.0,4262.0,4945.0,5717.0,6627.0,7685.0,8790.0,9844.0,10611.0,11065.0,11411.0,11560.0,11630.0,11595.0,11498.0,11364.0,11058.0,10716.0,10401.0,10042.0,9689.0,9309.0,8941.0,8564.0,8198.0,7761.0,7434.0,7076.0,6730.0,6435.0,6098.0,5760.0,5484.0,5220.0,4974.0,4736.0,4512.0,4295.0,4073.0,3879.0,3691.0,3499.0,3356.0
0.0,0.0,0.0,2.0,3.0,5.0,6.0,6.0,8.0,9.0,11.0,13.0,14.0,14.0,15.0,19.0,17.0,22.0,23.0,22.0,26.0,31.0,32.0,43.0,49.0,54.0,67.0,76.0,85.0,101.0,118.0,133.0,157.0,180.0,211.0,243.0,273.0,320.0,368.0,415.0,501.0,597.0,690.0,787.0,919.0,1058.0,1210.0,1403.0,1648.0,1948.0,2259.0,2594.0,3024.0,3430.0,3863.0,4165.0,4359.0,4500.0,4588.0,4574.0,4538.0,4490.0,4407.0,4325.0,4163.0,4037.0,3937.0,3803.0,3655.0,3525.0,3387.0,3244.0,3115.0,2967.0,2833.0,2690.0,2565.0,2441.0,2313.0,2184.0,2067.0,1954.0,1864.0,1793.0,1717.0,1633.0,1569.0,1480.0,1406.0,1337.0
0.0,0.0,0.0,0.0,3.0,4.0,5.0,6.0,7.0,7.0,8.0,9.0,12.0,16.0,17.0,16.0,15.0,17.0,20.0,26.0,31.0,43.0,48.0,58.0,62.0,79.0,94.0,112.0,126.0,140.0,157.0,178.0,221.0,258.0,315.0,346.0,396.0,444.0,519.0,595.0,682.0,821.0,946.0,1099.0,1265.0,1473.0,1710.0,2016.0,2349.0,2709.0,3154.0,3668.0,4316.0,4996.0,5611.0,6084.0,6397.0,6598.0,6728.0,6796.0,6794.0,6712.0,6650.0,6547.0,6403.0,6163.0,5976.0,5753.0,5546.0,5330.0,5128.0,4916.0,4707.0,4543.0,4328.0,4092.0,3894.0,3722.0,3552.0,3369.0,3195.0,3045.0,2899.0,2756.0,2592.0,2468.0,2335.0,2206.0,2103.0,1988.0
0.0,0.0,0.0,2.0,1.0,2.0,4.0,6.0,10.0,11.0,12.0,13.0,11.0,15.0,23.0,23.0,26.0,29.0,30.0,36.0,41.0,53.0,68.0,81.0,95.0,113.0,142.0,160.0,177.0,209.0,238.0,288.0,345.0,406.0,456.0,538.0,634.0,734.0,831.0,972.0,1149.0,1337.0,1562.0,1844.0,2125.0,2419.0,2819.0,3247.0,3793.0,4411.0,5107.0,5839.0,6768.0,7842.0,8773.0,9547.0,9963.0,10265.0,10411.0,10482.0,10411.0,10252.0,10074.0,9824.0,9527.0,9212.0,8914.0,8568.0,8257.0,7927.0,7579.0,7200.0,6866.0,6529.0,6235.0,5944.0,5683.0,5399.0,5156.0,4900.0,4665.0,4423.0,4199.0,3981.0,3780.0,3604.0,3415.0,3266.0,3100.0,2971.0
0.0,0.0,0.0,2.0,2.0,5.0,5.0,5.0,7.0,8.0,9.0,10.0,9.0,9.0,11.0,13.0,19.0,23.0,27.0,33.0,40.0,47.0,60.0,68.0,75.0,93.0,98.0,109.0,123.0,142.0,171.0,193.0,230.0,263.0,315.0,367.0,436.0,506.0,568.0,645.0,758.0,904.0,1062.0,1200.0,1409.0,1618.0,1883.0,2172.0,2535.0,2863.0,3271.0,3859.0,4476.0,5099.0,5674.0,6053.0,6370.0,6530.0,6578.0,6648.0,6597.0,6512.0,6414.0,6294.0,6168.0,5990.0,5803.0,5628.0,5423.0,5206.0,4995.0,4789.0,4577.0,4347.0,4134.0,3945.0,3744.0,3573.0,3400.0,3240.0,3087.0,2928.0,2788.0,2646.0,2500.0,2384.0,2254.0,2143.0,2036.0,1945.0
0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,9.0,14.0,15.0,19.0,22.0,20.0,25.0,31.0,32.0,40.0,43.0,47.0,55.0,60.0,66.0,70.0,76.0,90.0,103.0,117.0,132.0,161.0,192.0,221.0,252.0,288.0,340.0,377.0,434.0,503.0,562.0,647.0,745.0,855.0,980.0,1143.0,1309.0,1506.0,1765.0,2023.0,2363.0,2722.0,3155.0,3636.0,4291.0,4966.0,5538.0,5966.0,6293.0,6501.0,6597.0,6621.0,6581.0,6533.0,6417.0,6266.0,6089.0,5911.0,5715.0,5453.0,5237.0,5029.0,4797.0,4609.0,4414.0,4199.0,3990.0,3771.0,3602.0,3419.0,3241.0,3074.0,2916.0,2758.0,2624.0,2492.0,2346.0,2230.0,2119.0,2015.0,1913.0,1820.0
