0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,5.0,5.0,7.0,8.0,9.0,11.0,15.0,21.0,23.0,26.0,27.0,30.0,33.0,36.0,39.0,45.0,51.0,59.0,63.0,71.0,83.0,95.0,104.0,120.0,131.0,147.0,153.0,172.0,195.0,214.0,230.0,267.0,304.0,354.0,396.0,450.0,513.0,582.0,641.0,726.0,808.0,901.0,1003.0,1130.0,1273.0,1433.0,1606.0,1788.0,2002.0,2228.0,2518.0,2808.0,3124.0,3502.0,3905.0,4377.0,4853.0,5372.0,5979.0,6532.0,7088.0,7734.0,8296.0,8872.0,9457.0,10030.0,10548.0,11052.0,11559.0,12024.0,12486.0,12906.0,13339.0,13704.0,14107.0,14464.0,14799.0,15116.0,15409.0,15700.0,15984.0,16232.0,16454.0,16691.0,16917.0,17109.0,17291.0,17463.0,17604.0,17739.0,17898.0,18023.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,6.0,7.0,8.0,9.0,9.0,9.0,12.0,15.0,18.0,20.0,22.0,25.0,30.0,34.0,40.0,43.0,51.0,56.0,59.0,73.0,83.0,89.0,96.0,108.0,123.0,135.0,160.0,178.0,198.0,225.0,244.0,257.0,288.0,325.0,352.0,390.0,432.0,468.0,519.0,569.0,631.0,696.0,761.0,855.0,956.0,1058.0,1172.0,1292.0,1437.0,1568.0,1706.0,1828.0,1951.0,2084.0,2230.0,2343.0,2483.0,2602.0,2722.0,2848.0,2953.0,3052.0,3150.0,3232.0,3329.0,3423.0,3497.0,3568.0,3629.0,3689.0,3753.0,3816.0,3879.0,3931.0,3981.0,4028.0,4085.0,4119.0,4158.0,4202.0,4244.0,4281.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,7.0,7.0,8.0,10.0,11.0,13.0,16.0,17.0,20.0,20.0,23.0,26.0,26.0,27.0,28.0,31.0,39.0,42.0,48.0,51.0,60.0,66.0,70.0,73.0,82.0,91.0,101.0,112.0,124.0,136.0,160.0,180.0,199.0,229.0,268.0,298.0,327.0,361.0,403.0,443.0,486.0,544.0,612.0,661.0,748.0,841.0,950.0,1080.0,1205.0,1353.0,1501.0,1662.0,1855.0,2076.0,2329.0,2591.0,2876.0,3145.0,3408.0,3684.0,3989.0,4268.0,4538.0,4803.0,5068.0,5316.0,5574.0,5809.0,6047.0,6261.0,6487.0,6697.0,6889.0,7044.0,7212.0,7342.0,7491.0,7650.0,7790.0,7902.0,8021.0,8142.0,8248.0,8368.0,8466.0,8564.0,8644.0,8706.0,8794.0,8866.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,12.0,14.0,15.0,16.0,16.0,20.0,22.0,23.0,24.0,26.0,29.0,33.0,36.0,41.0,48.0,52.0,55.0,60.0,69.0,77.0,86.0,96.0,102.0,112.0,124.0,139.0,158.0,179.0,204.0,233.0,262.0,299.0,329.0,373.0,420.0,480.0,544.0,605.0,665.0,742.0,849.0,945.0,1048.0,1175.0,1335.0,1495.0,1669.0,1870.0,2083.0,2291.0,2517.0,2738.0,2969.0,3177.0,3400.0,3619.0,3839.0,4057.0,4260.0,4458.0,4640.0,4815.0,4986.0,5131.0,5284.0,5418.0,5546.0,5686.0,5813.0,5939.0,6046.0,6161.0,6257.0,6344.0,6423.0,6499.0,6570.0,6630.0,6708.0,6767.0,6825.0,6879.0,6916.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,9.0,12.0,17.0,19.0,24.0,31.0,37.0,42.0,49.0,57.0,62.0,75.0,83.0,89.0,101.0,114.0,125.0,146.0,174.0,192.0,217.0,240.0,275.0,309.0,339.0,374.0,418.0,475.0,524.0,596.0,682.0,746.0,838.0,967.0,1094.0,1224.0,1373.0,1504.0,1681.0,1861.0,2090.0,2326.0,2606.0,2912.0,3235.0,3637.0,4048.0,4534.0,5061.0,5619.0,6256.0,6882.0,7652.0,8478.0,9363.0,10273.0,11257.0,12196.0,13171.0,14209.0,15161.0,16116.0,17087.0,18004.0,18882.0,19697.0,20468.0,21274.0,21995.0,22653.0,23358.0,23932.0,24509.0,25078.0,25587.0,26046.0,26534.0,26986.0,27423.0,27844.0,28230.0,28572.0,28889.0,29177.0,29456.0,29715.0,29962.0,30195.0,30417.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,6.0,6.0,8.0,10.0,11.0,14.0,18.0,25.0,27.0,32.0,37.0,39.0,45.0,50.0,56.0,64.0,78.0,93.0,103.0,115.0,137.0,154.0,177.0,198.0,217.0,235.0,263.0,284.0,320.0,364.0,407.0,455.0,519.0,583.0,655.0,724.0,815.0,901.0,1045.0,1195.0,1320.0,1481.0,1649.0,1829.0,2056.0,2301.0,2557.0,2866.0,3211.0,3572.0,3983.0,4433.0,4976.0,5569.0,6149.0,6806.0,7470.0,8153.0,8809.0,9498.0,10158.0,10818.0,11469.0,12095.0,12705.0,13277.0,13812.0,14384.0,14882.0,15352.0,15794.0,16241.0,16634.0,17025.0,17398.0,17764.0,18109.0,18407.0,18697.0,18956.0,19202.0,19457.0,19694.0,19921.0,20107.0,20289.0,20473.0,20639.0,20792.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,8.0,10.0,10.0,10.0,10.0,11.0,13.0,15.0,17.0,17.0,19.0,19.0,20.0,20.0,20.0,24.0,24.0,25.0,26.0,26.0,27.0,29.0,31.0,35.0,38.0,40.0,42.0,44.0,48.0,55.0,57.0,65.0,71.0,77.0,86.0,92.0,101.0,111.0,119.0,132.0,139.0,152.0,166.0,177.0,190.0,199.0,212.0,226.0,240.0,251.0,267.0,280.0,294.0,310.0,315.0,324.0,334.0,342.0,352.0,365.0,379.0,388.0,392.0,400.0,407.0,413.0,420.0,428.0,433.0,437.0,439.0,445.0,447.0,455.0,458.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,5.0,5.0,8.0,8.0,8.0,11.0,13.0,13.0,16.0,17.0,17.0,18.0,19.0,19.0,21.0,28.0,31.0,35.0,36.0,38.0,41.0,46.0,58.0,63.0,67.0,78.0,85.0,92.0,110.0,125.0,137.0,161.0,191.0,210.0,236.0,257.0,296.0,339.0,382.0,426.0,471.0,523.0,582.0,639.0,730.0,830.0,924.0,1036.0,1147.0,1283.0,1427.0,1572.0,1740.0,1917.0,2103.0,2305.0,2551.0,2802.0,3082.0,3369.0,3616.0,3852.0,4129.0,4385.0,4625.0,4865.0,5090.0,5313.0,5517.0,5720.0,5915.0,6094.0,6264.0,6443.0,6615.0,6765.0,6895.0,7053.0,7166.0,7288.0,7421.0,7526.0,7623.0,7706.0,7786.0,7869.0,7954.0,8034.0,8102.0,8155.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,7.0,7.0,9.0,9.0,10.0,11.0,12.0,14.0,15.0,17.0,18.0,20.0,23.0,25.0,26.0,28.0,31.0,35.0,43.0,45.0,49.0,54.0,62.0,69.0,73.0,82.0,93.0,99.0,107.0,120.0,131.0,139.0,154.0,167.0,183.0,204.0,224.0,244.0,262.0,287.0,317.0,352.0,405.0,435.0,471.0,513.0,563.0,621.0,666.0,723.0,789.0,885.0,974.0,1058.0,1153.0,1277.0,1385.0,1499.0,1615.0,1734.0,1836.0,1949.0,2054.0,2164.0,2262.0,2350.0,2426.0,2516.0,2602.0,2678.0,2756.0,2830.0,2888.0,2943.0,2995.0,3060.0,3122.0,3161.0,3205.0,3245.0,3299.0,3335.0,3371.0,3417.0,3435.0,3464.0,3496.0,3526.0,3547.0
